#{"t_start": 1784399297.7291927, "env_id": "None"}
r,l,t
298.441761,100,1618.111535
400.465635,100,1618.386135
347.263722,100,1618.586742
417.030876,100,1618.812839
400.218801,100,1619.020413
356.768461,100,1634.795052
305.528029,100,1635.139718
330.557853,100,1635.536955
427.040769,100,1635.913219
272.080855,100,1636.298354
387.47945,100,1636.697021
365.316969,100,1637.037446
409.752587,100,1637.407668
420.347906,100,1637.748143
337.205502,100,1637.919047
322.545829,100,1649.904522
395.939554,100,1650.069975
358.562164,100,1650.247557
291.644918,100,1650.428281
318.406069,100,1650.688394
274.633038,100,1650.941848
356.213199,100,1651.156086
319.226924,100,1651.341413
386.822451,100,1651.516037
306.48834,100,1651.725172
431.643899,100,1665.369402
327.199698,100,1665.533342
290.853741,100,1665.694748
363.207249,100,1665.861253
338.525531,100,1666.029944
297.402781,100,1666.183597
341.553091,100,1666.342897
358.440839,100,1666.492985
426.361879,100,1666.651373
335.361251,100,1666.805197
421.062177,100,1678.431979
402.439406,100,1678.585111
391.027152,100,1678.744991
296.880756,100,1678.987007
375.651702,100,1679.236372
366.224376,100,1679.448429
387.069932,100,1679.628251
391.901858,100,1679.799633
284.473294,100,1679.964763
393.304882,100,1680.135128
403.494786,100,1691.734436
275.025502,100,1691.899034
385.841157,100,1692.055484
360.572805,100,1692.213171
309.124447,100,1692.376117
398.180964,100,1692.543499
345.555087,100,1692.715844
313.834865,100,1692.946491
394.754859,100,1693.146277
422.575053,100,1693.305012
383.268971,100,1704.387242
361.616926,100,1704.547311
338.402304,100,1704.705853
343.9358,100,1704.898876
329.611664,100,1705.118901
382.435108,100,1705.270379
395.046889,100,1705.441549
284.843774,100,1705.601551
407.705335,100,1705.762635
382.133423,100,1705.914169
369.658949,100,1718.50724
338.322248,100,1718.895759
380.683486,100,1719.142877
360.198348,100,1719.303407
326.495512,100,1719.458758
323.339472,100,1719.612164
333.639756,100,1719.77946
378.913177,100,1719.928962
344.146923,100,1720.095083
376.140644,100,1720.254801
304.941177,100,1731.645202
401.082955,100,1731.794097
308.233587,100,1731.968735
389.382229,100,1732.115375
422.951424,100,1732.269891
332.888251,100,1732.420913
251.867519,100,1732.572435
388.785029,100,1732.732539
351.786729,100,1732.944034
335.965966,100,1733.154962
328.426315,100,1745.250267
381.928243,100,1745.425323
454.914763,100,1745.587359
379.637094,100,1745.740834
335.794424,100,1745.901155
292.778219,100,1746.069671
306.218455,100,1746.232629
338.51763,100,1746.38005
373.847738,100,1746.529738
322.538431,100,1746.682507
351.615878,100,1758.748981
296.724557,100,1758.970417
422.860968,100,1759.167335
398.127816,100,1759.32079
438.584218,100,1759.491281
321.535864,100,1759.644991
336.956386,100,1759.790518
374.361328,100,1759.946963
369.497264,100,1760.111609
341.074292,100,1760.254337
372.104066,100,1771.909493
342.475396,100,1772.075857
354.957929,100,1772.230281
406.130173,100,1772.386632
276.858221,100,1772.55276
324.08653,100,1772.709285
350.75916,100,1772.880317
309.931249,100,1773.126139
388.562653,100,1773.27353
365.998359,100,1773.454443
341.208949,100,1786.011152
363.370167,100,1786.187701
343.815196,100,1786.352479
449.026051,100,1786.531186
415.467577,100,1786.72696
353.196037,100,1786.959041
366.83126,100,1787.166967
328.131434,100,1787.359393
398.653122,100,1787.546761
329.159598,100,1787.735206
270.849624,100,1.696076
403.727659,100,1.882836
258.202251,100,2.086227
283.068496,100,2.335283
353.051321,100,2.55732
342.230154,100,2.748096
311.08052,100,2.939673
441.96451,100,3.09975
364.682635,100,3.259006
357.058415,100,3.407893
334.514362,100,15.759827
427.179438,100,15.903377
324.031255,100,16.046903
369.474116,100,16.201558
272.128864,100,16.471796
349.047208,100,16.622161
333.581767,100,16.780363
341.414338,100,16.935129
350.765291,100,17.086775
312.129225,100,17.243397
323.381031,100,30.216194
330.171136,100,30.473817
437.638973,100,30.634181
341.740929,100,30.799339
304.012463,100,30.951979
360.144486,100,31.097988
413.280877,100,31.244013
349.359902,100,31.405553
358.67814,100,31.564279
380.205189,100,31.738147
413.408039,100,43.74898
368.746573,100,43.898607
276.680101,100,44.048876
334.853792,100,44.194591
331.664208,100,44.376693
355.599178,100,44.610776
318.76738,100,44.781671
419.490092,100,44.97552
355.543183,100,45.131079
371.248915,100,45.299907
440.328902,100,58.560032
387.452353,100,58.743469
383.231996,100,58.964216
382.92321,100,59.15379
411.08274,100,59.337548
333.9218,100,59.54944
362.859203,100,59.744643
301.30593,100,59.942171
327.825879,100,60.152377
387.683445,100,60.395367
327.470805,100,72.105751
371.234615,100,72.291764
299.986493,100,72.469251
327.150813,100,72.691053
403.674233,100,72.971
379.105064,100,73.168269
297.764393,100,73.358568
345.262591,100,73.528498
275.008198,100,73.723382
384.4559,100,73.931897
373.685942,100,85.878837
263.218005,100,86.043543
317.111067,100,86.19899
348.153726,100,86.351515
276.15329,100,86.499
373.591803,100,86.64156
332.998261,100,86.907451
289.856284,100,87.116598
348.548562,100,87.271361
384.132401,100,87.422021
416.927665,100,97.892308
401.885105,100,98.050759
371.52391,100,98.203083
380.390244,100,98.391727
409.594612,100,98.544425
302.394526,100,98.691842
418.569823,100,98.83909
297.29824,100,99.088734
365.187097,100,99.268294
302.309306,100,99.442151
340.930452,100,110.206159
394.751905,100,110.362819
339.330812,100,110.521936
285.594623,100,110.675861
356.209159,100,110.834083
400.730573,100,111.058361
309.273274,100,111.254212
344.889496,100,111.410888
418.843628,100,111.57706
398.52711,100,111.726342
327.1215,100,123.766127
291.455398,100,123.911939
355.573713,100,124.078055
304.054802,100,124.22784
425.790579,100,124.37618
347.101654,100,124.521364
385.791727,100,124.665079
314.619831,100,124.805182
412.470766,100,124.993139
383.963769,100,125.223569
274.093446,100,135.88826
414.99022,100,136.050415
310.202983,100,136.212752
391.633086,100,136.369777
382.1574,100,136.5285
349.530738,100,136.683951
402.172508,100,136.843389
401.513205,100,137.082813
316.77877,100,137.267908
364.079471,100,137.421532
358.298163,100,148.055801
331.932743,100,148.218606
311.028098,100,148.384547
355.313941,100,148.542153
301.783207,100,148.700938
402.218304,100,148.864183
398.676268,100,149.113713
331.816264,100,149.294058
344.24911,100,149.469607
366.487554,100,149.625335
410.464727,100,160.174185
318.014599,100,160.358205
317.298325,100,160.541681
409.829408,100,160.708462
343.555899,100,160.887165
433.787857,100,161.169528
272.458091,100,161.350117
278.20827,100,161.542551
353.435048,100,161.700434
282.226823,100,161.875804
420.666057,100,174.497648
426.492653,100,174.673618
377.514017,100,174.854908
331.651581,100,175.05674
397.882263,100,175.306024
309.875155,100,175.487967
275.435615,100,175.666145
337.327617,100,175.83883
283.48161,100,176.021604
334.156308,100,176.190008
404.372415,100,189.970881
347.981359,100,190.138073
268.970037,100,190.29022
355.988713,100,190.446937
392.618814,100,190.592405
366.141439,100,190.744438
421.498384,100,190.896491
359.549084,100,191.078593
378.053823,100,191.361733
384.366001,100,191.526157
410.87837,100,202.555242
435.338959,100,202.729291
334.615662,100,202.897583
307.980616,100,203.067382
317.605467,100,203.232305
324.143162,100,203.493218
359.869151,100,203.64081
411.399881,100,203.810687
304.805881,100,203.983062
348.225037,100,204.149797
325.852792,100,220.114034
326.956241,100,220.267485
287.346976,100,220.427554
316.027931,100,220.589534
379.38386,100,220.741185
378.572025,100,220.894867
370.033671,100,221.049531
403.931763,100,221.21005
449.29527,100,221.477259
371.660046,100,221.640185
329.438787,100,236.323835
369.226845,100,236.50234
326.631447,100,236.677697
311.472811,100,236.849614
370.227921,100,237.029158
375.459206,100,237.199069
360.425435,100,237.452306
304.948301,100,237.651695
388.445386,100,237.863867
347.798478,100,238.051078
399.23272,100,250.487881
361.103305,100,250.692039
402.99988,100,250.89614
378.533105,100,251.108301
413.759236,100,251.351147
385.534332,100,251.564383
390.395834,100,251.725778
300.442851,100,251.890277
406.526801,100,252.062746
366.78847,100,252.218862
316.79317,100,264.560265
422.588666,100,264.718573
269.766877,100,264.865044
408.110977,100,265.021061
441.476868,100,265.177143
372.197803,100,265.424204
369.912427,100,265.605765
375.435605,100,265.757984
320.558958,100,265.920933
335.894693,100,266.080125
309.304183,100,278.471082
332.630106,100,278.744142
391.182684,100,279.046184
338.490836,100,279.35052
446.937938,100,279.631227
293.573551,100,279.921886
329.711651,100,280.218795
392.982091,100,280.512098
395.903727,100,280.814016
371.643281,100,281.137273
363.597825,100,296.259299
266.309979,100,296.419264
386.796806,100,296.568464
376.008707,100,296.717236
286.481529,100,296.895002
381.797061,100,297.049948
319.90934,100,297.20183
285.730493,100,297.456993
279.003491,100,297.609651
367.231265,100,297.772184
374.051587,100,309.857024
319.478658,100,310.058311
320.410545,100,310.256848
388.925471,100,310.453365
336.633881,100,310.633283
385.745463,100,310.801121
351.850548,100,310.963974
321.125873,100,311.120102
366.98512,100,311.268407
345.221189,100,311.416684
407.223798,100,322.286226
377.088087,100,322.584789
303.980228,100,322.884724
317.574359,100,323.179456
359.702381,100,323.488548
336.199849,100,323.80468
382.845101,100,324.096773
324.411445,100,324.364369
296.380041,100,324.679574
355.824067,100,325.004259
327.156906,100,337.452003
238.852617,100,337.593197
346.616243,100,337.817959
412.632645,100,337.996601
413.962158,100,338.166476
420.951358,100,338.318849
368.876861,100,338.470519
356.695483,100,338.633797
376.380919,100,338.788423
256.671058,100,338.961038
386.455046,100,350.720903
383.928024,100,350.89046
344.094378,100,351.061792
272.380356,100,351.215446
353.870056,100,351.367557
402.836316,100,351.518417
352.307334,100,351.692286
379.868157,100,351.926454
388.527859,100,352.101838
330.72743,100,352.289047
438.01471,100,365.644551
348.590417,100,365.905078
408.227786,100,366.072701
332.607597,100,366.245831
345.287546,100,366.394004
290.16472,100,366.551825
333.989479,100,366.701132
321.184575,100,366.861392
390.193924,100,367.027382
337.030309,100,367.199907
405.504462,100,377.991067
291.313566,100,378.145558
372.701954,100,378.329388
412.808174,100,378.469128
260.177296,100,378.61108
290.010361,100,378.762694
411.361237,100,378.920787
318.994471,100,379.078901
380.343084,100,379.222232
346.473459,100,379.372783
345.438709,100,391.344158
308.491357,100,391.482679
409.75167,100,391.6336
334.359509,100,391.77433
359.286621,100,391.967805
404.669149,100,392.185977
380.455887,100,392.347202
372.897465,100,392.494494
221.390325,100,392.652891
358.832359,100,392.791343
277.725535,100,403.980008
330.804028,100,404.170079
371.348688,100,404.392617
380.18899,100,404.580592
309.724283,100,404.776668
462.558074,100,404.941411
373.742423,100,405.089868
393.251825,100,405.252339
410.216603,100,405.42228
463.706201,100,405.581856
352.65231,100,418.339049
399.319625,100,418.514082
389.61478,100,418.701496
405.938876,100,418.872804
441.313465,100,419.043998
385.888562,100,419.216787
374.465375,100,419.406757
362.167649,100,419.587929
343.405715,100,419.761384
356.435816,100,419.949275
348.755098,100,431.485325
400.388478,100,431.66097
385.845611,100,431.817763
403.960297,100,431.985307
350.266597,100,432.212469
304.230698,100,432.429696
252.382632,100,432.594304
389.363157,100,432.764272
431.377092,100,432.91999
356.390109,100,433.076903
283.092098,100,444.590464
335.464687,100,444.729247
306.730633,100,444.870528
302.339201,100,445.031351
420.226067,100,445.187397
391.572645,100,445.337012
298.006784,100,445.476904
412.428977,100,445.615981
374.118098,100,445.753657
339.564511,100,445.898682
399.007392,100,457.596527
403.291783,100,457.777718
268.7229,100,457.951561
410.489462,100,458.157579
395.555151,100,458.398379
406.279417,100,458.6052
321.519275,100,458.774355
359.430673,100,458.944102
427.805526,100,459.112492
351.515168,100,459.278725
283.285758,100,471.193257
406.633495,100,471.396035
386.189473,100,471.573344
311.993329,100,471.747855
357.41443,100,471.921531
299.77931,100,472.160022
387.0522,100,472.445892
374.717198,100,472.666278
329.888367,100,472.866489
414.458615,100,473.061446
373.889932,100,486.927791
317.266928,100,487.23038
407.889009,100,487.532085
360.663031,100,487.83935
373.709751,100,488.152539
314.770763,100,488.420228
339.943281,100,488.635373
353.828897,100,488.935642
346.944006,100,489.233361
355.739652,100,489.531429
378.250587,100,501.748356
298.49214,100,501.920574
331.599,100,502.111791
357.304574,100,502.294229
412.75023,100,502.525606
350.947115,100,502.74314
371.894447,100,502.943482
374.029146,100,503.132852
335.744753,100,503.309149
369.147036,100,503.489288
329.177285,100,515.679514
373.698381,100,515.839684
335.894243,100,516.006737
374.472223,100,516.179405
321.780357,100,516.350969
438.86087,100,516.602235
386.880559,100,516.794696
395.169447,100,516.971885
362.040245,100,517.12718
386.79575,100,517.270319
391.043736,100,528.95619
362.519226,100,529.10627
397.576053,100,529.247544
394.198084,100,529.397745
339.884299,100,529.547146
295.752491,100,529.708797
413.513418,100,529.869549
375.402629,100,530.044133
338.021046,100,530.196336
337.636779,100,530.338885
338.492875,100,541.475756
398.787932,100,541.623202
324.197757,100,541.807454
334.000625,100,542.020404
235.281091,100,542.246953
385.905371,100,542.44461
370.126823,100,542.686979
398.230514,100,542.863989
274.815303,100,543.069507
312.192078,100,543.252131
366.735199,100,555.243674
320.526473,100,555.378289
361.136983,100,555.514966
335.307718,100,555.650367
382.903077,100,555.793502
285.519098,100,555.953391
308.954457,100,556.098117
365.487936,100,556.237066
418.841728,100,556.387016
311.465397,100,556.530582
324.615746,100,568.519129
381.388979,100,568.795562
364.31925,100,568.984516
424.157446,100,569.187313
321.415298,100,569.355945
434.083564,100,569.527164
315.72995,100,569.697832
420.598692,100,569.886217
385.733633,100,570.03332
360.064855,100,570.190191
430.755322,100,581.447951
388.229566,100,581.594478
403.218192,100,581.742409
367.152926,100,581.909241
333.759713,100,582.093381
363.667567,100,582.256501
280.597562,100,582.407608
392.09629,100,582.566356
332.608107,100,582.710253
365.870602,100,582.874936
375.852947,100,593.5485
302.881426,100,593.697862
348.757362,100,593.855597
282.738981,100,594.01098
359.509788,100,594.167289
324.560791,100,594.318781
361.775654,100,594.463919
386.102153,100,594.60538
320.580837,100,594.746396
318.756787,100,594.887947
369.864217,100,605.74102
334.589657,100,605.890045
420.052601,100,606.036248
362.430301,100,606.19507
359.747762,100,606.335734
423.939161,100,606.474062
404.788655,100,606.615487
295.919993,100,606.768856
378.978861,100,606.933861
375.134844,100,607.19552
389.177617,100,618.469678
371.09228,100,618.63201
357.168753,100,618.824119
349.719954,100,619.054541
322.188523,100,619.282232
368.318825,100,619.470493
365.380163,100,619.637049
251.472707,100,619.811065
400.5977,100,619.991191
422.313808,100,620.173835
361.654922,100,632.36903
359.143024,100,632.526056
383.727994,100,632.674402
384.889473,100,632.823973
355.622108,100,632.975734
298.404197,100,633.131874
366.1482,100,633.281724
398.474273,100,633.475684
431.2022,100,633.696907
357.088316,100,633.856098
376.488958,100,645.91944
340.866301,100,646.092402
410.147205,100,646.24606
366.771784,100,646.400975
442.10561,100,646.535571
263.674463,100,646.683723
392.368379,100,646.837419
321.507519,100,646.992778
362.02443,100,647.151134
367.152095,100,647.296044
377.944417,100,658.22155
347.585586,100,658.364975
287.549347,100,658.504141
407.703968,100,658.651932
306.143521,100,658.833251
399.429377,100,659.022802
275.379019,100,659.210853
337.814031,100,659.392237
422.741178,100,659.616179
415.583072,100,659.847516
410.609456,100,671.350931
367.129002,100,671.646856
336.318797,100,671.9356
337.151647,100,672.169236
387.423403,100,672.329719
418.95769,100,672.468127
379.067645,100,672.614138
387.196722,100,672.755838
318.180358,100,672.900599
263.984266,100,673.044059
388.234345,100,686.003348
378.630577,100,686.204813
358.134635,100,686.39166
391.999845,100,686.558483
370.968663,100,686.741552
297.499159,100,686.948299
322.618275,100,687.147421
337.760617,100,687.344965
419.769798,100,687.539084
380.099461,100,687.818611
362.023002,100,699.37107
280.354266,100,699.62172
356.958858,100,699.851873
366.171164,100,700.08339
320.958659,100,700.295487
315.003101,100,700.508082
437.290682,100,700.715589
363.016574,100,700.913243
370.842754,100,701.132456
317.956851,100,701.321764
297.183549,100,715.314746
398.942646,100,715.618085
432.393053,100,715.917183
436.095976,100,716.238976
325.768968,100,716.503573
335.587399,100,716.785608
334.136009,100,717.098213
379.222947,100,717.402192
382.630727,100,717.708741
390.705853,100,718.014959
365.005151,100,731.178922
369.145431,100,731.464071
372.97091,100,731.74915
289.122509,100,732.065238
358.151789,100,732.360827
364.872664,100,732.575903
330.829437,100,732.867555
338.975641,100,733.163589
306.34689,100,733.455539
418.503753,100,733.748115
344.163481,100,747.527256
388.601745,100,747.66553
281.900552,100,747.799562
347.673219,100,747.937556
348.949045,100,748.083969
336.303364,100,748.223361
305.817199,100,748.419521
355.222265,100,748.625932
401.610705,100,748.778306
268.835162,100,748.939078
336.741668,100,761.265611
338.804782,100,761.418556
312.014793,100,761.584714
380.211262,100,761.736226
402.991847,100,761.890135
419.673647,100,762.050323
319.691177,100,762.207502
367.702298,100,762.369156
328.792393,100,762.522311
420.251573,100,762.69453
344.313056,100,774.835192
400.717454,100,775.074287
396.473832,100,775.352091
400.86211,100,775.619133
391.477221,100,775.893304
348.554603,100,776.185111
312.07591,100,776.460486
342.757051,100,776.726116
290.012551,100,776.990146
418.623573,100,777.235549
331.779045,100,788.261708
365.802658,100,788.436949
376.040834,100,788.602802
396.241014,100,788.88415
305.678851,100,789.082577
371.24996,100,789.275339
277.03809,100,789.456923
348.15814,100,789.625697
275.858254,100,789.805339
425.735619,100,789.981488
367.115367,100,802.119049
411.210859,100,802.505959
339.883289,100,802.858388
354.220338,100,803.157754
348.845271,100,803.477274
314.062337,100,803.810487
338.785711,100,804.17073
307.4163,100,804.542125
422.904213,100,804.952091
359.274603,100,805.288663
391.000233,100,816.912289
269.420104,100,817.085162
385.51777,100,817.269293
417.429944,100,817.426188
388.799097,100,817.56653
310.497545,100,817.720315
414.63156,100,817.870188
373.094236,100,818.037964
328.517039,100,818.221012
339.333545,100,818.373392
393.697593,100,829.786855
352.095595,100,829.93734
392.402982,100,830.104434
329.761463,100,830.266878
282.087866,100,830.430912
343.519638,100,830.587826
382.889402,100,830.818328
369.373789,100,831.017061
343.161523,100,831.196606
310.016138,100,831.348587
347.922084,100,842.02147
405.014969,100,842.199492
281.797066,100,842.372873
417.62217,100,842.546208
345.556534,100,842.757246
368.647078,100,842.996289
351.30095,100,843.190319
362.562695,100,843.372094
387.712386,100,843.550134
322.688248,100,843.732617
357.994687,100,854.328219
397.739651,100,854.473013
374.553988,100,854.6119
268.374587,100,854.860914
327.301628,100,855.117826
375.61215,100,855.409308
387.136649,100,855.718936
321.648664,100,856.033801
318.521133,100,856.345608
312.278942,100,856.66448
396.502745,100,867.763817
335.79591,100,867.909836
299.41309,100,868.067084
424.867498,100,868.209388
282.276164,100,868.352841
433.586584,100,868.495127
371.616326,100,868.642105
367.238918,100,868.796387
317.727291,100,869.029882
350.629665,100,869.201651
410.72669,100,881.456913
333.612161,100,881.608556
359.594686,100,881.767164
385.367412,100,881.933586
342.570001,100,882.107115
345.621455,100,882.258153
354.410567,100,882.413713
360.587906,100,882.561908
344.15797,100,882.715888
351.917194,100,882.884178
374.349686,100,894.59506
362.083546,100,894.76299
387.919943,100,894.922114
297.314972,100,895.193102
429.562394,100,895.358115
296.764785,100,895.52604
317.693816,100,895.668189
301.723627,100,895.818281
321.343091,100,895.974998
352.236836,100,896.13621
331.35136,100,907.777684
361.906968,100,907.938092
386.316545,100,908.111198
418.617089,100,908.2805
394.85597,100,908.423555
416.625532,100,908.572122
406.629945,100,908.724648
369.993001,100,908.894105
337.573595,100,909.145793
348.052918,100,909.306972
321.391764,100,921.531854
312.172919,100,921.675046
411.018114,100,921.825762
359.074503,100,921.98265
382.163699,100,922.146596
329.912859,100,922.301548
438.40348,100,922.456953
324.068696,100,922.617976
293.648852,100,922.766845
404.87296,100,922.92197
393.006311,100,934.803611
323.831928,100,934.96537
375.461662,100,935.221224
407.290663,100,935.374909
344.728897,100,935.541955
356.950206,100,935.683066
355.708368,100,935.827127
376.879636,100,935.975274
400.32098,100,936.130745
319.93506,100,936.436603
387.629179,100,948.641486
333.330864,100,948.795237
287.532984,100,948.962215
368.786836,100,949.222411
346.851567,100,949.370344
346.325077,100,949.541611
334.267789,100,949.688902
372.217775,100,949.839218
418.771477,100,949.98878
354.159578,100,950.153801
358.625969,100,960.805407
372.405256,100,960.992747
368.55528,100,961.240376
384.891172,100,961.388876
397.597355,100,961.552887
348.713568,100,961.694551
329.186701,100,961.85075
404.535658,100,962.03926
312.92413,100,962.239859
412.144114,100,962.404952
361.111873,100,973.619844
404.248415,100,973.782689
421.514888,100,973.95624
349.901174,100,974.121913
388.244761,100,974.288362
406.199206,100,974.465093
389.70858,100,974.633444
394.162366,100,974.802254
350.1988,100,974.99175
346.563543,100,975.218204
364.982422,100,987.876939
337.560168,100,988.057321
383.344144,100,988.223522
324.875756,100,988.400998
285.01737,100,988.553651
346.271229,100,988.698352
334.741371,100,988.857796
355.227757,100,989.084819
380.749609,100,989.274932
369.835825,100,989.455563
330.04292,100,1000.372214
375.907611,100,1000.540835
313.050853,100,1000.699504
396.282904,100,1000.857094
397.598167,100,1001.085931
291.729014,100,1001.282716
382.570826,100,1001.458768
369.079381,100,1001.634861
415.863901,100,1001.807782
394.014579,100,1001.986202
280.73323,100,1013.909196
311.743576,100,1014.068165
426.155327,100,1014.21742
379.585823,100,1014.375585
330.183386,100,1014.533759
383.481141,100,1014.680886
365.433883,100,1014.821087
387.609981,100,1014.978811
350.179692,100,1015.19459
313.820372,100,1015.358436
383.59869,100,1026.343459
421.435206,100,1026.479922
324.601318,100,1026.622919
321.199583,100,1026.771114
396.958305,100,1026.936811
378.401323,100,1027.157796
369.567541,100,1027.381063
410.905262,100,1027.530326
331.549274,100,1027.684658
344.01944,100,1027.854313
357.240306,100,1038.569177
311.954011,100,1038.716965
402.685638,100,1038.868161
324.32548,100,1039.048445
423.910931,100,1039.311897
378.377812,100,1039.470451
303.05277,100,1039.637454
396.982941,100,1039.79458
424.528221,100,1039.956968
450.779841,100,1040.118768
357.843233,100,1051.814702
409.955889,100,1052.001862
389.173675,100,1052.172593
430.968966,100,1052.336009
364.998933,100,1052.475695
302.532785,100,1052.615894
404.438334,100,1052.758453
318.627551,100,1052.918459
342.540357,100,1053.079009
442.505605,100,1053.245077
359.391865,100,1064.083012
399.977718,100,1064.251321
262.472756,100,1064.420443
328.691249,100,1064.570958
337.590739,100,1064.727697
279.729401,100,1064.898475
416.761991,100,1065.058787
378.558125,100,1065.201006
392.914884,100,1065.346042
378.825216,100,1065.496866
257.661419,100,1077.140118
334.616649,100,1077.313984
361.39511,100,1077.485279
281.829596,100,1077.684176
327.979458,100,1077.942237
354.734925,100,1078.146722
320.686125,100,1078.338838
283.20665,100,1078.518446
325.843246,100,1078.702648
377.398582,100,1078.903461
393.043505,100,1090.721022
366.619026,100,1090.893584
368.053062,100,1091.052262
376.565695,100,1091.199242
362.316972,100,1091.357061
341.45862,100,1091.50543
429.330781,100,1091.731601
384.4645,100,1092.060328
381.739856,100,1092.238271
427.236374,100,1092.415124
419.771848,100,1104.154662
356.681937,100,1104.342991
404.837881,100,1104.506323
382.754457,100,1104.658885
335.793871,100,1104.805608
444.00831,100,1104.973888
392.985758,100,1105.153549
421.459945,100,1105.333918
375.684313,100,1105.493501
341.309119,100,1105.645226
371.706542,100,1116.944267
378.788939,100,1117.111568
383.487877,100,1117.274733
401.76471,100,1117.452862
363.804378,100,1117.625947
372.077625,100,1117.794842
356.53977,100,1117.964338
323.616257,100,1118.176191
400.727611,100,1118.398869
359.665083,100,1118.591827
333.81669,100,1131.373328
395.297665,100,1131.54141
296.15393,100,1131.699359
321.426537,100,1131.872422
349.19185,100,1132.108907
415.564918,100,1132.409267
379.068253,100,1132.59145
284.393791,100,1132.773183
300.585814,100,1132.940434
362.843355,100,1133.101349
342.896359,100,1145.212019
329.13723,100,1145.398184
360.121636,100,1145.587584
359.674616,100,1145.761478
325.41636,100,1145.954589
318.095034,100,1146.192975
443.210034,100,1146.40817
355.449196,100,1146.557823
408.795922,100,1146.725801
414.9937,100,1146.88466
432.821231,100,1160.345879
296.118588,100,1160.597493
458.806061,100,1160.877498
436.547126,100,1161.177385
421.195943,100,1161.468759
250.763356,100,1161.763114
344.895509,100,1162.11467
398.504116,100,1162.471849
276.897875,100,1162.731099
396.11759,100,1163.0485
371.859988,100,1174.880185
390.087763,100,1175.042136
328.997427,100,1175.198787
375.304977,100,1175.369145
352.694331,100,1175.531534
369.322472,100,1175.679188
296.659846,100,1175.837782
288.988728,100,1175.999933
424.746652,100,1176.219236
353.350356,100,1176.41761
403.409101,100,1188.599831
377.797991,100,1188.755167
381.93176,100,1188.907512
292.800196,100,1189.080745
399.511262,100,1189.237419
335.723043,100,1189.39774
280.695346,100,1189.568667
365.239836,100,1189.736972
275.755398,100,1189.890254
321.151063,100,1190.055017
359.721387,100,1201.173015
432.387154,100,1201.329546
389.300298,100,1201.481441
412.431926,100,1201.627697
410.022121,100,1201.783507
331.068682,100,1201.9582
353.272741,100,1202.189816
341.913621,100,1202.401473
355.682589,100,1202.57627
348.702542,100,1202.733692
377.874772,100,1215.061673
264.306228,100,1215.231478
309.709615,100,1215.398796
311.997898,100,1215.561155
377.663121,100,1215.714688
259.431296,100,1215.885131
342.486518,100,1216.076131
416.196695,100,1216.345235
319.512177,100,1216.524153
394.363479,100,1216.69839
450.335664,100,1229.234789
414.550127,100,1229.43487
402.291192,100,1229.63198
273.098126,100,1229.820964
359.894444,100,1230.019267
282.623326,100,1230.318287
375.342332,100,1230.499827
379.273611,100,1230.690516
430.477206,100,1230.856134
363.63112,100,1231.02938
372.197043,100,1243.601881
372.338181,100,1243.756852
440.176791,100,1243.929482
322.753295,100,1244.093231
399.589667,100,1244.335337
356.449859,100,1244.481041
386.709211,100,1244.653144
379.346429,100,1244.80644
346.359026,100,1244.957147
361.645193,100,1245.11539
389.261209,100,1257.45184
376.224707,100,1257.774839
415.074184,100,1258.110569
433.277133,100,1258.443904
303.285709,100,1258.718679
380.660727,100,1259.034533
396.289982,100,1259.365213
340.191829,100,1259.691286
364.989535,100,1260.0211
400.782198,100,1260.37741
307.491224,100,1273.576293
434.220389,100,1273.739072
303.921728,100,1273.920887
411.540612,100,1274.092477
312.173685,100,1274.25189
334.688683,100,1274.515523
311.824019,100,1274.676937
400.338456,100,1274.86629
371.44389,100,1275.037179
376.797475,100,1275.200835
404.390556,100,1287.196795
392.972413,100,1287.356168
413.144587,100,1287.520991
439.921154,100,1287.679398
303.174468,100,1287.844706
290.657117,100,1288.007593
346.541209,100,1288.157772
319.128464,100,1288.337263
407.688386,100,1288.577217
327.6598,100,1288.735445
328.3211,100,1301.518868
304.34828,100,1301.681107
320.069439,100,1301.839584
334.96251,100,1302.023918
429.988586,100,1302.202691
417.53185,100,1302.422006
382.973252,100,1302.622426
390.962389,100,1302.768095
390.419501,100,1302.935153
408.1145,100,1303.087073
301.451463,100,1315.242823
420.838589,100,1315.390308
363.394313,100,1315.544563
342.811371,100,1315.727938
422.23091,100,1315.877154
403.247327,100,1316.028584
288.349506,100,1316.174893
434.924592,100,1316.353832
444.057999,100,1316.589296
423.731636,100,1316.730333
361.138198,100,1327.787918
370.330942,100,1327.938215
342.067417,100,1328.086866
406.887568,100,1328.26739
359.430793,100,1328.421775
419.601485,100,1328.60271
349.455837,100,1328.840533
376.321895,100,1329.006014
398.649174,100,1329.170113
383.694478,100,1329.318468
373.522923,100,1344.296896
399.187866,100,1344.435525
437.859468,100,1344.600982
401.782009,100,1344.833857
375.144089,100,1345.009793
446.397716,100,1345.192838
365.543632,100,1345.365978
379.888173,100,1345.536589
366.359617,100,1345.689441
324.693917,100,1345.841472
397.360076,100,1358.149038
409.484036,100,1358.302934
323.057669,100,1358.438311
354.308857,100,1358.579856
355.962155,100,1358.723075
322.54653,100,1358.973905
439.985227,100,1359.1554
412.293135,100,1359.33514
392.232624,100,1359.496034
312.484545,100,1359.641539
254.513483,100,1371.059601
399.342214,100,1371.24553
386.702468,100,1371.440304
317.678599,100,1371.610234
394.185777,100,1371.780771
