#{"t_start": 1784399297.7320316, "env_id": "None"}
r,l,t
303.728821,100,1371.983455
392.022444,100,1372.204076
334.037354,100,1372.388525
323.56437,100,1372.597043
305.256343,100,1372.827528
370.324337,100,1385.777806
351.623103,100,1385.958228
393.463655,100,1386.134968
404.413532,100,1386.301336
392.402847,100,1386.466281
354.206915,100,1386.645424
337.487478,100,1386.827437
444.474739,100,1387.091873
424.163379,100,1387.340312
336.699247,100,1387.55927
413.502993,100,1399.854244
361.441584,100,1400.035588
438.380127,100,1400.211231
360.674891,100,1400.38609
421.983919,100,1400.556144
382.591579,100,1400.740773
364.44708,100,1400.925327
334.399853,100,1401.137484
361.467172,100,1401.388454
405.100748,100,1401.52995
334.81579,100,1413.692093
367.294406,100,1413.861835
411.072885,100,1414.028334
404.040051,100,1414.183641
399.669672,100,1414.340362
335.745515,100,1414.491446
345.838058,100,1414.653495
418.600763,100,1414.83283
361.413704,100,1415.004308
432.371969,100,1415.261328
374.369185,100,1428.617228
438.731195,100,1428.777346
300.826174,100,1428.936883
328.809146,100,1429.105101
348.514156,100,1429.266579
354.711649,100,1429.558323
411.938294,100,1429.737206
350.669626,100,1429.922118
337.951899,100,1430.094306
340.585772,100,1430.260022
331.785209,100,1445.492339
404.499332,100,1445.682265
407.589069,100,1445.876019
400.518886,100,1446.054874
424.474276,100,1446.214794
333.288277,100,1446.380509
424.585532,100,1446.539534
386.222758,100,1446.700494
352.561646,100,1446.852986
341.539552,100,1447.047743
366.163339,100,1461.059355
368.767442,100,1461.387493
449.993896,100,1461.691918
401.754582,100,1462.074034
359.024238,100,1462.534369
367.804379,100,1462.908793
372.80642,100,1463.256882
426.004841,100,1463.649155
415.574284,100,1463.959335
422.936635,100,1464.277803
363.775828,100,1483.313162
355.554322,100,1483.509075
387.015762,100,1483.704224
385.524125,100,1484.052549
346.370135,100,1484.239759
278.519111,100,1484.462179
373.421317,100,1484.703947
256.092574,100,1484.901727
443.422023,100,1485.108864
369.547365,100,1485.296806
421.973796,100,1500.001475
430.646608,100,1500.20986
428.619709,100,1500.424938
425.171169,100,1500.620296
414.799142,100,1500.808102
309.632956,100,1501.090454
368.761209,100,1501.260496
417.757743,100,1501.436821
362.538563,100,1501.627227
373.38439,100,1501.80847
325.448263,100,1517.501661
403.652772,100,1517.678824
414.153473,100,1517.856962
410.828212,100,1518.06722
327.867755,100,1518.298341
388.286625,100,1518.464849
415.780934,100,1518.71921
380.096398,100,1518.979916
433.218951,100,1519.293807
376.232828,100,1519.541543
363.007562,100,1532.788738
428.575885,100,1533.027871
332.223624,100,1533.261643
415.005478,100,1533.407279
427.944127,100,1533.594935
342.659592,100,1533.765144
389.908787,100,1533.924715
363.862232,100,1534.101728
438.260356,100,1534.27932
342.634548,100,1534.437671
409.913604,100,1546.236852
433.353053,100,1546.416653
412.08815,100,1546.585429
342.178901,100,1546.774231
417.336094,100,1547.011875
343.017126,100,1547.232028
419.624538,100,1547.413641
354.293377,100,1547.605179
361.132399,100,1547.804716
357.188304,100,1547.994062
355.466246,100,1562.302216
312.12905,100,1562.455054
329.073836,100,1562.631433
371.163811,100,1562.783039
325.831063,100,1562.939801
340.364075,100,1563.2009
292.85494,100,1563.386987
315.512841,100,1563.564855
333.747616,100,1563.723201
443.524702,100,1563.873892
347.422004,100,1577.633529
316.264907,100,1577.798104
270.671137,100,1577.971271
337.302659,100,1578.157066
350.428603,100,1578.341964
450.770487,100,1578.49831
288.349793,100,1578.655217
359.907417,100,1578.823002
396.950779,100,1578.980484
393.121741,100,1579.251721
339.598455,100,1592.629827
325.404106,100,1592.793392
419.447624,100,1592.963742
357.469764,100,1593.171297
319.704334,100,1593.403965
292.686681,100,1593.562129
351.721761,100,1593.745527
384.518601,100,1593.899651
415.088851,100,1594.058486
354.135522,100,1594.212007
358.072755,100,1606.559086
403.130426,100,1606.725117
308.231919,100,1606.872612
364.437675,100,1607.024166
300.639036,100,1607.215936
399.491157,100,1607.433215
423.460387,100,1607.586942
357.20861,100,1607.761132
419.158449,100,1607.914319
360.594884,100,1608.070035
351.017016,100,1620.21692
400.351927,100,1620.401399
282.340216,100,1620.560829
339.46968,100,1620.743186
404.913335,100,1620.917235
354.756445,100,1621.080856
367.803373,100,1621.369436
289.676443,100,1621.563762
303.284023,100,1621.753494
358.802609,100,1621.909345
436.281408,100,1633.727031
233.050533,100,1633.907122
377.310228,100,1634.087346
333.344859,100,1634.254172
384.58366,100,1634.42319
371.828642,100,1634.601643
292.336044,100,1634.795186
361.951178,100,1634.968971
294.062369,100,1635.161666
316.837192,100,1635.389212
381.461066,100,1647.298322
344.416951,100,1647.466753
395.955576,100,1647.613787
371.612232,100,1647.782277
352.334609,100,1647.930758
331.820956,100,1648.089499
394.251707,100,1648.238441
359.434135,100,1648.389216
445.965039,100,1648.532706
367.699229,100,1648.683684
366.291116,100,1659.920738
380.194742,100,1660.077156
383.272383,100,1660.234316
412.757342,100,1660.385993
353.57314,100,1660.548151
421.762079,100,1660.704211
318.52623,100,1660.864357
391.861511,100,1661.024349
426.289958,100,1661.232067
437.963674,100,1661.436189
370.931457,100,1673.028192
311.08983,100,1673.226906
303.526386,100,1673.442214
373.617463,100,1673.586616
329.059198,100,1673.771227
391.155988,100,1673.930071
368.238747,100,1674.069198
382.917388,100,1674.211097
345.061413,100,1674.372189
372.055128,100,1674.512779
342.562177,100,1686.259039
353.598684,100,1686.41629
414.411272,100,1686.568768
387.772167,100,1686.726963
378.646611,100,1686.882888
330.939405,100,1687.031832
323.010004,100,1687.178154
354.321996,100,1687.332274
367.619162,100,1687.499316
323.496039,100,1687.756917
412.784379,100,1699.697862
332.045929,100,1699.892716
339.65516,100,1700.122737
336.797079,100,1700.297041
383.617033,100,1700.481041
422.820985,100,1700.688002
437.827709,100,1700.882213
397.40726,100,1701.063232
352.493169,100,1701.232708
430.379386,100,1701.397612
317.214107,100,1713.027039
321.318484,100,1713.180707
313.5826,100,1713.337946
395.030874,100,1713.497794
351.251425,100,1713.773727
396.039749,100,1713.964023
337.674071,100,1714.149252
365.067109,100,1714.327038
309.027223,100,1714.501945
340.858315,100,1714.674143
428.110874,100,1730.026147
420.548352,100,1730.203993
347.588408,100,1730.383524
396.752099,100,1730.557892
330.147847,100,1730.743217
404.59757,100,1730.918224
292.179265,100,1731.100068
370.701906,100,1731.291694
331.754796,100,1731.475686
433.711375,100,1731.753257
339.175904,100,1.563747
374.476325,100,1.793655
427.514418,100,1.996798
386.567814,100,2.201169
348.944866,100,2.367906
431.110752,100,2.546026
418.202184,100,2.698098
352.325558,100,2.866493
243.746723,100,3.037342
352.98024,100,3.195166
371.535489,100,14.904095
388.225968,100,15.071107
284.528432,100,15.237111
313.431333,100,15.408626
332.081877,100,15.591736
384.309344,100,15.836614
400.203438,100,16.030373
458.635271,100,16.198745
334.327955,100,16.370751
396.776843,100,16.542468
318.088229,100,29.501987
458.29102,100,29.684446
434.646389,100,29.871634
413.514474,100,30.078652
440.883002,100,30.280932
424.843292,100,30.576065
353.351982,100,30.76655
436.236718,100,30.970412
368.92151,100,31.168363
370.886605,100,31.357722
384.149429,100,46.162611
360.642767,100,46.41292
440.850786,100,46.641445
286.784462,100,46.847737
284.390849,100,47.048112
406.171704,100,47.271063
392.124106,100,47.473889
446.969119,100,47.653498
386.646938,100,47.802957
296.879418,100,47.967121
418.750511,100,60.110323
403.30882,100,60.268818
395.160236,100,60.534308
393.896946,100,60.701038
340.689457,100,60.877259
364.691957,100,61.055172
433.615672,100,61.226815
336.547366,100,61.392412
373.50475,100,61.581111
372.238944,100,61.750021
339.91161,100,74.980017
329.661339,100,75.144529
379.982176,100,75.330643
354.860704,100,75.509739
280.700489,100,75.670361
332.352728,100,75.83398
295.800551,100,75.984173
398.882707,100,76.135894
371.528156,100,76.287695
417.796907,100,76.540606
326.925207,100,89.132508
379.489037,100,89.313142
373.086103,100,89.497095
368.654625,100,89.679636
284.947393,100,89.873501
411.836101,100,90.068209
370.529521,100,90.271026
404.648016,100,90.475473
415.517787,100,90.755559
411.38102,100,90.948832
383.813818,100,103.87368
383.112567,100,104.028146
373.679934,100,104.175756
248.896872,100,104.330745
398.962444,100,104.549807
386.755825,100,104.77017
300.799861,100,104.945128
359.224128,100,105.100765
414.122692,100,105.271495
359.684651,100,105.450477
337.381184,100,117.712445
433.397176,100,117.905132
377.358733,100,118.09073
333.061355,100,118.270531
335.879169,100,118.45784
327.532564,100,118.721164
369.735915,100,118.95063
458.312889,100,119.124031
378.270266,100,119.294159
389.528617,100,119.448925
372.571081,100,131.447321
394.839449,100,131.594698
371.46672,100,131.77128
363.669705,100,131.932604
309.340289,100,132.098288
268.569386,100,132.300432
415.613526,100,132.47908
348.414434,100,132.725886
372.378496,100,132.879561
354.897743,100,133.045201
423.60243,100,145.307875
404.530664,100,145.479866
401.741962,100,145.637731
394.875252,100,145.802835
382.653707,100,145.973814
384.550388,100,146.156461
404.79018,100,146.338941
362.472373,100,146.548135
326.108493,100,146.753208
373.626901,100,146.924585
318.370343,100,159.41729
356.256334,100,159.558785
303.460435,100,159.714373
393.090353,100,159.876819
358.467652,100,160.027507
355.817316,100,160.180069
383.887137,100,160.329698
357.790881,100,160.474293
331.359696,100,160.615192
280.517936,100,160.873346
301.747086,100,171.960677
350.345773,100,172.111278
380.576584,100,172.277524
318.494994,100,172.446147
407.022351,100,172.58864
404.58069,100,172.845862
403.054522,100,173.023245
411.636375,100,173.221349
359.511525,100,173.375034
364.469062,100,173.520998
344.276747,100,187.357546
373.794549,100,187.567339
360.699857,100,187.739195
400.96033,100,187.896467
369.083566,100,188.051518
353.940357,100,188.215788
440.489127,100,188.39563
426.950483,100,188.56362
400.182757,100,188.783059
320.613821,100,188.987268
455.907781,100,203.437721
366.140183,100,203.673122
302.476615,100,203.914884
448.924304,100,204.224389
412.661822,100,204.543256
378.004777,100,204.844632
382.641981,100,205.068833
390.966854,100,205.334282
346.561678,100,205.636261
382.572132,100,205.935995
341.461342,100,218.321461
409.522777,100,218.485667
307.198358,100,218.788002
252.637149,100,219.05958
430.15969,100,219.351192
351.748193,100,219.722008
356.814685,100,220.088982
327.805781,100,220.455677
465.342492,100,220.868125
418.986465,100,221.194772
345.997389,100,233.95195
335.635554,100,234.101923
401.308283,100,234.261517
368.995035,100,234.428707
400.320377,100,234.58049
396.071638,100,234.779366
312.138304,100,234.98939
349.650751,100,235.163473
421.444722,100,235.320164
351.793338,100,235.48145
442.766383,100,247.990724
414.886094,100,248.145376
344.061394,100,248.304466
339.836568,100,248.459381
325.600437,100,248.602077
372.874895,100,248.817782
353.10478,100,248.999148
319.558845,100,249.161986
402.93297,100,249.327737
371.109273,100,249.482073
335.894285,100,261.270258
350.236668,100,261.452174
304.105462,100,261.637877
325.829768,100,261.81261
389.802529,100,261.994015
375.851569,100,262.163538
423.287293,100,262.370517
434.952375,100,262.551757
381.764495,100,262.773782
362.115576,100,263.00892
353.622487,100,275.796463
430.808874,100,275.938847
383.855986,100,276.087642
436.749375,100,276.240848
323.373256,100,276.37644
286.418484,100,276.510225
321.731039,100,276.64581
420.238595,100,276.794293
310.487455,100,277.042722
402.343453,100,277.184932
432.078387,100,288.045794
328.864829,100,288.205792
380.761165,100,288.34422
297.329985,100,288.49288
352.707068,100,288.628785
336.486061,100,288.768583
435.725132,100,289.020889
352.795959,100,289.209395
301.454398,100,289.399017
334.578907,100,289.56779
421.052827,100,303.29647
338.66403,100,303.473563
426.403778,100,303.625835
337.075718,100,303.772881
296.594242,100,303.91933
393.755473,100,304.065213
274.107419,100,304.219232
370.125496,100,304.372454
370.898462,100,304.541224
334.931567,100,304.693488
258.256095,100,316.651787
329.062308,100,316.798007
253.817433,100,316.94798
307.97039,100,317.098933
420.908379,100,317.258885
276.372236,100,317.505692
376.410692,100,317.707673
430.634371,100,317.871965
359.298064,100,318.059423
366.792152,100,318.226662
282.294777,100,328.807471
337.114853,100,328.942516
388.423392,100,329.074317
440.612353,100,329.213662
358.111639,100,329.352769
448.970642,100,329.584382
289.965442,100,329.738863
357.008979,100,329.960953
394.800894,100,330.119287
346.458047,100,330.284217
403.931237,100,343.226484
382.606267,100,343.383289
439.80519,100,343.639771
377.326934,100,343.780833
411.383859,100,343.938114
353.240677,100,344.086925
344.545848,100,344.22929
454.062263,100,344.382887
332.582359,100,344.547913
412.978703,100,344.702984
391.482375,100,356.261974
416.181161,100,356.436557
360.624875,100,356.587684
355.059024,100,356.730178
339.873204,100,356.873964
375.867512,100,357.018631
400.620768,100,357.198626
372.31433,100,357.383184
322.22549,100,357.534894
438.667044,100,357.680759
436.812058,100,369.352319
421.19588,100,369.505583
440.540185,100,369.667349
424.211188,100,369.814227
298.589838,100,370.014442
400.275401,100,370.243644
384.08645,100,370.3948
308.462143,100,370.571753
347.4998,100,370.730613
410.56178,100,370.880945
478.988669,100,382.634067
417.586116,100,382.822178
385.260539,100,382.988132
327.327559,100,383.148176
338.318206,100,383.290708
296.61394,100,383.438804
352.478875,100,383.580107
300.214287,100,383.722982
402.864843,100,383.872072
435.803757,100,384.00897
402.447659,100,395.546367
376.877605,100,395.714528
401.946597,100,395.885812
343.814766,100,396.050275
456.068736,100,396.225951
297.707357,100,396.411769
329.563249,100,396.577441
425.754296,100,396.757776
365.88387,100,397.041814
353.572303,100,397.233886
415.358904,100,410.10658
326.594316,100,410.388972
296.767837,100,410.669192
430.019298,100,410.978866
378.730585,100,411.223119
427.058669,100,411.514859
358.418726,100,411.786837
433.848244,100,412.066255
328.866777,100,412.357245
373.712765,100,412.65093
374.560981,100,426.231307
414.073291,100,426.379508
379.131625,100,426.527433
344.276807,100,426.667099
387.917284,100,426.879064
394.481364,100,427.076261
378.985703,100,427.246389
339.664884,100,427.427498
345.893017,100,427.584915
346.289838,100,427.736518
309.646616,100,438.719027
383.863107,100,438.895563
424.211429,100,439.12772
338.690029,100,439.272776
411.894387,100,439.441218
379.405156,100,439.591941
342.590452,100,439.745441
353.477182,100,439.90388
351.963881,100,440.049946
316.17077,100,440.197001
375.307638,100,455.703596
374.509172,100,455.844567
326.309057,100,455.987471
345.213714,100,456.147595
335.947409,100,456.294407
396.412138,100,456.440701
296.324723,100,456.576981
399.15154,100,456.718717
319.036357,100,456.883753
383.550851,100,457.079922
325.649387,100,467.768719
278.183038,100,467.931153
348.899395,100,468.087567
373.031141,100,468.242697
347.742415,100,468.414313
344.180968,100,468.568224
382.993159,100,468.715555
439.676956,100,468.887032
412.963694,100,469.120959
383.139527,100,469.287814
333.897579,100,479.954174
423.497514,100,480.132378
272.667703,100,480.303992
456.467913,100,480.474679
383.705271,100,480.632193
354.733194,100,480.789096
364.436296,100,480.939632
410.070819,100,481.117793
337.083886,100,481.337392
390.098752,100,481.554353
274.940632,100,492.819475
346.896456,100,492.971745
298.765765,100,493.128378
464.668875,100,493.340165
455.035735,100,493.578827
328.238199,100,493.728922
357.500092,100,493.892332
275.374019,100,494.037779
425.367964,100,494.18881
383.133376,100,494.345151
336.097332,100,505.838287
360.965452,100,506.016432
355.337027,100,506.162513
386.380427,100,506.319502
374.266622,100,506.487476
360.892919,100,506.647757
423.857243,100,506.793893
311.253298,100,506.948271
405.146539,100,507.107957
454.433193,100,507.326117
361.416279,100,519.080625
375.55586,100,519.325849
374.352199,100,519.545499
424.509801,100,519.762972
324.379248,100,520.000397
346.05508,100,520.171822
400.382486,100,520.350604
386.984898,100,520.509008
367.159041,100,520.655234
263.287466,100,520.799429
348.89364,100,531.884554
365.166903,100,532.044549
398.308502,100,532.217709
338.169778,100,532.403175
447.513206,100,532.56869
433.898239,100,532.737823
374.931386,100,532.904274
343.908554,100,533.070948
376.665436,100,533.236169
379.538145,100,533.497972
352.346643,100,548.850258
410.042433,100,549.000042
379.70214,100,549.155527
352.427196,100,549.358778
316.360636,100,549.564912
376.721208,100,549.726198
423.551375,100,549.890762
296.983777,100,550.046191
316.062268,100,550.210425
316.128017,100,550.365631
451.75112,100,564.915741
287.634331,100,565.072366
356.642769,100,565.225386
313.639159,100,565.477877
314.096942,100,565.633537
386.747347,100,565.787865
337.413253,100,565.956527
385.036636,100,566.107552
411.786405,100,566.26773
376.210982,100,566.431752
315.34763,100,578.17262
364.283679,100,578.326627
354.178136,100,578.481444
335.522407,100,578.627421
402.606228,100,578.771201
361.34764,100,578.916942
390.726952,100,579.060839
357.495434,100,579.212887
414.725637,100,579.463004
390.428941,100,579.616775
324.466676,100,590.937779
364.406714,100,591.069572
384.855416,100,591.210863
369.604378,100,591.460858
375.332585,100,591.64347
427.218866,100,591.809109
449.19578,100,591.957556
443.663272,100,592.097421
408.845829,100,592.275667
384.519853,100,592.444503
322.688143,100,603.486811
365.357377,100,603.730129
409.785631,100,603.967891
385.145132,100,604.2715
315.086962,100,604.568373
292.778478,100,604.868815
387.887519,100,605.159889
350.164249,100,605.46791
327.984382,100,605.708364
387.144476,100,605.970483
397.296899,100,617.717411
390.924058,100,617.89126
378.797661,100,618.026299
346.389324,100,618.170517
376.697851,100,618.314172
394.767091,100,618.466189
309.280962,100,618.619093
448.331654,100,618.761513
409.101388,100,618.898592
366.936985,100,619.037252
338.081786,100,632.55139
321.728876,100,632.707831
373.093852,100,632.859521
293.205635,100,633.023742
410.235452,100,633.18118
276.003804,100,633.350123
402.157274,100,633.514871
355.932966,100,633.690512
392.78392,100,633.910838
358.546424,100,634.074965
358.373087,100,645.63054
345.681589,100,645.927015
351.503379,100,646.166007
427.795774,100,646.369642
407.723319,100,646.535834
445.445403,100,646.706184
326.126099,100,646.918324
386.7385,100,647.084449
331.881014,100,647.272592
325.884583,100,647.476538
240.816551,100,660.56246
409.934705,100,660.715019
375.854003,100,660.876336
369.486644,100,661.042154
417.880479,100,661.198488
431.567429,100,661.347697
421.278569,100,661.511786
406.073869,100,661.691666
351.216108,100,661.951472
450.991992,100,662.108302
437.664632,100,675.784242
290.831292,100,676.128516
347.555283,100,676.431972
365.61491,100,676.667468
387.848267,100,676.896498
344.091529,100,677.126121
355.577295,100,677.291386
430.673472,100,677.548824
362.322302,100,677.740853
390.037053,100,677.932245
348.695632,100,691.626093
333.509466,100,691.777316
411.857367,100,691.9452
420.841407,100,692.215791
370.770432,100,692.377439
384.490207,100,692.557122
393.338546,100,692.71188
345.044882,100,692.871463
396.869565,100,693.03288
414.056334,100,693.213775
486.557675,100,706.713248
396.413035,100,706.931767
356.028576,100,707.125
364.554447,100,707.326564
415.628381,100,707.503534
292.756922,100,707.681342
295.123884,100,707.851088
355.354125,100,708.089184
387.629842,100,708.327897
324.974138,100,708.53111
402.106195,100,721.647027
341.154675,100,721.82062
343.570307,100,721.968248
387.634175,100,722.125886
388.957727,100,722.363723
326.621295,100,722.572353
416.235724,100,722.763449
405.480158,100,722.944912
367.591529,100,723.097857
323.234494,100,723.301169
423.812403,100,736.450883
352.285232,100,736.620431
374.699727,100,736.817062
380.935936,100,736.986634
324.738105,100,737.155511
341.270974,100,737.36393
323.731014,100,737.583711
441.622094,100,737.765425
334.054596,100,737.941246
419.697635,100,738.106664
459.937199,100,751.946733
428.060978,100,752.242406
384.655556,100,752.523144
311.196111,100,752.762094
420.392512,100,753.031312
373.572586,100,753.33222
429.248811,100,753.637151
338.701583,100,753.939745
326.889479,100,754.240457
360.631362,100,754.581565
343.881159,100,767.607689
423.577311,100,767.758968
405.985349,100,767.933305
338.273281,100,768.08583
326.116237,100,768.256329
375.641705,100,768.494021
393.074532,100,768.672317
413.818831,100,768.829334
430.489739,100,768.993742
438.266567,100,769.223393
334.267512,100,781.252973
320.73098,100,781.414889
400.008126,100,781.579605
381.753049,100,781.720764
394.798007,100,781.871136
367.997839,100,782.012172
401.359935,100,782.15301
358.76951,100,782.39418
430.918916,100,782.560943
390.052366,100,782.730504
398.810424,100,794.503452
299.488417,100,794.658898
321.711489,100,794.828011
390.451338,100,794.973459
325.910662,100,795.127521
426.451391,100,795.286489
383.833132,100,795.449786
258.479345,100,795.622846
421.701367,100,795.771443
346.097185,100,795.929527
361.448419,100,807.057028
368.189261,100,807.219643
365.949678,100,807.410756
400.261234,100,807.588883
395.772387,100,807.743701
384.277168,100,807.899717
345.885337,100,808.04233
326.697712,100,808.187312
402.033585,100,808.447813
365.868378,100,808.606783
363.96169,100,819.995009
347.401647,100,820.131492
434.137178,100,820.344608
334.317095,100,820.560977
394.24315,100,820.743698
323.884672,100,820.920478
378.39072,100,821.088578
382.659623,100,821.278746
412.499236,100,821.460721
328.421503,100,821.624463
362.304782,100,834.937249
326.431018,100,835.080724
374.939788,100,835.229945
368.975603,100,835.385624
408.833636,100,835.546371
363.183084,100,835.702357
294.965644,100,835.87749
385.205642,100,836.047015
337.122789,100,836.210797
380.402114,100,836.424588
400.883456,100,851.516559
340.444292,100,851.67269
365.163229,100,851.823917
351.329462,100,851.97876
372.050842,100,852.135627
343.566956,100,852.306954
290.325052,100,852.566853
379.455578,100,852.741282
326.895398,100,852.905894
425.262572,100,853.051643
422.095158,100,865.148995
421.648664,100,865.317368
410.25136,100,865.493866
312.50459,100,865.662623
292.431726,100,865.834749
326.034174,100,865.994001
390.749201,100,866.150069
367.898466,100,866.303605
427.246105,100,866.573906
425.871207,100,866.722753
329.406232,100,878.452854
318.538951,100,878.830261
323.524618,100,879.192188
341.200171,100,879.419821
305.957757,100,879.572778
432.468411,100,879.72673
366.020874,100,879.878354
378.475708,100,880.033461
362.249598,100,880.182007
307.823084,100,880.343092
295.361568,100,892.381451
364.407091,100,892.541343
428.799892,100,892.887392
342.767789,100,893.075392
391.479664,100,893.274574
309.457805,100,893.435308
356.458004,100,893.602719
290.684904,100,893.764579
331.387114,100,893.956314
375.483312,100,894.132299
364.950982,100,906.329759
435.472142,100,906.494737
326.160369,100,906.652818
337.033298,100,906.933579
351.038835,100,907.113391
329.63583,100,907.332989
384.534993,100,907.564431
349.770231,100,907.758498
425.860693,100,907.95463
348.528264,100,908.136621
332.049052,100,921.935861
359.598081,100,922.125129
393.226325,100,922.340727
426.577022,100,922.548775
377.603931,100,922.764805
278.012245,100,923.011712
399.292651,100,923.200626
377.911859,100,923.388367
394.932132,100,923.575315
442.709131,100,923.740005
319.260541,100,935.365467
413.805399,100,935.517594
385.637804,100,935.660676
272.135769,100,935.81003
322.76551,100,935.959531
402.325611,100,936.101743
333.041313,100,936.262767
395.777369,100,936.431231
311.994887,100,936.582767
395.482784,100,936.766839
392.690432,100,949.882971
386.594841,100,950.049293
396.188736,100,950.220914
356.084911,100,950.394748
388.43837,100,950.556501
426.791575,100,950.71232
390.396909,100,950.97625
311.889994,100,951.16828
375.295841,100,951.380938
444.908713,100,951.539448
395.795617,100,962.562377
358.871024,100,962.708
381.126696,100,962.904668
324.654727,100,963.120731
319.492121,100,963.296906
448.335743,100,963.463918
427.559183,100,963.612792
345.899493,100,963.770987
263.739351,100,963.924425
378.361865,100,964.075482
321.1765,100,975.792765
396.505192,100,975.955782
417.917256,100,976.113024
342.385241,100,976.277125
360.538515,100,976.432499
443.154173,100,976.587682
276.134643,100,976.739967
308.700643,100,976.895629
371.208198,100,977.167511
408.295115,100,977.353427
358.60378,100,989.662651
413.703654,100,989.838618
371.483556,100,990.007406
302.080301,100,990.186641
355.421484,100,990.362994
282.957994,100,990.528681
419.04153,100,990.683627
350.400392,100,990.841056
376.850097,100,991.074611
412.564356,100,991.281313
314.312649,100,1003.047216
403.012868,100,1003.313045
375.619083,100,1003.527269
368.112776,100,1003.710314
340.772348,100,1003.874699
387.683509,100,1004.047177
370.505651,100,1004.2224
353.197551,100,1004.384427
407.798689,100,1004.551913
411.458209,100,1004.720325
398.705255,100,1015.896324
372.69291,100,1016.040546
247.477159,100,1016.198444
399.271819,100,1016.363983
372.953102,100,1016.524571
285.852198,100,1016.670779
339.323502,100,1016.812963
334.017408,100,1016.959861
370.462208,100,1017.101337
304.240503,100,1017.337744
344.584138,100,1032.63461
302.01724,100,1032.792783
272.376071,100,1032.94794
327.594964,100,1033.12583
362.04526,100,1033.390221
398.0668,100,1033.564009
351.598887,100,1033.748275
380.669326,100,1033.886241
295.491309,100,1034.032864
321.129537,100,1034.175955
296.195981,100,1045.155719
412.403502,100,1045.417416
406.378372,100,1045.573896
265.050022,100,1045.75446
350.81093,100,1045.897724
433.888028,100,1046.037758
405.217039,100,1046.182356
361.435252,100,1046.343699
365.668476,100,1046.507637
365.775697,100,1046.643854
320.792149,100,1058.15428
390.720445,100,1058.302389
369.712591,100,1058.4524
390.531921,100,1058.597534
366.713782,100,1058.744296
410.273134,100,1058.886974
449.292151,100,1059.049436
339.336885,100,1059.238474
427.07506,100,1059.479252
298.481822,100,1059.688599
307.173374,100,1070.948771
356.929821,100,1071.094527
365.886017,100,1071.245487
341.36461,100,1071.442612
302.616989,100,1071.671012
340.700674,100,1071.838307
358.797545,100,1071.996243
406.993568,100,1072.141504
385.393225,100,1072.314774
362.500954,100,1072.475154
393.967986,100,1085.996226
326.377389,100,1086.183964
315.088539,100,1086.369131
399.586082,100,1086.541917
340.554478,100,1086.708889
314.425425,100,1086.869455
316.570949,100,1087.053667
392.978169,100,1087.219771
393.60559,100,1087.475747
367.457209,100,1087.775274
335.105122,100,1102.559492
331.544698,100,1102.713927
316.724597,100,1102.863214
358.800213,100,1103.014617
442.41557,100,1103.169355
391.863808,100,1103.326394
365.614914,100,1103.477031
403.969598,100,1103.628428
315.829594,100,1103.874019
369.818686,100,1104.044011
317.656078,100,1115.330983
393.475231,100,1115.493279
394.050146,100,1115.661195
418.964847,100,1115.927654
406.251333,100,1116.090799
417.710947,100,1116.25831
276.930119,100,1116.421211
411.020044,100,1116.564969
420.189316,100,1116.724619
257.523935,100,1116.880762
387.492163,100,1127.764223
445.075004,100,1127.918478
446.809794,100,1128.128166
395.253492,100,1128.344259
384.710197,100,1128.511723
325.684242,100,1128.680693
420.666475,100,1128.829561
372.835243,100,1128.973376
345.733111,100,1129.120994
405.434378,100,1129.27069
261.100273,100,1141.061211
321.319016,100,1141.221526
390.848843,100,1141.389815
309.344386,100,1141.548489
349.842602,100,1141.707439
433.681714,100,1141.932613
364.553054,100,1142.169181
301.613129,100,1142.412196
328.871321,100,1142.619812
382.653315,100,1142.800427
429.67603,100,1154.730971
413.787953,100,1154.863516
362.562468,100,1155.006988
432.812858,100,1155.156955
393.706929,100,1155.308564
327.362718,100,1155.461808
445.402307,100,1155.603819
334.497961,100,1155.757514
424.677114,100,1155.9017
304.491572,100,1156.074518
336.616517,100,1169.267468
429.194519,100,1169.42193
384.976769,100,1169.555866
378.68364,100,1169.686237
392.290138,100,1169.820753
371.866377,100,1169.974775
306.727582,100,1170.152789
315.678238,100,1170.398023
375.576452,100,1170.545434
446.69026,100,1170.709836
347.589663,100,1181.845196
380.568451,100,1181.984903
251.55855,100,1182.162965
364.522038,100,1182.412539
350.801495,100,1182.566807
349.470633,100,1182.727385
404.618369,100,1182.893786
351.352909,100,1183.032667
317.525913,100,1183.168764
364.557565,100,1183.328238
363.988402,100,1195.868075
413.13673,100,1196.033187
382.649795,100,1196.326015
376.180403,100,1196.50903
294.138563,100,1196.701676
366.328698,100,1196.886566
352.243841,100,1197.05311
320.256825,100,1197.23791
371.71153,100,1197.43635
321.835908,100,1197.617714
343.448028,100,1209.199803
359.216727,100,1209.379276
339.148158,100,1209.556981
322.360305,100,1209.726592
315.341036,100,1209.91255
403.934049,100,1210.080124
394.530042,100,1210.378243
365.013969,100,1210.564518
403.239804,100,1210.763882
343.885479,100,1210.937807
324.930384,100,1223.704738
328.248169,100,1223.868607
309.854045,100,1224.02878
420.441446,100,1224.198761
337.824089,100,1224.415372
290.999681,100,1224.629365
276.323114,100,1224.804382
368.579483,100,1224.986963
289.302952,100,1225.143839
337.049586,100,1225.308696
391.03462,100,1236.912305
427.037691,100,1237.066824
387.225594,100,1237.202016
325.686324,100,1237.356254
