#{"t_start": 1784399297.732803, "env_id": "None"}
r,l,t
343.956184,100,1618.108732
430.042039,100,1618.383268
402.756418,100,1618.584035
291.982381,100,1618.810239
394.020385,100,1619.017647
352.301818,100,1634.793081
376.702834,100,1635.137597
374.699223,100,1635.535067
275.90293,100,1635.911218
323.869713,100,1636.296414
393.859705,100,1636.6952
399.212245,100,1637.035222
263.416287,100,1637.405532
338.261951,100,1637.745634
290.716825,100,1637.916043
451.811471,100,1649.901659
347.74078,100,1650.066881
362.850639,100,1650.244555
400.208327,100,1650.425387
383.483453,100,1650.686129
398.395364,100,1650.938942
316.873654,100,1651.153406
373.401333,100,1651.33852
390.500105,100,1651.513259
348.202446,100,1651.722624
392.645891,100,1665.36644
354.103615,100,1665.530432
377.131098,100,1665.691752
353.087141,100,1665.858215
363.413423,100,1666.026868
410.850672,100,1666.180507
331.106234,100,1666.339781
324.585527,100,1666.489898
401.181245,100,1666.64829
381.511812,100,1666.802278
306.38868,100,1678.428876
390.430579,100,1678.582153
336.872416,100,1678.741907
386.239995,100,1678.984594
365.049011,100,1679.23401
413.737515,100,1679.445998
335.728662,100,1679.625199
335.793838,100,1679.796626
314.06171,100,1679.961677
335.818898,100,1680.132249
337.466499,100,1691.731418
383.409331,100,1691.89611
333.925876,100,1692.052513
369.624732,100,1692.210196
365.122734,100,1692.37336
304.615315,100,1692.540646
419.368361,100,1692.712876
339.103634,100,1692.943769
426.669106,100,1693.143203
471.741556,100,1693.30192
387.367385,100,1704.384323
299.15674,100,1704.544248
292.470328,100,1704.702761
352.250264,100,1704.896652
380.272036,100,1705.115779
402.068718,100,1705.26747
351.053863,100,1705.438568
380.710224,100,1705.598506
390.814308,100,1705.759592
332.060328,100,1705.911351
324.211498,100,1718.50513
312.659246,100,1718.894603
369.696204,100,1719.139771
386.51107,100,1719.300373
346.900131,100,1719.455647
376.580357,100,1719.609147
301.783756,100,1719.776444
398.220806,100,1719.92584
285.297818,100,1720.092036
288.708374,100,1720.251795
325.183753,100,1731.642249
399.062139,100,1731.791033
362.069884,100,1731.965665
329.606915,100,1732.112422
389.763667,100,1732.266825
427.739227,100,1732.417816
299.327174,100,1732.569351
340.183449,100,1732.729466
366.291325,100,1732.941524
408.234271,100,1733.151986
322.985147,100,1745.247344
352.291443,100,1745.422289
389.430393,100,1745.584319
346.169598,100,1745.738045
420.348424,100,1745.898192
342.273477,100,1746.066619
345.349595,100,1746.229529
417.74804,100,1746.376925
403.651128,100,1746.526706
325.876004,100,1746.679533
376.823451,100,1758.74592
309.541955,100,1758.969405
402.542057,100,1759.164284
295.163226,100,1759.317702
363.330511,100,1759.488214
374.683824,100,1759.64188
298.276407,100,1759.787501
412.991612,100,1759.943837
372.724392,100,1760.108515
287.105226,100,1760.25127
270.264817,100,1771.906594
411.658392,100,1772.072762
365.252297,100,1772.22734
339.676946,100,1772.383576
280.864393,100,1772.549743
294.819222,100,1772.70631
334.184395,100,1772.877673
292.442153,100,1773.123142
368.720577,100,1773.27085
343.521966,100,1773.451538
446.402578,100,1786.008075
316.074852,100,1786.18479
291.346405,100,1786.349757
280.040137,100,1786.528093
331.624297,100,1786.724148
299.918235,100,1786.956653
432.713103,100,1787.164444
400.397508,100,1787.356509
417.778363,100,1787.543718
376.901592,100,1787.732128
380.857381,100,1.695287
344.331758,100,1.881934
381.126106,100,2.085322
309.264006,100,2.335088
395.667239,100,2.556453
308.552951,100,2.747103
400.182859,100,2.938599
379.803667,100,3.098668
324.552529,100,3.257903
313.432306,100,3.406802
340.276739,100,15.758828
277.332398,100,15.902303
334.766549,100,16.045811
317.357179,100,16.200692
394.048938,100,16.471178
362.219482,100,16.621085
361.720974,100,16.779381
327.252905,100,16.934091
306.761701,100,17.085727
374.643426,100,17.242344
332.184709,100,30.215173
368.953468,100,30.472716
403.082631,100,30.633385
320.625094,100,30.798406
347.167393,100,30.950891
308.098165,100,31.096888
390.482782,100,31.242948
282.23932,100,31.404591
425.518496,100,31.563716
316.242132,100,31.737232
326.143304,100,43.747885
372.443715,100,43.897576
384.585159,100,44.048448
444.956543,100,44.193615
451.873306,100,44.376197
290.339484,100,44.610012
356.53234,100,44.780654
346.788579,100,44.974528
425.076842,100,45.130127
369.79914,100,45.298816
306.646486,100,58.559114
419.040977,100,58.74253
289.924927,100,58.963435
399.19789,100,59.152843
409.99211,100,59.336647
365.747436,100,59.548578
349.281408,100,59.743724
309.697276,100,59.941106
307.683974,100,60.151663
384.64364,100,60.394896
275.219264,100,72.104911
247.772159,100,72.290875
460.053407,100,72.468437
392.696079,100,72.690596
325.912214,100,72.969999
414.907734,100,73.167329
365.504449,100,73.357548
445.497482,100,73.527491
359.719531,100,73.722489
342.202442,100,73.930986
386.059581,100,85.877748
362.843608,100,86.042578
357.333849,100,86.197894
251.531609,100,86.350484
327.085322,100,86.49791
360.678715,100,86.640591
363.411894,100,86.90695
343.548054,100,87.115674
370.523476,100,87.270483
335.890123,100,87.42092
352.479346,100,97.891325
336.157937,100,98.049672
321.809918,100,98.201967
294.44958,100,98.390713
361.877395,100,98.543352
354.919601,100,98.690746
314.975205,100,98.838006
354.908087,100,99.088111
401.326008,100,99.267327
309.868276,100,99.441571
348.971825,100,110.205144
365.963597,100,110.361818
254.882808,100,110.52091
277.212866,100,110.674839
389.224048,100,110.832986
304.949196,100,111.058003
314.783697,100,111.253211
395.516898,100,111.409923
294.315134,100,111.575999
286.766241,100,111.725612
359.811059,100,123.765292
342.713535,100,123.91088
355.402712,100,124.077021
365.10375,100,124.226879
398.70356,100,124.375141
344.118818,100,124.520322
389.207553,100,124.664149
344.74094,100,124.804113
406.656456,100,124.992601
375.677093,100,125.222596
380.160167,100,135.887323
389.884215,100,136.049455
344.78705,100,136.212019
338.746012,100,136.368709
289.930228,100,136.527689
388.930092,100,136.682854
381.316869,100,136.842527
314.358008,100,137.081787
429.842742,100,137.267081
359.129129,100,137.420628
322.154692,100,148.054769
273.108875,100,148.217611
343.22402,100,148.383636
333.680809,100,148.541165
311.26305,100,148.699837
362.510881,100,148.863221
388.825431,100,149.113316
315.659974,100,149.292994
357.226903,100,149.468637
347.081611,100,149.624278
300.684123,100,160.173589
334.272363,100,160.357336
351.895981,100,160.540615
327.02329,100,160.707422
290.359694,100,160.886316
330.355133,100,161.168675
301.919774,100,161.349069
327.500112,100,161.541572
355.770281,100,161.699388
346.277212,100,161.874721
415.62685,100,174.496604
401.935957,100,174.672783
372.153328,100,174.854007
330.722318,100,175.056269
339.093256,100,175.305702
352.386512,100,175.4877
369.517205,100,175.665209
324.160821,100,175.837898
408.472691,100,176.020959
386.67487,100,176.188923
261.271952,100,189.969929
374.784809,100,190.136973
401.392957,100,190.289598
405.90326,100,190.445841
305.167259,100,190.591423
352.782306,100,190.743482
320.131206,100,190.895725
339.930338,100,191.077829
349.743373,100,191.360675
359.673486,100,191.525081
374.768237,100,202.55427
300.001953,100,202.728625
322.370835,100,202.896709
352.72328,100,203.066499
390.453852,100,203.231643
382.755708,100,203.492405
330.354163,100,203.639795
398.332393,100,203.809697
388.591865,100,203.982143
400.361724,100,204.148712
297.360733,100,220.112985
308.039729,100,220.267224
326.232464,100,220.42695
396.074875,100,220.588789
354.475939,100,220.740131
373.01625,100,220.893786
328.17928,100,221.048833
442.691415,100,221.208971
391.922503,100,221.476299
323.347272,100,221.639216
282.825583,100,236.322796
295.893609,100,236.501311
438.631937,100,236.676676
435.995509,100,236.848611
377.188848,100,237.028279
404.062781,100,237.19814
420.339809,100,237.45207
469.112368,100,237.651302
453.273927,100,237.862972
363.993994,100,238.050312
379.925778,100,250.487114
334.291209,100,250.691222
342.319926,100,250.895404
325.616581,100,251.10743
343.419397,100,251.350548
363.602542,100,251.563323
331.931583,100,251.724694
358.27912,100,251.889241
358.043833,100,252.06166
344.554643,100,252.217795
434.682483,100,264.559174
421.465835,100,264.717529
371.833987,100,264.863945
303.120529,100,265.01996
286.759094,100,265.1798
244.713297,100,265.423776
325.704086,100,265.604694
347.734353,100,265.757131
383.182621,100,265.92022
327.924841,100,266.079303
376.205997,100,278.470504
335.535594,100,278.743858
317.092357,100,279.045744
355.114255,100,279.350225
450.486591,100,279.63061
315.763642,100,279.921678
348.722241,100,280.218373
356.461369,100,280.51182
402.677175,100,280.813852
358.239445,100,281.137022
385.448569,100,296.258253
364.230887,100,296.418317
401.445979,100,296.567534
360.220469,100,296.716257
409.703643,100,296.893911
323.184588,100,297.048886
311.524749,100,297.200801
377.861083,100,297.456599
349.623128,100,297.608567
355.495234,100,297.771469
372.756691,100,309.856739
466.919955,100,310.057344
361.705312,100,310.255934
345.274748,100,310.45247
359.462403,100,310.632204
379.910989,100,310.800182
306.878677,100,310.962881
350.110824,100,311.119008
409.702132,100,311.267447
305.580841,100,311.415635
420.200106,100,322.285944
310.919085,100,322.584486
344.029992,100,322.884565
400.168171,100,323.179241
410.688999,100,323.488303
376.327256,100,323.804483
413.979385,100,324.096451
351.282639,100,324.364437
437.918446,100,324.679289
399.366322,100,325.004073
372.67358,100,337.450941
396.355949,100,337.592125
346.214616,100,337.81777
341.534916,100,337.995916
321.431243,100,338.165808
339.286057,100,338.317883
343.020531,100,338.469447
380.034657,100,338.632733
425.541941,100,338.787568
300.40558,100,338.960012
311.133262,100,350.719862
399.84214,100,350.889726
365.675822,100,351.060772
397.244626,100,351.214412
378.072848,100,351.366579
392.34678,100,351.517447
377.977504,100,351.691836
402.327733,100,351.9256
358.737326,100,352.100759
324.787382,100,352.287946
368.28583,100,365.64361
319.563734,100,365.904228
274.673345,100,366.072253
360.370427,100,366.24477
299.101952,100,366.392906
335.19423,100,366.550746
410.436086,100,366.700016
374.832225,100,366.860349
331.44133,100,367.026395
277.660146,100,367.198817
350.226199,100,377.989988
329.383626,100,378.14466
405.491644,100,378.328389
345.658002,100,378.468027
415.044045,100,378.610169
406.066071,100,378.761671
398.262851,100,378.919865
325.131013,100,379.077812
331.007573,100,379.221292
345.282232,100,379.371693
436.842312,100,391.343105
395.641171,100,391.481629
314.881032,100,391.63253
346.714357,100,391.7733
385.320338,100,391.967292
345.299673,100,392.184897
341.938885,100,392.346258
364.184367,100,392.494108
347.621016,100,392.651798
346.900846,100,392.790251
345.356743,100,403.979042
445.322267,100,404.16947
328.53392,100,404.391685
425.266219,100,404.579751
400.930204,100,404.775912
367.928225,100,404.94034
365.569277,100,405.088801
349.892408,100,405.25146
311.799501,100,405.421521
365.413195,100,405.580763
350.471326,100,418.338221
362.42038,100,418.513578
280.258202,100,418.70057
388.636417,100,418.871927
323.424393,100,419.042986
407.762836,100,419.215857
341.309832,100,419.405733
368.173567,100,419.586854
433.537629,100,419.760568
415.0826,100,419.948509
376.464696,100,431.484567
347.445998,100,431.660021
345.546583,100,431.816708
353.336022,100,431.984431
391.706738,100,432.211817
393.412237,100,432.428805
320.453775,100,432.59336
334.272906,100,432.763368
288.386472,100,432.918881
368.400841,100,433.07592
341.27878,100,444.589421
359.618167,100,444.728185
289.441678,100,444.869495
395.705032,100,445.030296
388.353109,100,445.186354
411.784006,100,445.335929
370.90689,100,445.475817
366.326365,100,445.615488
367.270437,100,445.75257
360.942656,100,445.897617
315.100476,100,457.595604
307.495431,100,457.77687
300.314138,100,457.950493
346.276076,100,458.156955
409.294364,100,458.397631
450.419578,100,458.604948
430.110113,100,458.773399
357.338379,100,458.943083
423.233886,100,459.111507
256.51961,100,459.277711
390.189654,100,471.192356
406.281887,100,471.395168
344.047016,100,471.572758
393.486292,100,471.747314
320.947452,100,471.920683
341.6974,100,472.159822
368.965245,100,472.44493
252.513216,100,472.665554
332.503914,100,472.865695
351.862667,100,473.060474
340.736595,100,486.927596
370.510011,100,487.230145
317.868797,100,487.531907
282.595418,100,487.83912
328.699639,100,488.152363
302.394616,100,488.419504
345.187857,100,488.634886
335.501871,100,488.935293
364.78729,100,489.232873
434.054379,100,489.53143
452.69729,100,501.747498
387.869765,100,501.919591
373.665865,100,502.110713
389.968285,100,502.293474
344.154078,100,502.525181
419.157624,100,502.74203
335.094595,100,502.942633
276.343241,100,503.131973
239.555131,100,503.308212
419.995467,100,503.488301
374.990155,100,515.678457
289.027806,100,515.838639
429.167739,100,516.006019
336.761961,100,516.178354
314.78466,100,516.349908
372.81319,100,516.601603
296.355154,100,516.793633
424.189556,100,516.971579
426.186048,100,517.1261
334.444652,100,517.269249
354.942991,100,528.955134
364.058711,100,529.105212
302.092602,100,529.246498
377.750048,100,529.396789
300.600408,100,529.546123
348.998778,100,529.708087
454.109098,100,529.868559
379.260514,100,530.043121
301.794932,100,530.195377
434.284348,100,530.337793
409.794388,100,541.474715
334.200862,100,541.622125
355.511118,100,541.806592
367.3543,100,542.019645
418.140466,100,542.246076
354.185359,100,542.444311
353.53261,100,542.686003
397.074147,100,542.862905
394.861899,100,543.068513
358.64547,100,543.251132
344.058506,100,555.242647
327.935708,100,555.377247
379.726843,100,555.514094
346.679973,100,555.649312
436.749668,100,555.792779
392.129589,100,555.952575
397.220492,100,556.097022
348.466208,100,556.235969
362.907022,100,556.386201
338.874805,100,556.529574
305.237463,100,568.51825
351.300589,100,568.794988
324.377745,100,568.983596
406.07735,100,569.186419
360.604434,100,569.355174
365.020781,100,569.526412
395.729405,100,569.69725
367.616205,100,569.885201
363.799959,100,570.032252
381.721039,100,570.18912
339.101731,100,581.447024
429.357463,100,581.593426
378.658725,100,581.741359
363.899053,100,581.908288
410.591002,100,582.092459
254.797482,100,582.255502
423.638709,100,582.40659
321.878449,100,582.565476
342.340614,100,582.709244
339.070345,100,582.874332
328.092027,100,593.547548
353.609677,100,593.696857
394.730347,100,593.854612
331.848856,100,594.009904
336.667685,100,594.166312
410.869714,100,594.31772
401.568379,100,594.462805
375.843764,100,594.604455
407.556329,100,594.745408
323.312034,100,594.886846
310.362825,100,605.739931
328.732574,100,605.889352
371.738774,100,606.03516
381.001488,100,606.194386
370.418246,100,606.334673
356.838359,100,606.472972
262.105704,100,606.614464
351.316186,100,606.767868
375.605302,100,606.932848
379.990045,100,607.194647
351.089559,100,618.468627
299.893263,100,618.631127
332.799322,100,618.823479
365.143871,100,619.054215
438.544307,100,619.28141
384.715705,100,619.469512
383.879492,100,619.636191
420.502881,100,619.810183
371.218569,100,619.990345
303.123952,100,620.172909
416.892461,100,632.367948
355.861491,100,632.525269
395.437166,100,632.673427
409.32131,100,632.822884
315.636465,100,632.974663
382.616734,100,633.130895
315.524507,100,633.280678
377.967637,100,633.475119
419.877537,100,633.695834
295.968482,100,633.855022
302.737407,100,645.918946
412.177688,100,646.091452
284.22563,100,646.245013
289.453967,100,646.399895
379.036251,100,646.53459
353.917086,100,646.682694
417.419525,100,646.836572
324.137869,100,646.991727
324.995746,100,647.150067
373.215928,100,647.29495
309.415385,100,658.22056
341.419999,100,658.363894
381.831245,100,658.503034
353.72737,100,658.650837
350.706261,100,658.832474
339.137088,100,659.021758
316.008242,100,659.209758
335.217819,100,659.391155
407.404661,100,659.615906
346.004849,100,659.846687
335.067755,100,671.350401
285.163212,100,671.6465
368.213187,100,671.935387
337.996814,100,672.168183
340.55053,100,672.328759
384.360326,100,672.467033
385.902709,100,672.61342
437.162766,100,672.754878
373.988864,100,672.899578
449.676472,100,673.042966
419.216143,100,686.00249
373.314505,100,686.203891
377.548734,100,686.390741
314.743355,100,686.557575
350.26978,100,686.740499
410.383309,100,686.947401
288.337168,100,687.146634
340.356003,100,687.344259
439.099718,100,687.539012
286.321396,100,687.818241
278.772721,100,699.370249
424.26172,100,699.621431
328.949016,100,699.851125
311.932479,100,700.082773
386.736603,100,700.294837
436.658273,100,700.507528
363.119675,100,700.71489
430.36854,100,700.912422
368.894906,100,701.131572
409.497882,100,701.320901
337.650769,100,715.314543
339.0245,100,715.617796
312.177922,100,715.916896
346.22606,100,716.238494
292.415726,100,716.503252
389.361591,100,716.785393
347.331199,100,717.098131
360.904087,100,717.401907
353.535616,100,717.708517
366.846518,100,718.014556
338.673802,100,731.178289
333.988043,100,731.463787
328.541036,100,731.748533
439.754436,100,732.065363
290.114663,100,732.36031
321.020082,100,732.575517
345.071226,100,732.867387
410.657673,100,733.163324
345.932504,100,733.45489
346.664935,100,733.747953
357.619945,100,747.526202
341.465409,100,747.664472
327.526227,100,747.798516
352.36765,100,747.936585
337.053896,100,748.082869
392.561249,100,748.222299
359.959272,100,748.419011
362.883005,100,748.624845
348.593283,100,748.777891
336.08445,100,748.937981
393.879962,100,761.264644
404.769076,100,761.417598
385.603789,100,761.583695
328.742844,100,761.735248
416.632173,100,761.889068
307.959875,100,762.049331
368.735322,100,762.206551
366.213676,100,762.368143
368.417119,100,762.521334
292.753039,100,762.694192
276.789717,100,774.834849
426.821287,100,775.073509
335.771185,100,775.351847
332.1211,100,775.618679
377.790867,100,775.892827
328.574953,100,776.184764
420.626232,100,776.45989
363.391745,100,776.725623
326.861641,100,776.989481
329.718651,100,777.234984
278.701128,100,788.260683
387.135223,100,788.435886
381.340681,100,788.601717
382.076935,100,788.883091
370.378525,100,789.081662
323.301603,100,789.274306
313.454694,100,789.455819
336.295019,100,789.624613
397.979295,100,789.804439
352.140175,100,789.980573
431.594487,100,802.118915
422.028228,100,802.505873
306.276887,100,802.858018
433.676956,100,803.1577
280.311447,100,803.476638
426.05928,100,803.810342
387.155408,100,804.170592
350.005571,100,804.542378
364.961409,100,804.951561
426.2721,100,805.288389
379.207505,100,816.911246
311.777967,100,817.084184
414.165761,100,817.268352
310.976926,100,817.425229
381.540988,100,817.565507
347.49447,100,817.719342
390.684909,100,817.869127
367.937354,100,818.037004
428.856532,100,818.219923
380.744359,100,818.372403
356.415922,100,829.786363
406.604077,100,829.936315
372.039921,100,830.103587
331.428691,100,830.266068
384.92353,100,830.430152
346.893604,100,830.586777
317.213501,100,830.817911
386.425313,100,831.016649
329.758613,100,831.195728
302.151959,100,831.347558
290.468206,100,842.020527
405.196365,100,842.198645
380.719751,100,842.37217
355.418895,100,842.545305
385.949354,100,842.756806
355.119291,100,842.995234
323.210534,100,843.189442
316.453488,100,843.371317
368.098664,100,843.549095
409.370763,100,843.731859
387.220124,100,854.327223
350.615827,100,854.471934
357.568717,100,854.610807
343.281269,100,854.860589
396.367861,100,855.117122
404.712699,100,855.409227
269.540067,100,855.718688
322.347864,100,856.033594
327.381807,100,856.34547
386.294589,100,856.664329
388.452076,100,867.762746
357.550223,100,867.908757
391.011949,100,868.066162
407.252665,100,868.208378
387.205852,100,868.351787
384.365459,100,868.494084
301.909628,100,868.641031
366.557884,100,868.79552
352.179388,100,869.028814
340.867638,100,869.200568
384.179407,100,881.45588
348.748598,100,881.607582
388.529195,100,881.766203
383.300771,100,881.932558
326.382537,100,882.106021
293.992676,100,882.257092
399.175524,100,882.412742
309.924138,100,882.560812
431.466871,100,882.715096
336.442905,100,882.883133
414.621257,100,894.594147
357.849135,100,894.76192
408.04054,100,894.921182
321.651573,100,895.192597
343.508591,100,895.357025
442.844792,100,895.524963
328.460152,100,895.667233
273.399199,100,895.817548
416.151644,100,895.973918
349.246395,100,896.135225
313.050106,100,907.776644
417.308585,100,907.937012
336.800513,100,908.110291
283.809535,100,908.27952
366.065884,100,908.422493
366.330286,100,908.57113
383.058253,100,908.72354
403.647983,100,908.893016
375.655735,100,909.145412
339.634428,100,909.305879
440.157606,100,921.530879
398.100566,100,921.674127
266.464838,100,921.82482
341.160767,100,921.98161
413.915381,100,922.145632
356.87844,100,922.300628
390.692469,100,922.45588
442.544475,100,922.61688
365.252797,100,922.765938
461.944979,100,922.921135
388.66474,100,934.802588
372.567586,100,934.967287
309.199763,100,935.220159
396.833964,100,935.373855
366.950429,100,935.540882
283.326326,100,935.681972
302.597552,100,935.826072
428.606374,100,935.974213
367.198605,100,936.129932
381.992893,100,936.436804
365.730066,100,948.640626
416.441631,100,948.79466
352.699061,100,948.961754
334.472822,100,949.221353
409.199304,100,949.369718
425.310992,100,949.540564
394.564656,100,949.687828
422.667631,100,949.838154
313.651483,100,949.987725
371.89076,100,950.152736
412.689346,100,960.804365
402.332995,100,960.992316
445.615939,100,961.239456
312.323251,100,961.387779
348.177471,100,961.551808
250.620777,100,961.693579
309.749914,100,961.849693
405.187904,100,962.038644
417.903193,100,962.2388
353.650828,100,962.404212
349.533259,100,973.618787
445.386562,100,973.782015
421.043214,100,973.955309
334.883792,100,974.120836
326.446566,100,974.287743
376.274226,100,974.464047
373.050528,100,974.632925
345.375663,100,974.801414
382.005329,100,974.991485
454.194746,100,975.217157
365.146155,100,987.875876
385.160899,100,988.056298
383.248405,100,988.222528
361.480305,100,988.399918
391.197609,100,988.552604
400.079723,100,988.697309
356.391948,100,988.85671
321.45757,100,989.084389
317.352698,100,989.274072
397.168157,100,989.455356
379.15123,100,1000.371291
410.050105,100,1000.53983
408.101629,100,1000.698457
411.877156,100,1000.856263
405.382625,100,1001.08518
330.855126,100,1001.281638
329.068893,100,1001.457958
317.762535,100,1001.63393
267.040951,100,1001.806842
387.284791,100,1001.98573
370.743904,100,1013.908216
395.530835,100,1014.067091
304.065817,100,1014.216357
258.787261,100,1014.374664
377.214785,100,1014.532741
411.693553,100,1014.679816
384.712802,100,1014.820025
331.143343,100,1014.978445
422.437669,100,1015.193514
322.910537,100,1015.357391
329.322308,100,1026.342432
320.696298,100,1026.478836
391.353362,100,1026.621893
264.906998,100,1026.770097
355.130163,100,1026.935889
363.029929,100,1027.157149
341.522774,100,1027.379975
364.93228,100,1027.529335
364.284015,100,1027.683928
336.006821,100,1027.853339
347.307383,100,1038.568134
344.891091,100,1038.715919
387.529717,100,1038.867303
332.64613,100,1039.047436
350.792225,100,1039.311531
379.308165,100,1039.469485
399.097024,100,1039.63699
359.528567,100,1039.793636
376.744741,100,1039.955925
411.769128,100,1040.117703
306.900489,100,1051.814368
392.582262,100,1052.000802
448.689194,100,1052.171658
324.367879,100,1052.334924
398.396652,100,1052.474617
396.106505,100,1052.614813
414.89844,100,1052.757413
346.447072,100,1052.917415
378.762519,100,1053.077951
343.357291,100,1053.243986
279.791029,100,1064.081919
292.405181,100,1064.250313
441.646696,100,1064.419987
325.10649,100,1064.569884
327.915001,100,1064.726649
341.919753,100,1064.897555
323.865635,100,1065.057704
371.361182,100,1065.199938
353.332734,100,1065.34495
324.099667,100,1065.495803
340.022383,100,1077.139389
426.312103,100,1077.313077
435.617634,100,1077.484474
308.807348,100,1077.683985
419.550869,100,1077.941388
358.373046,100,1078.146503
392.051007,100,1078.338112
385.335673,100,1078.51763
405.965405,100,1078.701896
322.976579,100,1078.902536
363.065442,100,1090.719993
397.772125,100,1090.892538
369.738077,100,1091.051368
397.038435,100,1091.198254
413.163451,100,1091.355962
326.539602,100,1091.504432
368.368604,100,1091.731205
431.707178,100,1092.05976
341.848095,100,1092.237445
398.830821,100,1092.414062
267.815764,100,1104.153619
421.776318,100,1104.342622
395.202992,100,1104.505262
357.074772,100,1104.657834
380.325349,100,1104.804658
267.251199,100,1104.97286
359.172809,100,1105.152721
336.614578,100,1105.332941
331.434036,100,1105.492511
321.864832,100,1105.64509
427.253555,100,1116.943207
321.980749,100,1117.110712
384.471587,100,1117.273691
374.406465,100,1117.451856
364.573927,100,1117.624885
416.221108,100,1117.793824
431.441641,100,1117.963405
326.479976,100,1118.175737
300.666543,100,1118.397816
403.01285,100,1118.590799
372.9203,100,1131.37233
457.253399,100,1131.540486
376.14459,100,1131.698327
306.91752,100,1131.871469
408.038849,100,1132.108518
412.625255,100,1132.408281
351.184264,100,1132.59065
380.302815,100,1132.772927
352.340283,100,1132.939427
425.973624,100,1133.100307
344.53821,100,1145.21122
356.483469,100,1145.397213
281.107761,100,1145.586926
346.828401,100,1145.760485
360.151133,100,1145.953704
449.633215,100,1146.192412
330.4696,100,1146.407111
366.965812,100,1146.556755
408.421467,100,1146.724724
423.968124,100,1146.883636
402.11767,100,1160.345271
386.651156,100,1160.596846
374.428114,100,1160.877255
427.451797,100,1161.177193
375.334104,100,1161.46851
328.423064,100,1161.762863
225.172123,100,1162.115187
384.23069,100,1162.47183
413.80528,100,1162.730696
397.903949,100,1163.04824
334.26269,100,1174.879832
371.432839,100,1175.041382
322.740986,100,1175.197692
363.33216,100,1175.368271
435.326973,100,1175.530491
392.156066,100,1175.678113
362.360298,100,1175.837067
436.04296,100,1175.998869
329.165021,100,1176.2192
347.282389,100,1176.416657
276.223605,100,1188.598823
350.488148,100,1188.754182
312.977406,100,1188.906562
316.388428,100,1189.079741
359.077063,100,1189.236473
355.074981,100,1189.396715
370.884272,100,1189.567968
427.919438,100,1189.736311
334.117374,100,1189.889312
310.363484,100,1190.053934
338.957759,100,1201.172293
369.219468,100,1201.328925
388.269575,100,1201.480385
416.607088,100,1201.62668
418.54069,100,1201.782544
344.128975,100,1201.95722
288.458295,100,1202.189752
343.177681,100,1202.400885
403.78793,100,1202.575277
322.460976,100,1202.732682
367.38274,100,1215.060728
339.982189,100,1215.230653
434.450715,100,1215.397795
346.136051,100,1215.560217
331.996615,100,1215.713622
350.400092,100,1215.884163
332.751366,100,1216.075519
405.580755,100,1216.344309
314.610648,100,1216.523128
301.77851,100,1216.697408
382.295402,100,1229.23393
324.957384,100,1229.43383
259.756249,100,1229.63092
301.607911,100,1229.819896
287.022214,100,1230.018537
356.935762,100,1230.317467
318.028575,100,1230.49894
305.504953,100,1230.689443
359.393466,100,1230.855077
357.211334,100,1231.028444
332.397298,100,1243.600992
451.50033,100,1243.756166
377.756977,100,1243.928623
411.023391,100,1244.09284
462.83381,100,1244.334339
326.867195,100,1244.479956
336.680761,100,1244.65227
351.901992,100,1244.805533
265.987476,100,1244.956253
422.794946,100,1245.11439
404.15436,100,1257.451571
411.219968,100,1257.774628
360.555181,100,1258.110391
375.039324,100,1258.443298
336.352168,100,1258.71827
325.553357,100,1259.034329
437.940721,100,1259.364993
355.601018,100,1259.690969
367.326843,100,1260.020918
329.519018,100,1260.377207
321.365336,100,1273.575344
362.830121,100,1273.737985
390.702117,100,1273.919833
283.794943,100,1274.09156
400.553822,100,1274.25081
343.206066,100,1274.515126
325.766053,100,1274.67588
364.526279,100,1274.865355
254.923879,100,1275.036214
339.863622,100,1275.199772
264.733622,100,1287.195774
403.171192,100,1287.355746
430.156053,100,1287.51995
298.908121,100,1287.678364
306.18924,100,1287.843659
400.031979,100,1288.00691
410.656503,100,1288.156712
444.44187,100,1288.336743
342.981421,100,1288.576273
359.174006,100,1288.734471
346.417729,100,1301.518394
315.502573,100,1301.680079
389.714888,100,1301.838982
363.316629,100,1302.022846
340.29912,100,1302.201639
401.439804,100,1302.421569
398.591422,100,1302.621406
431.561891,100,1302.767486
435.565971,100,1302.934228
401.693221,100,1303.086015
330.196788,100,1315.241768
359.917868,100,1315.389354
369.284985,100,1315.54355
373.828178,100,1315.726888
375.734531,100,1315.876111
346.241413,100,1316.027583
343.031676,100,1316.173888
379.182527,100,1316.353488
371.879759,100,1316.588593
387.196137,100,1316.729293
445.016793,100,1327.787002
430.895426,100,1327.937179
398.361384,100,1328.086282
337.012103,100,1328.266904
279.71255,100,1328.42073
335.314343,100,1328.602274
381.095815,100,1328.839523
398.314273,100,1329.004947
391.744283,100,1329.169133
374.790375,100,1329.317449
333.833539,100,1344.295827
371.164826,100,1344.434495
356.080299,100,1344.600578
377.490978,100,1344.832771
347.103093,100,1345.008718
298.569881,100,1345.191749
343.752339,100,1345.364946
314.190489,100,1345.535531
330.268041,100,1345.688449
343.556108,100,1345.840483
393.731271,100,1358.14819
432.402795,100,1358.301885
313.787916,100,1358.437283
350.806177,100,1358.578937
278.521105,100,1358.722025
413.526662,100,1358.973563
398.358978,100,1359.154444
310.886647,100,1359.33408
304.768804,100,1359.494972
338.017282,100,1359.640553
324.065195,100,1371.058783
437.512463,100,1371.2448
403.959175,100,1371.439245
380.912876,100,1371.60919
320.437922,100,1371.77994
