#{"t_start": 1784399297.731418, "env_id": "None"}
r,l,t
309.966213,100,1618.109927
395.108954,100,1618.384234
413.446699,100,1618.585156
382.082266,100,1618.811288
388.416206,100,1619.018685
333.628886,100,1634.793808
313.491217,100,1635.138469
353.182078,100,1635.535729
376.515182,100,1635.911942
342.199621,100,1636.297122
394.156357,100,1636.695844
367.596887,100,1637.036103
322.385243,100,1637.406369
352.129439,100,1637.746544
308.20265,100,1637.917158
351.311876,100,1649.902722
303.828033,100,1650.068083
337.191209,100,1650.245677
362.083311,100,1650.426565
358.466265,100,1650.686925
410.296445,100,1650.939941
403.742599,100,1651.154503
392.669631,100,1651.339587
359.969873,100,1651.514406
271.035459,100,1651.723521
369.062618,100,1665.367535
373.793843,100,1665.53162
394.953443,100,1665.692946
398.63575,100,1665.85938
379.364589,100,1666.028038
349.717622,100,1666.181703
362.30691,100,1666.340979
309.634892,100,1666.491098
295.556057,100,1666.649478
390.342276,100,1666.803441
426.376909,100,1678.430071
380.853766,100,1678.58321
360.638486,100,1678.743101
397.71214,100,1678.98557
417.29537,100,1679.234892
292.157222,100,1679.446882
309.013787,100,1679.626384
332.834933,100,1679.79777
354.213017,100,1679.962862
282.510394,100,1680.13338
330.056733,100,1691.73261
329.409587,100,1691.897127
324.027207,100,1692.053704
324.181787,100,1692.211323
320.030771,100,1692.374437
295.394297,100,1692.541811
267.317523,100,1692.71395
415.276476,100,1692.944765
354.085618,100,1693.144387
289.037167,100,1693.303114
331.86251,100,1704.385325
406.856587,100,1704.545418
418.372188,100,1704.703955
441.132709,100,1704.897529
368.976084,100,1705.11698
420.861882,100,1705.268607
351.341053,100,1705.439674
345.007426,100,1705.599691
397.620979,100,1705.760782
315.688227,100,1705.91252
333.307179,100,1718.505958
402.945304,100,1718.895301
426.613015,100,1719.140965
292.829544,100,1719.301564
331.656374,100,1719.45684
426.407391,100,1719.610266
325.339656,100,1719.777639
317.268289,100,1719.927042
386.504628,100,1720.093207
432.585445,100,1720.252981
336.617627,100,1731.643318
425.92777,100,1731.792203
346.994461,100,1731.966834
378.917039,100,1732.113611
301.375522,100,1732.268007
404.758284,100,1732.419011
285.965097,100,1732.57053
396.701883,100,1732.73066
340.283182,100,1732.942503
340.423674,100,1733.153046
417.840193,100,1745.248533
327.501242,100,1745.423462
353.81216,100,1745.58551
298.99547,100,1745.739092
329.025657,100,1745.899308
282.26746,100,1746.067818
304.839955,100,1746.230725
328.428648,100,1746.378119
324.840359,100,1746.527869
337.915137,100,1746.680674
400.697548,100,1758.747092
302.176873,100,1758.969867
289.045246,100,1759.165471
378.152568,100,1759.318864
278.463472,100,1759.489401
340.611415,100,1759.643084
332.207775,100,1759.788696
428.397086,100,1759.945037
397.303591,100,1760.109716
336.798901,100,1760.252464
370.41661,100,1771.907768
338.859413,100,1772.073945
363.306733,100,1772.228415
346.909855,100,1772.384762
367.191146,100,1772.550929
319.517678,100,1772.707468
327.07217,100,1772.878689
383.773814,100,1773.124219
260.69998,100,1773.271927
353.387724,100,1773.452728
323.749615,100,1786.009244
349.465038,100,1786.18594
342.074651,100,1786.35083
388.796478,100,1786.529263
310.423753,100,1786.725293
373.048743,100,1786.957584
310.048598,100,1787.165429
263.318378,100,1787.357712
439.99838,100,1787.544839
333.539596,100,1787.733292
376.640653,100,1.695616
413.347082,100,1.88238
291.48517,100,2.08556
436.666601,100,2.335155
350.160932,100,2.556788
429.006588,100,2.74744
335.502384,100,2.939055
349.553455,100,3.099122
320.510455,100,3.258339
314.935044,100,3.407257
320.82159,100,15.759273
383.716449,100,15.902758
443.266407,100,16.046262
368.759877,100,16.201131
329.174298,100,16.47136
371.639244,100,16.621509
307.86169,100,16.779809
419.81343,100,16.934489
371.725572,100,17.086169
399.277934,100,17.242792
351.708943,100,30.215534
332.999765,100,30.473167
401.545937,100,30.633804
453.136883,100,30.7988
423.996769,100,30.951338
311.897207,100,31.097339
340.088942,100,31.243391
315.841834,100,31.405032
429.9768,100,31.563929
364.535003,100,31.737559
391.699453,100,43.748333
400.041038,100,43.89802
269.668419,100,44.04862
315.620377,100,44.194063
332.274709,100,44.376306
295.213478,100,44.610412
348.379887,100,44.781106
391.995719,100,44.97497
414.719649,100,45.130477
345.304096,100,45.299265
327.003269,100,58.559393
381.178981,100,58.742835
391.603333,100,58.963731
365.631846,100,59.153138
441.070464,100,59.3371
409.243553,100,59.549023
386.455396,100,59.744176
400.249982,100,59.94153
302.068331,100,60.152106
373.68098,100,60.39513
293.727088,100,72.105318
382.095074,100,72.291161
343.988834,100,72.468873
330.064568,100,72.690694
426.096954,100,72.970422
393.776348,100,73.167713
293.200578,100,73.358004
355.11989,100,73.527887
299.71544,100,73.722933
274.294946,100,73.931433
346.987352,100,85.878188
346.911546,100,86.043021
330.852619,100,86.198348
370.355608,100,86.350913
318.659413,100,86.498344
384.536935,100,86.641034
305.563383,100,86.907198
389.119788,100,87.116126
389.494161,100,87.270811
423.015978,100,87.421356
401.777857,100,97.891757
272.125577,100,98.050118
382.399623,100,98.20242
319.249603,100,98.391114
322.73785,100,98.543799
284.351046,100,98.691196
315.110148,100,98.838454
326.739343,100,99.088362
302.957039,100,99.267641
318.524885,100,99.441857
355.079524,100,110.205516
364.980305,100,110.362266
329.193643,100,110.521345
294.088166,100,110.675213
315.746582,100,110.833427
327.047028,100,111.058242
390.091799,100,111.253566
343.787418,100,111.410322
329.635644,100,111.57643
286.179341,100,111.725805
415.110691,100,123.765563
449.536716,100,123.911312
361.949857,100,124.077456
430.464368,100,124.227206
410.802606,100,124.375522
323.261806,100,124.520761
431.847496,100,124.664529
368.29392,100,124.804543
369.278101,100,124.99286
359.489728,100,125.223045
363.364202,100,135.887611
304.907684,100,136.049865
339.863766,100,136.212398
328.931608,100,136.36916
391.325737,100,136.528104
326.27999,100,136.683306
401.984645,100,136.84286
302.124588,100,137.082229
432.125291,100,137.267462
360.395115,100,137.421059
327.495733,100,148.055202
398.307279,100,148.218063
384.537678,100,148.384039
387.696505,100,148.541542
391.604009,100,148.700282
344.961485,100,148.86358
348.948746,100,149.113489
409.598114,100,149.293444
272.716183,100,149.469088
326.107968,100,149.62472
288.496789,100,160.173939
393.21615,100,160.357569
295.083421,100,160.541049
297.324682,100,160.707846
415.937843,100,160.886736
372.962142,100,161.169118
381.334692,100,161.349491
376.287177,100,161.542019
358.605956,100,161.699826
406.495234,100,161.875153
354.976436,100,174.497046
371.159318,100,174.673164
330.408119,100,174.854267
445.196629,100,175.056431
387.407179,100,175.305889
340.722459,100,175.487835
321.816549,100,175.665627
364.792954,100,175.838218
365.440857,100,176.021394
347.968195,100,176.189366
400.092768,100,189.970344
334.619909,100,190.137417
284.998394,100,190.289707
332.829,100,190.446284
456.650304,100,190.591859
245.044484,100,190.743883
336.027394,100,190.896162
326.289767,100,191.078173
398.137595,100,191.361116
385.14511,100,191.525509
383.688421,100,202.554611
450.749643,100,202.728848
293.973542,100,202.897119
282.761153,100,203.066933
405.169253,100,203.231873
360.711507,100,203.492579
378.691501,100,203.640177
297.842245,100,203.810063
390.217698,100,203.982503
301.247993,100,204.149163
394.431162,100,220.113429
344.620615,100,220.267298
350.497938,100,220.427157
409.398381,100,220.589191
313.093861,100,220.740541
355.241215,100,220.894237
327.367876,100,221.049219
356.474926,100,221.209426
359.257194,100,221.476635
372.654764,100,221.639562
285.031962,100,236.32323
333.691891,100,236.501745
397.747646,100,236.677059
307.781013,100,236.848989
296.192214,100,237.02852
420.632322,100,237.198415
343.392152,100,237.452132
304.681428,100,237.651346
316.294435,100,237.863225
415.397136,100,238.050711
321.270014,100,250.487473
327.817453,100,250.691535
352.236206,100,250.895661
400.873892,100,251.107829
401.681007,100,251.350816
401.630264,100,251.563774
444.380861,100,251.725152
412.759773,100,251.889641
342.657762,100,252.062108
419.567884,100,252.218241
405.455572,100,264.559602
339.415083,100,264.717976
367.50537,100,264.864392
400.157927,100,265.020404
374.868957,100,265.179981
340.234044,100,265.424055
409.174069,100,265.605144
357.239565,100,265.757344
403.637018,100,265.920482
359.091743,100,266.079553
376.133795,100,278.470869
374.101089,100,278.743966
332.516046,100,279.045949
276.064496,100,279.350348
338.060294,100,279.630925
398.372757,100,279.921772
379.712231,100,280.21857
331.351982,100,280.511961
333.869862,100,280.813937
321.829854,100,281.137136
385.392976,100,296.258699
380.870516,100,296.418623
345.598487,100,296.5679
411.244442,100,296.716695
355.030851,100,296.894356
392.340576,100,297.049311
346.838629,100,297.201226
398.117895,100,297.456766
413.142223,100,297.609017
325.370244,100,297.771661
299.172807,100,309.856845
358.358347,100,310.057708
379.283649,100,310.25628
388.310617,100,310.452857
332.0863,100,310.632624
404.973302,100,310.800508
293.548241,100,310.96333
322.835731,100,311.119463
422.237344,100,311.267875
342.640195,100,311.416074
317.749014,100,322.286043
319.630952,100,322.584597
335.739403,100,322.88461
326.056509,100,323.179357
407.970523,100,323.488401
388.136846,100,323.804554
352.557801,100,324.096581
381.926624,100,324.364252
362.272347,100,324.679435
418.781811,100,325.004173
333.266428,100,337.451368
413.204634,100,337.592545
385.558312,100,337.817741
316.297519,100,337.996225
340.391926,100,338.166082
480.160418,100,338.31832
380.719885,100,338.469894
358.030747,100,338.633175
401.450133,100,338.787994
356.103658,100,338.960423
281.504022,100,350.720281
340.371022,100,350.890156
375.231123,100,351.061211
400.257126,100,351.214854
309.395479,100,351.36702
267.640992,100,351.517887
390.778557,100,351.692042
353.010352,100,351.926015
274.278775,100,352.101193
353.512846,100,352.288396
375.697715,100,365.64401
456.293529,100,365.904485
389.902081,100,366.072434
354.324769,100,366.245212
309.526446,100,366.393351
277.839031,100,366.551191
359.87509,100,366.700468
423.087764,100,366.860792
353.1773,100,367.026827
310.107179,100,367.199258
350.121825,100,377.990424
339.791841,100,378.145091
327.149808,100,378.328804
340.844006,100,378.46848
361.756871,100,378.610526
353.543354,100,378.762088
302.731033,100,378.920261
370.685247,100,379.078261
366.054905,100,379.221609
379.628586,100,379.372137
364.758555,100,391.343518
303.615477,100,391.482064
397.586316,100,391.632982
322.252428,100,391.773726
362.509199,100,391.967448
348.733066,100,392.185344
328.80256,100,392.346595
382.800298,100,392.494199
314.002797,100,392.652241
390.502506,100,392.790704
391.468878,100,403.979353
400.736328,100,404.169789
438.906197,100,404.392124
392.101123,100,404.580186
432.396346,100,404.776238
397.47914,100,404.940775
324.738506,100,405.089249
343.168162,100,405.251812
327.677128,100,405.421636
321.672924,100,405.581207
393.982251,100,418.338544
259.94083,100,418.513868
430.894589,100,418.700956
292.18893,100,418.87231
315.177499,100,419.043409
387.766836,100,419.216157
357.758,100,419.406105
383.967213,100,419.587295
330.260694,100,419.760996
368.908782,100,419.948957
271.406273,100,431.484932
343.861334,100,431.660432
378.001136,100,431.817155
378.358475,100,431.984869
303.438503,100,432.212085
355.389904,100,432.429233
406.369127,100,432.593746
347.690443,100,432.763777
299.454011,100,432.919335
380.277996,100,433.076336
400.562931,100,444.589864
407.946003,100,444.728613
378.11021,100,444.869936
257.204933,100,445.030737
382.464766,100,445.186793
393.01173,100,445.336372
313.356897,100,445.476261
291.322765,100,445.615721
319.032135,100,445.753016
369.04283,100,445.898064
399.204886,100,457.59604
359.196287,100,457.77716
304.386151,100,457.950945
329.512692,100,458.157294
362.635265,100,458.397817
338.299396,100,458.605167
381.15315,100,458.773839
347.041875,100,458.943443
402.684216,100,459.111948
343.178686,100,459.278099
390.344436,100,471.192618
328.071848,100,471.395414
416.135662,100,471.573094
300.77286,100,471.747534
340.188576,100,471.920965
357.171539,100,472.159916
382.408467,100,472.445246
374.501682,100,472.66591
423.065691,100,472.865965
369.620706,100,473.060905
293.182766,100,486.927702
407.695939,100,487.230243
401.827922,100,487.532
384.997676,100,487.839223
358.159964,100,488.152413
409.780255,100,488.419816
396.734635,100,488.635183
410.088967,100,488.935421
443.288898,100,489.233042
331.78826,100,489.531502
369.628629,100,501.747919
408.138053,100,501.920032
268.136149,100,502.111156
318.318607,100,502.293728
319.376158,100,502.525324
303.914693,100,502.742483
388.817958,100,502.942938
438.207847,100,503.132377
357.395023,100,503.308497
373.114948,100,503.488647
413.2688,100,515.678908
425.586213,100,515.839077
353.577374,100,516.006435
372.898928,100,516.178794
404.360294,100,516.350354
322.395425,100,516.601832
426.455017,100,516.794083
341.781679,100,516.971723
335.442803,100,517.126528
351.598348,100,517.269666
337.761589,100,528.955564
347.015977,100,529.105636
356.176115,100,529.246937
274.190834,100,529.397196
357.341595,100,529.546502
393.479359,100,529.708447
319.810587,100,529.869004
319.339759,100,530.043488
252.710224,100,530.195785
349.124034,100,530.338227
350.014938,100,541.475113
364.678836,100,541.622548
342.234541,100,541.807038
375.609235,100,542.020078
365.46049,100,542.2465
340.344379,100,542.444386
356.684885,100,542.686327
408.162902,100,542.863351
407.774672,100,543.068949
380.963577,100,543.2515
368.040308,100,555.243081
349.813817,100,555.37766
347.844044,100,555.514481
377.55701,100,555.649745
435.716773,100,555.793169
276.673029,100,555.952816
402.791499,100,556.097468
393.062279,100,556.236415
327.027091,100,556.386389
449.802878,100,556.530021
414.808823,100,568.518658
460.803345,100,568.795224
390.431641,100,568.983892
409.227727,100,569.186859
340.284257,100,569.355317
259.689691,100,569.526799
297.020771,100,569.697465
389.645286,100,569.88557
385.446492,100,570.03267
350.583766,100,570.18955
406.69463,100,581.447309
400.766531,100,581.593865
322.199792,100,581.74179
362.370548,100,581.908602
345.136068,100,582.092845
335.998629,100,582.255945
419.750772,100,582.407038
424.64845,100,582.565815
359.082108,100,582.709624
383.757063,100,582.874583
413.435986,100,593.548001
322.194591,100,593.697269
322.7472,100,593.855061
349.263283,100,594.010344
372.235852,100,594.166636
302.291086,100,594.318164
257.224873,100,594.463259
370.3584,100,594.604861
410.414502,100,594.745845
401.586691,100,594.887288
359.195164,100,605.740376
399.553993,100,605.889592
359.738701,100,606.035583
353.020803,100,606.19463
334.28937,100,606.335117
434.774056,100,606.473404
344.453549,100,606.614893
349.894421,100,606.768289
393.856325,100,606.933251
359.231558,100,607.195073
375.733645,100,618.469072
425.20076,100,618.631495
379.258736,100,618.823766
336.331346,100,619.054402
333.216663,100,619.28177
431.6206,100,619.469955
296.126989,100,619.636603
396.306457,100,619.810548
373.74505,100,619.990553
344.269106,100,620.173346
340.245464,100,632.368391
419.797895,100,632.525568
264.678691,100,632.673867
413.687377,100,632.823326
439.858861,100,632.975112
368.092546,100,633.131339
367.614929,100,633.281112
444.467343,100,633.475335
378.360672,100,633.696277
333.518728,100,633.855473
345.24281,100,645.919182
370.042614,100,646.091881
307.103852,100,646.245421
324.727498,100,646.400342
431.672617,100,646.534984
391.57082,100,646.683113
426.851283,100,646.836818
303.345087,100,646.992149
383.521143,100,647.150498
367.975156,100,647.295394
317.718701,100,658.220992
343.05779,100,658.364339
385.443667,100,658.503485
315.582888,100,658.651286
377.695628,100,658.832607
316.445298,100,659.022205
407.658788,100,659.210209
419.51555,100,659.391575
401.405458,100,659.616088
376.833514,100,659.846965
325.541753,100,671.350798
386.048781,100,671.646627
358.175776,100,671.935483
415.25482,100,672.168595
376.35913,100,672.329197
457.818062,100,672.46748
302.795768,100,672.613608
432.698924,100,672.755322
345.569905,100,672.900032
253.843545,100,673.043413
387.506365,100,686.002878
356.762542,100,686.204334
317.805171,100,686.391182
374.38089,100,686.558016
281.406743,100,686.740947
331.065727,100,686.947713
370.494276,100,687.146939
305.67785,100,687.344581
317.064924,100,687.539071
271.667078,100,687.818482
347.11607,100,699.37054
367.648898,100,699.621556
347.576372,100,699.851396
309.573668,100,700.083007
367.021915,100,700.295139
311.917005,100,700.507748
377.872824,100,700.715139
396.112084,100,700.912709
404.066865,100,701.131911
303.030412,100,701.321311
370.91029,100,715.314609
370.351322,100,715.617941
366.318359,100,715.917059
398.04265,100,716.238693
348.073721,100,716.503361
301.726591,100,716.785486
328.351381,100,717.098151
325.064505,100,717.402098
383.875644,100,717.70861
378.061278,100,718.014644
325.566716,100,731.17844
406.053509,100,731.463947
357.396297,100,731.748761
349.947625,100,732.065312
328.468269,100,732.360448
319.872644,100,732.575652
429.405455,100,732.867423
315.735407,100,733.163442
292.217823,100,733.455314
408.940777,100,733.748057
432.740669,100,747.526626
346.374211,100,747.664924
348.932692,100,747.798947
384.286328,100,747.937026
368.237927,100,748.083319
312.704214,100,748.222741
359.666346,100,748.419251
411.456538,100,748.625292
383.269108,100,748.77812
315.150917,100,748.938428
378.559287,100,761.265091
336.12126,100,761.418041
397.761788,100,761.584141
362.158448,100,761.735589
279.462647,100,761.889498
390.351871,100,762.049667
375.010366,100,762.206977
319.16063,100,762.368502
257.757071,100,762.521662
377.598836,100,762.694338
330.239829,100,774.835011
343.304855,100,775.073847
313.771323,100,775.351963
336.319803,100,775.618792
332.265906,100,775.893065
358.604588,100,776.184879
314.088163,100,776.460211
334.925821,100,776.725861
399.482261,100,776.989768
304.861258,100,777.235106
286.684194,100,788.261107
362.856795,100,788.436312
363.678067,100,788.602164
276.700058,100,788.883512
429.558444,100,789.082065
317.533768,100,789.274731
428.233514,100,789.456264
342.394751,100,789.625061
384.942724,100,789.804718
352.275899,100,789.980911
333.766973,100,802.119079
366.153827,100,802.506068
284.761688,100,802.858125
399.165251,100,803.157688
356.646027,100,803.476877
346.522847,100,803.810301
339.417941,100,804.170772
401.783625,100,804.542335
323.476446,100,804.951634
344.682818,100,805.288631
419.142919,100,816.911662
339.391227,100,817.084542
357.027145,100,817.268744
373.544154,100,817.425575
325.863832,100,817.565947
384.768749,100,817.719754
333.302481,100,817.869548
400.324224,100,818.037354
301.155299,100,818.220371
412.215454,100,818.372813
341.513532,100,829.786484
431.389378,100,829.936736
444.6264,100,830.103951
295.240494,100,830.266384
313.191397,100,830.430405
439.614715,100,830.58721
350.10001,100,830.818195
371.434154,100,831.016825
380.236942,100,831.196093
324.095768,100,831.348004
394.189062,100,842.020964
285.364888,100,842.199066
300.727832,100,842.372539
330.86159,100,842.545634
441.724081,100,842.757013
381.385463,100,842.995635
438.120266,100,843.189735
371.548879,100,843.371635
355.315897,100,843.549515
383.117337,100,843.732114
389.711365,100,854.327589
346.247624,100,854.472377
362.690751,100,854.611244
331.115127,100,854.860706
309.206551,100,855.117413
413.121123,100,855.409321
379.47402,100,855.718789
306.306491,100,856.033694
412.760521,100,856.345525
375.125908,100,856.664381
280.647351,100,867.763182
366.977058,100,867.9092
407.906036,100,868.066535
329.596614,100,868.208827
410.846596,100,868.352226
396.31429,100,868.49448
368.125604,100,868.64148
353.278348,100,868.795941
313.071573,100,869.029253
415.051198,100,869.20102
424.727443,100,881.456314
416.087283,100,881.607997
334.056539,100,881.766548
328.406014,100,881.932998
335.415343,100,882.106464
387.265936,100,882.257509
401.151649,100,882.413177
370.785267,100,882.561258
351.634459,100,882.715261
308.148802,100,882.883552
397.347451,100,894.594508
366.234412,100,894.76235
371.557613,100,894.921495
436.051017,100,895.192784
401.629407,100,895.357469
278.876451,100,895.525395
313.97146,100,895.667564
351.756611,100,895.817794
316.805414,100,895.974367
435.219847,100,896.135564
350.963279,100,907.777089
279.984168,100,907.937457
420.372508,100,908.110635
336.529432,100,908.27997
391.13682,100,908.42294
376.821325,100,908.571505
395.873895,100,908.723989
330.533679,100,908.893464
424.099756,100,909.145568
377.729735,100,909.30632
357.625129,100,921.531312
390.807174,100,921.674501
391.042344,100,921.825226
284.493632,100,921.982044
353.069446,100,922.146071
223.263308,100,922.301041
398.652709,100,922.45632
300.212493,100,922.617322
369.953612,100,922.76635
361.791416,100,922.921487
334.010148,100,934.803035
303.978773,100,934.967414
385.592046,100,935.220578
355.229543,100,935.3743
390.793297,100,935.541328
371.144065,100,935.68242
354.772196,100,935.826498
338.671099,100,935.974623
304.37508,100,936.130342
382.670992,100,936.43676
388.242174,100,948.641007
393.38394,100,948.795052
365.536623,100,948.961929
324.393576,100,949.221799
401.487934,100,949.369965
399.835659,100,949.541009
331.381852,100,949.68826
303.208497,100,949.838575
341.676203,100,949.988164
393.135361,100,950.153171
379.350445,100,960.804804
332.286914,100,960.992522
422.352862,100,961.239864
342.631018,100,961.388223
382.958353,100,961.552256
423.650621,100,961.693998
291.023758,100,961.850144
304.974509,100,962.039047
309.536048,100,962.239219
377.170166,100,962.404364
437.801218,100,973.619214
331.106733,100,973.782075
381.994425,100,973.955614
422.343069,100,974.121274
438.324083,100,974.287976
304.715493,100,974.464463
399.263425,100,974.63315
391.578568,100,974.801832
299.034831,100,974.991622
319.952723,100,975.217573
383.966377,100,987.876314
323.893377,100,988.056715
363.359167,100,988.222951
391.812799,100,988.400361
419.704074,100,988.553051
372.864938,100,988.697738
392.98648,100,988.857159
334.666218,100,989.084536
340.738064,100,989.274377
384.922982,100,989.455432
365.584653,100,1000.371601
422.635735,100,1000.540269
332.746517,100,1000.698906
423.964134,100,1000.856539
437.034031,100,1001.085487
376.180718,100,1001.282089
389.46775,100,1001.45825
376.006502,100,1001.634356
352.815909,100,1001.807231
256.354694,100,1001.986102
325.089208,100,1013.908562
308.768645,100,1014.067523
322.209058,100,1014.216796
319.807488,100,1014.375103
350.42857,100,1014.533148
366.358766,100,1014.680254
303.971152,100,1014.820478
428.29293,100,1014.978578
314.954542,100,1015.193959
411.971976,100,1015.357828
335.352307,100,1026.34287
348.296587,100,1026.47927
350.874655,100,1026.622279
301.471316,100,1026.770504
339.787493,100,1026.936296
367.015247,100,1027.1574
338.877288,100,1027.380422
401.754179,100,1027.529737
275.888164,100,1027.684028
326.302137,100,1027.853743
374.817444,100,1038.56855
421.44781,100,1038.716345
395.202238,100,1038.867585
297.314189,100,1039.047868
391.211312,100,1039.311693
405.620639,100,1039.46992
424.625452,100,1039.637207
383.253398,100,1039.79408
361.640223,100,1039.956351
378.954197,100,1040.118147
339.638223,100,1051.814464
405.440761,100,1052.00124
411.476518,100,1052.172104
392.71337,100,1052.335369
325.636087,100,1052.475066
395.760613,100,1052.615265
327.40332,100,1052.757849
367.61617,100,1052.917856
415.524929,100,1053.078388
440.054729,100,1053.244428
376.652888,100,1064.082364
421.648062,100,1064.2507
322.238563,100,1064.420349
379.339787,100,1064.570327
364.938264,100,1064.727095
340.22053,100,1064.897922
331.951643,100,1065.058156
335.004511,100,1065.200387
308.253261,100,1065.345393
424.028202,100,1065.496227
346.677777,100,1077.139736
404.363402,100,1077.313326
340.204183,100,1077.484907
395.886909,100,1077.684138
325.248052,100,1077.941574
378.499315,100,1078.146688
379.431635,100,1078.338463
340.435245,100,1078.518068
381.536059,100,1078.702311
399.750652,100,1078.902978
385.252075,100,1090.720415
405.349173,100,1090.89298
386.555455,100,1091.051649
383.214094,100,1091.19862
429.30333,100,1091.356411
395.11643,100,1091.504877
429.902894,100,1091.731369
359.865928,100,1092.059992
379.583118,100,1092.237639
404.419065,100,1092.414488
431.373337,100,1104.154053
322.302819,100,1104.342775
353.992959,100,1104.505706
296.233924,100,1104.658274
343.04662,100,1104.805099
322.504005,100,1104.9733
361.548404,100,1105.153126
389.8221,100,1105.333338
306.994696,100,1105.492956
386.263762,100,1105.645188
364.171137,100,1116.943626
423.46786,100,1117.111151
400.653143,100,1117.2741
402.56314,100,1117.452295
370.036095,100,1117.625319
376.692954,100,1117.794257
375.196924,100,1117.963841
385.945617,100,1118.175905
265.741326,100,1118.398257
310.92125,100,1118.591227
381.902858,100,1131.372719
263.302506,100,1131.540919
351.732005,100,1131.698748
310.20189,100,1131.871884
330.162445,100,1132.108691
332.91044,100,1132.408688
351.906434,100,1132.590919
351.564548,100,1132.772825
399.147304,100,1132.939865
384.351086,100,1133.100729
397.995822,100,1145.211369
373.167381,100,1145.397625
421.893994,100,1145.587334
358.189388,100,1145.76087
350.915072,100,1145.953989
351.080484,100,1146.192658
374.530905,100,1146.407536
292.417572,100,1146.557207
332.559116,100,1146.725162
305.769058,100,1146.884058
336.675312,100,1160.345459
331.677571,100,1160.597094
359.757145,100,1160.877357
316.279499,100,1161.177307
365.090777,100,1161.468611
307.263486,100,1161.76296
322.774405,100,1162.115164
439.463999,100,1162.4719
447.241745,100,1162.730885
311.273543,100,1163.048365
368.522765,100,1174.87999
325.785667,100,1175.041634
419.22756,100,1175.19814
416.748267,100,1175.368597
332.771501,100,1175.530918
428.660745,100,1175.678533
389.545321,100,1175.837415
344.485007,100,1175.999302
313.14891,100,1176.219239
412.475437,100,1176.417095
422.781296,100,1188.599267
385.62925,100,1188.754538
299.668273,100,1188.906999
372.219884,100,1189.080163
439.414977,100,1189.236898
286.326602,100,1189.397151
428.161445,100,1189.568334
294.227092,100,1189.736334
406.081475,100,1189.889618
372.527476,100,1190.054363
321.297207,100,1201.172615
291.887629,100,1201.329197
383.577269,100,1201.48083
406.983852,100,1201.627121
308.239194,100,1201.782983
336.245171,100,1201.957562
408.329874,100,1202.189566
298.665524,100,1202.401101
286.060771,100,1202.575622
387.751086,100,1202.733124
405.441616,100,1215.061157
392.745319,100,1215.231047
388.389101,100,1215.39823
332.884767,100,1215.560629
353.856621,100,1215.714072
345.374443,100,1215.884588
360.304314,100,1216.075727
456.386977,100,1216.344591
336.263278,100,1216.523535
418.751024,100,1216.697836
421.115535,100,1229.234322
359.536681,100,1229.434269
365.944659,100,1229.631362
385.175074,100,1229.82032
337.930382,100,1230.01881
355.443812,100,1230.317647
339.084759,100,1230.499331
358.567682,100,1230.689893
346.008686,100,1230.855497
389.802399,100,1231.028796
339.202915,100,1243.601401
427.338737,100,1243.756407
388.049624,100,1243.928911
385.648376,100,1244.093022
438.961968,100,1244.334762
363.933318,100,1244.480399
337.806309,100,1244.652621
333.895757,100,1244.805947
397.937358,100,1244.956592
408.069273,100,1245.114803
304.414219,100,1257.451647
400.612039,100,1257.77474
294.27531,100,1258.110461
383.892253,100,1258.44352
341.717611,100,1258.71848
341.729792,100,1259.034406
420.640628,100,1259.3651
446.674064,100,1259.691168
271.007668,100,1260.020995
354.980536,100,1260.377282
348.589842,100,1273.575728
336.121915,100,1273.738425
442.865635,100,1273.920259
341.982425,100,1274.091978
387.010573,100,1274.251237
358.694233,100,1274.515336
348.464159,100,1274.676299
372.390349,100,1274.86566
435.186503,100,1275.036535
329.972157,100,1275.200205
380.112673,100,1287.196202
448.652025,100,1287.355928
321.979172,100,1287.520385
361.565208,100,1287.678797
374.88217,100,1287.8441
366.405311,100,1288.007305
405.326377,100,1288.157156
399.320984,100,1288.336966
335.393951,100,1288.576612
351.512661,100,1288.734911
417.866795,100,1301.518638
370.345769,100,1301.680468
361.475876,100,1301.839371
293.196167,100,1302.023279
319.998858,100,1302.20208
418.749634,100,1302.421654
357.78707,100,1302.621844
418.548337,100,1302.767798
302.483251,100,1302.934543
434.149659,100,1303.086447
404.684102,100,1315.242199
398.855335,100,1315.389759
289.16159,100,1315.543992
362.46894,100,1315.727329
391.164226,100,1315.876524
415.746475,100,1316.02802
377.776043,100,1316.174248
388.24902,100,1316.353615
430.980781,100,1316.588903
362.105163,100,1316.729726
410.372936,100,1327.787289
350.547839,100,1327.93759
314.611713,100,1328.0865
343.78517,100,1328.267102
387.621599,100,1328.421172
386.126351,100,1328.602459
397.295407,100,1328.839962
433.298999,100,1329.005379
366.010019,100,1329.16948
373.206944,100,1329.317883
326.668298,100,1344.296268
406.673166,100,1344.434939
356.467411,100,1344.600779
336.984015,100,1344.833219
390.865066,100,1345.009165
379.908453,100,1345.192192
342.75461,100,1345.365365
337.483234,100,1345.535981
344.194857,100,1345.688888
378.051439,100,1345.840909
344.928602,100,1358.148513
340.984723,100,1358.302328
427.747905,100,1358.43772
306.652717,100,1358.579344
403.947218,100,1358.722471
397.995633,100,1358.973757
447.558608,100,1359.154872
311.59851,100,1359.334501
392.865268,100,1359.495404
404.11671,100,1359.640996
295.766162,100,1371.05907
396.446899,100,1371.245232
423.64908,100,1371.439663
421.455314,100,1371.609589
406.05254,100,1371.780363
