#{"t_start": 1784399297.7306614, "env_id": "None"}
r,l,t
332.996181,100,1618.110574
304.761735,100,1618.38489
356.903654,100,1618.585811
322.649045,100,1618.811811
307.691687,100,1619.019333
286.029461,100,1634.794271
297.721339,100,1635.13878
305.845077,100,1635.53622
345.166453,100,1635.912445
380.504043,100,1636.297618
360.591508,100,1636.696315
446.600247,100,1637.036424
381.867338,100,1637.406756
279.64837,100,1637.747054
286.535641,100,1637.917809
363.15831,100,1649.903375
379.379684,100,1650.06874
354.144616,100,1650.246336
259.831668,100,1650.427201
331.930096,100,1650.687456
388.554557,100,1650.940597
365.998469,100,1651.155063
379.170126,100,1651.340233
380.020245,100,1651.51496
324.472302,100,1651.724014
316.519467,100,1665.368171
341.71264,100,1665.53225
378.326367,100,1665.693603
299.789423,100,1665.860011
393.871585,100,1666.028698
344.199003,100,1666.182351
334.489799,100,1666.341642
347.045711,100,1666.491744
409.647717,100,1666.650138
287.141752,100,1666.803988
357.778875,100,1678.430727
391.47259,100,1678.583865
254.129009,100,1678.743758
374.509808,100,1678.986059
393.497962,100,1679.235351
298.223898,100,1679.447418
383.61369,100,1679.627009
375.243807,100,1679.798429
377.860765,100,1679.96352
304.843963,100,1680.133933
350.324299,100,1691.733263
317.170077,100,1691.897786
363.454521,100,1692.054358
278.279511,100,1692.211935
343.698953,100,1692.37487
419.058609,100,1692.542441
352.251983,100,1692.714608
267.972241,100,1692.945371
384.845524,100,1693.145027
284.025441,100,1693.303765
274.763391,100,1704.385987
365.871518,100,1704.546054
316.666743,100,1704.704617
410.400868,100,1704.898022
369.581286,100,1705.117644
267.825445,100,1705.269261
398.986833,100,1705.440336
404.619905,100,1705.600335
330.544856,100,1705.761437
325.34097,100,1705.913065
258.287781,100,1718.506319
347.838823,100,1718.895171
336.702856,100,1719.14162
317.058311,100,1719.302208
341.736038,100,1719.457497
294.149819,100,1719.610925
315.968631,100,1719.77829
398.176092,100,1719.927699
388.167181,100,1720.093853
349.021355,100,1720.253642
345.845449,100,1731.643978
398.60926,100,1731.792862
354.44202,100,1731.967496
374.284079,100,1732.114167
379.088681,100,1732.268665
376.655054,100,1732.419664
357.577076,100,1732.571191
332.904006,100,1732.731322
395.517245,100,1732.943
392.996153,100,1733.153704
335.981986,100,1745.249147
405.170151,100,1745.424053
390.727462,100,1745.586153
354.25319,100,1745.739595
380.789288,100,1745.899932
351.586203,100,1746.068473
355.925946,100,1746.23139
347.406701,100,1746.378778
330.484907,100,1746.528524
381.706786,100,1746.681279
367.021865,100,1758.747736
369.481886,100,1758.970166
415.800422,100,1759.166095
386.903393,100,1759.319525
307.457634,100,1759.490036
327.794841,100,1759.643742
369.62619,100,1759.789324
353.90538,100,1759.945699
206.241219,100,1760.11038
392.871207,100,1760.25309
255.777846,100,1771.908413
357.06727,100,1772.074598
379.781703,100,1772.229016
339.239339,100,1772.385421
320.02934,100,1772.55159
363.94391,100,1772.708041
296.946285,100,1772.879228
311.578673,100,1773.124883
302.673662,100,1773.272487
458.116122,100,1773.453341
296.007541,100,1786.0099
308.263555,100,1786.186472
363.886241,100,1786.351413
421.003209,100,1786.529926
379.428469,100,1786.725908
286.286177,100,1786.958082
400.102443,100,1787.165907
301.222087,100,1787.358375
372.220036,100,1787.545502
372.210792,100,1787.733948
351.55521,100,1.695754
302.378553,100,1.882557
387.867062,100,2.085763
362.248811,100,2.335222
302.664752,100,2.556901
332.340852,100,2.74764
369.202789,100,2.939249
450.044385,100,3.099324
418.928801,100,3.25854
412.631543,100,3.407464
356.656797,100,15.759424
369.331766,100,15.902938
333.375449,100,16.046465
367.644011,100,16.201312
353.616394,100,16.47144
295.300686,100,16.621708
364.327021,100,16.779926
306.677898,100,16.934682
370.042715,100,17.086362
307.380186,100,17.242992
277.854695,100,30.215738
319.457054,100,30.473368
318.182463,100,30.633888
301.271501,100,30.79891
360.876692,100,30.951543
370.273585,100,31.097536
377.629725,100,31.243571
349.35072,100,31.405222
350.290826,100,31.564043
431.728252,100,31.737752
386.03004,100,43.748525
407.909904,100,43.89819
369.473832,100,44.048705
346.059359,100,44.194265
322.347751,100,44.376402
309.139832,100,44.610487
330.595254,100,44.781301
300.911272,100,44.975157
387.670992,100,45.130662
397.133909,100,45.299467
405.615351,100,58.559577
375.454752,100,58.743028
422.823073,100,58.963908
380.688217,100,59.153338
374.293525,100,59.337297
356.211109,100,59.549184
297.906174,100,59.744373
388.275037,100,59.941726
333.599641,100,60.152254
305.16665,100,60.395129
338.705541,100,72.105415
297.776237,100,72.291361
362.231306,100,72.468959
339.781491,100,72.690773
320.470276,100,72.970618
337.479253,100,73.167843
347.546161,100,73.358206
352.480773,100,73.528084
273.584441,100,73.723121
229.276535,100,73.931594
439.212735,100,85.878387
322.452122,100,86.043219
366.819747,100,86.198548
416.069396,100,86.351115
324.879294,100,86.498544
411.493535,100,86.641229
377.048349,100,86.907285
358.277833,100,87.116322
352.805294,100,87.27091
430.290419,100,87.42156
364.317131,100,97.891881
363.03917,100,98.050323
311.236344,100,98.202625
424.531806,100,98.391317
336.442072,100,98.543994
397.018288,100,98.691401
353.555289,100,98.838645
283.118344,100,99.088489
304.342035,100,99.267843
346.3185,100,99.441944
308.976262,100,110.205711
318.964838,100,110.362458
375.999403,100,110.521474
347.272688,100,110.675412
367.177908,100,110.833627
319.008744,100,111.05832
362.146016,100,111.253762
417.633578,100,111.410522
373.248656,100,111.576625
343.838408,100,111.725914
362.970971,100,123.765692
347.189058,100,123.911504
334.058362,100,124.077653
383.32787,100,124.227408
336.235126,100,124.375724
388.38915,100,124.520929
414.49109,100,124.664731
357.068533,100,124.804742
389.451601,100,124.992919
323.453538,100,125.223246
333.098982,100,135.88781
405.417494,100,136.049955
343.363722,100,136.212495
401.097189,100,136.369359
388.175258,100,136.528214
360.800316,100,136.683502
310.768171,100,136.84304
418.201725,100,137.082429
354.70687,100,137.267616
270.352742,100,137.421249
319.227501,100,148.055395
346.216035,100,148.218263
412.057196,100,148.384207
345.786836,100,148.541733
353.025958,100,148.700482
410.175789,100,148.86377
306.185124,100,149.113568
375.126782,100,149.293627
315.908942,100,149.469287
335.901977,100,149.624901
377.850682,100,160.174025
331.080217,100,160.357766
376.032817,100,160.541251
313.646691,100,160.708026
343.825021,100,160.886877
415.138194,100,161.169307
420.801695,100,161.349684
306.482694,100,161.542207
377.407935,100,161.700016
371.577376,100,161.875354
351.511844,100,174.497237
292.930698,100,174.673264
297.71053,100,174.854465
387.461461,100,175.056523
368.790061,100,175.30588
376.606714,100,175.487822
391.910658,100,175.66582
374.145327,100,175.838406
408.397785,100,176.021569
286.43532,100,176.189559
363.063782,100,189.970527
390.027934,100,190.137614
368.434168,100,190.289856
402.073441,100,190.446481
387.03611,100,190.592012
332.521156,100,190.744025
306.769957,100,190.896322
336.748519,100,191.078324
319.755064,100,191.361311
379.798729,100,191.525712
411.134341,100,202.554808
379.005554,100,202.72887
353.468761,100,202.897308
313.414955,100,203.067113
271.095994,100,203.231875
320.499965,100,203.492781
303.235859,100,203.640377
353.391744,100,203.810261
325.887773,100,203.982682
397.494601,100,204.149361
345.58542,100,220.113621
384.869534,100,220.267342
287.678268,100,220.427281
271.465648,100,220.589342
426.584386,100,220.740741
358.129315,100,220.894432
306.15854,100,221.049392
333.651473,100,221.209619
315.413359,100,221.476834
293.50554,100,221.63976
399.439233,100,236.323432
412.720833,100,236.501909
318.88502,100,236.677242
375.512989,100,236.849191
364.622962,100,237.028718
301.832832,100,237.198617
357.11109,100,237.452166
393.164122,100,237.651459
289.707395,100,237.863428
364.598543,100,238.050835
391.313168,100,250.487575
423.533545,100,250.691732
370.101649,100,250.895848
308.711853,100,251.107926
387.236828,100,251.350889
371.596392,100,251.563949
272.117296,100,251.725353
333.947244,100,251.889839
346.076346,100,252.062305
249.569374,100,252.218424
349.954765,100,264.559807
361.584032,100,264.718163
308.099959,100,264.864585
319.595893,100,265.020597
425.2764,100,265.17982
407.571116,100,265.424086
336.321034,100,265.605345
401.302079,100,265.757544
352.509187,100,265.920605
369.464037,100,266.079733
353.756572,100,278.470902
352.103483,100,278.744014
400.313524,100,279.046008
425.46838,100,279.350391
329.046004,100,279.631037
282.36217,100,279.92177
329.468647,100,280.218601
320.534273,100,280.512011
286.228844,100,280.813905
295.895502,100,281.137137
290.740285,100,296.258881
394.865947,100,296.418824
370.427962,100,296.568082
334.945556,100,296.716872
413.42435,100,296.894552
347.216849,100,297.049512
363.003905,100,297.201413
324.848877,100,297.456776
358.150543,100,297.609217
392.966742,100,297.771773
439.187749,100,309.856869
320.512031,100,310.057877
382.438666,100,310.256469
344.152969,100,310.45303
354.036038,100,310.632828
281.420607,100,310.800687
404.028534,100,310.96353
407.433892,100,311.119663
359.969765,100,311.268015
311.357018,100,311.416268
275.153088,100,322.286072
366.999001,100,322.584632
363.929607,100,322.884625
340.708707,100,323.179382
337.392721,100,323.488459
363.278404,100,323.804588
372.093724,100,324.096627
375.874802,100,324.364336
346.295972,100,324.679458
355.073558,100,325.004199
300.907709,100,337.451564
403.171076,100,337.592749
381.966406,100,337.817786
374.326345,100,337.996351
271.691561,100,338.166209
310.147533,100,338.318505
455.622867,100,338.470092
303.514095,100,338.633375
397.934602,100,338.788098
337.835675,100,338.960615
418.702834,100,350.720475
388.492306,100,350.890113
349.330987,100,351.061393
250.161208,100,351.21504
401.138843,100,351.367214
350.235398,100,351.518023
299.715387,100,351.692084
376.075719,100,351.926164
373.119195,100,352.101395
262.859633,100,352.288591
345.059729,100,365.644205
471.747043,100,365.904639
387.747304,100,366.07251
422.398127,100,366.245416
364.287589,100,366.393553
442.633933,100,366.55139
299.159811,100,366.700669
388.872451,100,366.860965
322.501619,100,367.026943
278.354824,100,367.199457
356.77556,100,377.990621
326.514733,100,378.145273
297.524237,100,378.328928
358.408269,100,378.468675
372.427982,100,378.610714
417.700687,100,378.76227
334.151478,100,378.920459
337.170499,100,379.07846
406.927858,100,379.221802
306.967586,100,379.372334
285.748773,100,391.343722
346.36559,100,391.482255
415.665086,100,391.633184
418.014071,100,391.77389
413.332574,100,391.967539
402.352176,100,392.185536
393.709206,100,392.346791
394.207453,100,392.494258
319.255628,100,392.652443
369.06164,100,392.790885
388.693798,100,403.979554
441.807086,100,404.169874
347.968613,100,404.39232
327.411864,100,404.580377
332.04358,100,404.776309
386.820554,100,404.940952
359.448616,100,405.089441
271.786565,100,405.251923
278.476799,100,405.421837
461.501115,100,405.581406
396.164391,100,418.338598
348.853572,100,418.513808
328.819097,100,418.701154
353.807709,100,418.872423
339.025628,100,419.043542
395.375872,100,419.21636
424.562766,100,419.406305
380.266186,100,419.587494
406.529432,100,419.761153
400.245929,100,419.949136
433.905546,100,431.485048
366.715084,100,431.660516
376.418428,100,431.817345
386.46303,100,431.985013
422.763516,100,432.212165
319.643325,100,432.429411
284.315195,100,432.59385
375.906419,100,432.763811
379.865259,100,432.919536
399.267533,100,433.076453
328.932472,100,444.590064
415.334661,100,444.728805
276.154016,100,444.870123
382.546327,100,445.030916
309.532414,100,445.186951
293.405886,100,445.336575
385.168369,100,445.47646
435.903054,100,445.615766
410.531448,100,445.753217
313.734089,100,445.898263
386.885731,100,457.596231
306.009357,100,457.77736
400.575143,100,457.951145
414.452563,100,458.157442
378.741956,100,458.397921
333.18711,100,458.605225
388.645071,100,458.774028
405.653834,100,458.943644
358.684506,100,459.11214
406.756388,100,459.278296
364.387188,100,471.192822
427.124977,100,471.395602
341.968863,100,471.573078
375.551963,100,471.747733
417.75285,100,471.921148
432.759453,100,472.16002
354.026693,100,472.445444
314.278478,100,472.665853
359.283437,100,472.866138
406.342798,100,473.061014
388.029814,100,486.927689
378.278186,100,487.230278
353.647352,100,487.532006
318.25318,100,487.839258
317.312936,100,488.152455
397.17032,100,488.419914
322.826272,100,488.635093
359.918375,100,488.93547
425.557272,100,489.233164
354.665401,100,489.531533
362.440533,100,501.748077
397.722565,100,501.920229
348.46009,100,502.111353
367.823927,100,502.293846
395.939831,100,502.525423
417.398862,100,502.742686
389.875854,100,502.943115
285.766834,100,503.132575
372.637348,100,503.308692
345.071881,100,503.488846
299.036643,100,515.679103
380.309734,100,515.83928
294.827105,100,516.006573
393.713109,100,516.178966
311.753513,100,516.350551
308.762474,100,516.601893
410.914265,100,516.794278
341.705404,100,516.971738
319.326307,100,517.126731
257.538807,100,517.269866
318.123826,100,528.955756
382.426263,100,529.105838
368.397628,100,529.247138
382.385396,100,529.397327
324.052614,100,529.546695
348.912271,100,529.708593
410.965768,100,529.869197
342.387985,100,530.043676
308.919798,100,530.195896
397.190766,100,530.338426
298.310512,100,541.475313
363.902318,100,541.622742
409.062128,100,541.807233
374.16738,100,542.020252
309.547776,100,542.246683
327.458677,100,542.444412
402.935209,100,542.686529
337.425193,100,542.86354
416.920455,100,543.069149
329.316204,100,543.251698
382.452503,100,555.243269
448.586657,100,555.377862
386.257019,100,555.514674
443.730888,100,555.649925
371.823602,100,555.793237
323.426124,100,555.953001
370.039869,100,556.097665
441.13095,100,556.236612
259.099069,100,556.386579
375.515052,100,556.530222
359.064283,100,568.518812
358.525647,100,568.795353
309.980549,100,568.984087
405.62849,100,569.187055
389.80935,100,569.355516
372.855038,100,569.526875
355.968195,100,569.697533
345.803615,100,569.885773
332.494937,100,570.032873
336.396815,100,570.189749
360.264482,100,581.44751
326.477794,100,581.59406
424.935511,100,581.741989
370.475259,100,581.908801
357.615687,100,582.092928
404.346849,100,582.256141
359.040385,100,582.407234
373.762989,100,582.565913
437.642202,100,582.709815
282.558086,100,582.874692
267.655998,100,593.548187
375.019458,100,593.697441
340.319095,100,593.855259
321.277445,100,594.010542
366.901645,100,594.166836
360.135618,100,594.318355
353.738781,100,594.463461
374.587666,100,594.604961
320.118891,100,594.74595
418.60759,100,594.887488
361.311618,100,605.740576
427.878396,100,605.889757
271.63326,100,606.035783
376.947259,100,606.194764
456.784142,100,606.335312
419.933026,100,606.4736
261.187898,100,606.615089
370.791662,100,606.768476
357.954171,100,606.933439
405.1484,100,607.195253
378.310297,100,618.469269
379.412534,100,618.631692
349.7181,100,618.823833
321.129668,100,619.054445
332.58725,100,619.281779
374.02162,100,619.470135
291.892688,100,619.636787
371.914256,100,619.81074
312.598277,100,619.990751
353.887134,100,620.173476
413.596649,100,632.368586
279.7078,100,632.525752
368.221485,100,632.673964
338.418086,100,632.823522
373.031347,100,632.975313
375.282714,100,633.131523
407.46151,100,633.28131
357.022057,100,633.475437
388.572512,100,633.696472
424.801725,100,633.855674
342.516528,100,645.919267
351.108931,100,646.092032
430.812341,100,646.245612
335.998154,100,646.400539
308.351817,100,646.535176
247.297529,100,646.683305
415.304339,100,646.837008
379.561563,100,646.992341
269.749037,100,647.150681
290.003892,100,647.295595
325.579203,100,658.221184
415.3652,100,658.364534
443.85659,100,658.503686
299.064228,100,658.651491
346.745071,100,658.832806
391.509391,100,659.022398
403.746011,100,659.210409
404.877167,100,659.391775
381.865204,100,659.616169
309.868448,100,659.847147
357.426796,100,671.350834
314.543636,100,671.646693
309.276108,100,671.935517
343.853149,100,672.168794
333.686635,100,672.329326
394.225253,100,672.467682
407.581541,100,672.613799
340.115862,100,672.755499
360.406221,100,672.900229
373.893746,100,673.043605
398.100691,100,686.00291
309.789788,100,686.204499
369.247853,100,686.391358
427.346536,100,686.558209
319.334003,100,686.741124
386.154192,100,686.947862
296.59114,100,687.147126
393.06704,100,687.34472
452.854125,100,687.539134
439.625728,100,687.818465
306.306922,100,699.370737
326.699929,100,699.621599
401.638527,100,699.851533
372.724303,100,700.083065
448.515265,100,700.295312
379.142238,100,700.507812
363.927232,100,700.715263
277.420303,100,700.912796
271.321636,100,701.132098
342.552515,100,701.32145
391.924315,100,715.314651
390.466296,100,715.617936
277.362334,100,715.9171
316.009582,100,716.238777
368.73538,100,716.503416
324.587159,100,716.785492
396.788385,100,717.098058
333.203653,100,717.402081
432.811472,100,717.708646
398.653053,100,718.014794
410.71134,100,731.178477
324.352751,100,731.463949
402.931504,100,731.748886
321.586205,100,732.065294
298.499947,100,732.360543
361.13816,100,732.575713
365.237151,100,732.867465
318.010439,100,733.163472
321.985795,100,733.455451
323.735244,100,733.748043
437.401146,100,747.526821
375.514364,100,747.665118
404.70252,100,747.799134
406.108713,100,747.937222
422.449741,100,748.083518
361.807505,100,748.222923
281.486154,100,748.419344
345.982812,100,748.62549
354.715823,100,748.778167
313.061912,100,748.938624
334.8077,100,761.265282
351.009007,100,761.418233
389.348019,100,761.58432
388.684139,100,761.735791
383.834148,100,761.889694
323.339612,100,762.04987
396.959721,100,762.207158
414.96352,100,762.368698
242.95601,100,762.521866
338.98508,100,762.694408
369.067113,100,774.835051
300.376696,100,775.073952
392.884206,100,775.351996
331.287824,100,775.618814
394.128862,100,775.893152
339.463295,100,776.18491
318.58635,100,776.460328
414.632033,100,776.725877
338.869699,100,776.989856
361.448989,100,777.235291
328.362988,100,788.261302
414.736209,100,788.436512
371.596355,100,788.602361
409.313463,100,788.883701
305.395401,100,789.082161
322.787855,100,789.274908
400.066588,100,789.456464
307.699186,100,789.625259
340.123996,100,789.804896
267.146661,100,789.981092
319.127986,100,802.11891
373.64485,100,802.505838
288.964461,100,802.858232
372.298231,100,803.157753
449.369531,100,803.477034
282.662098,100,803.810334
447.695232,100,804.17062
352.245789,100,804.541972
417.293698,100,804.95177
447.664422,100,805.288535
342.260865,100,816.911862
363.671934,100,817.084713
395.911353,100,817.268867
289.93645,100,817.425765
331.572562,100,817.566145
275.691835,100,817.719868
271.006698,100,817.869748
421.434304,100,818.037546
304.623285,100,818.220566
397.29478,100,818.372928
413.043714,100,829.786496
427.307861,100,829.936903
367.610681,100,830.104117
352.504282,100,830.266463
409.521027,100,830.430583
358.604429,100,830.587411
296.765118,100,830.818233
337.281445,100,831.016871
316.253509,100,831.196291
364.686326,100,831.348198
416.619905,100,842.021148
349.918704,100,842.199169
337.325524,100,842.372703
328.811465,100,842.545822
394.002835,100,842.757041
301.212242,100,842.995832
390.597326,100,843.189867
327.529608,100,843.37168
377.721959,100,843.549699
367.768657,100,843.732309
366.665577,100,854.327785
288.774993,100,854.472574
431.799909,100,854.611446
332.634279,100,854.860728
384.859898,100,855.117505
345.241559,100,855.409339
351.825502,100,855.718809
377.938893,100,856.033693
443.332979,100,856.345553
352.771099,100,856.66441
337.933627,100,867.763381
339.199861,100,867.909403
337.567005,100,868.066733
340.758454,100,868.209008
366.548138,100,868.352421
359.244265,100,868.494681
317.176441,100,868.641678
303.371472,100,868.796055
309.973138,100,869.029452
348.130428,100,869.201214
299.411627,100,881.456499
408.942972,100,881.608172
401.417143,100,881.766733
410.125657,100,881.933175
391.453845,100,882.106664
362.056539,100,882.257706
393.142275,100,882.413373
474.000719,100,882.56146
347.240742,100,882.715458
295.333961,100,882.883734
358.827116,100,894.594691
390.428192,100,894.762545
356.946102,100,894.921685
354.98221,100,895.192673
378.079564,100,895.357664
339.73726,100,895.525591
357.026447,100,895.667754
396.634964,100,895.817884
374.285047,100,895.974564
374.889596,100,896.135762
445.485754,100,907.777286
359.403453,100,907.93764
362.512801,100,908.110826
429.299828,100,908.280165
323.131337,100,908.423143
316.237295,100,908.571697
304.483312,100,908.724191
340.578135,100,908.893656
349.315236,100,909.145638
353.414513,100,909.30652
375.534076,100,921.531464
304.43544,100,921.674693
357.511017,100,921.825348
275.300008,100,921.982243
312.427538,100,922.146264
324.334939,100,922.301219
278.387389,100,922.456519
356.364893,100,922.617523
374.104779,100,922.766542
353.298232,100,922.921648
433.411135,100,934.803231
374.774782,100,934.96747
397.029662,100,935.22078
419.324933,100,935.374505
367.406354,100,935.541525
329.041842,100,935.682624
382.531273,100,935.826695
367.672943,100,935.974821
325.413166,100,936.130523
375.553403,100,936.436748
282.492675,100,948.64119
365.413726,100,948.795209
395.56588,100,948.961995
289.938964,100,949.221989
298.830589,100,949.370085
339.740639,100,949.541202
327.244938,100,949.688457
371.953298,100,949.838778
351.602977,100,949.988363
323.957878,100,950.153371
312.574044,100,960.804986
337.473691,100,960.992555
377.591909,100,961.239939
396.828382,100,961.388425
375.291544,100,961.552457
437.714025,100,961.694182
354.820011,100,961.850338
386.986634,100,962.039041
344.903838,100,962.239414
289.956989,100,962.404492
375.215799,100,973.619411
379.970722,100,973.782267
329.921419,100,973.95581
400.358946,100,974.121473
354.031864,100,974.28795
356.288267,100,974.464658
320.987713,100,974.63324
368.954686,100,974.801945
358.455035,100,974.991522
280.005929,100,975.217768
329.908134,100,987.876515
381.229665,100,988.056877
459.11749,100,988.223134
326.805471,100,988.400558
270.876933,100,988.553248
351.273831,100,988.697913
399.050786,100,988.85736
396.542062,100,989.084617
429.813006,100,989.274563
280.442368,100,989.455475
270.94544,100,1000.371774
356.804997,100,1000.540456
332.12469,100,1000.699102
376.773395,100,1000.856661
394.18068,100,1001.085618
390.11258,100,1001.282289
355.782873,100,1001.458426
421.547642,100,1001.634541
406.835799,100,1001.807392
363.075979,100,1001.986041
340.233475,100,1013.908745
376.269756,100,1014.067724
402.215821,100,1014.216961
378.677437,100,1014.375292
397.617629,100,1014.533339
340.397841,100,1014.680454
310.615077,100,1014.820672
288.151031,100,1014.978625
345.800726,100,1015.194161
393.900793,100,1015.358023
445.404153,100,1026.343045
393.023571,100,1026.479471
329.813023,100,1026.622478
359.187501,100,1026.7707
399.762692,100,1026.936473
339.61985,100,1027.157531
420.8555,100,1027.380622
311.174883,100,1027.529876
453.13074,100,1027.684206
403.533885,100,1027.853893
394.56955,100,1038.56874
410.422729,100,1038.716532
311.175544,100,1038.86774
273.457103,100,1039.048045
402.740751,100,1039.31174
385.749677,100,1039.470094
396.548644,100,1039.637216
367.637963,100,1039.794273
306.975812,100,1039.956545
308.24498,100,1040.118345
435.321659,100,1051.814509
412.131626,100,1052.001438
281.215945,100,1052.172295
425.070652,100,1052.335572
344.679041,100,1052.475258
399.766217,100,1052.615466
354.273337,100,1052.758042
447.403154,100,1052.918044
355.595234,100,1053.078578
367.427862,100,1053.244625
348.638566,100,1064.082564
446.241549,100,1064.250876
334.488733,100,1064.420503
323.674719,100,1064.57052
359.644761,100,1064.72729
422.525627,100,1064.898099
409.128097,100,1065.058352
362.654574,100,1065.200579
352.552266,100,1065.345591
337.794679,100,1065.496424
336.104186,100,1077.139851
364.098903,100,1077.313529
333.800014,100,1077.485084
325.171491,100,1077.684171
390.536493,100,1077.941777
411.543714,100,1078.146719
366.51897,100,1078.338602
300.713139,100,1078.518259
430.669562,100,1078.70238
349.176463,100,1078.903147
331.58498,100,1090.720601
420.697493,100,1090.893166
442.322599,100,1091.051837
374.549724,100,1091.198817
365.143714,100,1091.356606
371.575929,100,1091.505027
313.824889,100,1091.731412
350.011962,100,1092.060078
326.655116,100,1092.237838
436.600042,100,1092.41467
272.373339,100,1104.154245
366.445152,100,1104.342828
420.377669,100,1104.505884
378.32002,100,1104.658468
356.897146,100,1104.805293
298.814306,100,1104.973491
303.937156,100,1105.153256
337.297701,100,1105.333491
305.622418,100,1105.493147
395.871193,100,1105.645232
395.287055,100,1116.943823
439.866495,100,1117.111294
339.665165,100,1117.274296
327.6603,100,1117.452488
396.73774,100,1117.625511
369.553164,100,1117.794451
388.430096,100,1117.964031
350.306315,100,1118.175948
347.58424,100,1118.398458
436.801126,100,1118.591424
394.0788,100,1131.372891
352.141787,100,1131.541084
325.810962,100,1131.698919
428.681133,100,1131.872045
403.587955,100,1132.108644
437.3003,100,1132.408852
323.114745,100,1132.591065
438.711861,100,1132.77295
258.623318,100,1132.940038
430.892072,100,1133.100897
379.417252,100,1145.211566
324.472621,100,1145.397811
300.656104,100,1145.587406
361.201688,100,1145.761049
396.480659,100,1145.954179
292.804315,100,1146.192774
378.595547,100,1146.40773
357.396872,100,1146.557401
357.504357,100,1146.72536
406.674043,100,1146.884242
363.27638,100,1160.345586
413.648018,100,1160.597233
256.965209,100,1160.877408
387.816779,100,1161.177317
316.897245,100,1161.468642
309.667108,100,1161.762991
342.895135,100,1162.11474
262.820885,100,1162.471903
255.875393,100,1162.730898
403.761086,100,1163.048407
334.591525,100,1174.880039
282.032824,100,1175.041824
343.203712,100,1175.19834
344.560133,100,1175.368784
312.463553,100,1175.531113
366.675921,100,1175.678735
415.307522,100,1175.83748
284.206798,100,1175.9995
308.777105,100,1176.219085
419.809749,100,1176.417278
340.158859,100,1188.599466
352.604921,100,1188.754723
346.352551,100,1188.907191
385.004003,100,1189.08035
447.354542,100,1189.237075
357.873495,100,1189.397342
376.225509,100,1189.568534
312.059579,100,1189.736533
336.154769,100,1189.889815
419.046432,100,1190.054559
328.067888,100,1201.172794
396.393515,100,1201.329287
362.658959,100,1201.481022
418.926848,100,1201.627323
398.709284,100,1201.783174
325.25862,100,1201.957753
353.857632,100,1202.189624
352.923989,100,1202.401157
414.431085,100,1202.575816
324.725651,100,1202.733318
339.096844,100,1215.061289
290.998584,100,1215.23111
301.777177,100,1215.398422
375.91316,100,1215.560827
352.932233,100,1215.714268
434.584782,100,1215.884776
442.338834,100,1216.075867
361.708568,100,1216.344788
407.576316,100,1216.523735
339.315812,100,1216.697945
303.124836,100,1229.234482
301.456343,100,1229.434461
431.175164,100,1229.631559
389.983202,100,1229.820516
302.683769,100,1230.018915
368.885312,100,1230.317843
318.171257,100,1230.499402
343.436377,100,1230.690084
272.283021,100,1230.855685
405.623791,100,1231.028969
389.621922,100,1243.601521
367.107836,100,1243.756537
346.032099,100,1243.929091
421.910421,100,1244.093068
334.173755,100,1244.334905
379.029093,100,1244.480588
421.18029,100,1244.652815
273.118573,100,1244.806052
408.389568,100,1244.956781
338.096132,100,1245.114936
317.612122,100,1257.451691
346.597574,100,1257.77474
296.177972,100,1258.110498
366.577157,100,1258.443638
401.309332,100,1258.718531
342.486684,100,1259.034457
410.227269,100,1259.365088
267.936891,100,1259.691184
387.059701,100,1260.021016
395.711299,100,1260.37729
368.845476,100,1273.575856
383.424399,100,1273.738621
348.148632,100,1273.920446
310.804702,100,1274.092164
340.671875,100,1274.251431
301.437641,100,1274.515396
346.738044,100,1274.676481
397.711168,100,1274.865858
319.414104,100,1275.036733
357.618429,100,1275.2004
364.203691,100,1287.196359
297.444007,100,1287.35599
384.716117,100,1287.520561
311.156695,100,1287.67896
287.3515,100,1287.844296
380.316642,100,1288.007459
420.547669,100,1288.157354
328.176859,100,1288.337006
321.237474,100,1288.576802
339.01262,100,1288.73507
341.773909,100,1301.518696
394.844874,100,1301.680665
380.921368,100,1301.839515
338.932813,100,1302.023478
397.420517,100,1302.202275
341.719843,100,1302.421839
368.243918,100,1302.622034
374.5634,100,1302.767836
317.176476,100,1302.934725
327.282005,100,1303.086634
420.119801,100,1315.242396
332.341195,100,1315.389886
325.898567,100,1315.54419
408.015381,100,1315.727516
316.580607,100,1315.876719
359.296608,100,1316.028208
344.48186,100,1316.174446
380.498809,100,1316.353668
248.748971,100,1316.58905
356.811242,100,1316.729903
344.938152,100,1327.787483
416.920718,100,1327.937786
333.608014,100,1328.086517
335.952716,100,1328.267184
379.758977,100,1328.421364
320.519711,100,1328.602525
339.181491,100,1328.840148
383.644505,100,1329.005568
313.707848,100,1329.169673
423.677501,100,1329.318074
316.402574,100,1344.296462
330.028382,100,1344.435124
313.431558,100,1344.600792
350.51754,100,1344.833418
393.651246,100,1345.009363
414.199845,100,1345.192392
314.285457,100,1345.365545
360.14838,100,1345.53618
393.384616,100,1345.689051
344.351578,100,1345.84109
392.714367,100,1358.148682
436.130858,100,1358.30252
470.074787,100,1358.4379
318.52516,100,1358.579539
290.995423,100,1358.722663
353.255897,100,1358.973793
351.634986,100,1359.155061
357.511895,100,1359.334698
325.557847,100,1359.495608
342.83955,100,1359.641185
331.378074,100,1371.059265
342.840235,100,1371.245424
402.519903,100,1371.43986
357.499165,100,1371.609791
434.628108,100,1371.780542
