#{"t_start": 1784399297.727277, "env_id": "None"}
r,l,t
388.700935,100,1618.11317
303.065509,100,1618.387709
399.572412,100,1618.588257
356.010746,100,1618.814053
351.176669,100,1619.021576
362.459382,100,1634.796129
343.403192,100,1635.140854
332.451152,100,1635.53817
306.884163,100,1635.914332
363.114393,100,1636.299635
349.750439,100,1636.698335
376.10294,100,1637.038694
321.646734,100,1637.408798
378.04002,100,1637.749436
312.403285,100,1637.920648
363.743,100,1649.906113
327.388848,100,1650.071386
333.965721,100,1650.249144
416.781828,100,1650.429887
354.190227,100,1650.689754
374.016975,100,1650.943289
373.85873,100,1651.15746
376.842407,100,1651.34288
332.964372,100,1651.517625
327.155131,100,1651.726549
328.344203,100,1665.370996
384.549044,100,1665.534972
389.284409,100,1665.695997
365.992676,100,1665.862848
319.484687,100,1666.031506
369.43595,100,1666.185166
281.557924,100,1666.344379
415.846446,100,1666.494591
366.12787,100,1666.652966
299.010862,100,1666.806536
463.163083,100,1678.43353
263.645159,100,1678.586722
331.153718,100,1678.746563
371.546877,100,1678.98827
285.680296,100,1679.237753
466.964128,100,1679.44977
347.163615,100,1679.629663
349.380712,100,1679.801082
341.407072,100,1679.966234
352.113233,100,1680.136692
338.122985,100,1691.735941
350.651461,100,1691.900626
376.785108,100,1692.057075
328.273002,100,1692.214778
302.688995,100,1692.377711
389.788613,100,1692.545043
363.026283,100,1692.717345
333.501537,100,1692.947948
342.210579,100,1693.147879
400.049627,100,1693.306584
341.442137,100,1704.388834
361.147391,100,1704.548887
397.925523,100,1704.707293
359.652005,100,1704.900166
359.489189,100,1705.120392
355.933502,100,1705.271767
390.255737,100,1705.443153
348.875645,100,1705.603091
422.875078,100,1705.764163
381.368949,100,1705.915616
376.27766,100,1718.50846
388.118161,100,1718.896522
378.921776,100,1719.144345
392.775011,100,1719.304983
367.049763,100,1719.460271
383.547172,100,1719.61374
325.234413,100,1719.781027
276.516726,100,1719.930463
332.19602,100,1720.096597
334.511604,100,1720.256359
442.405551,100,1731.646804
370.286729,100,1731.795691
376.011922,100,1731.970285
345.774872,100,1732.116979
322.041084,100,1732.271192
357.927365,100,1732.422451
371.321855,100,1732.573992
360.947545,100,1732.734099
377.196135,100,1732.945376
449.623597,100,1733.156431
273.751905,100,1745.251843
339.077224,100,1745.426924
396.313707,100,1745.588959
380.91242,100,1745.742381
385.174328,100,1745.902749
411.505528,100,1746.071217
356.378729,100,1746.234203
345.117282,100,1746.381651
386.457081,100,1746.531179
387.253039,100,1746.68411
421.40578,100,1758.750558
250.762402,100,1758.971706
332.914287,100,1759.168917
390.213044,100,1759.322262
361.312117,100,1759.492883
350.636739,100,1759.64659
282.973604,100,1759.792122
410.611445,100,1759.94844
330.717825,100,1760.11319
387.439831,100,1760.255927
296.612042,100,1771.911053
333.176612,100,1772.077314
401.226364,100,1772.231731
339.144532,100,1772.388133
299.718118,100,1772.554079
414.627861,100,1772.710876
285.756549,100,1772.881677
416.707092,100,1773.127731
315.770053,100,1773.274922
419.190836,100,1773.45605
316.836241,100,1786.012586
399.89234,100,1786.18922
417.979903,100,1786.354079
401.957907,100,1786.532701
344.903007,100,1786.728517
372.600328,100,1786.960174
414.496916,100,1787.168203
372.523985,100,1787.360993
412.27128,100,1787.548155
350.156556,100,1787.736687
417.04109,100,1.696437
261.533153,100,1.883413
313.303814,100,2.086831
323.47482,100,2.335657
234.932598,100,2.557928
379.722162,100,2.748647
353.195943,100,2.94007
367.767425,100,3.100317
296.042724,100,3.259602
420.413773,100,3.408474
404.727297,100,15.760259
271.127676,100,15.903983
347.418598,100,16.047481
423.176614,100,16.202024
341.077826,100,16.472165
326.918569,100,16.622762
391.144495,100,16.780955
299.289236,100,16.935634
252.384758,100,17.087273
288.210211,100,17.244005
438.504684,100,30.216789
371.53086,100,30.474326
381.109163,100,30.634649
360.571895,100,30.799969
402.399681,100,30.95255
347.838761,100,31.098603
426.987441,100,31.244602
366.594849,100,31.406141
280.542629,100,31.564795
373.636456,100,31.738275
364.517727,100,43.74945
322.686965,100,43.899205
324.761999,100,44.049211
351.245931,100,44.195189
350.867305,100,44.377094
386.915795,100,44.611173
336.547056,100,44.782142
335.848287,100,44.976123
443.146549,100,45.131519
362.730945,100,45.300467
365.482722,100,58.56062
391.167261,100,58.744074
402.910288,100,58.964736
310.977191,100,59.154363
352.936624,100,59.338145
410.526313,100,59.549951
354.271787,100,59.745233
384.248874,100,59.942492
386.558398,100,60.152983
363.795441,100,60.395607
323.91114,100,72.106181
349.81159,100,72.29227
299.890935,100,72.469862
424.772572,100,72.691283
314.310247,100,72.971283
341.422957,100,73.168738
369.605555,100,73.359009
321.758979,100,73.528922
373.304981,100,73.723846
455.294088,100,73.93238
368.419291,100,85.879343
321.559379,100,86.044131
358.769392,100,86.199576
412.717553,100,86.352103
353.470101,100,86.499495
275.15577,100,86.642167
260.036628,100,86.907744
352.959798,100,87.117186
375.903824,100,87.271948
376.331227,100,87.42254
273.622916,100,97.892857
360.613657,100,98.051337
397.891344,100,98.203692
330.002589,100,98.392265
358.175964,100,98.545015
300.895465,100,98.692414
293.255859,100,98.83961
305.109861,100,99.089112
363.353379,100,99.268879
291.421375,100,99.442197
317.167994,100,110.206685
256.049015,100,110.363399
360.621005,100,110.522379
276.481868,100,110.676364
306.472017,100,110.83452
406.571353,100,111.058703
372.277874,100,111.254787
303.835271,100,111.411189
342.576104,100,111.577642
370.225956,100,111.726968
328.97198,100,123.766708
321.397104,100,123.912496
328.970336,100,124.078658
310.573838,100,124.228374
292.028917,100,124.376796
350.030544,100,124.52197
326.504711,100,124.665685
406.424488,100,124.805779
322.945768,100,124.99333
385.246674,100,125.22413
266.811124,100,135.888848
326.719955,100,136.051014
400.072702,100,136.213279
395.693486,100,136.370277
405.859017,100,136.5291
438.536634,100,136.684404
328.146339,100,136.843909
342.661041,100,137.083338
376.444786,100,137.268469
358.895107,100,137.422099
378.407358,100,148.056304
344.263897,100,148.219129
364.34993,100,148.385162
364.9819,100,148.542659
407.785373,100,148.701391
353.853532,100,148.864745
361.429332,100,149.113993
311.033139,100,149.29466
288.960238,100,149.470215
354.099816,100,149.625952
299.318203,100,160.174787
394.785298,100,160.358719
371.260485,100,160.542186
402.783992,100,160.708918
378.873888,100,160.887769
318.400525,100,161.169975
381.369678,100,161.350574
371.187272,100,161.543168
269.317453,100,161.700957
346.078722,100,161.876366
407.333372,100,174.49809
349.783979,100,174.674225
274.515393,100,174.855388
342.333132,100,175.057086
349.534837,100,175.306254
380.087167,100,175.488233
387.55506,100,175.666748
421.829369,100,175.839374
408.756511,100,176.022217
364.414321,100,176.190432
340.346284,100,189.97113
399.097275,100,190.138636
296.236374,100,190.288192
329.386748,100,190.447392
323.222366,100,190.593018
353.181548,100,190.74502
392.96928,100,190.897089
351.023061,100,191.078989
347.85851,100,191.362277
338.858688,100,191.526772
266.818854,100,202.555821
384.657075,100,202.729908
421.837606,100,202.898189
422.605779,100,203.068
365.42814,100,203.232811
373.023309,100,203.493829
317.241351,100,203.641338
386.712867,100,203.811264
320.832651,100,203.983669
352.536559,100,204.150242
378.811207,100,220.114619
289.196384,100,220.268081
378.926818,100,220.427989
390.03672,100,220.589965
269.185889,100,220.741796
329.182942,100,220.895231
390.983025,100,221.049752
380.432036,100,221.210655
342.549066,100,221.477889
408.529283,100,221.6408
332.249299,100,236.324262
429.059184,100,236.502789
345.105319,100,236.678252
391.394887,100,236.850163
250.570449,100,237.02977
375.267967,100,237.199712
262.651552,100,237.452663
392.113558,100,237.651922
383.760133,100,237.864394
263.384887,100,238.051667
420.297096,100,250.488345
375.663557,100,250.692473
346.947402,100,250.896693
280.672148,100,251.108792
340.701113,100,251.351597
370.605013,100,251.564992
291.798495,100,251.726319
385.757075,100,251.890861
320.243312,100,252.063334
305.340088,100,252.219421
335.544607,100,264.560664
326.811416,100,264.719196
342.444745,100,264.865521
339.217155,100,265.021495
384.403936,100,265.177694
413.49591,100,265.424398
372.788317,100,265.606345
350.975613,100,265.758526
276.585114,100,265.921511
320.528341,100,266.080725
268.175843,100,278.47131
410.609445,100,278.744483
313.439207,100,279.046447
407.39905,100,279.350828
409.299154,100,279.631511
424.010739,100,279.922082
458.799768,100,280.219106
390.775371,100,280.512389
318.72735,100,280.814251
325.321848,100,281.137533
381.684259,100,296.2599
379.477726,100,296.419868
330.25272,100,296.569072
326.192244,100,296.717854
247.145314,100,296.895411
340.841519,100,297.050499
294.671271,100,297.202415
373.882365,100,297.457425
247.884352,100,297.610238
356.966088,100,297.772775
337.794553,100,309.85728
423.871193,100,310.058784
331.708598,100,310.253992
356.811621,100,310.453958
309.82907,100,310.633803
285.754533,100,310.801725
343.533068,100,310.964523
353.575664,100,311.120695
406.350598,100,311.268985
407.289387,100,311.417269
378.019495,100,322.286513
337.969344,100,322.585096
373.265705,100,322.884964
331.040876,100,323.179756
348.770044,100,323.48883
286.112189,100,323.804896
443.438548,100,324.097096
390.299839,100,324.364707
290.262632,100,324.67986
451.504447,100,325.004606
401.36358,100,337.452622
318.351355,100,337.593809
366.647088,100,337.818179
428.28831,100,337.996999
368.964159,100,338.166939
399.406186,100,338.319367
357.554528,100,338.471126
388.288824,100,338.634315
355.726698,100,338.789009
362.750783,100,338.961537
385.996917,100,350.721449
257.636663,100,350.891057
353.320921,100,351.062245
304.585991,100,351.216061
374.832524,100,351.367968
445.80112,100,351.519042
325.567815,100,351.692688
287.644335,100,351.926978
428.662073,100,352.102337
332.340465,100,352.289545
390.374536,100,365.645144
294.315796,100,365.90565
334.569724,100,366.073055
391.557685,100,366.24638
310.961452,100,366.394534
489.751355,100,366.552339
294.927451,100,366.701712
383.798408,100,366.861992
384.688585,100,367.027954
388.999968,100,367.200379
314.448217,100,377.991653
351.593184,100,378.146137
357.42956,100,378.329998
295.892911,100,378.469753
367.156268,100,378.611687
438.472713,100,378.763184
443.281616,100,378.921284
365.472253,100,379.079417
348.322944,100,379.222838
398.252351,100,379.373364
356.486149,100,391.344764
437.077124,100,391.483243
380.423464,100,391.634202
362.510683,100,391.774936
380.564056,100,391.968173
394.490819,100,392.186547
365.188397,100,392.347673
364.181907,100,392.495087
377.866789,100,392.653469
347.18338,100,392.791919
310.193808,100,403.980592
377.805036,100,404.170173
337.078061,100,404.3932
348.236868,100,404.58123
442.47769,100,404.777117
337.751658,100,404.942016
331.767881,100,405.090447
311.433528,100,405.252781
355.803673,100,405.422822
333.776531,100,405.582224
368.615708,100,418.339662
356.39582,100,418.514601
331.920237,100,418.702029
386.489038,100,418.872886
262.886237,100,419.044519
344.030468,100,419.217283
461.459104,100,419.407339
363.627376,100,419.588385
295.115479,100,419.761986
395.174708,100,419.949878
476.028867,100,431.485625
385.820124,100,431.661496
454.531929,100,431.818215
336.769653,100,431.985798
284.374203,100,432.213072
310.91651,100,432.430274
400.218808,100,432.594904
393.846474,100,432.764886
323.570213,100,432.920424
343.893483,100,433.077487
392.683977,100,444.591076
329.022275,100,444.729871
333.499626,100,444.871138
419.900646,100,445.031944
369.125526,100,445.188015
316.248394,100,445.337612
375.992449,100,445.477461
392.581586,100,445.616487
308.699096,100,445.754225
403.688252,100,445.899194
403.738478,100,457.597148
290.676029,100,457.778233
381.544189,100,457.951975
404.265065,100,458.158065
363.025274,100,458.398758
413.89079,100,458.605447
287.747142,100,458.774964
403.217895,100,458.94465
408.101284,100,459.112896
373.82887,100,459.279313
357.144161,100,471.193701
431.327278,100,471.396419
332.313525,100,471.573814
334.364681,100,471.748424
353.637819,100,471.921463
318.51701,100,472.160256
347.87775,100,472.446428
423.329994,100,472.666872
284.4886,100,472.867064
361.671346,100,473.061701
342.427131,100,486.928041
355.464582,100,487.230682
425.513432,100,487.532296
395.956633,100,487.839638
326.186568,100,488.152834
392.860041,100,488.42069
297.814299,100,488.635819
326.690856,100,488.935906
298.592786,100,489.23367
317.486777,100,489.531739
332.408702,100,501.748692
330.817972,100,501.921096
364.666385,100,502.112174
423.260939,100,502.29475
340.796216,100,502.526031
386.382076,100,502.743674
366.28266,100,502.944018
293.489911,100,503.133432
385.024028,100,503.309723
433.555288,100,503.489732
418.159251,100,515.680109
353.63551,100,515.840272
313.361374,100,516.007277
383.19034,100,516.18
346.316488,100,516.351546
393.851868,100,516.602693
425.412098,100,516.795202
359.77127,100,516.972285
381.196252,100,517.127786
401.554209,100,517.270909
359.744041,100,528.956793
264.768833,100,529.106881
363.294732,100,529.248135
382.390786,100,529.39833
386.008758,100,529.547503
413.479067,100,529.709154
392.558547,100,529.870071
323.286733,100,530.04454
366.094702,100,530.196953
423.194974,100,530.33946
335.801175,100,541.476314
393.118885,100,541.623685
373.902823,100,541.808073
410.820703,100,542.021022
352.857223,100,542.247478
366.344802,100,542.44499
403.699631,100,542.687569
425.082122,100,542.864367
362.685263,100,543.069998
322.42105,100,543.25248
410.719935,100,555.244156
334.397194,100,555.378892
279.960193,100,555.515544
396.870288,100,555.650989
350.324596,100,555.794089
382.0005,100,555.953913
380.735502,100,556.098501
320.71261,100,556.237655
401.040872,100,556.387612
327.621566,100,556.531179
346.313079,100,568.519724
382.233075,100,568.795831
289.645668,100,568.985125
436.492022,100,569.187928
345.928496,100,569.35641
379.680905,100,569.527729
377.310684,100,569.698299
394.902585,100,569.886807
431.406781,100,570.033889
377.911965,100,570.19079
395.058227,100,581.448437
350.845657,100,581.595072
398.252807,100,581.743017
356.484695,100,581.909731
404.246708,100,582.093864
356.299492,100,582.257016
339.13008,100,582.408225
381.580168,100,582.566976
446.541878,100,582.710859
343.501549,100,582.875242
406.350249,100,593.549104
331.907908,100,593.698366
364.995802,100,593.856197
365.720439,100,594.011516
409.605175,100,594.167914
347.362307,100,594.319286
429.594127,100,594.464417
369.28518,100,594.605996
413.388636,100,594.747015
390.027259,100,594.888439
370.986139,100,605.741609
303.786982,100,605.890348
428.484952,100,606.036841
368.303987,100,606.195669
333.239676,100,606.336316
371.322437,100,606.474625
377.70666,100,606.616107
411.162028,100,606.769404
317.697305,100,606.934409
341.185701,100,607.196113
389.91829,100,618.470095
379.386479,100,618.632571
266.7012,100,618.824483
308.812059,100,619.05499
364.861404,100,619.28264
307.230595,100,619.470996
275.376444,100,619.637607
375.76242,100,619.811648
351.375417,100,619.991801
394.579074,100,620.174423
402.40886,100,632.369595
350.692664,100,632.526649
345.627293,100,632.674998
423.222875,100,632.82443
372.810329,100,632.97629
357.461341,100,633.132447
335.234449,100,633.282241
399.878365,100,633.476069
332.888228,100,633.697469
313.087379,100,633.856708
367.569086,100,645.91977
409.619632,100,646.09301
381.635084,100,646.246482
434.533145,100,646.401539
410.125752,100,646.536191
394.078417,100,646.684308
391.07431,100,646.83803
365.671559,100,646.993353
385.584596,100,647.151739
400.594555,100,647.296643
395.774089,100,658.222135
414.659801,100,658.365459
291.465704,100,658.504753
342.377746,100,658.652509
310.891742,100,658.8337
291.979034,100,659.023228
402.253903,100,659.211429
348.498812,100,659.392815
451.237098,100,659.616535
407.959802,100,659.84812
440.541536,100,671.351176
371.225114,100,671.647218
382.679112,100,671.935834
355.72988,100,672.169827
356.177178,100,672.330284
306.34536,100,672.468738
350.852282,100,672.614592
419.984043,100,672.756221
343.330951,100,672.90116
361.673928,100,673.044658
370.882102,100,686.003975
351.108247,100,686.205343
330.684243,100,686.392216
339.476012,100,686.559061
384.726302,100,686.741945
345.295421,100,686.948906
367.066749,100,687.14754
289.259623,100,687.345454
350.870859,100,687.539403
384.702725,100,687.818781
329.583121,100,699.371459
331.111558,100,699.621986
419.533849,100,699.852302
348.365938,100,700.083747
342.250626,100,700.295775
324.5636,100,700.508502
388.334982,100,700.715923
397.795481,100,700.913733
337.692846,100,701.132918
353.441037,100,701.322284
299.232264,100,715.315018
270.687949,100,715.618328
329.801845,100,715.917449
377.684279,100,716.23922
380.134733,100,716.503986
415.237239,100,716.78588
417.058599,100,717.098477
277.963559,100,717.402461
412.995497,100,717.708977
435.959187,100,718.015222
453.696032,100,731.17938
355.150094,100,731.464152
310.511172,100,731.749456
361.083213,100,732.061565
329.620048,100,732.361223
329.600052,100,732.576031
302.169865,100,732.86788
384.258853,100,733.16398
357.488501,100,733.45582
407.649375,100,733.748351
333.965777,100,747.52786
351.818475,100,747.666125
284.909968,100,747.800175
415.08087,100,747.938152
376.025133,100,748.084444
379.440555,100,748.223922
409.864035,100,748.419867
467.869182,100,748.626513
353.162705,100,748.77778
329.41093,100,748.939678
436.601057,100,761.266194
394.808827,100,761.41915
316.55796,100,761.585275
362.939391,100,761.736829
381.880729,100,761.890733
378.967772,100,762.050945
436.756908,100,762.208007
394.363891,100,762.369758
390.393128,100,762.522906
279.805458,100,762.69489
338.076699,100,774.835444
301.415578,100,775.074695
327.21246,100,775.352371
344.813172,100,775.619412
336.979541,100,775.893652
398.142776,100,776.185396
294.126313,100,776.460813
358.341734,100,776.726472
470.881043,100,776.990583
370.820533,100,777.235798
383.898551,100,788.262074
324.469497,100,788.43734
405.051936,100,788.603333
372.486589,100,788.884756
388.45142,100,789.083176
430.294359,100,789.27579
336.069705,100,789.45735
349.265096,100,789.626119
351.617464,100,789.805909
326.123919,100,789.98208
335.206706,100,802.119138
376.532507,100,802.506104
342.129807,100,802.858656
401.118898,100,803.158062
333.877325,100,803.477516
346.765155,100,803.810793
327.052176,100,804.170799
390.135297,100,804.542339
300.273276,100,804.952352
327.050294,100,805.288821
337.564138,100,816.912893
423.734424,100,817.085782
359.957416,100,817.269856
339.943001,100,817.426784
445.229517,100,817.56713
345.277407,100,817.72091
357.220844,100,817.870811
367.0046,100,818.03841
351.213978,100,818.221601
373.630709,100,818.373981
390.719558,100,829.787429
372.915464,100,829.937891
325.090102,100,830.10503
294.134726,100,830.267398
284.523989,100,830.431473
391.009721,100,830.588241
367.200947,100,830.818667
353.432127,100,831.017354
406.768354,100,831.197216
418.385827,100,831.349156
308.2248,100,842.022055
338.223325,100,842.200093
322.466722,100,842.37336
388.812379,100,842.546668
400.516847,100,842.757519
274.267625,100,842.996762
392.5199,100,843.190778
308.609691,100,843.372645
333.492885,100,843.550693
303.985545,100,843.732929
319.422794,100,854.32879
303.134673,100,854.47362
238.956479,100,854.612368
383.561355,100,854.861166
379.240067,100,855.118253
343.136404,100,855.409535
321.445311,100,855.719184
307.368606,100,856.034037
297.694551,100,856.345908
337.420135,100,856.664759
331.656997,100,867.764389
388.948172,100,867.910417
421.141019,100,868.067669
303.796884,100,868.210004
339.991136,100,868.353418
352.819198,100,868.495659
314.230537,100,868.642707
349.525993,100,868.797006
345.703935,100,869.030435
347.766197,100,869.202239
382.937665,100,881.457377
405.096591,100,881.609163
406.205646,100,881.767772
364.68885,100,881.934188
381.104454,100,882.107701
411.625303,100,882.258683
337.911856,100,882.41429
289.286861,100,882.562474
334.619013,100,882.716422
278.035829,100,882.884771
362.966771,100,894.595546
385.310347,100,894.763474
407.699089,100,894.922655
315.149054,100,895.193692
378.861602,100,895.358714
393.905484,100,895.526609
464.488938,100,895.668799
335.07797,100,895.818515
332.725719,100,895.975584
291.851559,100,896.13678
358.413466,100,907.77821
416.682252,100,907.938581
384.599898,100,908.111804
299.152627,100,908.281087
445.083754,100,908.424158
389.063445,100,908.572671
327.134712,100,908.725224
404.08494,100,908.894683
295.828876,100,909.146095
367.117996,100,909.307534
227.552399,100,921.532415
345.107751,100,921.675622
278.276082,100,921.826202
321.431396,100,921.983212
325.004943,100,922.147175
287.957608,100,922.302147
327.07506,100,922.457519
345.276037,100,922.618457
371.285596,100,922.766896
423.758671,100,922.92236
430.30709,100,934.804215
458.124077,100,934.965721
420.078431,100,935.221829
333.981573,100,935.375443
379.691078,100,935.542534
459.610708,100,935.683623
388.070008,100,935.827729
372.675435,100,935.975811
407.057288,100,936.131332
342.919839,100,936.436605
460.787814,100,948.642084
390.193369,100,948.795534
436.783035,100,948.962607
353.171582,100,949.223008
380.212039,100,949.370957
345.486672,100,949.54221
353.647889,100,949.689377
356.486813,100,949.839821
317.354256,100,949.989288
327.67847,100,950.154307
319.748877,100,960.805978
443.790128,100,960.993053
358.027025,100,961.240963
382.720692,100,961.389413
424.006018,100,961.553464
302.352241,100,961.695149
379.734434,100,961.851329
384.638112,100,962.039858
420.576417,100,962.240438
325.250417,100,962.405442
434.365721,100,973.62041
314.317376,100,973.783264
355.13396,100,973.956834
339.881198,100,974.12248
340.691615,100,974.288887
368.919967,100,974.465694
337.623738,100,974.634042
351.818224,100,974.802617
355.957066,100,974.992096
365.964342,100,975.2188
386.07496,100,987.877386
354.310197,100,988.05792
368.190913,100,988.224082
398.955038,100,988.401554
358.246116,100,988.554241
325.854919,100,988.698956
404.475136,100,988.858361
419.00739,100,989.085219
369.983933,100,989.275384
319.056125,100,989.456109
312.078355,100,1000.372775
353.916744,100,1000.54123
278.984923,100,1000.700111
349.976649,100,1000.857697
366.866848,100,1001.086283
294.434822,100,1001.283297
417.533357,100,1001.459258
403.785694,100,1001.635304
409.999501,100,1001.808356
411.681097,100,1001.986521
396.309104,100,1013.90977
280.141148,100,1014.068758
365.370464,100,1014.218039
424.772412,100,1014.376174
306.31932,100,1014.53433
396.088465,100,1014.681446
366.037623,100,1014.821683
477.025453,100,1014.97909
333.901419,100,1015.195172
378.324889,100,1015.359037
301.02423,100,1026.344056
388.042537,100,1026.480409
336.59517,100,1026.623492
347.318247,100,1026.771671
432.313227,100,1026.937058
399.070808,100,1027.158121
400.204081,100,1027.381585
350.115104,100,1027.530958
320.956943,100,1027.685237
416.574648,100,1027.854927
390.839012,100,1038.569759
371.261991,100,1038.717532
313.768494,100,1038.868505
363.124906,100,1039.049039
302.945775,100,1039.312135
431.998074,100,1039.471039
374.62095,100,1039.637738
371.116116,100,1039.795156
383.141273,100,1039.957261
425.438112,100,1040.119344
379.580095,100,1051.815055
322.474604,100,1052.002423
307.260939,100,1052.173167
333.800618,100,1052.336598
279.13247,100,1052.476269
281.474185,100,1052.616473
340.98119,100,1052.759063
323.466826,100,1052.919071
301.754812,100,1053.079514
387.156376,100,1053.245653
329.265315,100,1064.083506
328.936254,100,1064.251907
417.356744,100,1064.421048
337.549703,100,1064.571451
244.541529,100,1064.728236
412.995447,100,1064.899036
295.84355,100,1065.059365
351.758601,100,1065.201615
436.044127,100,1065.346546
314.968818,100,1065.497405
335.639903,100,1077.1407
319.300678,100,1077.314495
435.691488,100,1077.485687
399.451007,100,1077.684105
412.165759,100,1077.942839
403.483392,100,1078.146887
318.607145,100,1078.339415
331.779859,100,1078.519061
411.974715,100,1078.703239
386.311914,100,1078.904059
292.244421,100,1090.721501
420.532282,100,1090.894175
412.209975,100,1091.052874
388.203705,100,1091.199849
381.900681,100,1091.357526
439.554108,100,1091.505961
337.431357,100,1091.731915
348.686908,100,1092.060687
319.532462,100,1092.238888
366.876184,100,1092.415645
396.343986,100,1104.155231
374.031769,100,1104.343221
406.172035,100,1104.506903
387.503641,100,1104.659382
396.024606,100,1104.806204
344.020397,100,1104.97428
360.034792,100,1105.154047
442.486763,100,1105.334343
313.800538,100,1105.494002
420.210252,100,1105.645223
432.089518,100,1116.944724
322.613734,100,1117.11219
340.896319,100,1117.275208
398.100805,100,1117.45329
355.15824,100,1117.626391
354.045913,100,1117.79528
329.70985,100,1117.964954
381.848842,100,1118.176594
286.881974,100,1118.399308
350.505356,100,1118.592273
353.578246,100,1131.373904
373.788034,100,1131.54187
355.721611,100,1131.69997
247.815579,100,1131.873016
364.346391,100,1132.109202
352.974135,100,1132.409848
419.958555,100,1132.59205
357.956317,100,1132.77345
369.282731,100,1132.940931
419.079077,100,1133.101955
386.841396,100,1145.212614
336.378459,100,1145.398681
289.365371,100,1145.588118
363.54501,100,1145.762058
434.265743,100,1145.955168
359.808765,100,1146.193326
413.021438,100,1146.408763
314.400389,100,1146.558382
435.410992,100,1146.726337
379.721426,100,1146.885242
413.564479,100,1160.346223
310.086154,100,1160.598009
395.30876,100,1160.877805
410.120092,100,1161.177662
369.599153,100,1161.468962
294.613865,100,1161.763419
406.811957,100,1162.114692
356.602471,100,1162.471722
377.222572,100,1162.731433
396.255672,100,1163.048789
360.45429,100,1174.88046
437.607281,100,1175.042752
404.087516,100,1175.199367
277.517624,100,1175.369728
436.971743,100,1175.532137
307.156846,100,1175.679754
357.230693,100,1175.838289
358.48113,100,1176.000422
351.486998,100,1176.219503
393.436158,100,1176.418154
431.102784,100,1188.600327
375.839594,100,1188.755759
361.323324,100,1188.90808
279.757491,100,1189.081256
385.68027,100,1189.238018
308.041229,100,1189.398158
336.389368,100,1189.569261
401.252949,100,1189.737474
388.864674,100,1189.890865
397.881555,100,1190.055492
294.444443,100,1201.173442
326.533696,100,1201.330014
408.589669,100,1201.482016
328.132176,100,1201.628252
365.511597,100,1201.784096
311.106279,100,1201.958787
307.975914,100,1202.190129
344.494461,100,1202.40204
343.807018,100,1202.576775
447.629478,100,1202.734223
371.122904,100,1215.062235
399.71884,100,1215.232023
373.249854,100,1215.399259
369.852402,100,1215.561754
309.488375,100,1215.715206
326.901987,100,1215.885715
288.538956,100,1216.076696
338.828969,100,1216.345835
316.564235,100,1216.524612
319.43227,100,1216.698729
327.711539,100,1229.235293
328.900064,100,1229.43522
353.783897,100,1229.632269
351.200566,100,1229.82138
376.801028,100,1230.019877
382.963478,100,1230.318916
404.085703,100,1230.500329
396.698404,100,1230.691065
396.057345,100,1230.856528
404.088426,100,1231.029957
350.930337,100,1243.602351
321.640698,100,1243.757388
301.037093,100,1243.93008
373.924309,100,1244.093527
319.706406,100,1244.335931
349.739915,100,1244.481598
391.520855,100,1244.653754
398.583164,100,1244.807061
398.291913,100,1244.957652
360.598884,100,1245.115963
283.69773,100,1257.452221
404.974494,100,1257.775081
403.029394,100,1258.110853
350.363234,100,1258.44402
344.445558,100,1258.719026
293.069934,100,1259.035023
324.433157,100,1259.36548
348.615121,100,1259.691574
414.778997,100,1260.021397
423.692614,100,1260.377763
402.436434,100,1273.576856
401.156518,100,1273.739655
415.096195,100,1273.921328
422.819053,100,1274.093095
271.694063,100,1274.25241
254.422736,100,1274.515959
420.288733,100,1274.677449
356.180585,100,1274.866855
380.043179,100,1275.037787
441.203766,100,1275.201349
389.657853,100,1287.197348
350.33117,100,1287.356514
364.816016,100,1287.5216
353.649142,100,1287.679998
315.605792,100,1287.845155
293.160399,100,1288.008088
394.34298,100,1288.158105
366.518277,100,1288.337627
342.117838,100,1288.577598
358.474805,100,1288.736034
360.689496,100,1301.519222
418.888943,100,1301.681714
402.809155,100,1301.840169
374.43034,100,1302.024433
361.18053,100,1302.203257
396.196313,100,1302.417017
364.379597,100,1302.623016
407.698183,100,1302.768464
409.902802,100,1302.93576
387.193668,100,1303.087673
378.192763,100,1315.243159
318.691485,100,1315.390838
341.67746,100,1315.545174
412.86847,100,1315.728339
306.027418,100,1315.87772
348.969949,100,1316.029192
297.15605,100,1316.175323
387.557651,100,1316.354213
349.75931,100,1316.5896
360.701027,100,1316.730939
327.516172,100,1327.788473
393.521464,100,1327.938746
312.565206,100,1328.087334
381.528363,100,1328.267718
376.596748,100,1328.422302
401.242323,100,1328.60299
246.897522,100,1328.841133
387.22419,100,1329.006477
367.742716,100,1329.17043
321.412435,100,1329.319052
376.264462,100,1344.29746
310.767483,100,1344.436128
378.771345,100,1344.601256
387.543735,100,1344.834396
359.978628,100,1345.010289
307.055678,100,1345.193397
310.601998,100,1345.366432
410.770035,100,1345.537182
338.806705,100,1345.690057
441.185201,100,1345.842069
416.657081,100,1358.149134
319.862833,100,1358.303519
327.653393,100,1358.438914
407.961854,100,1358.580422
359.104144,100,1358.723641
366.038973,100,1358.974171
314.704848,100,1359.156003
321.976788,100,1359.33572
370.770302,100,1359.496632
303.416783,100,1359.642131
330.697519,100,1371.060215
361.961498,100,1371.246003
382.821248,100,1371.44088
260.943268,100,1371.610685
317.532442,100,1371.781352
