#{"t_start": 1784471920.527286, "env_id": "None"}
r,l,t
448.888923,100,1511.178144
444.723907,100,1521.240031
432.785049,100,1521.486995
201.929679,100,1521.726265
347.972854,100,1521.945841
404.881615,100,1522.131343
238.150687,100,1522.314295
368.744598,100,1522.492817
322.434787,100,1522.668937
415.834544,100,1522.846742
442.874069,100,1523.028741
220.236263,100,1533.892911
418.214805,100,1534.056121
447.457413,100,1534.202569
320.491464,100,1534.348853
231.170909,100,1534.50125
436.055676,100,1534.66512
400.623411,100,1534.863623
365.674563,100,1535.115198
173.47778,100,1535.265793
361.676215,100,1535.456355
341.171792,100,1547.388413
451.923572,100,1547.568994
240.660521,100,1547.759954
398.834833,100,1547.9746
192.074609,100,1548.251256
246.046583,100,1548.471989
249.14126,100,1548.675627
438.990822,100,1548.852986
451.179634,100,1549.029907
330.624639,100,1549.211449
272.429595,100,1561.49846
382.428963,100,1561.65519
462.655981,100,1561.804944
316.798104,100,1561.967897
240.043413,100,1562.129379
202.651309,100,1562.336891
251.162103,100,1562.54303
302.154585,100,1562.718163
268.407914,100,1562.900015
326.980541,100,1563.053807
380.115829,100,1574.260067
446.323784,100,1574.410879
300.054164,100,1574.629373
340.872295,100,1574.872737
376.001113,100,1575.076654
147.943549,100,1575.273176
285.027736,100,1575.466389
401.564374,100,1575.674702
303.710311,100,1575.872882
340.658514,100,1576.065124
272.082686,100,1589.867046
425.486644,100,1590.03974
412.023189,100,1590.19972
362.152389,100,1590.351208
273.038562,100,1590.55013
290.779726,100,1590.823416
285.91168,100,1590.989461
351.334023,100,1591.164304
396.793052,100,1591.316798
394.03339,100,1591.47018
348.926711,100,1602.016184
460.396344,100,1602.184701
410.234258,100,1602.336267
360.502654,100,1602.476924
304.976407,100,1602.633532
439.625517,100,1602.815185
233.700061,100,1602.978908
296.930554,100,1603.121226
256.973522,100,1603.260524
231.458983,100,1603.419602
346.79195,100,1615.358891
350.843329,100,1615.549334
296.066324,100,1615.726291
417.008198,100,1615.893664
432.434155,100,1616.071085
293.533978,100,1616.237356
328.274849,100,1616.406411
396.043619,100,1616.577285
342.882733,100,1616.765869
433.381726,100,1617.038761
454.711846,100,1628.465591
433.085579,100,1628.637672
468.796399,100,1628.787289
240.008484,100,1628.947358
311.080563,100,1629.113073
353.648509,100,1629.260716
280.539138,100,1629.471138
364.833709,100,1629.687804
273.596809,100,1629.870724
246.886118,100,1630.04496
411.102681,100,1641.715905
400.72672,100,1641.988594
275.231788,100,1642.152847
417.888158,100,1642.366086
421.972051,100,1642.539346
246.255852,100,1642.708831
356.753022,100,1642.882283
291.483877,100,1643.060063
262.073844,100,1643.225764
404.918296,100,1643.388085
428.649557,100,1654.816736
471.172083,100,1654.969455
258.586254,100,1655.169684
263.71973,100,1655.388655
253.125908,100,1655.559395
176.759043,100,1655.730595
321.537007,100,1655.897143
466.394314,100,1656.06492
443.016685,100,1656.233887
258.378887,100,1656.393925
355.20325,100,1671.087129
279.079242,100,1671.42624
252.381093,100,1671.770941
236.153308,100,1672.031659
353.034081,100,1672.352743
279.710287,100,1672.681185
224.562135,100,1673.005758
394.298711,100,1673.337042
257.804107,100,1673.670829
268.260432,100,1674.04219
360.831906,100,1.504236
361.316242,100,1.735078
336.910464,100,1.909003
297.961848,100,2.103068
441.204324,100,2.270844
385.794557,100,2.426302
433.071384,100,2.581067
465.473721,100,2.738761
369.566988,100,2.887281
440.366723,100,3.058925
371.363633,100,14.783853
333.913312,100,15.146988
247.800397,100,15.513875
258.705526,100,15.869085
402.458719,100,16.19352
388.5326,100,16.470822
272.845128,100,16.778653
238.168626,100,17.116128
302.209536,100,17.45802
438.914,100,17.794727
429.479875,100,31.423829
425.601269,100,31.598467
355.782053,100,31.765338
289.96272,100,31.93236
271.409312,100,32.104905
429.989891,100,32.38925
268.64212,100,32.554671
268.729577,100,32.737541
322.918002,100,32.907363
385.332632,100,33.074224
159.679241,100,44.545213
434.750607,100,44.732655
309.603387,100,44.978051
469.230241,100,45.171681
329.888246,100,45.361492
269.280415,100,45.528936
440.539415,100,45.683966
402.518725,100,45.858766
310.115705,100,46.028929
213.985194,100,46.189755
295.883049,100,59.29421
240.144204,100,59.543317
323.678527,100,59.844424
266.50969,100,60.064157
385.432067,100,60.244321
237.9688,100,60.401058
374.24515,100,60.585731
437.071254,100,60.769623
336.035085,100,60.95686
200.499374,100,61.149667
312.06561,100,71.840427
312.343279,100,72.004161
114.660583,100,72.15549
289.517896,100,72.376601
362.687995,100,72.589749
273.255548,100,72.740328
263.827676,100,72.907509
403.52922,100,73.057538
419.650101,100,73.217853
356.987413,100,73.382237
390.710594,100,84.418942
344.678691,100,84.616306
337.792798,100,84.804861
353.082142,100,84.961432
436.971441,100,85.115796
355.563759,100,85.278785
334.832233,100,85.438502
201.083487,100,85.603128
419.129846,100,85.750112
355.072402,100,85.906162
210.547059,100,98.858222
310.706219,100,99.197995
161.070938,100,99.553173
259.888857,100,99.90474
398.773438,100,100.250676
403.588352,100,100.57702
224.315651,100,100.860691
470.659327,100,101.208267
304.412295,100,101.573814
390.135036,100,101.925738
413.241789,100,115.317421
318.737462,100,115.519545
251.58355,100,115.703958
472.234907,100,115.895719
259.405582,100,116.089189
248.2031,100,116.308939
343.87792,100,116.490163
238.612505,100,116.774688
362.785506,100,116.973199
234.037217,100,117.176041
215.335834,100,130.511304
409.772152,100,130.674287
320.398821,100,130.848049
240.225341,100,131.017125
369.392967,100,131.173462
286.410126,100,131.334572
367.25346,100,131.526816
303.354126,100,131.818907
390.807458,100,132.021445
346.457411,100,132.199787
225.271326,100,143.375194
257.050448,100,143.540534
252.769571,100,143.692533
307.361899,100,143.88122
283.541322,100,144.104088
234.173439,100,144.275164
331.861747,100,144.446074
385.063391,100,144.600514
394.177971,100,144.758311
315.685441,100,144.929138
332.430764,100,156.95696
265.877094,100,157.106452
452.365342,100,157.267104
425.965207,100,157.425386
423.59635,100,157.599688
430.032031,100,157.748698
364.856222,100,157.906117
319.907864,100,158.075385
448.475483,100,158.238878
394.23611,100,158.532438
339.022612,100,169.701423
369.692861,100,169.852379
230.839461,100,170.002717
312.904708,100,170.165142
236.742496,100,170.411837
301.55343,100,170.629862
448.765828,100,170.792289
263.007326,100,170.981469
391.320265,100,171.143992
457.89513,100,171.309333
438.090306,100,183.247745
296.029573,100,183.423672
369.724544,100,183.635816
281.423798,100,183.813694
264.49772,100,183.980465
268.190269,100,184.134624
176.839594,100,184.297737
230.721149,100,184.473221
377.995561,100,184.625452
291.679092,100,184.845522
274.235537,100,197.459469
301.185164,100,197.624397
364.838534,100,197.793403
459.062179,100,197.971231
307.539192,100,198.149986
361.460271,100,198.428885
323.817957,100,198.636247
366.491749,100,198.825907
338.271838,100,199.016963
272.903952,100,199.191704
349.760809,100,212.951538
373.538802,100,213.104168
233.474757,100,213.259784
318.169574,100,213.413511
396.540979,100,213.571439
288.272062,100,213.71702
324.418716,100,213.865378
329.944934,100,214.012697
433.030514,100,214.156139
243.651942,100,214.310718
420.67172,100,225.618016
394.723668,100,225.893243
224.382006,100,226.0849
464.716408,100,226.263191
249.190092,100,226.439165
289.99754,100,226.589967
368.515331,100,226.736638
337.718118,100,226.884397
224.527762,100,227.029225
465.692247,100,227.175313
365.350404,100,238.643029
414.95636,100,238.817497
428.879485,100,238.994916
334.22785,100,239.165076
413.798931,100,239.340247
324.988302,100,239.645224
342.257886,100,239.825718
414.674768,100,240.018238
445.982266,100,240.199225
312.716162,100,240.365624
492.563576,100,251.401722
309.988043,100,251.583504
379.191594,100,251.786767
341.806288,100,252.006187
251.190687,100,252.252595
370.911032,100,252.43703
445.856898,100,252.636153
377.048341,100,252.797203
419.992972,100,252.968365
304.235376,100,253.132925
274.860645,100,264.180276
324.289919,100,264.343097
233.846662,100,264.511108
288.300703,100,264.655163
405.751953,100,264.798013
333.83344,100,264.937209
178.936629,100,265.087235
439.085646,100,265.231326
223.930207,100,265.377028
340.153738,100,265.530513
423.465218,100,275.706507
290.085756,100,275.84791
467.070416,100,275.997842
303.229781,100,276.149195
299.600271,100,276.328833
262.894631,100,276.506817
220.357143,100,276.654827
438.969997,100,276.805288
299.652693,100,276.952903
340.181704,100,277.102861
415.058387,100,287.42393
269.682435,100,287.584638
343.812549,100,287.767806
433.710018,100,287.937823
404.714885,100,288.0992
258.478557,100,288.267611
354.793766,100,288.431558
183.246371,100,288.593036
369.676344,100,288.74393
401.156838,100,288.902368
387.286083,100,299.723806
312.187028,100,299.875057
356.978354,100,300.024776
290.881488,100,300.174084
214.679167,100,300.328506
422.945272,100,300.498135
336.099614,100,300.687435
252.206981,100,300.933607
321.388502,100,301.090536
253.652042,100,301.273567
405.77093,100,312.075869
361.969529,100,312.426283
400.316188,100,312.749227
294.14311,100,313.082876
169.358066,100,313.433621
317.842881,100,313.78134
410.261705,100,314.119131
273.222637,100,314.455836
283.697509,100,314.797677
373.4566,100,315.124777
346.349676,100,333.216421
372.341395,100,333.485981
372.931606,100,333.708992
272.951786,100,333.913044
358.857025,100,334.081403
273.949779,100,334.255816
396.113409,100,334.426528
237.605677,100,334.597172
288.074152,100,334.75929
321.199539,100,334.923555
396.053121,100,345.634742
347.499959,100,345.804794
261.344747,100,345.969314
326.227111,100,346.215323
264.291216,100,346.427785
263.998084,100,346.59813
245.485575,100,346.777409
353.366232,100,346.930838
388.487794,100,347.079094
338.251751,100,347.24325
443.807465,100,358.329699
321.654915,100,358.496271
417.974844,100,358.662081
451.350281,100,358.826541
430.034515,100,358.990523
461.836822,100,359.155973
276.284673,100,359.333467
344.770965,100,359.512917
336.198088,100,359.692414
339.017241,100,359.93451
427.260453,100,371.288057
258.823011,100,371.447856
355.203392,100,371.642463
433.175891,100,371.793032
424.878855,100,371.944929
388.419909,100,372.097625
397.275922,100,372.248082
471.219586,100,372.405047
249.235574,100,372.556659
370.262796,100,372.704953
269.879849,100,383.308922
306.972146,100,383.48638
282.985017,100,383.723045
290.299199,100,384.057154
297.958738,100,384.390986
313.873518,100,384.720363
306.039494,100,385.073967
298.041357,100,385.429735
260.743169,100,385.764795
266.787385,100,386.096541
317.511846,100,407.180286
254.178398,100,407.389162
312.525955,100,407.646694
245.564123,100,407.81648
262.898491,100,408.005828
380.599062,100,408.178033
245.459967,100,408.352786
279.521365,100,408.529713
452.345881,100,408.696155
425.408956,100,408.870507
448.171667,100,421.036304
207.936133,100,421.226253
379.597408,100,421.407721
374.796061,100,421.587559
311.925265,100,421.759243
293.328865,100,421.934484
300.70332,100,422.10218
444.842896,100,422.374374
309.31326,100,422.576988
263.326087,100,422.768998
319.792314,100,434.276834
429.783997,100,434.465568
424.224655,100,434.664707
276.349214,100,434.832863
327.330225,100,435.009614
380.889693,100,435.181825
267.433891,100,435.362434
385.275677,100,435.550161
339.402151,100,435.719141
303.144737,100,435.885425
291.076434,100,446.57744
260.710052,100,446.735197
459.631638,100,446.898235
274.534441,100,447.078338
370.216311,100,447.246869
287.998705,100,447.428955
305.203099,100,447.660819
296.394999,100,447.886383
362.367296,100,448.085024
429.56274,100,448.280331
391.118873,100,460.117363
352.879427,100,460.419314
297.226679,100,460.600083
410.559213,100,460.786547
281.040782,100,460.968948
319.296491,100,461.148791
299.248097,100,461.347204
388.61691,100,461.536008
285.303023,100,461.72251
438.763146,100,461.920658
309.563229,100,473.663952
452.084547,100,473.90817
182.831921,100,474.080463
447.918189,100,474.245402
452.861143,100,474.429038
332.585794,100,474.590533
324.099421,100,474.743252
365.994463,100,474.895379
411.849939,100,475.053826
456.214434,100,475.210544
240.952349,100,485.740911
435.844557,100,485.927623
396.654291,100,486.118785
250.245015,100,486.309855
408.883249,100,486.517303
258.102664,100,486.737563
355.569752,100,487.035064
424.838314,100,487.244895
246.320348,100,487.425475
192.817066,100,487.606192
426.052071,100,499.768437
429.275868,100,500.008391
430.132382,100,500.172865
431.853573,100,500.359982
453.112468,100,500.512265
351.754237,100,500.659388
248.002524,100,500.801024
402.951663,100,500.941423
247.399264,100,501.09238
321.721598,100,501.240408
404.220484,100,512.549857
353.208008,100,512.81474
326.263707,100,513.047247
420.532366,100,513.245404
454.684964,100,513.438245
236.606642,100,513.644927
364.588279,100,513.842808
225.927393,100,514.028616
353.979203,100,514.205237
261.579529,100,514.397538
343.362964,100,526.429241
393.599913,100,526.603788
411.26606,100,526.875644
404.777507,100,527.045364
306.604824,100,527.241903
393.423505,100,527.434012
252.883983,100,527.625964
439.879524,100,527.791546
381.740618,100,527.959244
359.25604,100,528.138372
380.849078,100,538.364535
308.068683,100,538.61372
272.568034,100,538.818208
432.129405,100,538.981202
421.38553,100,539.160195
301.637164,100,539.333352
297.772316,100,539.499763
379.187431,100,539.668577
255.722108,100,539.834836
415.894883,100,539.991528
440.379754,100,550.676048
428.294297,100,550.84046
294.839964,100,550.999901
420.015551,100,551.163617
338.146532,100,551.334927
225.134178,100,551.512018
349.383109,100,551.681014
340.632026,100,551.841955
356.677908,100,552.015049
342.355653,100,552.262729
345.577746,100,563.244646
458.298695,100,563.435895
303.418661,100,563.619934
227.059062,100,563.778924
218.608792,100,563.946066
420.181438,100,564.09806
298.455451,100,564.248248
411.874987,100,564.414978
291.809148,100,564.595404
348.289246,100,564.7572
389.853842,100,576.639689
338.283659,100,576.806541
256.969867,100,576.966372
260.941715,100,577.110077
403.440372,100,577.267825
319.847512,100,577.433517
430.679851,100,577.587197
316.425311,100,577.736189
227.870708,100,577.899331
333.965776,100,578.061425
456.734205,100,590.010672
282.443881,100,590.201486
253.626794,100,590.366973
330.981783,100,590.525266
430.578349,100,590.68004
387.490626,100,590.838858
501.86329,100,590.997469
332.668176,100,591.163429
257.391887,100,591.328444
419.450989,100,591.496171
235.526589,100,605.414977
451.208806,100,605.753907
324.663013,100,606.097547
359.108564,100,606.450677
285.28791,100,606.709794
267.610967,100,607.037409
175.875301,100,607.378075
430.252487,100,607.7069
396.083235,100,608.03509
411.793613,100,608.355392
482.34918,100,621.980165
498.281214,100,622.250086
445.434399,100,622.415025
291.179787,100,622.596349
459.759477,100,622.760005
408.592476,100,622.916976
363.019883,100,623.078122
355.683989,100,623.249503
348.106461,100,623.413741
466.941888,100,623.581959
395.939569,100,635.706632
284.252456,100,635.899966
344.908787,100,636.088058
273.259819,100,636.282741
432.918552,100,636.473809
427.596214,100,636.659225
442.001946,100,636.938977
473.730341,100,637.137086
422.463147,100,637.339414
426.077117,100,637.537325
321.292483,100,649.007385
394.623401,100,649.270769
428.769359,100,649.542769
275.71924,100,649.79684
249.446873,100,650.049578
408.691796,100,650.316664
253.125395,100,650.573453
341.029598,100,650.83202
228.590947,100,651.106877
236.608968,100,651.398299
447.47625,100,664.104437
436.78958,100,664.265249
290.197677,100,664.441833
323.951357,100,664.612465
278.377507,100,664.77634
403.676154,100,664.926466
280.498722,100,665.085253
259.121183,100,665.238216
268.92945,100,665.400284
326.24315,100,665.57385
437.576977,100,676.592255
400.978107,100,676.750822
438.527913,100,676.909184
292.751392,100,677.052511
300.139299,100,677.197006
269.989453,100,677.347397
386.007774,100,677.508211
377.049895,100,677.77108
252.767503,100,677.920977
474.207203,100,678.091475
278.032063,100,688.115077
368.682122,100,688.32375
442.243897,100,688.548355
398.408488,100,688.717073
384.560341,100,688.87786
405.708555,100,689.021538
292.001109,100,689.17414
445.497544,100,689.334871
255.921528,100,689.514816
303.301707,100,689.67801
380.292503,100,701.225327
348.548799,100,701.412098
310.782464,100,701.604531
393.738645,100,701.782904
428.966538,100,701.963519
322.4505,100,702.145626
278.885743,100,702.312425
236.587367,100,702.486381
330.082998,100,702.654919
394.047428,100,702.913138
483.909305,100,716.305039
381.966039,100,716.452976
315.49209,100,716.614855
337.851695,100,716.844499
423.501405,100,717.088338
452.084117,100,717.279079
343.685157,100,717.452902
481.298598,100,717.624927
284.775468,100,717.799358
240.529995,100,717.962978
421.714536,100,730.331116
259.598477,100,730.490351
265.904403,100,730.637753
349.786532,100,730.81387
432.228777,100,731.040517
395.503886,100,731.192661
433.704091,100,731.34602
418.511334,100,731.504754
339.499618,100,731.665489
440.004694,100,731.817138
473.711926,100,744.39724
415.171866,100,744.562331
439.065676,100,744.719997
377.602791,100,744.887287
414.057498,100,745.067113
402.511038,100,745.259142
255.301202,100,745.418824
238.93279,100,745.560454
253.000895,100,745.716534
282.987673,100,745.95612
199.335626,100,756.612484
253.787127,100,756.765705
295.385556,100,756.910655
421.480129,100,757.053289
250.298338,100,757.203821
380.801157,100,757.484916
457.253675,100,757.63871
321.689268,100,757.807906
450.760649,100,757.953165
363.933427,100,758.112845
245.211528,100,768.554101
409.093222,100,768.73415
408.040939,100,768.905556
421.111177,100,769.186479
297.699511,100,769.397259
341.307517,100,769.568129
375.838982,100,769.741087
445.426084,100,769.907846
399.351395,100,770.059262
443.875963,100,770.209946
351.142804,100,788.885868
290.650183,100,789.188176
407.956196,100,789.508555
427.96534,100,789.827007
437.034666,100,790.138828
416.446629,100,790.477534
314.70213,100,790.795515
257.813409,100,791.113793
412.906331,100,791.442457
445.874021,100,791.782694
236.417926,100,803.529411
443.904684,100,803.68096
398.266702,100,803.831313
383.856564,100,803.971688
453.205905,100,804.118042
302.493518,100,804.262392
319.365029,100,804.407781
422.269178,100,804.550984
363.785427,100,804.739442
329.48821,100,804.941178
304.495578,100,816.478023
470.093661,100,816.656142
294.103084,100,816.830351
248.832357,100,817.137828
331.584859,100,817.362675
405.6255,100,817.555225
248.653441,100,817.726827
409.119969,100,817.899316
302.199366,100,818.087053
438.75737,100,818.260542
428.957376,100,831.907053
444.332618,100,832.103316
295.668823,100,832.412454
446.174668,100,832.649886
426.401482,100,832.867877
344.461009,100,833.060247
276.484785,100,833.253282
263.131222,100,833.456819
360.629584,100,833.66556
380.812171,100,833.866961
288.288495,100,846.94675
337.781372,100,847.201368
266.969839,100,847.40744
409.844447,100,847.618782
420.29702,100,847.828728
312.446981,100,848.021703
286.634544,100,848.218636
386.121065,100,848.429527
251.459227,100,848.632953
434.104378,100,848.886893
265.890214,100,861.603249
447.828577,100,861.774279
416.933463,100,861.950843
261.8531,100,862.129953
412.783672,100,862.305084
242.461337,100,862.48207
293.809125,100,862.647568
311.558848,100,862.819094
407.990792,100,863.060533
471.067267,100,863.32962
