#{"t_start": 1784471920.5276837, "env_id": "None"}
r,l,t
240.405739,100,1511.02562
242.232976,100,1511.177978
252.256141,100,1521.239853
284.616644,100,1521.487061
400.652453,100,1521.726272
275.052978,100,1521.945693
341.331922,100,1522.131262
254.409626,100,1522.314116
340.683857,100,1522.492782
433.838721,100,1522.668745
275.555634,100,1522.846592
232.544825,100,1523.028555
415.39921,100,1533.892738
309.338677,100,1534.055943
466.384608,100,1534.202402
376.336776,100,1534.348673
296.377818,100,1534.501095
282.390486,100,1534.664937
268.462839,100,1534.863647
316.998285,100,1535.11501
370.358314,100,1535.265611
447.813307,100,1535.456229
298.571373,100,1547.388331
394.308677,100,1547.568812
291.600956,100,1547.759798
225.363533,100,1547.974566
372.356679,100,1548.251331
281.782947,100,1548.471905
310.776452,100,1548.675492
310.826718,100,1548.852835
439.256114,100,1549.029793
272.802862,100,1549.211499
298.697707,100,1561.498368
248.47068,100,1561.654991
247.364014,100,1561.804764
274.388024,100,1561.9677
292.996216,100,1562.129258
267.436725,100,1562.336862
399.843536,100,1562.542841
381.015384,100,1562.717982
244.891246,100,1562.89994
205.033025,100,1563.053616
322.904511,100,1574.259884
447.260182,100,1574.410737
470.129062,100,1574.629427
407.933706,100,1574.872778
454.11142,100,1575.076494
246.289782,100,1575.272982
256.988829,100,1575.466328
263.434154,100,1575.674697
280.610736,100,1575.872782
413.697087,100,1576.064974
422.511835,100,1589.867126
405.614861,100,1590.039551
336.67177,100,1590.199543
376.728671,100,1590.351271
251.155401,100,1590.550188
370.658738,100,1590.82328
436.969446,100,1590.989345
325.921516,100,1591.164147
264.733697,100,1591.316593
273.882851,100,1591.469995
317.770877,100,1602.015996
238.69524,100,1602.184531
439.045567,100,1602.336067
443.599548,100,1602.476722
379.088774,100,1602.633461
380.397738,100,1602.815006
191.640268,100,1602.978705
163.181569,100,1603.121043
368.585228,100,1603.260364
329.423935,100,1603.419485
318.117065,100,1615.358729
227.333061,100,1615.549298
309.156812,100,1615.726209
442.362602,100,1615.893468
420.444427,100,1616.070997
364.747338,100,1616.23728
455.930703,100,1616.406295
401.742871,100,1616.577176
305.843123,100,1616.765785
341.961598,100,1617.038825
394.15471,100,1628.465425
227.575118,100,1628.637511
315.00231,100,1628.787139
421.397215,100,1628.947181
263.047169,100,1629.112893
234.298845,100,1629.260535
437.811102,100,1629.471059
445.650513,100,1629.687606
454.620211,100,1629.870565
214.489566,100,1630.044895
425.103428,100,1641.716156
327.800063,100,1641.988446
394.647495,100,1642.152657
237.431278,100,1642.366176
252.302047,100,1642.53927
468.001973,100,1642.708666
391.524774,100,1642.882198
350.232796,100,1643.059882
443.820169,100,1643.225581
296.65643,100,1643.387884
412.630928,100,1654.816553
213.767692,100,1654.969383
411.684882,100,1655.169749
259.156137,100,1655.388481
432.377123,100,1655.559299
360.698249,100,1655.730459
421.123063,100,1655.896967
254.438261,100,1656.06472
432.428502,100,1656.233823
369.914597,100,1656.393735
291.445527,100,1671.087246
281.734261,100,1671.426362
260.870698,100,1671.771035
258.575347,100,1672.031749
272.362496,100,1672.35285
320.657012,100,1672.681277
404.863771,100,1673.005819
419.847051,100,1673.337166
446.052445,100,1673.670892
439.599812,100,1674.042304
424.885474,100,1.504409
456.089549,100,1.734834
249.66292,100,1.908969
348.9961,100,2.102825
488.984242,100,2.27061
311.764293,100,2.426047
420.70999,100,2.580823
424.007471,100,2.738578
297.224795,100,2.887047
357.285334,100,3.05868
439.788378,100,14.783916
399.543744,100,15.147063
323.260819,100,15.513921
361.827688,100,15.869094
386.46357,100,16.19354
249.712405,100,16.470827
349.045026,100,16.778682
391.697847,100,17.116312
296.246799,100,17.458058
357.625694,100,17.794623
233.217225,100,31.423607
139.110205,100,31.598312
238.182917,100,31.765097
248.396349,100,31.932184
343.438936,100,32.104714
322.935165,100,32.388984
442.624711,100,32.554451
224.294157,100,32.737339
364.563297,100,32.907111
370.606984,100,33.074056
232.401936,100,44.544956
297.511279,100,44.732563
477.943188,100,44.977811
337.033701,100,45.171472
251.7162,100,45.361416
343.484282,100,45.528684
389.290079,100,45.683707
391.767458,100,45.858577
236.414116,100,46.028708
385.486304,100,46.189507
266.796154,100,59.294209
428.84612,100,59.543364
286.443569,100,59.844238
366.530673,100,60.063965
260.843979,100,60.244097
409.091298,100,60.400811
268.827092,100,60.585635
308.649222,100,60.769436
334.292084,100,60.956604
280.853146,100,61.149429
355.98025,100,71.840279
310.269005,100,72.003902
381.183709,100,72.155339
252.602508,100,72.376552
300.475758,100,72.589764
401.549437,100,72.74008
354.789551,100,72.907277
421.012573,100,73.057525
296.758558,100,73.21761
403.146406,100,73.381971
315.025183,100,84.41903
222.596598,100,84.616052
221.086761,100,84.804613
412.418003,100,84.961273
420.050628,100,85.115535
318.352479,100,85.278525
414.614133,100,85.438577
441.877062,100,85.602879
289.425613,100,85.749864
357.523307,100,85.905905
330.811054,100,98.858277
269.159209,100,99.198014
364.415608,100,99.55331
301.914745,100,99.904803
295.345329,100,100.250717
452.161003,100,100.576881
407.571453,100,100.860751
374.692335,100,101.208334
266.682588,100,101.574134
253.878345,100,101.925773
165.530259,100,115.317317
211.243837,100,115.519303
245.512834,100,115.70369
336.029242,100,115.8955
348.777988,100,116.088997
425.913508,100,116.308719
263.070892,100,116.489918
302.515849,100,116.774674
290.013632,100,116.97296
226.484993,100,117.17587
349.464713,100,130.511051
446.288651,100,130.674033
393.756931,100,130.847795
341.981707,100,131.016868
336.140285,100,131.173243
330.696107,100,131.334355
198.1043,100,131.526603
472.541749,100,131.818658
323.201759,100,132.021253
237.419339,100,132.199569
394.190057,100,143.374935
374.433148,100,143.540324
447.521124,100,143.692353
316.23856,100,143.881195
314.833572,100,144.103864
337.175422,100,144.275116
414.666132,100,144.445821
217.179645,100,144.600291
221.524145,100,144.758055
411.583392,100,144.928879
454.027809,100,156.956704
257.173837,100,157.106262
321.044193,100,157.266837
232.187073,100,157.425213
342.413954,100,157.599477
387.897421,100,157.74847
275.884948,100,157.90587
244.647654,100,158.075111
247.514294,100,158.238641
173.917617,100,158.532295
294.847578,100,169.701382
403.336584,100,169.852159
322.013832,100,170.002487
286.460104,100,170.164922
281.160398,100,170.411905
463.298149,100,170.629637
244.857035,100,170.792056
162.20594,100,170.981259
364.78186,100,171.143742
268.256234,100,171.309075
228.384906,100,183.24753
412.37473,100,183.423431
312.72323,100,183.635611
239.517753,100,183.813583
460.692575,100,183.980258
414.515152,100,184.134388
318.187653,100,184.297503
363.264596,100,184.472969
471.312267,100,184.625257
336.836875,100,184.845464
289.404259,100,197.459361
250.314274,100,197.624187
321.920637,100,197.793183
316.468642,100,197.971097
275.306734,100,198.149745
434.757502,100,198.428818
204.425448,100,198.636099
461.35845,100,198.825657
432.37361,100,199.016804
421.26476,100,199.191468
292.020728,100,212.951392
365.487129,100,213.103928
381.157247,100,213.259545
333.760663,100,213.413291
302.557228,100,213.571219
222.481125,100,213.716776
278.156781,100,213.865113
430.700926,100,214.012475
177.965877,100,214.155879
410.269402,100,214.310498
292.438383,100,225.617963
423.904392,100,225.893167
369.453733,100,226.084672
242.262937,100,226.262928
428.356119,100,226.438933
276.529813,100,226.589719
441.027483,100,226.736404
427.871536,100,226.884174
267.07429,100,227.028982
472.078293,100,227.175066
411.814411,100,238.642945
404.799304,100,238.817349
255.016175,100,238.99465
286.686814,100,239.164825
429.860134,100,239.340002
193.946049,100,239.644977
241.461321,100,239.825456
211.572949,100,240.018017
456.303162,100,240.199018
394.229023,100,240.36539
270.825844,100,251.401566
417.931922,100,251.583398
314.414332,100,251.786661
363.297963,100,252.006235
398.302792,100,252.252471
293.330021,100,252.436857
421.945851,100,252.635894
278.765453,100,252.797008
311.180563,100,252.968101
383.894467,100,253.132675
253.039487,100,264.180039
345.007666,100,264.342842
417.303666,100,264.510833
342.925377,100,264.65491
257.156224,100,264.797741
323.777132,100,264.937002
442.046157,100,265.086985
418.847353,100,265.231224
310.863363,100,265.376756
425.496689,100,265.530338
292.405549,100,275.706288
310.089144,100,275.847651
241.981542,100,275.997658
233.345504,100,276.148931
352.860049,100,276.328586
320.706505,100,276.506559
343.106569,100,276.654585
455.103905,100,276.805048
382.620674,100,276.952648
249.628833,100,277.102612
310.122773,100,287.423717
430.041952,100,287.584611
292.08741,100,287.767559
331.020057,100,287.937569
293.437868,100,288.098946
362.007638,100,288.267364
376.910114,100,288.431346
273.230001,100,288.592794
251.57936,100,288.74368
242.478969,100,288.902139
313.314719,100,299.723561
390.641323,100,299.874803
382.028184,100,300.02454
322.898179,100,300.173829
381.496853,100,300.328337
318.4786,100,300.497904
314.106554,100,300.687523
306.856422,100,300.933378
261.13345,100,301.090381
463.240895,100,301.27354
415.008305,100,312.075773
470.180349,100,312.426272
374.333094,100,312.749239
264.913119,100,313.082871
379.370145,100,313.433674
464.41098,100,313.78136
352.938764,100,314.119137
398.865604,100,314.458801
416.13702,100,314.797673
296.446064,100,315.124784
337.797509,100,333.216202
271.769291,100,333.485909
432.429371,100,333.708872
480.527081,100,333.913002
447.636216,100,334.08127
295.266336,100,334.255568
263.918846,100,334.426345
351.042705,100,334.59696
247.24722,100,334.759054
427.851236,100,334.923467
271.197367,100,345.634509
462.534278,100,345.804549
262.297774,100,345.969339
408.406997,100,346.215314
263.509988,100,346.427557
377.957348,100,346.597883
368.171124,100,346.777403
343.358468,100,346.930579
333.595152,100,347.078851
209.434991,100,347.243016
415.881995,100,358.329536
433.572263,100,358.496018
291.041547,100,358.661837
366.780657,100,358.826377
398.779546,100,358.990489
330.649901,100,359.155723
399.486083,100,359.333271
394.776933,100,359.512649
299.261302,100,359.692215
399.377172,100,359.934421
188.91572,100,371.287818
238.974887,100,371.447599
294.275656,100,371.642289
279.987389,100,371.792782
315.543131,100,371.944665
200.159825,100,372.097554
242.328569,100,372.247826
382.893042,100,372.404785
347.194503,100,372.556423
429.768247,100,372.704689
435.63495,100,383.308718
268.680704,100,383.486167
457.141769,100,383.723026
366.563667,100,384.057198
393.046079,100,384.391089
250.706013,100,384.720442
317.624994,100,385.073945
180.524585,100,385.429812
387.188603,100,385.764806
297.213139,100,386.096542
412.703544,100,407.180043
320.954819,100,407.389094
360.107779,100,407.646582
431.323668,100,407.816424
360.850865,100,408.005613
291.237093,100,408.177794
390.50466,100,408.352651
400.106789,100,408.529447
391.484601,100,408.695905
288.288588,100,408.870273
335.728711,100,421.036041
281.022654,100,421.225993
295.968347,100,421.407458
383.290925,100,421.587445
405.063559,100,421.758984
414.300159,100,421.93424
379.39404,100,422.10192
272.550781,100,422.374218
310.53363,100,422.576748
335.301302,100,422.768748
325.03049,100,434.276657
403.998296,100,434.4654
326.320108,100,434.664501
297.244582,100,434.832613
463.393559,100,435.009461
308.786353,100,435.181593
242.797893,100,435.362206
335.26772,100,435.549928
360.679485,100,435.718892
440.202122,100,435.885273
305.902779,100,446.577294
253.418113,100,446.73497
305.479934,100,446.897985
321.771599,100,447.078086
182.852648,100,447.246639
414.713462,100,447.428705
315.16911,100,447.660838
475.297663,100,447.886282
292.332701,100,448.084799
212.472859,100,448.280064
402.065968,100,460.117599
428.800889,100,460.419072
253.47254,100,460.600034
418.214886,100,460.786323
505.423906,100,460.968709
447.741341,100,461.148561
222.560174,100,461.347042
350.559903,100,461.5359
257.057311,100,461.722572
363.036074,100,461.920446
340.011023,100,473.663892
304.457973,100,473.907926
313.371795,100,474.080369
433.130356,100,474.245181
293.516953,100,474.428796
449.455524,100,474.590384
257.51828,100,474.743003
440.034135,100,474.895207
398.784639,100,475.053562
324.713355,100,475.210334
437.908567,100,485.740729
427.090505,100,485.927392
283.588662,100,486.118553
342.44749,100,486.309602
467.252201,100,486.517069
429.429346,100,486.737484
243.814955,100,487.034875
312.403701,100,487.244656
285.811794,100,487.42524
448.115154,100,487.606027
246.964706,100,499.768778
325.148068,100,500.008186
443.793329,100,500.172622
274.718674,100,500.359738
272.268441,100,500.512012
399.358258,100,500.659156
153.300945,100,500.800768
308.313473,100,500.941188
276.659295,100,501.092154
320.904911,100,501.24018
246.593307,100,512.549682
261.800831,100,512.814799
335.98563,100,513.046994
273.059353,100,513.245158
462.686289,100,513.438043
446.184165,100,513.644691
480.112232,100,513.842681
232.858617,100,514.028447
364.615305,100,514.204987
444.278443,100,514.397432
329.022988,100,526.42906
410.107136,100,526.603546
366.636769,100,526.875501
367.792083,100,527.045232
196.910745,100,527.241702
488.990743,100,527.43381
425.470792,100,527.625722
277.498755,100,527.791382
281.712268,100,527.959022
325.377783,100,528.138242
298.182255,100,538.364404
355.241728,100,538.613665
397.719223,100,538.817952
415.320871,100,538.980961
390.179859,100,539.159943
324.294043,100,539.3331
472.955951,100,539.499602
274.678739,100,539.668429
473.377478,100,539.834618
341.198085,100,539.991359
306.500365,100,550.675787
386.682586,100,550.840309
284.048311,100,550.999654
231.924134,100,551.163457
440.919702,100,551.334676
462.946265,100,551.511794
244.46232,100,551.680764
435.064616,100,551.841731
369.657019,100,552.014876
244.533157,100,552.262687
316.280142,100,563.244421
332.732261,100,563.435645
322.293582,100,563.619686
225.953408,100,563.778678
411.171882,100,563.945793
251.958846,100,564.097802
235.38749,100,564.247995
316.174564,100,564.414805
298.740998,100,564.595255
449.928825,100,564.756934
381.797529,100,576.639715
327.196199,100,576.806391
303.589736,100,576.9661
463.56359,100,577.109824
249.220536,100,577.267577
319.182255,100,577.433393
306.900596,100,577.586961
408.93712,100,577.735922
262.061206,100,577.899081
275.572078,100,578.061262
291.536053,100,590.010445
450.662319,100,590.201366
414.004363,100,590.366712
272.456025,100,590.525031
349.775316,100,590.67978
429.478854,100,590.838684
358.118812,100,590.997249
293.31002,100,591.163272
219.456336,100,591.328224
285.899959,100,591.495932
441.205209,100,605.415002
404.417817,100,605.753927
441.942038,100,606.097593
287.57366,100,606.450576
386.880472,100,606.709683
379.269753,100,607.037496
251.164998,100,607.378097
325.132906,100,607.706979
432.691154,100,608.035151
256.21086,100,608.355337
414.877538,100,621.979939
362.549144,100,622.250079
256.222396,100,622.414945
451.446766,100,622.596102
400.208975,100,622.759739
416.582544,100,622.916734
376.51262,100,623.077909
241.482007,100,623.24927
392.922353,100,623.413582
425.349193,100,623.581692
391.320183,100,635.706419
385.606526,100,635.899794
468.652118,100,636.087847
422.838398,100,636.282643
399.110592,100,636.473631
331.625194,100,636.65923
311.819559,100,636.938812
295.155005,100,637.136826
303.072778,100,637.339333
403.601442,100,637.537246
279.755747,100,649.007302
346.865295,100,649.27077
308.34864,100,649.542639
360.202838,100,649.796815
326.167015,100,650.049491
385.150781,100,650.316705
379.230934,100,650.573483
472.033848,100,650.831952
268.131263,100,651.106916
444.796757,100,651.398171
289.997272,100,664.104281
358.16954,100,664.265003
369.279769,100,664.441577
433.505625,100,664.61237
189.044628,100,664.776084
333.553247,100,664.926262
442.297511,100,665.085002
273.56637,100,665.237987
428.594879,100,665.400033
426.892322,100,665.573829
384.333048,100,676.592006
297.473529,100,676.75056
321.757953,100,676.908914
446.934898,100,677.052289
327.570709,100,677.196754
329.651163,100,677.34723
281.853535,100,677.507993
403.976791,100,677.770844
384.504449,100,677.920744
408.783396,100,678.091489
291.628338,100,688.114833
430.867708,100,688.323636
405.182019,100,688.548109
435.231029,100,688.716918
327.156531,100,688.877604
420.148092,100,689.021323
425.436948,100,689.173887
331.220287,100,689.334618
411.688038,100,689.514612
315.008105,100,689.677759
476.664312,100,701.225096
238.526329,100,701.411848
393.310643,100,701.604314
361.401665,100,701.782741
313.723886,100,701.963393
217.548968,100,702.145395
418.363992,100,702.312299
431.514478,100,702.486187
439.116423,100,702.654691
316.362402,100,702.913085
272.955855,100,716.304816
294.795902,100,716.452724
460.607246,100,716.614609
404.953561,100,716.844436
323.833039,100,717.088104
363.742627,100,717.278845
464.307146,100,717.452656
405.017044,100,717.62469
279.581884,100,717.799113
297.251335,100,717.962709
448.358222,100,730.330868
298.137121,100,730.490193
411.638905,100,730.637506
368.542438,100,730.813747
266.135861,100,731.040277
462.71188,100,731.192435
232.930142,100,731.345779
222.919292,100,731.504538
461.148476,100,731.665296
264.279486,100,731.816881
260.916968,100,744.397191
321.821926,100,744.562261
381.124543,100,744.719804
435.91558,100,744.887169
447.042951,100,745.066902
433.362707,100,745.258912
327.477191,100,745.418561
257.696003,100,745.560243
455.776472,100,745.716305
449.147631,100,745.956138
296.767929,100,756.612306
397.494646,100,756.765533
246.860793,100,756.910403
430.67556,100,757.053039
384.728647,100,757.203595
329.066816,100,757.484765
431.788618,100,757.638469
288.619403,100,757.807654
441.532274,100,757.952926
405.960584,100,758.112628
425.013551,100,768.553924
330.416797,100,768.733977
255.331321,100,768.90557
407.694778,100,769.186432
394.633575,100,769.396997
352.20241,100,769.567886
455.041953,100,769.740837
355.65054,100,769.907592
316.689224,100,770.05899
277.651801,100,770.209701
421.744229,100,788.885901
442.076899,100,789.18828
314.414862,100,789.508568
285.126802,100,789.826888
446.572104,100,790.138853
219.950296,100,790.47758
283.216443,100,790.795812
391.93751,100,791.113805
431.646692,100,791.4425
362.754904,100,791.782717
239.439913,100,803.529162
352.494657,100,803.680707
416.75068,100,803.831062
142.492065,100,803.971462
334.76396,100,804.11777
333.682883,100,804.262175
412.996139,100,804.40754
390.280537,100,804.550742
470.19147,100,804.739416
416.53749,100,804.940934
429.930284,100,816.477779
316.538202,100,816.655921
451.732775,100,816.830103
326.840696,100,817.137582
375.601842,100,817.362587
422.383099,100,817.554966
426.566596,100,817.726611
354.376528,100,817.899057
234.883499,100,818.086875
431.239435,100,818.26049
342.730556,100,831.90691
434.964258,100,832.103329
250.027935,100,832.41259
343.94438,100,832.649815
259.750372,100,832.867811
296.348975,100,833.060007
374.272896,100,833.253051
396.898372,100,833.456582
319.380445,100,833.665406
437.939781,100,833.866739
478.648491,100,846.946626
349.736403,100,847.201142
332.023392,100,847.407419
306.708901,100,847.618525
317.112231,100,847.828579
447.724837,100,848.021471
328.371291,100,848.218435
444.896511,100,848.429369
431.217497,100,848.632723
431.907919,100,848.886825
242.921083,100,861.602978
341.57129,100,861.774012
268.964365,100,861.950768
393.85233,100,862.129698
450.061764,100,862.304868
396.718788,100,862.481813
312.962196,100,862.647559
262.568961,100,862.818945
433.82215,100,863.060691
400.141714,100,863.329368
