#{"t_start": 1784471920.528077, "env_id": "None"}
r,l,t
330.899977,100,1511.025425
307.61509,100,1511.177847
289.89658,100,1521.239644
377.923246,100,1521.487114
316.023142,100,1521.726094
215.644202,100,1521.945526
279.143713,100,1522.13108
312.998225,100,1522.314013
320.449423,100,1522.492658
294.36603,100,1522.668638
356.001056,100,1522.846389
346.999768,100,1523.028441
440.113337,100,1533.892547
325.16334,100,1534.055751
439.100259,100,1534.202209
342.82152,100,1534.348461
423.206735,100,1534.500914
383.942495,100,1534.664858
303.199495,100,1534.863619
264.693758,100,1535.114837
259.28834,100,1535.265406
314.663856,100,1535.456041
303.741059,100,1547.388144
268.444008,100,1547.568601
337.425657,100,1547.75959
388.75662,100,1547.974517
249.506036,100,1548.251406
392.80915,100,1548.471734
337.62201,100,1548.675309
214.336333,100,1548.852629
258.126455,100,1549.029634
412.083465,100,1549.211327
237.399592,100,1561.498163
345.284304,100,1561.654876
306.769888,100,1561.804563
443.264581,100,1561.967494
207.230568,100,1562.129071
257.682179,100,1562.336807
287.612267,100,1562.542625
346.730901,100,1562.717853
316.834774,100,1562.899839
268.909251,100,1563.053405
326.56126,100,1574.259675
287.08833,100,1574.410541
401.838021,100,1574.629428
413.449004,100,1574.872602
427.874816,100,1575.076279
451.542163,100,1575.272929
375.891937,100,1575.46622
295.584092,100,1575.674496
295.799819,100,1575.872582
461.398318,100,1576.064848
434.08847,100,1589.86713
305.02288,100,1590.039346
308.919273,100,1590.199341
233.026741,100,1590.35138
422.297703,100,1590.550214
254.683273,100,1590.823084
422.289381,100,1590.989142
321.771967,100,1591.163949
355.498452,100,1591.316373
351.169026,100,1591.469801
272.771163,100,1602.01581
258.997796,100,1602.184316
435.46731,100,1602.335966
162.499709,100,1602.476501
487.964704,100,1602.633265
304.480766,100,1602.814842
359.611954,100,1602.978494
352.196094,100,1603.120857
266.973706,100,1603.260207
261.812777,100,1603.419341
351.181422,100,1615.358526
403.626402,100,1615.549109
441.608961,100,1615.726028
311.677209,100,1615.893349
209.689033,100,1616.070918
436.294677,100,1616.237092
205.995546,100,1616.406182
330.321323,100,1616.577324
248.741982,100,1616.765602
345.61562,100,1617.038885
478.145037,100,1628.46522
437.949246,100,1628.6373
315.084998,100,1628.786955
428.879533,100,1628.946988
275.535594,100,1629.112701
154.881339,100,1629.260334
317.483285,100,1629.471058
157.700975,100,1629.687387
251.895666,100,1629.870381
281.369267,100,1630.044809
398.791118,100,1641.716423
317.362939,100,1641.988261
330.023012,100,1642.152442
337.584842,100,1642.36619
493.833589,100,1642.539094
283.06068,100,1642.708496
419.845427,100,1642.882046
298.819854,100,1643.059672
235.590366,100,1643.225364
280.24046,100,1643.387674
311.261213,100,1654.816354
266.247178,100,1654.969176
414.359979,100,1655.169778
428.970582,100,1655.388263
280.199358,100,1655.559121
377.276819,100,1655.730284
410.601411,100,1655.896782
347.709327,100,1656.064509
369.454132,100,1656.233807
439.310633,100,1656.393533
417.589118,100,1671.087308
397.044629,100,1671.426409
444.756091,100,1671.771128
442.630013,100,1672.03181
232.476929,100,1672.352975
426.302807,100,1672.681341
258.899382,100,1673.005898
390.202719,100,1673.337242
393.917545,100,1673.671004
257.010389,100,1674.042297
238.986603,100,1.504325
332.297128,100,1.734704
332.607697,100,1.908957
352.965579,100,2.102521
292.183582,100,2.270305
363.428171,100,2.425821
420.636483,100,2.580545
362.424426,100,2.738308
460.040922,100,2.886824
254.045246,100,3.058383
338.995433,100,14.783947
438.866576,100,15.14707
399.6237,100,15.513931
357.459388,100,15.868976
339.444568,100,16.193489
254.648338,100,16.470804
276.837354,100,16.778682
248.222761,100,17.116269
225.050025,100,17.458068
238.136535,100,17.794479
204.743515,100,31.423309
401.872244,100,31.598037
287.443809,100,31.764835
352.385596,100,31.931998
222.505124,100,32.10443
420.706609,100,32.388701
251.124892,100,32.554149
405.338698,100,32.737059
389.68169,100,32.906849
300.737155,100,33.073854
260.856254,100,44.544677
376.476618,100,44.732456
443.196925,100,44.977536
292.176855,100,45.17118
360.86021,100,45.361145
402.606025,100,45.528381
392.13564,100,45.683401
247.32466,100,45.858304
339.094865,100,46.028414
287.195077,100,46.189204
334.908768,100,59.293969
253.876783,100,59.543331
245.493934,100,59.844104
361.917551,100,60.063846
251.08961,100,60.243835
330.906257,100,60.400526
332.629397,100,60.585361
389.796504,100,60.769154
290.597705,100,60.95639
379.151845,100,61.149132
474.821922,100,71.84001
330.66752,100,72.003701
449.60886,100,72.155064
269.329896,100,72.376402
307.871844,100,72.589509
414.449732,100,72.739814
419.740918,100,72.90698
366.352247,100,73.057265
306.958787,100,73.217408
443.979311,100,73.381694
337.655092,100,84.418967
289.307482,100,84.615771
263.657596,100,84.804312
391.98762,100,84.961
272.335591,100,85.115242
315.410095,100,85.278212
378.163202,100,85.438428
402.711027,100,85.602571
460.240897,100,85.749555
274.728101,100,85.905608
253.062033,100,98.858246
448.159778,100,99.198
462.114009,100,99.553347
262.075497,100,99.904787
364.681902,100,100.250715
387.303271,100,100.576721
440.832823,100,100.86079
352.359374,100,101.208343
238.10049,100,101.574096
347.326586,100,101.925782
452.0448,100,115.317121
300.429228,100,115.519086
271.067817,100,115.703381
340.670782,100,115.895202
272.830511,100,116.088833
371.473156,100,116.308426
300.279064,100,116.489648
435.286722,100,116.774739
262.972195,100,116.972752
473.823678,100,117.175623
410.057996,100,130.510791
241.883652,100,130.673756
377.20793,100,130.847492
200.069592,100,131.016587
341.232173,100,131.172962
287.641595,100,131.334053
338.854126,100,131.526403
317.277192,100,131.818387
453.91294,100,132.02098
227.36597,100,132.19927
388.367527,100,143.374622
327.985702,100,143.540028
439.541496,100,143.692073
277.582817,100,143.881031
335.510199,100,144.103567
273.48684,100,144.27504
419.95906,100,144.445547
256.902661,100,144.600005
249.999951,100,144.757829
327.970262,100,144.928576
285.660819,100,156.956401
275.026461,100,157.105963
422.748105,100,157.266547
316.590076,100,157.425101
292.981399,100,157.599185
242.855932,100,157.748167
387.376973,100,157.905602
442.92181,100,158.074856
465.712185,100,158.23841
473.441213,100,158.532019
337.01136,100,169.701125
310.835003,100,169.851866
388.503538,100,170.002183
360.773524,100,170.16466
273.781067,100,170.411928
229.927131,100,170.62934
333.388752,100,170.791835
373.84201,100,170.980971
266.530836,100,171.14345
422.069353,100,171.308872
417.613323,100,183.247231
239.622716,100,183.423144
425.549048,100,183.635347
236.098686,100,183.813446
408.354894,100,183.979955
413.327965,100,184.134077
362.636996,100,184.297201
391.112252,100,184.472682
262.686822,100,184.625035
434.481794,100,184.845369
324.081624,100,197.459104
269.933913,100,197.623904
259.371845,100,197.792883
336.004434,100,197.970864
422.682491,100,198.149454
329.563628,100,198.428732
274.248635,100,198.63588
312.747449,100,198.825492
265.455832,100,199.016549
211.594398,100,199.191166
318.230086,100,212.951103
222.262405,100,213.103689
214.946241,100,213.259259
490.329479,100,213.412999
454.501503,100,213.570941
381.258565,100,213.716472
332.745848,100,213.864846
283.92244,100,214.012174
369.684457,100,214.15557
427.669482,100,214.310192
397.30359,100,225.617885
338.706961,100,225.892988
350.130516,100,226.084397
270.773774,100,226.262627
381.663564,100,226.438708
406.003016,100,226.589422
329.696218,100,226.736101
357.256442,100,226.88388
260.465387,100,227.028696
301.431752,100,227.174803
376.646177,100,238.642727
427.363782,100,238.817079
402.879187,100,238.994345
395.263062,100,239.16459
441.128588,100,239.33989
457.674725,100,239.644842
391.967862,100,239.82532
444.232731,100,240.017752
315.64525,100,240.198816
352.886185,100,240.36509
231.232785,100,251.401277
330.60955,100,251.583118
452.69832,100,251.7864
444.988884,100,252.006162
243.711957,100,252.25219
313.787342,100,252.436621
387.763217,100,252.635705
333.863647,100,252.796769
276.136977,100,252.967827
427.587211,100,253.132401
394.649717,100,264.179761
295.32645,100,264.342543
414.680595,100,264.510526
308.410084,100,264.654613
228.735835,100,264.797436
391.812857,100,264.936766
290.730641,100,265.08671
423.338695,100,265.230966
320.394123,100,265.376454
388.579734,100,265.530053
345.504012,100,275.705997
426.648484,100,275.847344
311.202645,100,275.997436
252.607137,100,276.14863
296.273662,100,276.328289
327.445155,100,276.506251
397.839974,100,276.654299
392.497602,100,276.804771
273.875955,100,276.952346
303.075889,100,277.102317
309.308626,100,287.423421
429.634607,100,287.584488
444.493124,100,287.767256
303.574366,100,287.937266
424.71476,100,288.098693
201.474612,100,288.267092
309.219987,100,288.431041
456.721223,100,288.592501
439.080568,100,288.743386
304.462506,100,288.902035
313.339955,100,299.723259
333.83515,100,299.874494
265.614462,100,300.024234
285.087284,100,300.173527
285.407929,100,300.328055
444.418149,100,300.497603
291.234898,100,300.687367
315.542885,100,300.933077
392.788019,100,301.090098
248.550458,100,301.273335
336.398726,100,312.075722
297.122487,100,312.426264
365.984171,100,312.749213
429.474066,100,313.082861
249.873349,100,313.433661
351.87797,100,313.781335
235.291087,100,314.119029
333.592686,100,314.458883
296.445108,100,314.797659
364.08176,100,315.124746
397.047369,100,333.216018
202.704844,100,333.485848
392.81973,100,333.708601
313.992685,100,333.912943
256.113746,100,334.080994
305.17262,100,334.255266
446.529949,100,334.42605
391.831904,100,334.596739
359.444012,100,334.758784
243.625033,100,334.92319
119.423846,100,345.634212
443.059315,100,345.804253
239.556284,100,345.969304
272.787822,100,346.215235
255.660853,100,346.427259
388.985128,100,346.597586
255.746503,100,346.777172
250.22697,100,346.930272
255.108796,100,347.078557
318.929798,100,347.242818
349.73567,100,358.329294
226.709692,100,358.495845
428.045934,100,358.661648
414.959477,100,358.826145
190.02176,100,358.990243
288.69441,100,359.155431
344.137475,100,359.333068
279.214029,100,359.512345
446.125823,100,359.691939
406.733335,100,359.934231
322.971715,100,371.287512
337.208573,100,371.447308
437.625751,100,371.642021
290.230101,100,371.79249
250.547543,100,371.944371
406.247253,100,372.097303
280.623484,100,372.24752
235.934517,100,372.404477
343.011922,100,372.556115
211.699866,100,372.704373
267.774254,100,383.308481
343.31526,100,383.48594
274.788345,100,383.723032
397.745103,100,384.057168
298.755671,100,384.39115
473.846148,100,384.720387
434.892585,100,385.073926
248.623906,100,385.429775
441.367552,100,385.764776
300.274472,100,386.096517
429.03643,100,407.179771
221.697967,100,407.389037
306.895362,100,407.646388
443.084863,100,407.816268
274.493491,100,408.005319
294.967618,100,408.177496
259.906701,100,408.352394
484.877347,100,408.529201
378.456943,100,408.695598
312.121046,100,408.870031
276.377537,100,421.035757
307.572802,100,421.225774
367.633903,100,421.407148
296.537235,100,421.587166
346.32283,100,421.758701
287.708685,100,421.934028
292.896815,100,422.101612
318.156421,100,422.373933
269.077559,100,422.576463
282.259205,100,422.768458
349.257092,100,434.276385
342.61239,100,434.465098
259.042991,100,434.664268
338.471429,100,434.832311
264.018938,100,435.009172
398.431406,100,435.181291
307.262797,100,435.361909
180.062158,100,435.549677
402.58666,100,435.718626
290.797334,100,435.885047
432.596071,100,446.577012
314.168837,100,446.734701
240.402095,100,446.897842
386.135223,100,447.077821
403.854591,100,447.246336
214.718034,100,447.4285
406.149128,100,447.660803
285.378656,100,447.886029
480.958042,100,448.084549
258.189275,100,448.279864
467.895408,100,460.117584
276.034796,100,460.418789
201.033459,100,460.599867
401.886297,100,460.786079
346.865898,100,460.968405
291.694524,100,461.148402
267.653701,100,461.346801
317.34405,100,461.535661
387.831413,100,461.722561
417.69861,100,461.920158
409.019195,100,473.663834
260.99967,100,473.907702
320.729838,100,474.080102
243.096637,100,474.244888
434.74076,100,474.428506
310.641248,100,474.590096
379.043822,100,474.742743
233.896059,100,474.894959
312.533641,100,475.053256
323.20889,100,475.210036
474.433943,100,485.740449
278.223181,100,485.92709
392.047877,100,486.118257
284.164405,100,486.309464
267.864284,100,486.517231
457.857775,100,486.737336
291.718941,100,487.034598
334.832649,100,487.244379
288.051921,100,487.424946
308.868014,100,487.605882
318.194937,100,499.768768
341.795797,100,500.007932
441.92376,100,500.172339
242.5511,100,500.359432
394.674348,100,500.511733
438.022043,100,500.65887
408.522805,100,500.800454
418.289859,100,500.940899
287.328078,100,501.091858
343.8612,100,501.239919
480.5135,100,512.549427
391.115584,100,512.81454
288.927494,100,513.046902
454.707283,100,513.24486
435.28994,100,513.438049
291.072268,100,513.644398
318.132646,100,513.842436
392.156613,100,514.02816
374.131682,100,514.204765
304.237454,100,514.397175
360.465367,100,526.42882
418.83062,100,526.603334
446.673629,100,526.875226
335.436756,100,527.045004
441.218277,100,527.241422
429.035354,100,527.433597
319.843293,100,527.625434
295.723608,100,527.791089
338.206332,100,527.958773
269.269411,100,528.137961
292.384579,100,538.36413
462.921855,100,538.613536
319.987048,100,538.817717
272.923466,100,538.980684
303.853952,100,539.159685
469.799677,100,539.333073
442.715679,100,539.499316
316.8404,100,539.668136
248.958227,100,539.834392
408.13567,100,539.99109
421.088903,100,550.675497
294.299868,100,550.840038
226.446676,100,550.999356
432.127318,100,551.163162
380.200014,100,551.334383
258.553731,100,551.511495
232.674734,100,551.680464
303.287433,100,551.841466
412.72139,100,552.014796
319.63023,100,552.262586
246.765318,100,563.24412
269.631406,100,563.43534
315.362714,100,563.619392
490.511087,100,563.778369
253.791932,100,563.945502
317.040479,100,564.097559
316.164998,100,564.247829
435.35462,100,564.414834
256.333088,100,564.594991
280.549315,100,564.75667
393.797581,100,576.639655
289.972626,100,576.806112
230.83756,100,576.965841
352.423487,100,577.109522
433.350219,100,577.267273
350.354523,100,577.433102
428.889255,100,577.586689
449.116332,100,577.735617
369.487279,100,577.898815
348.651658,100,578.061004
438.143794,100,590.010166
395.582924,100,590.201102
322.709989,100,590.366407
432.358186,100,590.524761
326.918875,100,590.679473
380.959424,100,590.838763
467.631925,100,590.998167
299.736745,100,591.162998
454.470154,100,591.327956
426.814131,100,591.495655
293.650545,100,605.41498
316.935045,100,605.753914
317.277538,100,606.097599
412.893221,100,606.450497
154.17497,100,606.709603
339.280043,100,607.037497
429.435435,100,607.378115
307.42088,100,607.706984
421.692821,100,608.035127
421.140044,100,608.355241
301.668846,100,621.979654
443.566258,100,622.250052
455.78463,100,622.414784
477.218401,100,622.595914
407.72385,100,622.759442
274.542371,100,622.916434
405.9915,100,623.077618
422.029936,100,623.24898
241.764795,100,623.413339
278.554436,100,623.581442
326.184227,100,635.706177
264.474218,100,635.899561
439.022589,100,636.087555
391.404236,100,636.282408
313.900689,100,636.473347
400.789964,100,636.659142
437.293647,100,636.938612
298.007191,100,637.136523
288.150364,100,637.339273
334.233944,100,637.537262
271.424285,100,649.0071
350.929482,100,649.270785
361.023453,100,649.542467
255.417233,100,649.7966
352.926626,100,650.04939
337.509785,100,650.316717
427.888663,100,650.573375
378.662643,100,650.831835
334.146606,100,651.106938
422.803904,100,651.398015
263.641,100,664.104301
238.707184,100,664.264728
367.214941,100,664.441277
436.309004,100,664.612298
416.367108,100,664.775869
389.25126,100,664.925979
370.371844,100,665.084734
434.551296,100,665.2378
437.723844,100,665.399771
428.02172,100,665.573702
330.613998,100,676.591738
342.109185,100,676.750251
273.887483,100,676.908611
418.868493,100,677.051985
214.645131,100,677.196446
419.438802,100,677.346965
419.377558,100,677.507943
463.793269,100,677.770556
257.120316,100,677.920495
449.467615,100,678.091375
265.607328,100,688.114567
285.796837,100,688.323462
416.874843,100,688.547847
298.361825,100,688.716777
473.150441,100,688.87731
239.707705,100,689.021018
286.317081,100,689.173581
405.882626,100,689.334335
391.159604,100,689.51431
385.042076,100,689.677463
273.430295,100,701.225223
410.037587,100,701.411544
390.466077,100,701.60403
296.458008,100,701.78246
285.967067,100,701.963197
288.366288,100,702.145091
368.411807,100,702.312041
452.820595,100,702.485944
403.842076,100,702.654414
413.584636,100,702.91308
336.909001,100,716.304528
389.686371,100,716.45242
435.392997,100,716.614312
231.059204,100,716.844369
310.299456,100,717.087854
371.559478,100,717.278543
437.683019,100,717.452509
275.594792,100,717.62438
421.868068,100,717.798857
331.867489,100,717.962413
237.329931,100,730.330583
402.633226,100,730.48998
454.359186,100,730.637209
489.942395,100,730.813581
292.677308,100,731.039977
439.474329,100,731.192123
236.959147,100,731.345476
469.861494,100,731.504256
338.935889,100,731.665027
427.254782,100,731.816571
335.647744,100,744.39695
369.865546,100,744.562024
311.117537,100,744.719537
270.710663,100,744.886924
287.131652,100,745.066612
464.820676,100,745.258614
284.977598,100,745.418253
398.17919,100,745.559957
433.37683,100,745.716002
288.50673,100,745.956085
204.805014,100,756.612043
380.022233,100,756.765318
294.510735,100,756.910095
290.534448,100,757.052752
232.232507,100,757.203306
430.983874,100,757.48461
449.130984,100,757.638233
313.684131,100,757.807365
334.937921,100,757.952617
470.564064,100,758.112363
402.158815,100,768.553683
421.092194,100,768.733816
363.448768,100,768.905546
417.586207,100,769.186157
387.616669,100,769.396718
376.886154,100,769.567608
255.355809,100,769.74054
384.820192,100,769.907332
356.555992,100,770.058779
372.817751,100,770.209394
307.995257,100,788.885955
309.469571,100,789.188232
291.008349,100,789.508515
449.937409,100,789.82687
423.569687,100,790.13882
328.316904,100,790.477537
291.235316,100,790.795821
364.76543,100,791.113773
344.65298,100,791.442466
501.980037,100,791.782697
243.52492,100,803.528876
366.007866,100,803.680402
421.562371,100,803.830785
409.629334,100,803.971166
327.108644,100,804.117459
306.24214,100,804.261885
314.290614,100,804.407235
365.391947,100,804.550445
320.500998,100,804.739348
464.660455,100,804.940624
263.787887,100,816.477543
431.055906,100,816.655616
294.976826,100,816.829842
297.424113,100,817.137285
274.287242,100,817.362305
454.6246,100,817.554684
304.971212,100,817.726313
263.980801,100,817.89879
238.29158,100,818.086606
302.112589,100,818.260256
277.843714,100,831.906856
387.138688,100,832.103076
433.070133,100,832.41255
432.595723,100,832.649537
311.718522,100,832.867561
223.468835,100,833.059792
426.443595,100,833.252857
417.006248,100,833.456279
326.843647,100,833.66522
362.890354,100,833.866483
333.074312,100,846.946424
355.796624,100,847.200863
300.3591,100,847.407166
425.775489,100,847.618216
335.480543,100,847.828529
251.874691,100,848.021395
391.38529,100,848.218135
338.238244,100,848.429184
466.829038,100,848.632426
277.908662,100,848.886874
341.284406,100,861.602716
415.842143,100,861.773867
412.305605,100,861.950496
437.619652,100,862.129472
411.222691,100,862.304765
470.332542,100,862.481513
462.925869,100,862.647286
338.348788,100,862.81882
448.518696,100,863.0606
343.061278,100,863.329073
