#{"t_start": 1784471920.5288286, "env_id": "None"}
r,l,t
304.419978,100,1511.025036
312.240816,100,1511.177474
283.339071,100,1521.239289
272.160377,100,1521.487193
345.920352,100,1521.7257
250.938349,100,1521.945345
369.415501,100,1522.130836
379.378642,100,1522.313708
410.150156,100,1522.492489
470.610514,100,1522.668299
356.613393,100,1522.846176
465.003921,100,1523.028108
326.741275,100,1533.892264
355.269799,100,1534.05536
345.740253,100,1534.201837
380.358638,100,1534.348077
371.72224,100,1534.500542
244.270671,100,1534.664541
247.29432,100,1534.863631
418.313744,100,1535.114471
285.831638,100,1535.265079
359.589005,100,1535.455658
404.055208,100,1547.387896
412.98703,100,1547.568473
464.028388,100,1547.759238
261.170985,100,1547.974338
332.086561,100,1548.251592
416.828846,100,1548.471348
387.470962,100,1548.674974
300.488375,100,1548.852266
434.072841,100,1549.029272
315.403123,100,1549.210981
370.279584,100,1561.49776
377.193825,100,1561.654497
266.668416,100,1561.8042
225.468466,100,1561.967288
282.342398,100,1562.128671
433.951457,100,1562.33666
281.417521,100,1562.542277
319.065723,100,1562.717473
444.934448,100,1562.899471
288.315918,100,1563.0531
393.781599,100,1574.259325
441.672831,100,1574.410284
248.927642,100,1574.62974
434.315718,100,1574.872446
334.56116,100,1575.076143
423.375532,100,1575.272868
456.612057,100,1575.465868
467.790273,100,1575.674294
339.175592,100,1575.872336
388.168232,100,1576.06463
355.272073,100,1589.8669
354.130399,100,1590.038956
385.785792,100,1590.198965
310.029975,100,1590.351385
330.76071,100,1590.550325
356.758149,100,1590.823036
435.531697,100,1590.988735
241.268249,100,1591.163538
281.918906,100,1591.316013
375.634716,100,1591.469411
349.907913,100,1602.015416
412.862893,100,1602.183897
347.668126,100,1602.335575
281.313546,100,1602.476124
446.68576,100,1602.63286
401.097312,100,1602.814456
292.557698,100,1602.978128
281.617134,100,1603.120467
331.295796,100,1603.259822
240.42749,100,1603.419107
296.305062,100,1615.358293
434.96378,100,1615.548719
407.770844,100,1615.725783
303.723513,100,1615.893037
324.938638,100,1616.070551
300.835794,100,1616.236806
465.127206,100,1616.405865
440.312048,100,1616.577453
306.946141,100,1616.76524
189.876614,100,1617.038995
461.999945,100,1628.46483
227.389191,100,1628.636889
314.414994,100,1628.786546
254.951151,100,1628.946584
426.673554,100,1629.112306
400.259664,100,1629.259982
385.263927,100,1629.471112
267.091568,100,1629.68707
332.502555,100,1629.870371
288.46917,100,1630.04444
326.193575,100,1641.716614
285.513115,100,1641.987877
353.802412,100,1642.152202
224.472859,100,1642.366293
309.712547,100,1642.5387
424.306224,100,1642.708308
336.703243,100,1642.881655
264.990083,100,1643.059326
321.333462,100,1643.22505
365.906114,100,1643.387398
455.147719,100,1654.816027
220.77122,100,1654.968863
272.599691,100,1655.16987
381.220733,100,1655.387882
454.007199,100,1655.558714
253.712362,100,1655.730058
403.954729,100,1655.896398
356.747971,100,1656.064222
168.033539,100,1656.233489
335.952033,100,1656.393174
267.728106,100,1671.087461
387.509911,100,1671.426566
393.26785,100,1671.771202
287.652772,100,1672.03192
447.888726,100,1672.353241
239.001761,100,1672.681533
317.075614,100,1673.00602
367.630518,100,1673.337509
248.403373,100,1673.671214
345.256388,100,1674.042421
389.075486,100,1.50439
410.438056,100,1.734327
451.70575,100,1.908899
239.786009,100,2.102226
387.771632,100,2.269753
412.526975,100,2.425286
427.554782,100,2.580138
258.012733,100,2.737827
385.763738,100,2.886278
351.334173,100,3.057902
328.812844,100,14.783956
346.514734,100,15.147108
269.005389,100,15.513954
377.555632,100,15.868661
346.623894,100,16.193304
285.030346,100,16.470762
337.97443,100,16.778706
233.441829,100,17.116363
298.536904,100,17.458157
345.96882,100,17.794491
322.87499,100,31.422837
355.719632,100,31.597588
340.8387,100,31.764318
350.163217,100,31.931469
245.926883,100,32.103979
272.645108,100,32.38816
455.69875,100,32.553627
248.51809,100,32.736502
409.475511,100,32.906381
397.365882,100,33.073323
233.683454,100,44.544125
240.51434,100,44.73247
341.525257,100,44.977088
287.350016,100,45.170614
450.676275,100,45.361022
410.96538,100,45.527895
388.00136,100,45.682886
262.777955,100,45.857954
259.42835,100,46.027866
235.68829,100,46.18863
290.409487,100,59.293526
400.988206,100,59.543303
381.458803,100,59.843624
251.638786,100,60.063335
446.229013,100,60.243298
344.524603,100,60.400002
335.824222,100,60.584828
260.174679,100,60.768681
398.111012,100,60.955983
278.802564,100,61.148564
290.07998,100,71.839461
247.878866,100,72.003227
425.942547,100,72.154544
280.54685,100,72.376217
282.718298,100,72.589039
396.577155,100,72.739245
264.293433,100,72.906417
215.112376,100,73.056831
319.09366,100,73.216973
304.355765,100,73.381169
342.788694,100,84.418806
304.415183,100,84.615231
307.361287,100,84.803782
362.682379,100,84.960467
235.377926,100,85.114684
409.471327,100,85.277654
278.659521,100,85.438106
246.302156,100,85.602181
288.796518,100,85.749044
341.266963,100,85.905077
374.007361,100,98.858255
300.293741,100,99.197975
429.721382,100,99.553401
312.408325,100,99.904818
272.41286,100,100.25069
457.352437,100,100.576419
447.64588,100,100.860878
480.271997,100,101.208379
473.032476,100,101.574118
433.995125,100,101.925821
275.772981,100,115.316862
401.219065,100,115.518574
397.229712,100,115.703033
339.03536,100,115.894791
393.153217,100,116.088315
302.95283,100,116.308076
334.501112,100,116.489118
337.141661,100,116.774768
364.046212,100,116.972271
422.636411,100,117.175422
355.982701,100,130.510245
469.876931,100,130.673222
342.082618,100,130.846981
298.552093,100,131.016239
320.720005,100,131.172418
289.757018,100,131.333493
323.997166,100,131.526336
390.402985,100,131.818013
338.041857,100,132.020526
301.643969,100,132.199027
419.13373,100,143.374097
339.009865,100,143.539458
407.43564,100,143.691516
319.046616,100,143.880914
388.190146,100,144.103032
416.243145,100,144.274765
471.491263,100,144.445094
272.948969,100,144.599443
313.69664,100,144.757376
292.335628,100,144.928072
286.296366,100,156.955894
378.799271,100,157.105433
436.765438,100,157.266118
248.461278,100,157.424698
333.402559,100,157.598618
317.749498,100,157.747614
322.360119,100,157.905122
298.624207,100,158.074293
265.41583,100,158.238098
391.273487,100,158.531474
281.425065,100,169.700574
293.03364,100,169.851299
280.111742,100,170.001645
386.526247,100,170.164476
424.328393,100,170.415196
308.036346,100,170.628816
411.981226,100,170.791313
392.239738,100,170.980409
321.718131,100,171.143007
306.58181,100,171.308326
327.647673,100,183.246674
344.611115,100,183.422593
417.868378,100,183.635171
428.035511,100,183.813215
306.516188,100,183.979427
234.74618,100,184.133502
419.504045,100,184.296684
383.686775,100,184.472135
296.323286,100,184.624583
310.036692,100,184.845234
272.773985,100,197.458557
411.285998,100,197.623336
261.196102,100,197.792425
247.854551,100,197.970309
240.558948,100,198.149022
368.018964,100,198.428674
201.559877,100,198.635386
413.309544,100,198.8251
321.241876,100,199.016041
361.757781,100,199.191008
307.344679,100,212.950556
243.90327,100,213.103261
280.132827,100,213.258767
430.473071,100,213.412433
400.540972,100,213.570388
291.776659,100,213.715941
442.039339,100,213.864289
459.770111,100,214.011599
503.776755,100,214.155044
278.301212,100,214.309662
266.470361,100,225.617663
328.04721,100,225.89269
213.017401,100,226.084009
422.634763,100,226.262222
326.417247,100,226.438212
335.67452,100,226.588897
221.563119,100,226.735619
404.709775,100,226.883313
400.675944,100,227.028136
291.830215,100,227.174269
230.663039,100,238.642214
406.379833,100,238.816613
286.650649,100,238.994002
265.743766,100,239.164076
462.503909,100,239.33936
329.63333,100,239.644353
412.416631,100,239.824858
425.859271,100,240.017193
310.813852,100,240.198261
447.470074,100,240.364706
304.440122,100,251.400714
314.954932,100,251.582558
437.804775,100,251.785877
325.295911,100,252.006053
344.568147,100,252.251688
410.038901,100,252.4361
290.752425,100,252.63518
239.173842,100,252.796377
465.104197,100,252.967449
405.894356,100,253.13201
380.123122,100,264.179211
287.303825,100,264.342416
388.734162,100,264.50998
455.017497,100,264.654144
429.111288,100,264.796893
243.07574,100,264.936258
242.167981,100,265.086149
323.735837,100,265.230445
274.276334,100,265.375911
394.208293,100,265.529503
283.05194,100,275.705448
336.247578,100,275.846797
309.286086,100,275.996986
386.318919,100,276.148415
258.904477,100,276.327774
225.512465,100,276.505677
246.537913,100,276.65382
336.868889,100,276.804218
352.031547,100,276.951799
435.03485,100,277.101814
359.135789,100,287.422875
278.529824,100,287.584442
296.941194,100,287.766704
453.410122,100,287.936712
327.460218,100,288.098357
305.714457,100,288.266564
419.265613,100,288.430472
411.807795,100,288.592013
334.52634,100,288.742929
275.853106,100,288.901573
241.594409,100,299.722705
228.468987,100,299.873966
327.317362,100,300.023704
261.531976,100,300.173049
216.398914,100,300.327498
242.143962,100,300.497167
413.289341,100,300.687101
328.447891,100,300.932517
300.116746,100,301.089546
389.266153,100,301.272985
408.282329,100,312.075609
305.230034,100,312.426267
340.055927,100,312.749211
295.658721,100,313.082834
359.602675,100,313.433638
295.767031,100,313.781329
438.980331,100,314.118819
289.868382,100,314.458907
392.136068,100,314.797652
328.77339,100,315.124738
244.003952,100,333.215558
284.603469,100,333.485856
355.991682,100,333.708086
221.742672,100,333.912432
321.293851,100,334.080441
425.457774,100,334.254829
489.877927,100,334.425484
314.744495,100,334.5962
342.62171,100,334.758348
294.859431,100,334.922635
267.888134,100,345.633646
369.568843,100,345.803688
291.11016,100,345.96927
267.790625,100,346.215203
266.457367,100,346.426708
334.240004,100,346.597154
420.501603,100,346.776665
264.16797,100,346.929747
420.207557,100,347.078032
315.471769,100,347.242291
239.983973,100,358.328782
312.979606,100,358.495353
287.372647,100,358.661129
403.156757,100,358.825678
385.176697,100,358.990029
309.051363,100,359.154967
370.419995,100,359.332672
309.480284,100,359.511942
337.724975,100,359.691474
435.635947,100,359.933951
380.003791,100,371.286991
257.166711,100,371.446764
283.257806,100,371.641458
448.350105,100,371.79205
277.98824,100,371.94384
408.852534,100,372.097022
417.415482,100,372.247
424.055588,100,372.404185
430.842652,100,372.555549
408.74856,100,372.703929
296.196292,100,383.307994
355.074522,100,383.485523
256.888746,100,383.723005
157.970048,100,384.057196
347.414234,100,384.391206
373.51106,100,384.720397
303.270669,100,385.074136
339.0766,100,385.429848
287.35657,100,385.764785
401.076026,100,386.096514
319.439767,100,407.179336
299.404942,100,407.388899
283.41276,100,407.645899
292.567539,100,407.815829
316.140899,100,408.004797
280.706085,100,408.177104
264.723876,100,408.351944
253.485445,100,408.52871
362.109643,100,408.695152
258.341838,100,408.869563
339.359928,100,421.035352
264.280077,100,421.22537
230.557396,100,421.406897
430.570165,100,421.586615
420.971166,100,421.758326
401.661151,100,421.933561
293.326471,100,422.101323
364.052903,100,422.373369
362.403798,100,422.576074
428.529209,100,422.76814
427.281764,100,434.276035
425.080164,100,434.464685
380.54326,100,434.663884
342.150392,100,434.83189
395.44145,100,435.008605
251.815558,100,435.180841
315.108168,100,435.361491
424.034319,100,435.549288
326.179571,100,435.718257
285.133471,100,435.884495
431.251072,100,446.576471
473.475874,100,446.734251
297.886318,100,446.897331
479.493482,100,447.077399
292.583799,100,447.245808
282.171775,100,447.427994
237.560021,100,447.660627
470.276033,100,447.885476
309.588743,100,448.084533
222.449316,100,448.279496
376.923895,100,460.117778
444.558552,100,460.418357
438.807386,100,460.599332
416.06645,100,460.785616
492.960937,100,460.968171
463.593264,100,461.147988
297.959903,100,461.34626
209.466871,100,461.535125
283.0197,100,461.722368
310.286497,100,461.919985
227.888313,100,473.663645
385.494549,100,473.907213
426.942097,100,474.07956
347.084645,100,474.244331
429.328382,100,474.428077
268.274256,100,474.589531
275.80978,100,474.742204
386.690121,100,474.894521
258.783012,100,475.052687
183.780992,100,475.209497
424.095955,100,485.740115
254.797719,100,485.926593
439.362021,100,486.117969
305.829824,100,486.309491
422.508945,100,486.516826
254.324503,100,486.737172
259.694133,100,487.034248
404.87783,100,487.243976
269.519235,100,487.424522
306.299697,100,487.605435
355.49525,100,499.768601
347.316212,100,500.007382
228.14154,100,500.171894
277.262825,100,500.358891
402.522829,100,500.511185
396.029947,100,500.658307
464.89967,100,500.800065
259.485921,100,500.940337
347.269144,100,501.091316
290.894452,100,501.239353
325.371249,100,512.549395
282.585408,100,512.814287
328.323292,100,513.046411
372.114799,100,513.244465
278.108615,100,513.437692
405.104077,100,513.644021
304.851887,100,513.84194
444.805441,100,514.027607
298.474506,100,514.204438
442.249577,100,514.396614
245.049819,100,526.428484
296.680164,100,526.602871
435.842876,100,526.874662
347.447695,100,527.044452
374.982301,100,527.241105
423.115467,100,527.433293
358.930719,100,527.625045
312.118119,100,527.790629
224.087838,100,527.958352
428.803063,100,528.137406
301.210543,100,538.363571
343.598271,100,538.613288
455.176185,100,538.817229
261.924963,100,538.980424
327.814901,100,539.159205
385.842309,100,539.332631
367.085754,100,539.499002
375.970757,100,539.667572
365.981131,100,539.834152
330.264794,100,539.990546
360.219801,100,550.675077
234.462541,100,550.839482
464.429832,100,550.998887
265.790828,100,551.162608
322.566198,100,551.33406
223.872847,100,551.511061
422.100541,100,551.680156
455.416718,100,551.841058
364.747662,100,552.014292
302.540288,100,552.262434
451.432993,100,563.243569
335.972196,100,563.434804
338.993047,100,563.618908
409.759437,100,563.7779
372.756627,100,563.945076
453.449228,100,564.097171
352.281973,100,564.247356
265.328902,100,564.414443
438.917896,100,564.594447
471.484687,100,564.756181
268.659848,100,576.639498
365.407783,100,576.805559
436.381471,100,576.965286
357.513325,100,577.109017
356.356968,100,577.266762
449.587304,100,577.432577
358.312028,100,577.586139
309.639791,100,577.735208
397.391718,100,577.898263
330.535487,100,578.06046
271.139065,100,590.009652
355.868338,100,590.200546
315.490088,100,590.365973
183.893191,100,590.524214
428.179463,100,590.678952
309.731879,100,590.838448
331.248342,100,590.997808
388.171239,100,591.162454
342.038126,100,591.327402
305.359304,100,591.495214
282.04821,100,605.414974
236.819123,100,605.753965
332.482277,100,606.097764
442.067352,100,606.450542
341.262763,100,606.709345
420.955353,100,607.037506
437.054411,100,607.378073
390.486723,100,607.707133
420.633377,100,608.03517
325.808142,100,608.354971
331.74311,100,621.979105
390.663618,100,622.250053
388.414136,100,622.414256
446.399717,100,622.595362
300.544508,100,622.758918
383.739251,100,622.915912
403.120885,100,623.077242
277.502102,100,623.248423
344.069224,100,623.412833
392.641464,100,623.58094
365.167106,100,635.705698
433.085178,100,635.899104
401.019056,100,636.087137
320.244416,100,636.28194
467.90337,100,636.472813
437.287403,100,636.659283
217.492201,100,636.938195
422.206865,100,637.136234
329.144917,100,637.338885
343.868934,100,637.537095
461.768321,100,649.006799
464.189204,100,649.270654
379.905516,100,649.542229
463.873105,100,649.79635
379.614082,100,650.049082
395.999544,100,650.316531
353.171148,100,650.573253
262.593469,100,650.831449
338.431477,100,651.106882
288.650073,100,651.397636
316.411138,100,664.103892
213.661649,100,664.26419
279.283964,100,664.440761
275.629837,100,664.612185
465.360917,100,664.775321
358.476646,100,664.925415
286.13825,100,665.084179
368.264822,100,665.237574
298.983431,100,665.399234
333.349728,100,665.573446
376.301056,100,676.591193
384.633536,100,676.749678
342.784117,100,676.908166
285.820374,100,677.051428
374.22676,100,677.19593
459.995684,100,677.346651
287.04853,100,677.507622
374.379127,100,677.770175
267.08592,100,677.920047
375.227731,100,678.091254
278.952951,100,688.114106
407.914008,100,688.323233
429.046784,100,688.547286
460.823007,100,688.716441
374.697559,100,688.876784
322.700597,100,689.020535
428.64597,100,689.173098
317.644127,100,689.333826
360.699484,100,689.513852
324.512863,100,689.676938
261.214243,100,701.224843
234.063464,100,701.41112
366.934689,100,701.603467
357.556462,100,701.782072
407.45304,100,701.962756
317.127374,100,702.144542
322.039768,100,702.311498
455.675452,100,702.485406
342.439722,100,702.653992
459.687292,100,702.913009
414.787173,100,716.304041
221.14483,100,716.451932
471.094053,100,716.61377
328.688902,100,716.844307
317.267859,100,717.087422
429.278749,100,717.278119
337.103721,100,717.452468
314.729564,100,717.623914
323.415031,100,717.798353
384.830926,100,717.96191
287.437801,100,730.330339
304.541012,100,730.489471
364.721881,100,730.636647
297.478613,100,730.813475
240.752153,100,731.0394
439.265941,100,731.191549
434.455406,100,731.345114
373.568843,100,731.503695
342.733527,100,731.664476
476.557552,100,731.816111
401.45586,100,744.396399
461.610566,100,744.561502
387.383481,100,744.71908
333.127887,100,744.886379
418.775883,100,745.066312
445.604081,100,745.258302
349.416842,100,745.417685
337.416731,100,745.559396
421.240556,100,745.715425
234.535465,100,745.956019
361.733519,100,756.611494
328.776024,100,756.764975
471.455626,100,756.90954
433.945791,100,757.052187
410.094613,100,757.202901
301.900065,100,757.484235
321.344172,100,757.637686
463.394062,100,757.806894
375.418896,100,757.952079
412.685574,100,758.111983
229.112069,100,768.553577
319.86512,100,768.733283
430.164665,100,768.905411
383.558637,100,769.185867
448.593247,100,769.396182
347.59691,100,769.56715
299.755714,100,769.740161
425.472072,100,769.906844
395.71199,100,770.058261
263.579344,100,770.208865
453.904251,100,788.885937
277.297119,100,789.188235
376.449235,100,789.508538
422.285529,100,789.826861
300.203712,100,790.138827
373.153836,100,790.47752
491.350434,100,790.795778
431.722347,100,791.113766
138.80065,100,791.442471
276.36409,100,791.782641
338.206302,100,803.528382
305.61367,100,803.679867
418.307549,100,803.830237
451.696958,100,803.970589
397.19755,100,804.116927
326.072633,100,804.261317
314.41864,100,804.406657
403.573251,100,804.549908
346.592088,100,804.739167
421.810881,100,804.940098
441.365343,100,816.477125
276.36913,100,816.655085
424.884778,100,816.829353
217.736155,100,817.136963
380.50441,100,817.361835
469.564315,100,817.554307
459.90288,100,817.725767
304.742584,100,817.898328
280.068763,100,818.08641
440.671167,100,818.259811
438.803408,100,831.906348
445.882054,100,832.102545
417.937292,100,832.412702
276.930357,100,832.64945
383.968936,100,832.867144
425.515169,100,833.059443
439.211509,100,833.252498
408.010077,100,833.455961
286.26766,100,833.664855
364.917085,100,833.866193
323.002701,100,846.946164
219.655958,100,847.200666
340.507196,100,847.406615
419.459474,100,847.617866
238.907296,100,847.828318
371.472459,100,848.02099
287.129233,100,848.217891
334.780199,100,848.428898
369.828176,100,848.632184
358.837684,100,848.886691
310.964832,100,861.602361
252.991136,100,861.77341
292.920488,100,861.949964
383.517074,100,862.129077
216.085792,100,862.30426
323.386027,100,862.481099
442.005015,100,862.646863
469.504918,100,862.818493
305.68978,100,863.060427
422.102819,100,863.328677
