#{"t_start": 1784471920.5291786, "env_id": "None"}
r,l,t
434.745228,100,1511.024861
407.593953,100,1511.177289
441.993206,100,1521.239209
332.526766,100,1521.4872
281.751684,100,1521.725692
249.501924,100,1521.94519
380.471309,100,1522.130715
233.861811,100,1522.313533
252.231526,100,1522.492436
276.24892,100,1522.668115
363.578909,100,1522.84606
353.544629,100,1523.027939
349.194452,100,1533.892115
272.406365,100,1534.055177
175.968579,100,1534.201719
310.555168,100,1534.347912
328.685959,100,1534.500391
455.569623,100,1534.664399
414.081863,100,1534.863639
444.370948,100,1535.114297
273.473645,100,1535.264912
310.325572,100,1535.455478
366.81361,100,1547.387848
431.165073,100,1547.568305
400.108478,100,1547.759125
359.857829,100,1547.974332
277.216831,100,1548.251705
257.756825,100,1548.471277
262.396206,100,1548.674903
231.225586,100,1548.852239
354.483339,100,1549.029101
306.059206,100,1549.210965
466.316149,100,1561.497648
412.937555,100,1561.654852
284.652075,100,1561.80404
372.96965,100,1561.967111
393.452238,100,1562.128486
198.312073,100,1562.336629
329.361454,100,1562.542095
366.263483,100,1562.717302
315.687111,100,1562.899291
217.232524,100,1563.052953
322.593368,100,1574.259143
273.510186,100,1574.410112
438.751895,100,1574.629808
427.853362,100,1574.872303
368.371688,100,1575.07599
336.288983,100,1575.272803
278.748519,100,1575.465762
301.406807,100,1575.674172
234.882354,100,1575.872324
232.337486,100,1576.064493
255.452247,100,1589.866817
438.351417,100,1590.038786
254.284127,100,1590.199031
351.218948,100,1590.35125
381.351799,100,1590.550409
355.416486,100,1590.823157
343.40105,100,1590.988548
326.402218,100,1591.16335
332.675626,100,1591.315835
286.123601,100,1591.469228
351.944171,100,1602.015233
389.485103,100,1602.183749
252.186653,100,1602.335393
349.154428,100,1602.475949
349.631221,100,1602.63276
311.989934,100,1602.814294
280.151327,100,1602.977953
284.434801,100,1603.12028
255.877516,100,1603.259669
283.291586,100,1603.419006
366.471951,100,1615.358116
435.600185,100,1615.548632
355.015535,100,1615.725658
274.524845,100,1615.892874
273.867105,100,1616.070399
323.76457,100,1616.236715
424.983279,100,1616.405777
401.009506,100,1616.577496
319.660955,100,1616.765088
249.811222,100,1617.038987
376.418222,100,1628.464688
430.323673,100,1628.636735
218.40935,100,1628.786367
305.2602,100,1628.946402
333.788091,100,1629.112117
432.784549,100,1629.259815
271.957664,100,1629.471215
459.176547,100,1629.686944
253.486052,100,1629.870273
320.96567,100,1630.044266
241.199089,100,1641.716612
249.362418,100,1641.987741
351.118011,100,1642.152058
392.675922,100,1642.366343
326.540926,100,1642.538521
316.493631,100,1642.708152
262.957122,100,1642.881483
285.571356,100,1643.059156
370.554285,100,1643.224902
440.418975,100,1643.387215
317.314263,100,1654.815892
382.49379,100,1654.968772
415.017433,100,1655.170124
249.598351,100,1655.387725
390.379707,100,1655.558531
381.867729,100,1655.730044
416.218056,100,1655.896228
270.963165,100,1656.064051
381.260597,100,1656.233628
277.12094,100,1656.392997
275.146122,100,1671.087599
436.577042,100,1671.426665
437.093469,100,1671.771216
257.829585,100,1672.032025
402.679779,100,1672.353239
288.067832,100,1672.681656
288.199052,100,1673.006118
295.791147,100,1673.337558
312.428766,100,1673.67133
341.996089,100,1674.04248
363.323067,100,1.504467
341.153408,100,1.734139
308.665994,100,1.908799
248.752158,100,2.102056
222.669079,100,2.269559
250.57204,100,2.425089
316.793325,100,2.579948
246.722497,100,2.73766
322.599899,100,2.886081
313.064947,100,3.057763
442.187835,100,14.784035
410.949739,100,15.147208
345.053806,100,15.514039
425.803947,100,15.868645
368.293253,100,16.193207
410.858305,100,16.470847
352.055104,100,16.778809
266.36503,100,17.116511
363.219094,100,17.458232
322.564963,100,17.794557
312.495977,100,31.422698
283.222808,100,31.597487
264.967114,100,31.764125
365.839883,100,31.931278
308.937586,100,32.103798
281.927112,100,32.387956
312.682295,100,32.553456
261.793732,100,32.736303
238.223439,100,32.906207
318.146319,100,33.073161
378.47784,100,44.544031
314.973701,100,44.732496
446.281058,100,44.9769
326.934368,100,45.170506
459.51994,100,45.361066
279.776091,100,45.527738
408.409173,100,45.682735
238.52432,100,45.857826
447.55089,100,46.027856
358.070268,100,46.188476
303.319858,100,59.293463
342.240576,100,59.543392
408.01154,100,59.843456
313.200509,100,60.06315
404.326073,100,60.243099
287.033997,100,60.399806
391.812132,100,60.58475
428.649491,100,60.768546
316.017915,100,60.955804
315.67553,100,61.148392
295.589103,100,71.839263
328.487235,100,72.003037
311.381852,100,72.154346
394.562903,100,72.376204
319.489803,100,72.588912
456.346022,100,72.739042
330.74163,100,72.906235
297.926018,100,73.056682
321.466611,100,73.2168
310.213815,100,73.380984
315.562474,100,84.418795
307.108723,100,84.615035
240.465579,100,84.803599
304.44662,100,84.960281
321.041544,100,85.114601
331.876242,100,85.277472
287.801625,100,85.437943
456.913113,100,85.601989
316.362033,100,85.748855
414.129424,100,85.904877
376.399925,100,98.858378
226.524263,100,99.198024
370.38451,100,99.553561
239.885931,100,99.904925
408.416591,100,100.250822
363.084009,100,100.576677
193.647985,100,100.860977
295.049891,100,101.208495
403.098292,100,101.574215
416.316699,100,101.92611
216.939762,100,115.316712
238.978492,100,115.518418
348.923655,100,115.702859
427.375767,100,115.894654
159.459366,100,116.088127
452.535163,100,116.30795
395.659022,100,116.488922
295.347873,100,116.774837
467.43018,100,116.972081
428.945074,100,117.175306
313.45164,100,130.51005
359.3502,100,130.673023
241.83707,100,130.846787
385.916691,100,131.016076
418.395811,100,131.172217
291.027635,100,131.333328
438.266883,100,131.526233
268.962591,100,131.817838
224.842329,100,132.020497
226.909341,100,132.198898
389.324209,100,143.373897
401.462531,100,143.539253
327.408812,100,143.691321
285.272193,100,143.880851
296.102743,100,144.102832
288.429045,100,144.274617
245.237576,100,144.444902
327.777469,100,144.599243
341.099499,100,144.757191
432.902603,100,144.927887
438.242512,100,156.955726
312.484284,100,157.105233
494.735692,100,157.265929
261.841378,100,157.424695
323.617611,100,157.59847
434.180853,100,157.747443
211.440426,100,157.904924
370.558065,100,158.074093
426.059547,100,158.237907
361.564106,100,158.531287
392.920184,100,169.70046
254.318199,100,169.851102
232.301668,100,170.001497
308.407978,100,170.164471
249.770903,100,170.415455
456.855237,100,170.628634
275.686954,100,170.791126
331.654673,100,170.980221
310.152334,100,171.142823
304.757422,100,171.308123
332.382872,100,183.246592
284.270601,100,183.422417
266.184798,100,183.635013
239.424559,100,183.813159
306.286,100,183.979236
345.353187,100,184.133298
253.91735,100,184.296509
434.04728,100,184.471937
443.145369,100,184.6245
232.453711,100,184.845243
354.627918,100,197.458383
324.909973,100,197.62324
398.443306,100,197.792273
286.639695,100,197.970107
323.063392,100,198.148868
262.085278,100,198.428773
295.631124,100,198.6352
365.749016,100,198.824912
412.711617,100,199.015849
213.114829,100,199.190889
427.744199,100,212.950429
336.344859,100,213.103091
254.383345,100,213.25859
238.084929,100,213.412242
227.186183,100,213.570235
353.734299,100,213.715757
233.388411,100,213.864087
417.703853,100,214.011433
313.169437,100,214.154841
431.262442,100,214.309574
310.940548,100,225.617671
216.348011,100,225.892648
350.700832,100,226.083855
290.787926,100,226.262022
307.111649,100,226.438023
407.197143,100,226.588715
277.682357,100,226.735447
271.472543,100,226.883125
361.966433,100,227.027985
391.087174,100,227.174072
268.749459,100,238.642114
378.508856,100,238.816501
409.343409,100,238.993812
304.251016,100,239.163881
249.086375,100,239.339171
321.7704,100,239.644158
309.022976,100,239.824669
431.070142,100,240.017142
228.94166,100,240.198058
308.46164,100,240.364561
385.119386,100,251.400694
325.682273,100,251.582433
383.486117,100,251.785691
344.953104,100,252.0061
332.260004,100,252.251654
423.916497,100,252.435948
306.431219,100,252.634985
245.206718,100,252.79621
331.297951,100,252.96726
309.918959,100,253.131834
442.519388,100,264.179015
430.620936,100,264.342478
299.926249,100,264.509791
228.679214,100,264.653962
270.496748,100,264.7967
237.541398,100,264.936081
407.65993,100,265.08596
359.685965,100,265.230245
427.441064,100,265.375723
285.396468,100,265.529299
442.921761,100,275.705258
237.13527,100,275.84662
242.360505,100,275.996803
312.182103,100,276.148241
266.577064,100,276.327604
394.078981,100,276.505499
396.212359,100,276.653696
355.811945,100,276.804081
363.115098,100,276.951616
194.298573,100,277.101642
390.471185,100,287.422694
334.537551,100,287.584468
220.606546,100,287.766541
219.587744,100,287.936648
222.155943,100,288.098204
263.474075,100,288.2664
275.860972,100,288.430268
460.174635,100,288.591825
337.569524,100,288.743422
263.772311,100,288.901432
319.615964,100,299.722644
296.422908,100,299.873769
277.905602,100,300.023526
313.758795,100,300.172864
307.491848,100,300.327304
380.249431,100,300.496965
399.414629,100,300.687082
281.306933,100,300.932316
458.881185,100,301.089433
195.974479,100,301.272823
327.524756,100,312.075686
332.709931,100,312.42626
502.24005,100,312.749252
457.110579,100,313.082895
281.210079,100,313.433757
420.650241,100,313.781382
414.307009,100,314.118827
440.800832,100,314.458986
295.364385,100,314.797769
436.506276,100,315.12482
290.74279,100,333.215436
448.782354,100,333.485918
411.984436,100,333.70794
345.89705,100,333.912239
376.096767,100,334.080388
288.340216,100,334.254669
371.697066,100,334.425323
329.40245,100,334.596003
455.187679,100,334.758194
426.344759,100,334.922675
287.07627,100,345.633471
327.371043,100,345.803613
460.876346,100,345.969375
344.798905,100,346.215224
293.667684,100,346.426619
336.613266,100,346.596985
418.905348,100,346.776574
429.770604,100,346.929566
313.77326,100,347.077831
289.125114,100,347.242091
468.854409,100,358.3286
403.097492,100,358.495162
188.725369,100,358.660928
287.491682,100,358.825508
365.504881,100,358.98987
294.602676,100,359.154865
440.659077,100,359.332596
342.524465,100,359.51176
418.045682,100,359.691345
269.428213,100,359.933866
305.703462,100,371.286803
378.757135,100,371.446579
291.114037,100,371.641257
274.973132,100,371.791881
313.654451,100,371.943658
280.477383,100,372.096846
434.848669,100,372.246821
382.034708,100,372.404052
344.187928,100,372.555444
379.211389,100,372.703772
246.006264,100,383.307813
469.305126,100,383.485439
326.820569,100,383.723072
318.302874,100,384.057238
438.121094,100,384.391288
376.125204,100,384.720457
316.157481,100,385.07423
441.859489,100,385.429915
443.233766,100,385.764864
454.40814,100,386.096662
300.150169,100,407.179213
275.55775,100,407.38893
455.256053,100,407.645815
305.416421,100,407.81583
317.030191,100,408.004759
222.01267,100,408.176945
416.780633,100,408.351892
273.506582,100,408.528553
289.271607,100,408.69498
261.792792,100,408.869389
423.458899,100,421.035188
431.086717,100,421.225182
420.601668,100,421.406709
249.680673,100,421.586519
274.798257,100,421.758145
420.534349,100,421.933383
369.227028,100,422.101141
276.643792,100,422.373301
371.316493,100,422.575918
295.75001,100,422.767959
259.86935,100,434.275848
329.301426,100,434.464618
243.665026,100,434.663745
218.2946,100,434.831712
321.87558,100,435.008543
389.733037,100,435.180729
274.669591,100,435.361331
327.391054,100,435.549132
305.253607,100,435.718077
374.860892,100,435.884293
272.899735,100,446.576281
425.379851,100,446.734107
312.438226,100,446.897151
279.484918,100,447.077214
372.160278,100,447.245779
393.605055,100,447.4278
380.728568,100,447.660613
295.223027,100,447.88535
262.554987,100,448.084574
321.939324,100,448.279305
477.421804,100,460.117962
237.02652,100,460.418205
360.782694,100,460.599171
475.234505,100,460.785452
349.857573,100,460.968033
437.291524,100,461.147805
234.196615,100,461.346082
234.521006,100,461.534925
278.194895,100,461.722233
343.257396,100,461.919827
281.480263,100,473.663684
435.239498,100,473.907027
318.184471,100,474.079361
327.576702,100,474.24415
212.860314,100,474.427888
236.915024,100,474.589332
278.882155,100,474.742002
298.112867,100,474.894338
124.047513,100,475.052586
293.82069,100,475.209309
473.966744,100,485.739955
456.02658,100,485.926487
261.617528,100,486.117862
362.580249,100,486.309388
358.233472,100,486.516783
325.466832,100,486.737179
325.924145,100,487.034122
331.726547,100,487.24382
382.492399,100,487.42433
445.861969,100,487.605462
295.307015,100,499.768655
440.932478,100,500.007186
301.906346,100,500.171739
456.893788,100,500.358955
196.033721,100,500.510982
310.136091,100,500.658105
398.599253,100,500.7999
266.338282,100,500.940133
269.223863,100,501.091118
427.183409,100,501.239147
413.191087,100,512.549213
311.499233,100,512.814268
363.771666,100,513.046226
364.290635,100,513.244289
271.923568,100,513.437608
273.146426,100,513.64388
374.854174,100,513.841752
381.443515,100,514.027532
303.206063,100,514.204291
324.625317,100,514.396482
281.906177,100,526.428327
162.392021,100,526.602707
276.400494,100,526.874807
411.271342,100,527.044249
329.283384,100,527.240947
404.612335,100,527.433111
296.656486,100,527.624861
255.829033,100,527.790472
274.929607,100,527.958221
311.887268,100,528.137208
237.721573,100,538.363397
447.532329,100,538.613217
414.08884,100,538.81706
258.029035,100,538.980262
300.448699,100,539.159016
411.24108,100,539.332576
266.989908,100,539.498866
442.025595,100,539.667405
435.649265,100,539.833985
464.868555,100,539.990429
301.341092,100,550.674896
402.790412,100,550.839289
399.407664,100,550.998741
446.039132,100,551.162471
273.848804,100,551.333912
395.115353,100,551.510869
375.292479,100,551.680003
190.700529,100,551.840876
334.433444,100,552.014096
384.011711,100,552.262454
352.300169,100,563.243442
307.760684,100,563.434796
449.150215,100,563.61874
458.00851,100,563.777747
352.585699,100,563.944884
335.494737,100,564.097011
338.099942,100,564.247193
396.411807,100,564.41444
299.671775,100,564.594305
180.628216,100,564.755985
385.187234,100,576.639518
385.965329,100,576.805473
426.366622,100,576.965094
242.632823,100,577.108828
436.314411,100,577.266572
333.410172,100,577.432527
443.632697,100,577.585949
358.527518,100,577.735036
240.322747,100,577.898066
331.140179,100,578.06026
355.408081,100,590.009505
174.569691,100,590.200398
420.301957,100,590.365819
242.201234,100,590.524016
231.547018,100,590.678759
221.492116,100,590.838293
261.683884,100,590.997643
327.843722,100,591.162265
339.388663,100,591.327221
253.43673,100,591.495037
333.222392,100,605.415047
259.767923,100,605.754053
230.414032,100,606.097879
258.888946,100,606.451038
333.061118,100,606.709425
331.913314,100,607.037633
403.971498,100,607.378155
207.621035,100,607.707269
295.184394,100,608.035244
386.748406,100,608.354953
282.955264,100,621.978903
258.909336,100,622.25014
201.701504,100,622.414073
302.385096,100,622.595162
399.969174,100,622.758733
417.399008,100,622.915727
232.851524,100,623.077053
270.8291,100,623.248233
285.880953,100,623.412644
174.474672,100,623.580747
302.4428,100,635.705606
443.441025,100,635.899035
353.010356,100,636.086976
319.480658,100,636.2819
303.065798,100,636.472788
468.713699,100,636.659309
454.310231,100,636.938006
322.250561,100,637.136055
361.801971,100,637.33872
359.446123,100,637.537097
356.09466,100,649.006722
408.338109,100,649.270736
240.728495,100,649.542185
380.608432,100,649.796289
316.328461,100,650.04905
444.368001,100,650.316622
260.775182,100,650.573269
396.547115,100,650.831464
435.470629,100,651.106938
290.113856,100,651.397626
268.515451,100,664.103775
364.063433,100,664.263994
337.145974,100,664.440588
388.991508,100,664.612232
216.588071,100,664.775119
318.571262,100,664.925215
384.588258,100,665.083994
437.214584,100,665.237489
235.165195,100,665.39907
358.545475,100,665.573486
317.446704,100,676.590995
232.769875,100,676.749515
377.183655,100,676.908048
259.387562,100,677.051236
360.090328,100,677.195737
456.772587,100,677.346549
444.255804,100,677.507519
218.343319,100,677.770014
445.322406,100,677.919863
399.314822,100,678.091273
358.496823,100,688.113934
256.503432,100,688.32319
411.320807,100,688.547086
441.761821,100,688.716259
406.774203,100,688.876595
337.303521,100,689.020379
491.018917,100,689.172916
368.606494,100,689.333825
391.652705,100,689.513697
225.184424,100,689.676748
186.207372,100,701.22471
259.355887,100,701.410927
298.867041,100,701.603275
316.754607,100,701.781888
331.890329,100,701.96278
371.447944,100,702.144403
366.383984,100,702.311309
450.604268,100,702.485218
479.077777,100,702.653817
328.871728,100,702.913073
226.207293,100,716.303854
374.836554,100,716.451747
398.722145,100,716.613595
285.44985,100,716.844347
436.689198,100,717.087256
331.064712,100,717.277936
174.213046,100,717.452526
324.980401,100,717.623742
459.463846,100,717.798178
284.590879,100,717.961792
222.48756,100,730.330172
301.382778,100,730.489294
294.809458,100,730.636537
385.363443,100,730.813501
282.705532,100,731.039196
319.635946,100,731.191344
254.041803,100,731.344928
446.379977,100,731.50361
250.174249,100,731.664281
343.82407,100,731.81591
353.32815,100,744.396245
404.985535,100,744.56145
472.568351,100,744.718909
303.60892,100,744.886257
431.644938,100,745.066164
423.352791,100,745.258161
389.84499,100,745.417742
261.495803,100,745.559196
376.104316,100,745.715237
383.046254,100,745.956038
377.948086,100,756.611322
438.373175,100,756.764846
334.001978,100,756.909335
344.015059,100,757.051999
360.243331,100,757.202743
286.410589,100,757.484075
389.136574,100,757.637591
414.208184,100,757.806726
211.978994,100,757.951875
309.94428,100,758.111832
438.004352,100,768.553486
342.139729,100,768.733085
429.164399,100,768.905549
307.353637,100,769.185767
439.946076,100,769.395989
285.307476,100,769.566962
455.819083,100,769.739998
340.855897,100,769.906659
333.959305,100,770.058065
367.947467,100,770.208681
209.393127,100,788.886001
414.822862,100,789.188316
429.939135,100,789.508703
363.245279,100,789.826915
390.378507,100,790.138887
233.951395,100,790.47762
373.826553,100,790.795851
439.004064,100,791.113856
284.699547,100,791.442535
306.758241,100,791.78274
366.36339,100,803.528195
420.233482,100,803.679957
314.848201,100,803.830034
379.476862,100,803.97041
311.11926,100,804.11675
287.00927,100,804.261116
245.125895,100,804.406519
436.480905,100,804.549707
272.853552,100,804.739141
289.840525,100,804.939895
316.288261,100,816.476934
295.395763,100,816.655085
273.456217,100,816.829169
261.415075,100,817.13678
255.117625,100,817.361822
375.029547,100,817.554111
312.762762,100,817.725719
456.860713,100,817.898154
461.087222,100,818.086217
306.439814,100,818.259835
280.068983,100,831.906341
223.015153,100,832.10259
360.788412,100,832.412811
250.39228,100,832.649266
286.489875,100,832.867127
263.165265,100,833.059269
292.056958,100,833.25231
431.916507,100,833.45579
262.613596,100,833.664673
346.263766,100,833.866014
404.629179,100,846.946067
449.755998,100,847.200507
298.348291,100,847.406656
299.141784,100,847.617689
376.442044,100,847.828383
451.55795,100,848.020804
297.316187,100,848.217727
293.517067,100,848.428748
447.970946,100,848.632072
456.600482,100,848.886941
205.912778,100,861.602178
260.393171,100,861.773473
280.590038,100,861.949814
275.36216,100,862.128887
406.137384,100,862.304069
414.880647,100,862.480932
336.112936,100,862.646699
282.453835,100,862.818466
339.005649,100,863.060428
187.827203,100,863.328587
