#{"t_start": 1784471920.5294929, "env_id": "None"}
r,l,t
292.125557,100,1511.02471
271.40739,100,1511.177156
260.285648,100,1521.239081
284.345702,100,1521.487259
357.869997,100,1521.725654
457.949268,100,1521.945155
339.654589,100,1522.130631
244.939646,100,1522.313426
273.599641,100,1522.492395
275.25172,100,1522.667975
353.258558,100,1522.84595
253.404893,100,1523.027792
269.657947,100,1533.891992
229.877589,100,1534.055033
322.781356,100,1534.201617
259.79645,100,1534.347766
267.601558,100,1534.500287
244.554923,100,1534.664348
243.192378,100,1534.863704
413.195617,100,1535.114155
149.590822,100,1535.264762
314.697123,100,1535.455374
295.274012,100,1547.387722
329.37446,100,1547.568168
357.75946,100,1547.759008
384.152762,100,1547.974218
406.418532,100,1548.251829
353.74851,100,1548.47122
405.194246,100,1548.674782
479.646017,100,1548.852141
222.490132,100,1549.029059
284.609951,100,1549.210878
256.423948,100,1561.497625
336.462001,100,1561.654999
262.110773,100,1561.803897
269.018809,100,1561.966976
237.813265,100,1562.128358
221.977095,100,1562.336658
438.407849,100,1562.541945
335.19163,100,1562.717206
439.938644,100,1562.899143
353.540488,100,1563.052811
243.19074,100,1574.258995
446.596893,100,1574.409971
436.892147,100,1574.629913
304.332754,100,1574.872161
212.046105,100,1575.075853
141.415001,100,1575.272851
372.692336,100,1575.465793
452.701781,100,1575.674046
208.869045,100,1575.872216
337.590212,100,1576.064387
289.572763,100,1589.866696
301.877125,100,1590.038641
267.311495,100,1590.199321
377.931838,100,1590.351116
447.184221,100,1590.550515
275.081794,100,1590.823073
418.189321,100,1590.988537
283.945225,100,1591.163195
297.744873,100,1591.315691
283.369174,100,1591.469099
453.707765,100,1602.015078
452.960376,100,1602.183607
385.867874,100,1602.335242
386.405157,100,1602.475795
413.622161,100,1602.632644
273.878422,100,1602.814162
294.401475,100,1602.977807
262.958184,100,1603.120132
297.704935,100,1603.259531
418.763876,100,1603.418922
418.06556,100,1615.357986
452.405579,100,1615.548597
326.420186,100,1615.725533
264.754972,100,1615.892733
372.377412,100,1616.070408
316.420405,100,1616.2366
269.549978,100,1616.405648
361.085738,100,1616.577517
481.616832,100,1616.765042
428.696924,100,1617.039099
434.228209,100,1628.464562
435.122239,100,1628.636618
431.283046,100,1628.786222
229.618575,100,1628.94631
230.435862,100,1629.111976
365.458588,100,1629.259702
427.275688,100,1629.47134
237.526319,100,1629.686814
325.657668,100,1629.870143
335.019951,100,1630.044122
405.012596,100,1641.716605
232.741626,100,1641.987613
266.832406,100,1642.15192
382.267232,100,1642.366442
342.76143,100,1642.538406
425.53139,100,1642.708093
444.2815,100,1642.881361
238.987978,100,1643.05902
335.27581,100,1643.224759
389.272908,100,1643.38708
269.355512,100,1654.815755
244.094527,100,1654.968662
306.529884,100,1655.170232
455.739678,100,1655.387592
384.738609,100,1655.55847
270.594837,100,1655.729923
401.837396,100,1655.89609
237.11414,100,1656.063925
364.350482,100,1656.233758
310.333524,100,1656.392847
436.711905,100,1671.087804
203.628122,100,1671.426753
300.446354,100,1671.771251
352.219805,100,1672.032132
398.855724,100,1672.353327
331.578693,100,1672.681804
350.924978,100,1673.006299
312.621063,100,1673.337724
441.251056,100,1673.67149
291.617856,100,1674.042605
472.403236,100,1.504539
304.252308,100,1.733896
437.421024,100,1.908684
294.966117,100,2.10182
355.682791,100,2.269423
314.887455,100,2.424845
250.320837,100,2.579712
279.729343,100,2.737432
467.142852,100,2.885835
229.46894,100,3.057565
287.468798,100,14.784088
437.445952,100,15.147244
325.535151,100,15.514112
452.441769,100,15.868563
282.824151,100,16.193143
276.656783,100,16.470883
364.559735,100,16.778851
347.431785,100,17.116525
367.349158,100,17.458339
277.202793,100,17.794535
459.565364,100,31.422469
277.219163,100,31.597276
389.900596,100,31.763887
428.905455,100,31.931139
399.692062,100,32.103554
438.67967,100,32.387711
357.651656,100,32.553433
252.313419,100,32.736098
301.008075,100,32.906058
262.269989,100,33.073049
352.290327,100,44.543834
269.447656,100,44.732493
249.739119,100,44.976658
337.688741,100,45.170327
324.569875,100,45.361139
301.633222,100,45.527501
383.083168,100,45.682512
276.075933,100,45.857627
393.644946,100,46.027726
424.975099,100,46.188241
313.20679,100,59.293315
288.768859,100,59.543427
412.375141,100,59.84323
442.532165,100,60.062913
193.663791,100,60.242855
314.308834,100,60.399566
341.539269,100,60.584593
328.178583,100,60.768334
392.612161,100,60.955567
414.567799,100,61.148161
416.6415,100,71.839134
265.080393,100,72.002838
346.973454,100,72.154222
231.670503,100,72.37623
387.194372,100,72.588783
311.849579,100,72.738822
302.52386,100,72.906025
453.668411,100,73.05645
270.857595,100,73.216577
459.367336,100,73.380877
238.304126,100,84.418782
267.812715,100,84.614796
253.409504,100,84.803369
182.874038,100,84.960162
394.184391,100,85.114394
449.088344,100,85.277236
408.379707,100,85.437741
376.261222,100,85.601762
426.718048,100,85.74861
436.763425,100,85.904641
342.563809,100,98.858366
342.003156,100,99.198002
434.63337,100,99.553642
475.534729,100,99.904985
402.95321,100,100.250882
279.288024,100,100.576774
304.340532,100,100.861078
275.230597,100,101.208545
445.455755,100,101.574279
250.923436,100,101.926214
432.630699,100,115.316497
231.729108,100,115.518275
262.952933,100,115.70262
242.271192,100,115.894424
240.107895,100,116.087998
312.309057,100,116.307786
444.01678,100,116.488695
389.934556,100,116.774863
269.196112,100,116.971903
350.543739,100,117.175379
392.32392,100,130.509819
418.035214,100,130.67278
336.919178,100,130.846579
296.384454,100,131.015847
362.523748,100,131.17208
472.315708,100,131.333237
297.117245,100,131.526097
260.843301,100,131.8176
175.195046,100,132.020301
216.655971,100,132.198721
296.132459,100,143.373653
323.835952,100,143.539029
268.807061,100,143.691111
383.096491,100,143.880744
329.702603,100,144.102602
328.822054,100,144.274423
398.996588,100,144.444658
437.285218,100,144.599033
260.810401,100,144.75701
415.651268,100,144.927656
398.459066,100,156.955492
228.848618,100,157.105015
304.365661,100,157.26571
318.298634,100,157.424491
307.674848,100,157.598309
449.419872,100,157.747225
297.496495,100,157.904698
348.54657,100,158.073845
442.629185,100,158.237674
358.620091,100,158.531157
228.461267,100,169.700253
286.287357,100,169.850884
263.218928,100,170.00128
238.868939,100,170.16442
368.460549,100,170.415559
247.998209,100,170.628409
409.28334,100,170.790889
317.800438,100,170.980102
375.918153,100,171.142586
368.415775,100,171.307921
385.569874,100,183.246389
407.703766,100,183.422183
248.516241,100,183.634816
446.515795,100,183.813094
380.192827,100,183.979022
248.905664,100,184.133087
298.583927,100,184.296295
284.641199,100,184.471695
308.892105,100,184.624304
436.844792,100,184.845261
448.441541,100,197.458246
219.967782,100,197.623079
284.687286,100,197.792102
407.810753,100,197.969989
408.403307,100,198.148649
214.445243,100,198.428791
360.052512,100,198.635117
473.10206,100,198.824754
311.1314,100,199.015712
352.118609,100,199.190686
459.928811,100,212.950316
442.281931,100,213.102867
253.435959,100,213.258347
366.535632,100,213.412021
232.893759,100,213.570035
398.533951,100,213.715523
285.302232,100,213.863842
323.42739,100,214.01121
265.412959,100,214.154597
402.384478,100,214.309377
366.642999,100,225.617621
245.674285,100,225.89257
215.023157,100,226.083647
225.254112,100,226.261799
266.034642,100,226.437789
323.738104,100,226.588476
388.987297,100,226.735227
377.111704,100,226.882885
384.01055,100,227.027763
301.378609,100,227.173833
314.308673,100,238.641915
272.154072,100,238.816283
410.565131,100,238.99358
331.450713,100,239.163649
267.460719,100,239.339131
437.890027,100,239.643919
341.123497,100,239.824425
336.668271,100,240.016984
391.673243,100,240.197823
269.863981,100,240.364339
455.803652,100,251.400489
421.072471,100,251.582276
398.662428,100,251.785591
456.790615,100,252.006166
449.29505,100,252.251461
422.070438,100,252.435853
277.628884,100,252.634747
252.528217,100,252.796
230.40507,100,252.967039
409.4562,100,253.131609
425.894879,100,264.178787
267.786121,100,264.342499
284.022116,100,264.509545
273.033856,100,264.653744
303.281063,100,264.796466
432.091898,100,264.935857
439.607833,100,265.085722
368.738656,100,265.230024
261.089454,100,265.37557
257.866912,100,265.529099
287.550054,100,275.705059
423.665122,100,275.846452
224.891532,100,275.996652
449.882841,100,276.148083
424.538444,100,276.327378
354.781325,100,276.505311
325.30711,100,276.653497
430.628849,100,276.80395
300.77583,100,276.951384
310.040469,100,277.101403
297.098057,100,287.422472
292.622793,100,287.584346
236.024895,100,287.766309
274.607333,100,287.936425
133.175189,100,288.098047
338.229312,100,288.266196
443.534491,100,288.430116
454.48439,100,288.591584
341.861399,100,288.743267
272.821075,100,288.901213
439.877069,100,299.722422
228.273833,100,299.873528
211.34628,100,300.023296
326.042771,100,300.172649
384.552061,100,300.327088
405.113774,100,300.496723
214.626235,100,300.686883
260.245791,100,300.93211
378.812909,100,301.089409
461.339745,100,301.272591
340.638167,100,312.075745
178.835309,100,312.426249
329.437242,100,312.749321
413.009602,100,313.082914
260.030358,100,313.433771
376.310623,100,313.781458
313.441268,100,314.118773
407.054184,100,314.459033
275.215314,100,314.797792
398.195899,100,315.124828
258.768292,100,333.215241
385.936063,100,333.485938
259.135442,100,333.707801
464.305841,100,333.912142
335.511246,100,334.080199
386.336385,100,334.254436
440.421582,100,334.425211
417.046572,100,334.595766
333.921776,100,334.757978
434.140481,100,334.922487
300.20538,100,345.633314
246.784942,100,345.803394
219.091043,100,345.969428
437.560265,100,346.21519
305.837428,100,346.4264
328.434683,100,346.596753
281.147093,100,346.776359
277.099309,100,346.929341
187.242024,100,347.077596
321.050007,100,347.241849
354.279242,100,358.328455
291.56062,100,358.49492
313.905745,100,358.660692
396.041723,100,358.825279
404.895325,100,358.989694
268.885172,100,359.15466
417.749773,100,359.332365
213.432705,100,359.511518
303.185829,100,359.691146
300.930497,100,359.933726
273.279627,100,371.286564
394.853311,100,371.446353
232.157257,100,371.641071
309.548186,100,371.791747
390.798339,100,371.943421
126.413177,100,372.096654
436.281151,100,372.24659
235.790719,100,372.403819
421.704188,100,372.555266
286.684247,100,372.703531
296.506685,100,383.307606
452.684032,100,383.485267
220.389501,100,383.723113
262.096803,100,384.057267
448.638122,100,384.391359
410.647648,100,384.72048
300.581681,100,385.074275
300.137529,100,385.429958
255.652894,100,385.765283
280.527261,100,386.096687
335.826038,100,407.179013
407.663313,100,407.388849
375.000773,100,407.645648
265.981127,100,407.815696
285.691677,100,408.004561
271.820742,100,408.176727
332.898642,100,408.351696
209.47603,100,408.528317
419.853415,100,408.69474
162.457346,100,408.869168
380.570077,100,421.034975
346.337264,100,421.224943
430.231312,100,421.406469
336.173715,100,421.586365
404.595543,100,421.757905
410.508934,100,421.933158
238.766677,100,422.100906
396.784902,100,422.373134
246.686051,100,422.575697
283.086154,100,422.76774
335.310899,100,434.275624
291.042565,100,434.464408
385.943911,100,434.663518
335.130305,100,434.831478
478.352678,100,435.008354
389.744777,100,435.1805
409.169632,100,435.361145
227.456655,100,435.5489
381.377776,100,435.717845
236.426666,100,435.88421
386.933498,100,446.576199
406.198989,100,446.733872
258.882214,100,446.897472
296.811556,100,447.076995
286.385592,100,447.2456
344.974343,100,447.427559
366.740211,100,447.660614
336.375439,100,447.885253
277.536485,100,448.084513
251.893911,100,448.279113
232.230952,100,460.118354
257.723826,100,460.417993
461.652568,100,460.599103
262.383425,100,460.785247
413.668088,100,460.967808
259.168196,100,461.147701
281.053872,100,461.346062
436.090447,100,461.534793
397.532206,100,461.722097
396.990892,100,461.919594
307.83738,100,473.663647
360.719438,100,473.90689
384.064646,100,474.079165
448.70358,100,474.243917
188.283647,100,474.427847
265.07912,100,474.589131
430.88608,100,474.741772
313.246934,100,474.894216
326.766173,100,475.052378
328.485791,100,475.209192
304.719297,100,485.739724
410.624645,100,485.92627
301.294965,100,486.117658
408.948053,100,486.309171
445.445468,100,486.51668
296.373051,100,486.737183
490.156509,100,487.033902
430.764026,100,487.243592
409.017317,100,487.424123
260.504553,100,487.605268
377.215812,100,499.768629
369.621313,100,500.006946
354.198438,100,500.171506
265.912398,100,500.358888
436.824861,100,500.510736
313.636906,100,500.657861
250.258953,100,500.799659
363.711745,100,500.939889
289.793573,100,501.090876
287.795951,100,501.238899
262.415886,100,512.549284
274.875098,100,512.814261
411.062264,100,513.046014
290.235683,100,513.244071
385.683817,100,513.437537
329.09042,100,513.643704
253.856784,100,513.841647
187.653051,100,514.027365
277.314105,100,514.204138
289.552966,100,514.396415
253.513826,100,526.428186
316.222604,100,526.602541
471.599313,100,526.87461
284.357386,100,527.044157
355.43789,100,527.240715
276.100921,100,527.43288
240.375293,100,527.624624
422.787634,100,527.790239
274.717662,100,527.958014
366.757901,100,528.137197
249.001537,100,538.363179
390.850457,100,538.613221
304.488481,100,538.816836
473.424671,100,538.980121
301.920453,100,539.158778
323.695966,100,539.332399
260.542168,100,539.498713
441.039931,100,539.667182
346.522413,100,539.833756
424.527715,100,539.990244
396.689254,100,550.67467
435.635281,100,550.839118
496.451943,100,550.998506
231.714846,100,551.1623
403.723686,100,551.333693
406.670839,100,551.510634
387.483939,100,551.67978
278.288799,100,551.84064
392.3069,100,552.01386
245.696787,100,552.262454
386.749213,100,563.243238
253.87866,100,563.434588
351.980676,100,563.618497
380.687396,100,563.777551
277.464195,100,563.944642
391.309377,100,564.096814
236.840214,100,564.246998
223.160931,100,564.414342
264.383917,100,564.59419
409.514574,100,564.755818
405.155716,100,576.63948
345.478321,100,576.805294
295.323105,100,576.96485
290.213402,100,577.108586
343.189943,100,577.26634
310.633024,100,577.432325
458.067918,100,577.585718
422.159707,100,577.734858
433.681846,100,577.897825
246.897824,100,578.060051
305.205359,100,590.009303
283.352892,100,590.200224
267.376081,100,590.365583
420.602725,100,590.523829
319.664608,100,590.678518
463.06405,100,590.838163
248.866127,100,590.997418
292.986239,100,591.162135
352.047183,100,591.327007
338.592665,100,591.4948
253.618352,100,605.415108
354.003823,100,605.7541
456.416541,100,606.098033
346.633017,100,606.451131
345.846093,100,606.709361
265.343543,100,607.037671
365.53598,100,607.378232
318.629034,100,607.707334
297.59145,100,608.035301
374.551529,100,608.354852
258.242843,100,621.978676
461.719674,100,622.250198
358.028066,100,622.413837
296.060799,100,622.594922
395.656223,100,622.758499
266.649223,100,622.915489
356.434372,100,623.076825
424.99069,100,623.24805
361.111229,100,623.412412
185.420679,100,623.580517
318.307205,100,635.705424
414.649856,100,635.898863
338.503227,100,636.086768
290.373672,100,636.281707
427.436549,100,636.472592
231.559217,100,636.659219
447.585006,100,636.93789
295.422201,100,637.135823
322.638779,100,637.338709
326.367729,100,637.536909
312.193495,100,649.006697
310.59336,100,649.270722
247.989286,100,649.542155
284.241487,100,649.796277
324.116897,100,650.048845
323.531849,100,650.316617
353.88076,100,650.573275
323.496221,100,650.831383
253.32079,100,651.106981
345.714604,100,651.397588
373.95294,100,664.103558
317.886112,100,664.263758
381.259984,100,664.440354
280.91908,100,664.612304
276.546642,100,664.774901
450.454978,100,664.925025
201.346515,100,665.08375
433.912095,100,665.237323
448.607865,100,665.398844
389.785413,100,665.573445
429.029442,100,676.590758
346.782359,100,676.749283
443.694173,100,676.907829
350.653636,100,677.051013
309.113229,100,677.195525
425.26764,100,677.346337
462.707847,100,677.507323
273.750578,100,677.769803
375.843716,100,677.919657
246.811941,100,678.091212
276.325198,100,688.113723
433.923983,100,688.323123
328.494718,100,688.546841
360.838659,100,688.716111
326.770899,100,688.876358
331.50403,100,689.020191
312.717953,100,689.172686
451.700636,100,689.333698
439.586871,100,689.513466
341.926158,100,689.676602
468.252908,100,701.224484
422.886575,100,701.410704
344.221381,100,701.603162
392.417751,100,701.781658
471.527031,100,701.962574
369.284791,100,702.144241
349.569793,100,702.311183
433.260426,100,702.485111
397.027877,100,702.653583
168.287345,100,702.913119
474.972012,100,716.303628
283.818203,100,716.451508
396.217361,100,716.613356
207.640413,100,716.844351
414.424068,100,717.087137
328.719711,100,717.277751
433.352332,100,717.452468
295.921227,100,717.623514
434.661628,100,717.797978
297.352492,100,717.961575
399.662333,100,730.330026
335.442305,100,730.489169
398.879044,100,730.636322
284.511911,100,730.813442
359.716027,100,731.039012
366.116434,100,731.191232
354.7072,100,731.34469
393.943118,100,731.503384
427.853048,100,731.664125
303.98042,100,731.815689
334.831529,100,744.396317
441.629597,100,744.561306
455.703813,100,744.718764
254.847917,100,744.886178
186.054042,100,745.065993
244.721021,100,745.257934
419.907838,100,745.417542
266.785164,100,745.558973
264.051833,100,745.715022
416.879838,100,745.956147
373.419119,100,756.611144
256.560864,100,756.764622
460.387275,100,756.909121
331.401951,100,757.051761
343.365253,100,757.202508
422.007296,100,757.483845
282.413783,100,757.637368
333.000552,100,757.806489
417.275387,100,757.951646
268.662764,100,758.111633
419.262527,100,768.553357
340.108137,100,768.733017
337.29541,100,768.905549
384.23786,100,769.185542
453.2386,100,769.39575
346.640072,100,769.566789
285.913628,100,769.739799
353.540147,100,769.906421
277.302531,100,770.057823
329.883458,100,770.208455
262.511591,100,788.886024
346.019415,100,789.188365
275.748175,100,789.508717
440.381508,100,789.826913
305.168066,100,790.138899
291.212314,100,790.477641
261.589355,100,790.795842
445.62472,100,791.113851
468.751124,100,791.44258
389.050941,100,791.782745
270.064009,100,803.528026
309.078388,100,803.679785
437.567406,100,803.829794
448.175182,100,803.970185
452.075051,100,804.116521
443.828623,100,804.260871
385.486198,100,804.406292
332.717596,100,804.549468
410.395983,100,804.739095
362.753221,100,804.939653
322.448225,100,816.476714
363.824539,100,816.655288
338.498001,100,816.828933
258.465099,100,817.136548
260.907771,100,817.361621
375.098921,100,817.553875
319.270299,100,817.725524
296.691579,100,817.897918
420.873078,100,818.086004
297.536086,100,818.259634
457.745937,100,831.90623
412.022079,100,832.102391
412.243522,100,832.412998
331.873278,100,832.649138
293.327145,100,832.866922
281.29329,100,833.059148
383.355867,100,833.252175
275.400595,100,833.455552
457.910145,100,833.664437
285.625633,100,833.865777
352.623792,100,846.945918
324.551084,100,847.200288
291.472119,100,847.406475
423.940274,100,847.61745
298.795216,100,847.828191
405.870128,100,848.020778
482.094393,100,848.217498
379.42227,100,848.428776
349.535806,100,848.631849
424.358086,100,848.886904
456.400474,100,861.601938
297.570596,100,861.773416
217.336203,100,861.949589
303.203726,100,862.128676
327.946782,100,862.303875
268.416069,100,862.480695
372.591973,100,862.646465
314.831306,100,862.818265
279.581912,100,863.060401
371.490877,100,863.328374
