#{"t_start": 1784499439.770725, "env_id": "None"}
r,l,t
511.494156,100,724.989659
523.85555,100,725.157738
478.017514,100,725.313525
504.767261,100,725.481637
498.5943,100,725.636899
501.271152,100,725.787844
494.82527,100,726.00533
504.591639,100,726.208266
494.973111,100,726.399608
509.199902,100,737.016662
514.465052,100,737.201426
511.091398,100,737.366143
491.541771,100,737.53687
427.582005,100,737.702614
418.297191,100,737.879133
523.417598,100,738.136757
468.092549,100,738.314758
485.794148,100,738.509462
521.297652,100,738.683604
518.202369,100,752.399667
486.208613,100,752.572639
524.664039,100,752.73972
477.506019,100,752.923867
483.606983,100,753.086072
510.797152,100,753.252371
498.785358,100,753.410216
508.033546,100,753.579268
510.688422,100,753.751271
493.08953,100,753.964852
518.042225,100,764.831873
494.384559,100,764.992377
489.344957,100,765.166782
509.101061,100,765.332793
516.59418,100,765.496946
509.889747,100,765.669808
477.931012,100,765.837597
488.554616,100,766.090062
427.131927,100,766.240783
523.915459,100,766.418807
463.084637,100,777.627645
520.330177,100,777.783822
456.042999,100,778.007677
517.530867,100,778.223359
495.661131,100,778.399886
486.575095,100,778.573921
509.136771,100,778.73719
513.715359,100,778.889325
519.512313,100,779.048537
515.858253,100,779.215091
470.140186,100,790.628192
498.451665,100,790.802367
515.658736,100,791.026728
514.932236,100,791.19274
518.409509,100,791.34525
521.277182,100,791.52736
518.545145,100,791.698633
472.119484,100,791.878044
515.768922,100,792.164325
505.356445,100,792.367177
499.379023,100,804.099362
465.966961,100,804.248794
506.363642,100,804.411592
467.511079,100,804.678206
484.18509,100,804.836418
518.109391,100,805.013682
511.18062,100,805.163235
501.206515,100,805.312543
521.628063,100,805.455475
494.066105,100,805.599892
513.969287,100,816.03877
513.477865,100,816.210013
512.11728,100,816.383806
491.591446,100,816.538396
477.686297,100,816.690614
456.745729,100,816.854431
492.878046,100,817.007712
484.404313,100,817.168053
514.26492,100,817.333747
490.445234,100,817.508662
478.967428,100,827.994708
511.880314,100,828.159258
478.848426,100,828.318838
509.800096,100,828.469612
482.020257,100,828.619662
521.662726,100,828.804602
523.848832,100,829.032455
515.666127,100,829.19949
511.12001,100,829.368034
520.454135,100,829.51836
517.812703,100,842.651165
493.157218,100,842.807458
491.252546,100,842.969781
491.440371,100,843.129581
495.749597,100,843.394705
484.067006,100,843.547948
512.059048,100,843.710245
491.026898,100,843.874189
463.32948,100,844.022
511.234774,100,844.19206
517.83368,100,1.526797
464.184488,100,1.713186
517.584843,100,1.857469
492.991191,100,2.006657
505.34059,100,2.160495
507.555615,100,2.314655
493.671228,100,2.468673
480.430491,100,2.635588
522.371509,100,2.80323
448.156056,100,2.967183
432.260102,100,16.650412
518.291627,100,16.81262
497.933431,100,16.966428
515.325727,100,17.119765
517.655759,100,17.277817
454.253023,100,17.501
522.799858,100,17.702643
513.71231,100,17.86761
506.524555,100,18.024222
454.131056,100,18.167106
525.81114,100,30.015323
487.621151,100,30.205258
512.225373,100,30.384799
520.201328,100,30.57782
521.172169,100,30.767114
518.142339,100,30.940982
518.776133,100,31.120639
490.147019,100,31.330174
521.395146,100,31.656791
492.660311,100,31.898006
507.384201,100,44.563639
489.16827,100,44.738931
490.272583,100,44.909871
508.271536,100,45.090048
459.60243,100,45.264928
507.773616,100,45.480485
515.379601,100,45.710178
497.9685,100,45.895554
496.74804,100,46.053102
517.083866,100,46.213867
507.028651,100,58.060097
476.787794,100,58.243412
520.276867,100,58.427384
523.181497,100,58.596577
502.292637,100,58.759137
510.799082,100,58.93004
488.989103,100,59.085679
471.895622,100,59.244685
522.484421,100,59.42865
515.722172,100,59.678434
522.573888,100,70.403909
488.942321,100,70.564254
521.046427,100,70.713065
517.411033,100,70.860656
521.383801,100,71.006325
502.637757,100,71.157356
510.278496,100,71.310785
514.903226,100,71.542434
477.768856,100,71.709437
520.969498,100,71.877687
473.690816,100,82.815707
450.95076,100,82.985854
510.274262,100,83.146768
378.818341,100,83.306436
522.025063,100,83.502334
521.806789,100,83.718669
514.988161,100,83.897794
519.367377,100,84.05643
513.778342,100,84.20836
515.213519,100,84.368449
514.705984,100,95.372463
494.548441,100,95.639575
508.020443,100,95.811377
517.44431,100,95.975682
518.008477,100,96.149442
449.254868,100,96.302849
501.624282,100,96.463369
487.21426,100,96.62414
510.886027,100,96.782851
480.640162,100,96.943103
516.288029,100,109.66491
486.96451,100,109.831973
494.155723,100,110.014395
479.071258,100,110.182702
456.874228,100,110.347447
490.394237,100,110.507921
513.482279,100,110.68204
513.439588,100,110.844266
457.979935,100,111.009482
504.035135,100,111.173499
514.75623,100,122.598243
513.240925,100,122.753474
514.045216,100,122.9031
427.73225,100,123.053233
510.730165,100,123.21849
519.000894,100,123.387666
485.474664,100,123.573695
477.724852,100,123.749499
475.923365,100,123.907683
469.899666,100,124.071405
494.009162,100,136.38656
486.58565,100,136.561635
461.059021,100,136.733207
499.982291,100,136.884385
498.513582,100,137.084712
497.77473,100,137.279027
519.413553,100,137.456486
521.748674,100,137.622529
497.295179,100,137.77884
523.004828,100,137.933111
510.66449,100,149.830616
482.987043,100,149.990516
503.523709,100,150.145329
487.105143,100,150.303059
483.338935,100,150.467649
522.766432,100,150.621521
520.581016,100,150.794037
520.99773,100,150.958344
512.135948,100,151.185984
518.509635,100,151.415516
471.892924,100,163.468661
507.880741,100,163.640678
498.571779,100,163.804447
474.006165,100,163.954858
464.051224,100,164.11942
484.823432,100,164.275083
517.805191,100,164.533151
482.987834,100,164.75947
506.212461,100,164.95014
510.957614,100,165.102378
507.278911,100,176.290534
518.524096,100,176.457988
510.566238,100,176.630135
514.047857,100,176.791582
512.942203,100,176.955477
505.804724,100,177.112044
511.937277,100,177.267543
522.744836,100,177.431339
503.807209,100,177.710421
511.731638,100,177.897382
519.22359,100,188.504188
461.893542,100,188.651228
421.096787,100,188.931431
516.922989,100,189.092078
503.50144,100,189.271415
459.560465,100,189.420284
504.29446,100,189.578849
521.495597,100,189.733716
493.046453,100,189.894934
521.54166,100,190.060611
518.05045,100,200.709926
516.688594,100,200.878644
504.522561,100,201.053453
508.346018,100,201.232213
465.566817,100,201.526064
514.495269,100,201.822565
492.831079,100,202.141634
517.172061,100,202.478034
460.630281,100,202.816123
510.030916,100,203.159452
513.682771,100,215.162662
488.799484,100,215.427345
488.16957,100,215.626934
451.714402,100,215.803958
492.860357,100,215.952164
504.016558,100,216.107677
514.385572,100,216.270514
498.258783,100,216.45389
516.915652,100,216.66021
512.988925,100,216.841933
501.04812,100,229.830039
505.047833,100,230.035552
516.279278,100,230.190852
497.823415,100,230.357473
468.354197,100,230.518098
519.236528,100,230.689912
518.602774,100,230.869327
431.860215,100,231.040382
522.223225,100,231.201964
504.117393,100,231.471202
521.304398,100,243.042523
513.433045,100,243.184928
518.05876,100,243.461561
510.619255,100,243.666903
518.746031,100,243.861299
499.089053,100,244.025529
477.336118,100,244.178949
448.727658,100,244.341244
511.099971,100,244.521143
516.853982,100,244.685226
505.801746,100,256.535837
496.501766,100,256.740445
505.469658,100,256.929578
510.754245,100,257.108705
484.667946,100,257.373801
515.917862,100,257.6092
518.738159,100,257.817969
514.125948,100,257.99428
475.250267,100,258.176893
484.846395,100,258.37072
492.560055,100,270.103216
517.732203,100,270.270783
473.034264,100,270.441318
518.919257,100,270.623098
516.924089,100,270.789907
513.835971,100,270.944007
511.569673,100,271.126019
517.754373,100,271.359082
469.862879,100,271.570425
515.914793,100,271.747286
520.024719,100,282.597635
508.916751,100,282.751224
488.568847,100,282.91618
464.143608,100,283.076827
383.056446,100,283.263402
511.432834,100,283.491834
522.745044,100,283.65159
517.236985,100,283.844873
489.576923,100,283.994665
497.518656,100,284.143183
519.834598,100,294.869298
497.047992,100,295.027038
449.772208,100,295.193942
498.061899,100,295.462667
520.135288,100,295.627394
520.548595,100,295.809258
481.49635,100,295.959792
493.922313,100,296.114994
507.921273,100,296.270886
521.533948,100,296.433621
523.658187,100,307.958692
432.941801,100,308.117883
490.31173,100,308.273359
515.033152,100,308.42739
480.230276,100,308.596219
489.708351,100,308.768596
498.29855,100,308.93697
505.994993,100,309.10434
505.479767,100,309.318714
513.51204,100,309.552933
502.529747,100,321.683633
512.374519,100,321.885179
517.362372,100,322.075484
517.721881,100,322.261928
513.572463,100,322.438363
523.650124,100,322.60009
520.609506,100,322.774184
503.373989,100,323.010979
504.847868,100,323.168775
523.791093,100,323.425225
512.797498,100,334.282409
432.539459,100,334.448413
477.553604,100,334.611397
511.561058,100,334.766075
517.155953,100,334.922496
511.22603,100,335.071217
489.551096,100,335.239602
460.812083,100,335.489115
482.634318,100,335.636112
507.52178,100,335.815967
511.046037,100,348.636759
483.333871,100,348.810153
497.869646,100,348.97644
523.358896,100,349.146369
514.927811,100,349.402791
500.605319,100,349.621522
513.135425,100,349.85779
496.845861,100,350.050267
510.016415,100,350.236828
494.047871,100,350.427283
474.640406,100,361.577937
520.529098,100,361.749274
507.85187,100,361.942975
497.711396,100,362.115104
526.300419,100,362.290894
484.805971,100,362.46591
516.753337,100,362.632562
454.186272,100,362.803545
497.212373,100,362.983783
499.055337,100,363.166577
503.927074,100,374.876337
514.65263,100,375.035946
445.115814,100,375.196694
487.900484,100,375.457691
519.941419,100,375.615004
515.202525,100,375.801973
515.900789,100,375.973555
483.970835,100,376.129932
472.369616,100,376.284372
485.821678,100,376.456195
492.557154,100,388.518981
521.911455,100,388.668239
507.064936,100,388.814166
478.518514,100,388.955077
497.223662,100,389.119641
492.237657,100,389.308017
501.545231,100,389.54758
449.665539,100,389.721119
513.086956,100,389.90427
458.207332,100,390.076654
474.991986,100,400.772204
515.863462,100,400.951527
523.305977,100,401.133149
493.90835,100,401.304822
521.357542,100,401.478991
519.770752,100,401.780468
496.458888,100,401.973992
514.004954,100,402.18134
499.11838,100,402.357467
482.202779,100,402.535398
516.574331,100,415.511031
479.739062,100,415.674621
465.95678,100,415.833881
492.320678,100,415.986535
521.372721,100,416.136312
506.741417,100,416.373269
515.051649,100,416.554843
452.115606,100,416.737744
504.972613,100,416.900593
509.90403,100,417.049877
503.024772,100,427.522388
518.744245,100,427.68643
477.346831,100,427.866253
512.231387,100,428.024957
397.0121,100,428.18465
517.562187,100,428.452093
506.927199,100,428.622282
479.169602,100,428.799862
461.305687,100,428.953035
467.593725,100,429.115705
474.976173,100,439.66086
501.278149,100,439.819711
519.117136,100,439.972356
480.76255,100,440.116529
517.909535,100,440.332192
521.891473,100,440.529148
491.331014,100,440.701185
511.110161,100,440.882068
519.792319,100,441.047942
516.955522,100,441.214124
522.52116,100,453.123112
515.822855,100,453.322223
510.479048,100,453.520023
514.654577,100,453.703662
494.5797,100,453.889627
492.277329,100,454.056609
520.160985,100,454.251663
496.898221,100,454.502254
483.901459,100,454.700323
479.061796,100,454.904477
509.675598,100,467.216812
521.660359,100,467.500304
513.289002,100,467.80834
518.691422,100,468.109332
512.850919,100,468.424583
499.575486,100,468.674935
520.861291,100,468.994095
515.451074,100,469.317505
506.882704,100,469.630064
479.006088,100,469.928467
524.42198,100,484.398681
522.97586,100,484.666589
489.7884,100,484.923066
459.802769,100,485.167211
516.64236,100,485.405813
495.275554,100,485.624759
502.969495,100,485.83756
518.463997,100,486.053349
495.104289,100,486.335053
490.334785,100,486.61349
500.574594,100,499.568589
512.454219,100,499.717536
508.970417,100,499.867273
501.925283,100,500.015544
516.677821,100,500.17416
513.302916,100,500.439215
476.480369,100,500.61668
485.250505,100,500.808999
506.53948,100,500.969476
475.180935,100,501.126698
480.750565,100,515.261172
508.220052,100,515.413036
524.686441,100,515.58554
507.099405,100,515.750618
516.439643,100,515.906588
469.760669,100,516.072668
462.343316,100,516.266941
509.091594,100,516.518126
445.094873,100,516.69642
510.783464,100,516.90006
514.285505,100,528.104315
513.358476,100,528.429668
511.877841,100,528.662128
524.206875,100,528.960588
508.060209,100,529.255263
500.640587,100,529.423798
461.554071,100,529.600262
514.714465,100,529.764597
502.554636,100,529.91838
504.695155,100,530.072023
515.114761,100,541.50524
513.265313,100,541.670637
522.720467,100,541.830626
488.230256,100,541.991225
519.253493,100,542.149565
512.748273,100,542.376623
515.026009,100,542.57927
498.856316,100,542.764416
510.093855,100,542.922481
475.181643,100,543.081059
512.919257,100,558.182291
498.5434,100,558.533829
491.879535,100,558.839783
477.623054,100,559.185449
492.163424,100,559.522881
514.844016,100,559.88669
476.355215,100,560.225741
479.881448,100,560.571058
507.913271,100,560.914777
507.613757,100,561.266521
517.101874,100,575.528913
522.150215,100,575.681766
508.489485,100,575.830242
508.375401,100,575.977037
502.269506,100,576.129185
496.484809,100,576.322137
519.95411,100,576.547336
514.738209,100,576.729348
522.977313,100,576.895642
498.909729,100,577.060705
510.980555,100,587.87326
495.831704,100,588.018216
499.125086,100,588.184168
516.230491,100,588.343775
486.779744,100,588.497345
522.568838,100,588.698271
487.391132,100,588.917301
500.74005,100,589.061581
514.624849,100,589.234116
504.319543,100,589.379112
474.564909,100,602.614623
515.141946,100,602.769495
519.850163,100,602.919575
520.118014,100,603.082197
519.322935,100,603.241554
496.219912,100,603.400474
520.285948,100,603.676425
498.354192,100,603.849321
524.053408,100,604.037366
508.422854,100,604.237563
481.334625,100,615.336436
516.949273,100,615.539072
508.852353,100,615.709933
497.166376,100,615.872331
508.508841,100,616.112291
475.924261,100,616.344679
514.540833,100,616.548294
508.001204,100,616.734318
517.846123,100,616.920088
472.466436,100,617.093307
512.051392,100,629.927236
519.390207,100,630.092164
522.260126,100,630.371141
482.595924,100,630.537223
514.348728,100,630.728403
502.097555,100,630.894154
516.54418,100,631.04223
492.061752,100,631.215187
502.398251,100,631.371795
501.51303,100,631.524421
520.527749,100,644.372305
468.331349,100,644.519039
437.937678,100,644.678343
497.32201,100,644.841116
506.048668,100,644.991369
481.899871,100,645.143042
515.621759,100,645.355934
515.935481,100,645.602317
495.782348,100,645.826849
506.233394,100,646.008982
505.563934,100,656.317144
510.348011,100,656.45713
525.551449,100,656.698992
506.003622,100,656.908132
495.939692,100,657.071612
519.734151,100,657.240658
519.106216,100,657.384808
521.535249,100,657.54047
519.735512,100,657.729565
520.602004,100,657.901664
507.114789,100,669.235682
486.247056,100,669.378351
521.417602,100,669.533227
490.971339,100,669.705047
507.152888,100,669.895341
514.842518,100,670.06901
521.788176,100,670.22158
441.449834,100,670.377687
507.325943,100,670.5372
506.556099,100,670.692419
515.264074,100,683.745491
522.210526,100,683.937713
495.948209,100,684.128837
513.491839,100,684.290681
502.058445,100,684.449434
513.454292,100,684.600292
474.569669,100,684.785312
517.15549,100,684.939598
514.597919,100,685.107056
514.753349,100,685.285549
525.741454,100,696.7846
525.308882,100,697.03465
492.316049,100,697.247015
510.401504,100,697.47889
524.764551,100,697.759608
506.684935,100,698.031266
496.451851,100,698.324767
522.187766,100,698.656148
516.137019,100,698.936784
426.955581,100,699.227514
526.018489,100,711.587059
512.731218,100,711.774399
508.216813,100,711.956608
419.685426,100,712.147647
519.429144,100,712.323175
478.805975,100,712.49675
513.438874,100,712.679646
491.58737,100,712.890029
525.717294,100,713.142367
478.095972,100,713.341691
522.69939,100,723.91643
515.819423,100,724.083568
524.132816,100,724.232884
497.993318,100,724.378107
509.284668,100,724.534648
517.420668,100,724.690492
510.442024,100,724.879776
499.037859,100,725.129165
511.157595,100,725.298147
509.03472,100,725.455193
514.187649,100,737.410292
515.53499,100,737.569656
517.926094,100,737.728549
499.715753,100,737.887109
446.32737,100,738.043112
443.901409,100,738.195159
522.22822,100,738.347908
483.553,100,738.500705
483.958076,100,738.661777
521.913085,100,738.818584
521.812616,100,750.275679
502.733629,100,750.424948
525.017236,100,750.610349
507.67307,100,750.782146
496.010332,100,750.97611
515.49549,100,751.240389
512.209294,100,751.403142
517.359781,100,751.585294
512.134927,100,751.776307
499.466759,100,751.941196
517.352593,100,762.498429
510.696964,100,762.653444
505.025509,100,762.825651
513.46459,100,763.048527
518.40162,100,763.251965
511.795887,100,763.414997
496.368396,100,763.594638
504.067845,100,763.777645
445.784624,100,763.965151
522.920453,100,764.12441
474.815551,100,775.657588
522.576882,100,775.817569
464.374249,100,775.97148
516.862546,100,776.124666
513.123738,100,776.273661
502.617383,100,776.426122
520.4501,100,776.604408
519.809436,100,776.918312
523.99401,100,777.097445
523.821143,100,777.287775
492.309854,100,790.049312
510.504858,100,790.235119
521.938987,100,790.391054
515.396379,100,790.559528
523.074297,100,790.745982
524.57023,100,791.007683
518.786051,100,791.210399
489.561104,100,791.378573
521.800997,100,791.557897
502.989971,100,791.727136
510.813258,100,802.720175
463.800451,100,802.879523
514.263117,100,803.038891
508.021546,100,803.183583
494.678447,100,803.332129
520.21197,100,803.476367
511.448454,100,803.625682
508.969526,100,803.785634
524.820792,100,803.995495
500.996068,100,804.206647
517.084443,100,814.797468
517.173082,100,815.064138
514.164194,100,815.228627
498.359098,100,815.423295
497.910941,100,815.57642
483.287106,100,815.726515
503.194531,100,815.880324
492.81827,100,816.033848
517.07784,100,816.189972
499.762707,100,816.348408
482.984668,100,837.020442
515.983485,100,837.19592
498.578776,100,837.396034
514.992366,100,837.70389
499.494048,100,837.889049
523.673167,100,838.060405
520.531886,100,838.218114
516.556298,100,838.377738
522.020811,100,838.557765
522.164629,100,838.729072
522.734193,100,849.757361
496.74053,100,849.919199
504.524821,100,850.166207
499.06953,100,850.359034
508.147609,100,850.54627
472.592712,100,850.71839
512.368111,100,850.873164
499.71932,100,851.021954
481.769576,100,851.176826
515.879523,100,851.33027
519.7951,100,1.469289
479.757728,100,1.613523
522.790991,100,1.755651
514.671292,100,1.897036
510.449061,100,2.048243
517.403458,100,2.202048
506.573883,100,2.451904
508.295437,100,2.643149
524.594604,100,2.799305
465.607541,100,2.946535
455.666527,100,11.724774
521.981937,100,11.88538
500.229092,100,12.033332
521.84344,100,12.188057
522.412565,100,12.428942
493.066473,100,12.656979
525.115344,100,12.818452
520.234231,100,12.971306
510.608037,100,13.12553
475.442049,100,13.295137
526.14451,100,22.165989
493.106055,100,22.399285
518.805923,100,22.595874
523.388674,100,22.753548
523.08278,100,22.903364
522.591392,100,23.047807
519.336798,100,23.220824
501.968333,100,23.370082
525.814451,100,23.508615
499.996726,100,23.650053
516.681842,100,32.33179
497.460138,100,32.54747
503.050564,100,32.714755
513.269576,100,32.867503
465.411981,100,33.015036
506.388219,100,33.172791
520.43461,100,33.330369
508.629717,100,33.475522
500.290161,100,33.617565
519.617262,100,33.759305
520.551584,100,42.710625
491.336052,100,42.8573
521.407501,100,43.003439
522.014067,100,43.17537
511.048593,100,43.32289
515.400427,100,43.467525
515.786107,100,43.609242
501.368507,100,43.748972
527.447689,100,43.9036
522.023948,100,44.047503
523.273328,100,53.339675
508.84235,100,53.490683
521.250874,100,53.639943
525.773402,100,53.794424
521.944683,100,53.948496
506.327444,100,54.097217
517.953817,100,54.248024
516.854945,100,54.505282
494.771959,100,54.695838
521.392989,100,54.84603
478.941121,100,63.737567
466.93103,100,63.884531
515.58755,100,64.023857
379.272324,100,64.167855
524.295461,100,64.37231
521.209924,100,64.566039
518.762026,100,64.720578
519.863908,100,64.871976
520.62515,100,65.015313
520.071487,100,65.17006
516.325026,100,73.746638
504.507519,100,73.888543
515.222365,100,74.02786
519.571657,100,74.174158
520.430548,100,74.386103
485.39498,100,74.562036
510.78115,100,74.717418
503.813835,100,74.860893
516.441752,100,75.005712
495.620245,100,75.152734
517.358265,100,83.70426
496.765509,100,83.84492
504.873941,100,83.989348
499.89593,100,84.133866
464.898426,100,84.298208
505.358834,100,84.522379
514.428198,100,84.692238
518.401863,100,84.843844
474.808636,100,84.987768
509.849024,100,85.135167
520.00179,100,93.833774
517.849026,100,93.978302
513.557639,100,94.121747
448.919277,100,94.272429
516.2558,100,94.521211
519.625719,100,94.686145
497.501132,100,94.832115
492.581823,100,94.973043
498.235821,100,95.129797
481.546958,100,95.282948
506.763827,100,104.073888
500.589613,100,104.218909
484.087839,100,104.448605
514.308964,100,104.623394
504.330437,100,104.762672
504.279851,100,104.903905
523.307802,100,105.052046
522.254985,100,105.219962
509.138703,100,105.364287
522.871619,100,105.50214
513.312634,100,114.545691
499.581375,100,114.74052
513.509617,100,114.897212
501.58047,100,115.045856
496.633311,100,115.217198
524.434309,100,115.375549
522.968341,100,115.530861
523.334439,100,115.683635
518.582054,100,115.837485
518.892449,100,115.990521
488.320787,100,125.456114
516.087137,100,125.604398
506.139027,100,125.755657
489.940993,100,125.904685
461.943325,100,126.052301
503.170938,100,126.205703
517.948255,100,126.44336
486.498446,100,126.673792
511.268757,100,126.824046
514.481222,100,126.971686
516.127529,100,135.792032
520.512161,100,135.937365
519.897825,100,136.085899
516.257158,100,136.234547
516.129456,100,136.473694
507.992692,100,136.64385
510.525165,100,136.793981
525.634163,100,136.9356
503.033309,100,137.091599
515.278604,100,137.26716
525.723063,100,146.073725
476.772825,100,146.221078
466.127676,100,146.471747
522.346039,100,146.641902
509.502454,100,146.794292
486.047574,100,146.937291
510.640631,100,147.08318
523.358643,100,147.258579
516.401057,100,147.414696
525.148443,100,147.566199
521.844377,100,156.438364
520.231218,100,156.625236
506.340251,100,156.781303
517.372721,100,156.931659
483.703136,100,157.079377
522.166784,100,157.268935
505.416705,100,157.425486
519.988281,100,157.575044
460.758061,100,157.725102
518.240772,100,157.877705
520.438795,100,167.210923
501.163303,100,167.367717
481.620811,100,167.514576
471.16971,100,167.660014
504.103362,100,167.808752
515.33115,100,167.950871
516.394978,100,168.093798
500.100784,100,168.244526
522.230841,100,168.468455
517.97079,100,168.641813
512.560235,100,177.406542
516.78389,100,177.549464
519.916837,100,177.690881
507.902308,100,177.831304
487.116062,100,177.97537
519.746334,100,178.117243
523.663353,100,178.262385
424.082496,100,178.534181
525.422604,100,178.724045
503.440924,100,178.873825
521.877826,100,188.011016
521.664532,100,188.159784
519.973196,100,188.347481
516.930644,100,188.586613
521.386265,100,188.742816
510.406934,100,188.891066
488.685696,100,189.037919
473.202727,100,189.1928
515.056035,100,189.352535
521.943579,100,189.496603
516.130932,100,198.145622
507.548496,100,198.323644
509.379384,100,198.543441
516.824745,100,198.702962
508.802253,100,198.848875
519.186086,100,198.996359
520.880396,100,199.152383
514.859487,100,199.311451
477.065765,100,199.456827
498.299188,100,199.596206
493.850653,100,208.730122
521.769219,100,208.873456
479.141327,100,209.017981
518.924389,100,209.174805
519.656191,100,209.333256
522.519181,100,209.482552
519.575352,100,209.622578
522.223241,100,209.764039
482.928697,100,209.902361
519.370437,100,210.039821
522.62247,100,220.720721
512.41219,100,220.876943
493.202648,100,221.047546
470.048976,100,221.2206
405.111302,100,221.376186
522.763669,100,221.522385
523.392227,100,221.668642
520.663741,100,221.816312
481.546156,100,221.963781
508.453901,100,222.111671
523.120213,100,231.243021
501.961259,100,231.398294
472.545031,100,231.544789
506.723456,100,231.688974
518.921819,100,231.83725
525.35836,100,231.989727
481.885921,100,232.141645
508.615883,100,232.307714
515.468351,100,232.606342
524.491016,100,232.768127
525.257237,100,241.698507
435.967006,100,241.842607
506.293492,100,241.990603
517.417774,100,242.13718
488.279193,100,242.32485
496.123979,100,242.605156
503.774252,100,242.759224
515.418898,100,242.911232
516.386196,100,243.061065
517.522759,100,243.228566
503.164107,100,251.962248
517.314888,100,252.108106
519.824168,100,252.257068
520.001851,100,252.497931
515.853017,100,252.670998
525.476639,100,252.823481
522.797057,100,252.969271
509.858132,100,253.116939
513.56106,100,253.28377
524.996257,100,253.430823
516.716811,100,262.403012
452.489911,100,262.689896
481.227934,100,262.852279
515.412565,100,263.005561
520.857437,100,263.163197
514.25234,100,263.335522
493.268419,100,263.480757
478.898729,100,263.61935
491.315008,100,263.760056
514.091195,100,263.903423
519.487298,100,272.913987
495.31029,100,273.067739
499.135197,100,273.243275
525.328164,100,273.412907
520.812985,100,273.566319
498.205,100,273.712675
514.857815,100,273.86038
501.786542,100,274.006434
513.953283,100,274.159555
496.425592,100,274.353612
487.142583,100,283.452374
520.807999,100,283.600514
502.046352,100,283.75329
501.054693,100,283.905432
526.623678,100,284.046654
481.108569,100,284.203079
525.052084,100,284.437968
464.617695,100,284.670688
502.067097,100,284.822107
506.604436,100,284.970273
519.183941,100,294.214649
515.294249,100,294.463831
462.885166,100,294.648193
500.134548,100,294.793611
521.530593,100,294.940949
521.948908,100,295.089352
519.966906,100,295.258592
498.395485,100,295.400937
494.011323,100,295.543286
494.768377,100,295.690759
509.254734,100,304.756917
525.278537,100,304.910763
522.127049,100,305.063367
484.611656,100,305.214996
501.549894,100,305.379528
502.032045,100,305.527465
510.072375,100,305.671422
471.978847,100,305.819753
514.494314,100,305.968331
476.556428,100,306.118601
484.894952,100,315.325736
520.954411,100,315.472563
526.686672,100,315.619448
512.309162,100,315.767328
525.118511,100,315.91717
523.407653,100,316.066867
503.615582,100,316.210834
517.531667,100,316.430179
505.776025,100,316.656194
493.519646,100,316.802194
514.133091,100,325.639964
499.568948,100,325.783769
459.987459,100,325.926908
515.382392,100,326.067561
526.187623,100,326.217613
511.871396,100,326.445578
517.974499,100,326.682857
466.900792,100,326.838294
511.13789,100,326.99449
515.579009,100,327.157466
511.238876,100,335.654831
522.077776,100,335.799289
505.676551,100,335.942358
515.993251,100,336.09917
413.787333,100,336.251048
521.119052,100,336.489256
510.372664,100,336.666926
501.624321,100,336.821142
471.686904,100,336.97198
472.18031,100,337.126378
493.427295,100,345.931806
506.348187,100,346.080429
521.318247,100,346.252814
482.122191,100,346.527409
521.249181,100,346.727565
522.498977,100,346.884163
495.635702,100,347.041449
517.831359,100,347.214207
523.278685,100,347.376185
521.213408,100,347.533359
525.902342,100,356.448258
512.172232,100,356.676198
514.130082,100,356.824707
518.967987,100,356.975824
495.225092,100,357.131374
502.250408,100,357.29833
522.04799,100,357.450771
511.319872,100,357.597393
490.375763,100,357.738604
498.363785,100,357.880931
511.615832,100,367.094481
522.248603,100,367.268889
517.218265,100,367.416053
520.072133,100,367.560024
522.078433,100,367.704656
504.575146,100,367.848461
525.613816,100,367.990166
516.338723,100,368.145104
514.402775,100,368.305509
488.504982,100,368.564746
524.977622,100,377.724721
523.461889,100,377.870464
505.876777,100,378.017936
482.060179,100,378.172933
517.480043,100,378.372733
502.246645,100,378.631646
506.939679,100,378.783837
520.515726,100,378.929893
504.303847,100,379.084908
495.55404,100,379.257679
514.519719,100,388.837882
517.270637,100,388.979211
511.528526,100,389.131923
507.872168,100,389.299969
521.76346,100,389.445651
514.296687,100,389.591001
477.561494,100,389.734853
491.139808,100,389.878649
508.232016,100,390.021757
493.037014,100,390.173275
490.952284,100,399.293005
515.611108,100,399.438513
526.466142,100,399.584862
509.549503,100,399.731369
516.771096,100,399.881651
483.163227,100,400.029045
478.656171,100,400.177488
515.063401,100,400.366692
462.890572,100,400.582815
512.491662,100,400.748657
517.423671,100,409.630188
516.92851,100,409.775959
516.932892,100,409.925237
525.998205,100,410.071447
513.586754,100,410.21499
491.896479,100,410.431333
469.642928,100,410.593098
523.049571,100,410.750166
506.967101,100,410.896459
506.359252,100,411.037375
512.535099,100,420.106649
518.589679,100,420.257604
524.52671,100,420.504111
493.559415,100,420.678026
519.812521,100,420.827039
519.401324,100,420.969686
517.862478,100,421.119927
506.157408,100,421.285744
514.155746,100,421.426665
483.487505,100,421.570671
517.725225,100,430.182768
502.917007,100,430.365926
505.162874,100,430.608828
479.362987,100,430.76828
488.297287,100,430.91433
516.964574,100,431.055355
479.627521,100,431.201844
500.773581,100,431.357457
511.818129,100,431.499363
512.076561,100,431.63809
523.537077,100,440.280201
523.098531,100,440.521925
507.305015,100,440.69718
512.172009,100,440.863919
509.89535,100,441.011537
493.083097,100,441.166043
523.390235,100,441.327984
520.390161,100,441.477712
525.732505,100,441.619837
505.718268,100,441.771025
515.863392,100,450.785364
506.269085,100,450.935711
510.023832,100,451.084868
519.829562,100,451.248903
498.957155,100,451.396931
