#{"t_start": 1784499439.7683964, "env_id": "None"}
r,l,t
490.113137,100,724.989965
426.669883,100,725.157913
511.169311,100,725.313778
516.139673,100,725.481692
503.212179,100,725.63724
512.833478,100,725.788161
519.814066,100,726.004801
470.97669,100,726.208387
512.848233,100,726.399476
517.364272,100,737.016608
507.552158,100,737.201496
521.012165,100,737.366242
497.868121,100,737.537191
517.566399,100,737.702373
515.55502,100,737.878079
487.238176,100,738.136867
463.195692,100,738.314628
480.250041,100,738.509437
456.828822,100,738.683456
370.668828,100,752.39904
454.799556,100,752.572728
511.873692,100,752.739686
505.958274,100,752.923927
482.417724,100,753.086103
518.214762,100,753.252289
514.158537,100,753.4101
511.348546,100,753.579365
524.375374,100,753.751441
504.740905,100,753.964058
489.556304,100,764.831856
519.726297,100,764.992541
500.436433,100,765.166559
513.626957,100,765.332899
461.296123,100,765.497182
489.927337,100,765.66959
516.470036,100,765.837898
520.313785,100,766.090088
514.236808,100,766.240796
517.700489,100,766.419131
458.840416,100,777.627533
470.762493,100,777.783978
520.038564,100,778.006724
508.807564,100,778.223486
521.450516,100,778.400073
512.400061,100,778.573946
485.262113,100,778.737208
507.614867,100,778.8894
502.784823,100,779.048561
516.888535,100,779.215221
449.81089,100,790.628488
521.755803,100,790.80092
516.580603,100,791.026908
511.299015,100,791.192946
508.468511,100,791.345211
473.828826,100,791.527272
499.060838,100,791.698635
522.936442,100,791.876875
508.353038,100,792.164163
495.822112,100,792.365684
455.281117,100,804.099587
522.680729,100,804.249093
473.565471,100,804.410859
457.169151,100,804.678473
505.865937,100,804.836519
518.787143,100,805.013786
485.309015,100,805.163466
516.326971,100,805.312683
452.045826,100,805.455729
519.050726,100,805.600096
512.089837,100,816.038824
519.271804,100,816.210319
443.846321,100,816.383804
520.331114,100,816.538579
519.450305,100,816.690584
478.822355,100,816.854437
493.573472,100,817.008023
499.14955,100,817.167847
496.571131,100,817.334027
515.624299,100,817.508919
506.711293,100,827.994529
481.501073,100,828.15936
478.287923,100,828.318849
514.754307,100,828.469923
502.030331,100,828.619788
471.804099,100,828.803771
475.45584,100,829.032493
490.829109,100,829.199625
504.230322,100,829.368319
513.398639,100,829.518488
469.208851,100,842.651448
506.969452,100,842.807474
505.688398,100,842.969995
433.232803,100,843.128393
514.038535,100,843.394864
472.922838,100,843.548095
495.23744,100,843.710538
499.398775,100,843.874403
520.095642,100,844.022145
519.179222,100,844.192167
512.64335,100,1.527161
510.885739,100,1.71366
513.053532,100,1.857998
471.795503,100,2.007018
511.735114,100,2.161004
520.002213,100,2.315132
519.951581,100,2.469019
519.36925,100,2.635961
515.350433,100,2.803748
513.152528,100,2.967371
520.319865,100,16.650851
511.239001,100,16.81313
504.755662,100,16.966817
500.065432,100,17.120229
521.563009,100,17.278259
516.640394,100,17.499801
443.309776,100,17.703096
443.188786,100,17.867033
472.372192,100,18.024724
510.988702,100,18.1676
520.301467,100,30.015679
523.504081,100,30.205251
516.993911,100,30.385089
455.959161,100,30.578212
439.634966,100,30.767402
518.54507,100,30.941359
508.963642,100,31.120862
510.949215,100,31.330404
503.054668,100,31.656849
521.779284,100,31.89687
382.118454,100,44.563955
511.043268,100,44.738961
472.525366,100,44.910067
518.644538,100,45.090283
452.858597,100,45.265234
506.995024,100,45.479655
516.090798,100,45.710416
499.062484,100,45.895939
481.033103,100,46.053487
418.706242,100,46.214224
454.017938,100,58.060191
465.347469,100,58.243505
492.195986,100,58.427575
476.216427,100,58.597079
516.272662,100,58.759106
471.250334,100,58.930299
512.095064,100,59.085823
519.765143,100,59.245095
492.236803,100,59.427933
471.742938,100,59.678954
505.765697,100,70.403568
462.111935,100,70.564781
375.82814,100,70.713302
496.792846,100,70.861022
504.819093,100,71.006792
501.993664,100,71.15778
436.261645,100,71.311154
518.51689,100,71.542043
515.938432,100,71.709876
507.664525,100,71.878185
516.550362,100,82.816164
501.000356,100,82.986203
503.87476,100,83.1471
516.016813,100,83.306864
522.835057,100,83.501629
491.371664,100,83.719163
494.454537,100,83.896987
461.699713,100,84.056931
510.353862,100,84.208149
488.824687,100,84.368846
407.567098,100,95.372947
487.410987,100,95.639784
326.24496,100,95.811684
477.485319,100,95.976014
521.37453,100,96.149823
521.491282,100,96.303234
439.715056,100,96.463583
520.832792,100,96.624531
474.918484,100,96.78296
519.926594,100,96.943396
514.371949,100,109.664559
489.60577,100,109.83238
507.406027,100,110.014763
524.282524,100,110.183206
501.540319,100,110.34761
441.683675,100,110.508157
503.458202,100,110.682403
490.457699,100,110.844691
485.00878,100,111.009877
443.959078,100,111.173888
417.86893,100,122.598738
515.217116,100,122.753922
498.326856,100,122.903576
504.642584,100,123.053735
508.450697,100,123.218786
502.656766,100,123.388062
497.25976,100,123.573951
517.561447,100,123.749787
517.586097,100,123.908077
499.378299,100,124.071647
440.935885,100,136.386019
446.548644,100,136.561134
453.132327,100,136.733666
513.283903,100,136.884924
505.850819,100,137.08348
472.868086,100,137.278362
500.716693,100,137.456521
510.664549,100,137.62303
515.740803,100,137.779227
505.273657,100,137.932203
514.445746,100,149.83069
523.575451,100,149.990701
521.015284,100,150.145544
510.887294,100,150.303554
512.331983,100,150.468057
482.102946,100,150.621989
511.588421,100,150.794215
505.991555,100,150.956123
518.089073,100,151.184858
521.685738,100,151.415719
503.517528,100,163.469126
505.88982,100,163.641167
460.549608,100,163.80491
508.96102,100,163.955332
487.378214,100,164.119726
482.458481,100,164.275513
526.275115,100,164.532231
481.286229,100,164.759886
498.199293,100,164.950442
511.691931,100,165.102827
521.282807,100,176.290962
470.52403,100,176.45838
514.298043,100,176.630425
457.100885,100,176.792041
464.162496,100,176.955971
444.874124,100,177.11247
493.379978,100,177.267906
510.825547,100,177.43017
507.553738,100,177.710822
497.385071,100,177.897867
502.847823,100,188.504526
501.306585,100,188.651731
518.65636,100,188.930688
517.696469,100,189.092473
489.832661,100,189.271693
513.589394,100,189.420671
470.429881,100,189.579205
514.316436,100,189.733874
496.294705,100,189.895291
493.895544,100,190.061009
516.957009,100,200.710223
498.999535,100,200.878872
467.912316,100,201.053501
503.415308,100,201.231053
515.14889,100,201.524845
491.037923,100,201.821647
472.837488,100,202.140381
507.25129,100,202.47669
514.299947,100,202.815012
440.559764,100,203.158069
521.623457,100,215.163158
513.939146,100,215.427522
487.061156,100,215.627077
520.242681,100,215.804206
457.410113,100,215.952559
504.532737,100,216.107769
521.118292,100,216.271003
502.02621,100,216.453794
477.918937,100,216.66059
516.630256,100,216.842118
518.223775,100,229.830252
524.957236,100,230.035501
517.756953,100,230.191278
499.809648,100,230.357791
509.442188,100,230.518123
511.823362,100,230.690126
516.75265,100,230.869695
514.899054,100,231.040861
516.59385,100,231.200954
500.069658,100,231.471235
523.906063,100,243.042967
505.551411,100,243.185272
505.773841,100,243.461914
510.994631,100,243.667064
440.175731,100,243.860764
503.370465,100,244.025777
506.006956,100,244.179375
520.966992,100,244.340793
510.33787,100,244.521531
520.556621,100,244.685735
480.161121,100,256.536053
514.28127,100,256.740076
499.220906,100,256.929713
454.740932,100,257.108986
519.420258,100,257.37255
499.58963,100,257.609424
453.821552,100,257.817961
522.78172,100,257.993974
511.668871,100,258.176916
509.649506,100,258.369924
516.315407,100,270.103593
453.269286,100,270.271193
519.829025,100,270.441635
496.182373,100,270.623426
478.853435,100,270.790292
499.102248,100,270.944489
491.354901,100,271.126211
517.487658,100,271.357737
495.000614,100,271.570768
489.512141,100,271.747586
512.31429,100,282.597687
469.903908,100,282.751216
492.913679,100,282.916409
518.291047,100,283.077231
496.96054,100,283.262933
502.068373,100,283.492241
500.428214,100,283.652004
380.238795,100,283.845215
520.511521,100,283.995157
514.305022,100,284.143296
520.41833,100,294.869774
509.000071,100,295.027206
486.174222,100,295.194235
512.341168,100,295.462237
473.930198,100,295.62787
518.788079,100,295.809253
519.810308,100,295.959968
464.004028,100,296.115275
508.279236,100,296.271363
501.729915,100,296.433944
518.721389,100,307.959033
503.655117,100,308.118285
514.365633,100,308.27379
485.886225,100,308.426552
394.17054,100,308.596625
477.231486,100,308.768772
514.447672,100,308.937307
513.251597,100,309.104594
510.66916,100,309.317906
520.111653,100,309.55318
510.994537,100,321.683165
489.260882,100,321.885093
518.039445,100,322.075741
512.100823,100,322.262204
520.353978,100,322.43861
493.823775,100,322.600566
513.436149,100,322.774509
490.526916,100,323.011152
508.043871,100,323.167878
516.477963,100,323.425625
516.913272,100,334.281648
494.428844,100,334.448679
486.776808,100,334.611823
502.245512,100,334.76655
491.120951,100,334.922939
454.185654,100,335.071695
487.804178,100,335.238835
519.429706,100,335.489594
520.328632,100,335.636572
508.890515,100,335.816425
511.776125,100,348.636701
518.759471,100,348.810407
520.53955,100,348.976555
495.358424,100,349.14647
519.636396,100,349.401775
518.825031,100,349.621295
474.720531,100,349.856915
517.674796,100,350.050533
513.201809,100,350.23689
474.929618,100,350.42746
521.867329,100,361.578093
515.759658,100,361.749486
513.373743,100,361.942821
504.543368,100,362.115205
512.099139,100,362.290406
525.028909,100,362.466135
521.745028,100,362.631773
524.344846,100,362.803122
455.051091,100,362.983915
515.294127,100,363.166858
510.435562,100,374.876769
485.548374,100,375.036296
506.467408,100,375.196605
510.742391,100,375.458166
468.454293,100,375.614243
515.863473,100,375.800982
482.788631,100,375.973499
504.085108,100,376.130419
487.589242,100,376.284822
449.445067,100,376.456698
507.952222,100,388.519456
487.923237,100,388.668621
503.723039,100,388.814664
490.761021,100,388.955572
515.4135,100,389.120176
515.938243,100,389.306952
455.677681,100,389.548083
464.929754,100,389.72052
510.575327,100,389.904645
506.345842,100,390.076874
512.303368,100,400.771096
449.698823,100,400.951607
508.752101,100,401.13324
519.599225,100,401.304974
512.847988,100,401.47919
516.590763,100,401.778861
486.716059,100,401.973576
526.021225,100,402.181631
498.904071,100,402.357338
510.056475,100,402.535718
500.771759,100,415.51104
515.460947,100,415.674973
522.74478,100,415.834363
499.815448,100,415.986936
484.255699,100,416.136831
521.780691,100,416.372462
505.175528,100,416.55527
518.897153,100,416.737922
491.283584,100,416.900871
507.608419,100,417.050396
491.175467,100,427.522817
472.369267,100,427.686893
522.218036,100,427.866708
478.029228,100,428.025341
520.45376,100,428.184814
488.518195,100,428.45257
510.353703,100,428.622597
506.892325,100,428.800198
475.943249,100,428.953234
516.458749,100,429.116187
520.264374,100,439.661283
513.05888,100,439.8201
440.262782,100,439.972493
502.875751,100,440.117057
503.223753,100,440.331589
502.354714,100,440.529565
423.592954,100,440.701258
511.933137,100,440.882335
489.115894,100,441.048219
519.28066,100,441.21415
509.613919,100,453.123137
523.167212,100,453.322242
446.580897,100,453.51969
521.020098,100,453.703883
519.24037,100,453.889772
522.500353,100,454.056794
514.909517,100,454.250868
511.699123,100,454.502288
519.34332,100,454.699602
521.735344,100,454.904651
492.093538,100,467.215884
513.40981,100,467.499478
510.945967,100,467.807178
515.684085,100,468.108418
502.984518,100,468.423609
501.819323,100,468.674191
495.228883,100,468.99327
516.780426,100,469.31622
474.881278,100,469.629092
466.295434,100,469.926872
515.511403,100,484.398239
524.685076,100,484.663094
510.340044,100,484.922539
522.004971,100,485.166776
517.945083,100,485.404597
520.370006,100,485.624828
437.798585,100,485.83738
505.14318,100,486.053146
484.855817,100,486.333011
514.054184,100,486.613272
522.021301,100,499.569051
518.187998,100,499.718024
500.904474,100,499.867719
493.685676,100,500.015996
518.84518,100,500.174647
497.605012,100,500.439606
519.446259,100,500.616722
415.368612,100,500.809114
504.906351,100,500.969728
501.795914,100,501.127129
510.104275,100,515.261625
510.273892,100,515.412942
522.347909,100,515.586004
519.582393,100,515.750597
507.921815,100,515.907001
513.841547,100,516.073046
488.041469,100,516.265701
518.538937,100,516.518016
505.673082,100,516.695469
488.616509,100,516.900242
495.709549,100,528.103569
482.082781,100,528.428789
490.822,100,528.66168
521.510966,100,528.959944
518.268834,100,529.254053
465.47235,100,529.423218
505.20775,100,529.600509
507.368769,100,529.764908
512.979543,100,529.918906
512.053439,100,530.072423
520.340747,100,541.504517
512.555596,100,541.671027
501.26024,100,541.830961
511.83459,100,541.991063
511.311108,100,542.149952
481.123867,100,542.375769
520.647667,100,542.579652
518.259752,100,542.764232
507.888778,100,542.922962
471.556479,100,543.081166
517.019377,100,558.181462
526.31913,100,558.532942
516.859549,100,558.838181
474.977584,100,559.184004
491.536866,100,559.521381
514.09917,100,559.885715
499.193251,100,560.224598
517.839705,100,560.570194
504.271194,100,560.91363
513.768095,100,561.265118
519.761195,100,575.529227
508.471353,100,575.682087
487.116659,100,575.830437
453.446591,100,575.977508
512.77346,100,576.129606
522.84584,100,576.321358
516.442583,100,576.54751
483.724032,100,576.729602
514.365187,100,576.895733
493.884443,100,577.061038
520.579092,100,587.873632
514.790898,100,588.018289
477.775769,100,588.184417
510.48925,100,588.344062
518.08862,100,588.497699
518.585867,100,588.697054
519.068843,100,588.917639
473.98041,100,589.062085
461.117502,100,589.234545
518.243279,100,589.379579
460.85759,100,602.614942
518.114164,100,602.769709
505.239609,100,602.919964
517.103628,100,603.081873
499.168924,100,603.242003
451.073212,100,603.400534
382.93554,100,603.676559
522.947329,100,603.848963
520.702171,100,604.037558
513.428182,100,604.237509
522.671909,100,615.33634
521.911722,100,615.539366
516.214342,100,615.710264
514.772705,100,615.87274
521.760811,100,616.111467
521.4298,100,616.34487
517.701663,100,616.548104
525.425803,100,616.734626
522.686018,100,616.920444
519.812637,100,617.092376
521.636012,100,629.927492
505.089223,100,630.091505
511.058063,100,630.371235
508.795473,100,630.537569
519.923527,100,630.728574
517.822446,100,630.894611
524.385853,100,631.042724
519.413733,100,631.215431
519.781335,100,631.372216
515.118399,100,631.524636
497.295218,100,644.372658
513.11583,100,644.519469
514.279785,100,644.678626
501.355405,100,644.841213
506.506435,100,644.991763
513.895906,100,645.143166
510.769393,100,645.354724
516.690486,100,645.602539
474.217677,100,645.826717
475.808881,100,646.008923
523.290302,100,656.317437
516.429938,100,656.457639
481.272899,100,656.697752
519.047987,100,656.908655
497.251252,100,657.071163
515.917302,100,657.241142
474.036339,100,657.385296
512.732392,100,657.540717
508.321809,100,657.729722
510.525612,100,657.902133
519.517591,100,669.236166
514.302627,100,669.378809
518.738715,100,669.533255
480.036427,100,669.705133
430.505493,100,669.895727
478.296529,100,670.069497
522.222889,100,670.221777
509.84359,100,670.378113
489.81952,100,670.537568
516.491909,100,670.692559
510.365584,100,683.74573
499.517195,100,683.937502
511.678634,100,684.129153
510.616849,100,684.290732
525.617881,100,684.449799
513.65322,100,684.600661
500.89051,100,684.785733
524.965126,100,684.940076
500.062291,100,685.107293
512.026645,100,685.285932
519.549835,100,696.783835
512.307173,100,697.034538
484.665033,100,697.246669
522.173207,100,697.478589
519.928982,100,697.7588
520.1711,100,698.03074
488.885904,100,698.323579
485.090664,100,698.654666
514.59461,100,698.936586
515.442437,100,699.226457
521.399629,100,711.586818
520.195098,100,711.774721
502.891775,100,711.956706
470.307787,100,712.147907
518.575612,100,712.323371
525.154642,100,712.497031
524.874748,100,712.679906
525.726146,100,712.889119
500.176389,100,713.142485
477.613334,100,713.341802
512.830946,100,723.916875
503.061635,100,724.083933
446.946179,100,724.233271
511.626916,100,724.378602
522.098575,100,724.5351
508.120719,100,724.69071
516.618649,100,724.878797
521.559751,100,725.128928
501.087209,100,725.298093
516.510557,100,725.45548
515.974476,100,737.410627
514.281277,100,737.569712
521.332449,100,737.728987
500.610798,100,737.887566
520.257762,100,738.043483
520.826709,100,738.195559
504.282255,100,738.348125
497.31476,100,738.50105
489.466484,100,738.661777
468.656918,100,738.817717
397.181482,100,750.276095
470.506755,100,750.425135
515.059686,100,750.61082
512.235491,100,750.781406
502.346032,100,750.975401
522.009303,100,751.240757
517.81033,100,751.403586
514.882894,100,751.585759
523.110231,100,751.776406
511.771586,100,751.941697
505.713255,100,762.498649
522.989876,100,762.653881
505.179377,100,762.825971
519.88835,100,763.047737
478.033756,100,763.252461
505.038712,100,763.415248
519.330788,100,763.594686
522.97347,100,763.777468
520.79872,100,763.96404
524.690485,100,764.124902
479.567067,100,775.657714
467.247579,100,775.817776
520.443,100,775.971883
514.538339,100,776.124555
524.810629,100,776.274088
517.116262,100,776.426444
489.411149,100,776.603413
512.23458,100,776.917338
508.586788,100,777.097667
520.860432,100,777.287851
478.805223,100,790.048961
521.918353,100,790.235386
516.96105,100,790.391155
519.769119,100,790.559536
514.645223,100,790.745972
483.873577,100,791.005949
506.09859,100,791.210873
523.193848,100,791.378943
514.317096,100,791.558037
515.530964,100,791.727232
489.074402,100,802.720401
522.919527,100,802.879965
481.579193,100,803.039186
478.770265,100,803.184015
510.34036,100,803.332596
525.522949,100,803.476746
495.142444,100,803.626152
517.084354,100,803.785945
452.023892,100,803.994817
521.263915,100,804.207076
512.091465,100,814.796395
518.570827,100,815.064242
467.345745,100,815.228934
522.343597,100,815.423655
521.750945,100,815.576886
489.665399,100,815.726862
505.574801,100,815.880729
511.002931,100,816.034287
500.989778,100,816.19041
515.698941,100,816.348743
514.09226,100,837.020921
504.993086,100,837.196398
501.735926,100,837.395186
520.096333,100,837.704112
507.399475,100,837.889403
491.764516,100,838.060838
490.993143,100,838.218498
501.628004,100,838.378113
505.782592,100,838.557911
513.080577,100,838.728692
493.150624,100,849.757825
514.147629,100,849.919572
510.600372,100,850.163246
445.733963,100,850.35937
518.228321,100,850.546608
494.139237,100,850.718845
515.779864,100,850.872552
501.185698,100,851.022448
523.614954,100,851.177186
522.887121,100,851.330496
508.044595,100,1.469452
514.865832,100,1.613584
517.496067,100,1.755996
478.78656,100,1.897358
518.387928,100,2.048438
518.744949,100,2.202313
521.505826,100,2.452204
522.781988,100,2.643343
517.465316,100,2.799604
518.126058,100,2.946856
523.611594,100,11.724991
520.30734,100,11.885722
513.597668,100,12.03345
513.78424,100,12.187936
524.732834,100,12.428256
518.568147,100,12.657246
464.171254,100,12.81867
450.864628,100,12.971629
499.276281,100,13.125552
516.062083,100,13.29541
521.354264,100,22.165847
525.262672,100,22.399306
519.376302,100,22.595142
470.227504,100,22.753699
448.04452,100,22.903344
520.547828,100,23.048076
513.486987,100,23.220982
521.675002,100,23.370422
505.408414,100,23.50897
522.246133,100,23.650304
419.385114,100,32.330493
519.62233,100,32.547726
485.924765,100,32.71484
523.626548,100,32.867785
478.305319,100,33.015342
506.675695,100,33.173036
521.279998,100,33.330708
507.33138,100,33.475788
496.362905,100,33.61762
427.277308,100,33.75962
473.832531,100,42.710863
478.056305,100,42.857649
508.47953,100,43.003477
492.982092,100,43.175686
521.504909,100,43.32316
501.179119,100,43.467798
521.783252,100,43.609431
524.750785,100,43.749296
519.389613,100,43.903885
475.63933,100,44.047762
512.678843,100,53.339943
491.020985,100,53.491002
394.427049,100,53.640194
505.903943,100,53.794687
508.766343,100,53.948765
513.318646,100,54.097504
447.564481,100,54.24835
519.09526,100,54.504383
519.645405,100,54.696161
500.62588,100,54.846362
517.585487,100,63.737807
504.723798,100,63.884653
510.839788,100,64.024162
522.612677,100,64.167978
524.663401,100,64.371361
495.770483,100,64.565142
499.666452,100,64.720644
473.729345,100,64.872166
512.442482,100,65.015582
495.721755,100,65.170349
420.701273,100,73.746906
501.321041,100,73.888854
355.298892,100,74.028198
500.295518,100,74.174286
526.560111,100,74.384691
523.21074,100,74.562261
450.735354,100,74.717688
521.274149,100,74.861206
495.319876,100,75.005998
523.55017,100,75.151799
524.325783,100,83.70459
512.775388,100,83.845009
518.320914,100,83.989693
524.651096,100,84.134161
509.562826,100,84.297167
456.105705,100,84.522101
506.909898,100,84.692447
506.503991,100,84.844167
493.451402,100,84.987927
462.687093,100,85.135335
444.646155,100,93.834045
515.222237,100,93.978602
517.353297,100,94.122059
519.642427,100,94.270921
514.332095,100,94.521392
510.708934,100,94.686241
505.755942,100,94.832435
521.107519,100,94.973392
521.758511,100,95.129121
507.461363,100,95.283245
467.392721,100,104.073858
473.198853,100,104.219222
472.83732,100,104.448725
520.512185,100,104.623587
508.151138,100,104.762958
495.423196,100,104.904219
509.946999,100,105.052241
520.512003,100,105.220215
522.075535,100,105.364571
510.772589,100,105.50245
516.89258,100,114.544778
524.228286,100,114.740774
525.215027,100,114.897506
514.842861,100,115.046164
515.529023,100,115.217374
476.888662,100,115.375788
516.929418,100,115.531163
507.986816,100,115.683778
519.965114,100,115.837755
524.27516,100,115.990778
511.230218,100,125.45637
511.415573,100,125.604632
485.054093,100,125.755954
513.78072,100,125.904969
497.903905,100,126.052564
495.900026,100,126.205814
526.467231,100,126.442378
484.187033,100,126.674095
505.522102,100,126.824254
517.203515,100,126.972015
524.922305,100,135.792222
485.018438,100,135.937671
519.558591,100,136.086163
473.925078,100,136.234668
478.864273,100,136.473803
438.306357,100,136.643264
503.308104,100,136.794248
513.331819,100,136.935888
514.502098,100,137.091881
510.691349,100,137.267058
508.414208,100,146.074014
515.250298,100,146.221356
518.915634,100,146.472039
522.96449,100,146.64211
503.060208,100,146.794596
516.412591,100,146.937512
490.345393,100,147.083436
516.557316,100,147.258872
510.997918,100,147.414966
502.39873,100,147.566504
520.733582,100,156.43859
498.784175,100,156.625376
497.374383,100,156.781594
507.719408,100,156.931937
519.369664,100,157.079676
505.215526,100,157.269166
492.43428,100,157.425593
512.15592,100,157.575336
515.155826,100,157.725323
465.969888,100,157.877699
522.154733,100,167.210549
518.677216,100,167.368011
501.441494,100,167.514347
522.052646,100,167.660306
474.602182,100,167.809035
517.079172,100,167.951198
521.899456,100,168.094051
515.366275,100,168.244804
490.915721,100,168.468749
521.67286,100,168.642132
521.952023,100,177.406771
525.491066,100,177.549709
518.434776,100,177.691183
502.395232,100,177.831607
517.610773,100,177.975683
515.028122,100,178.117467
518.762011,100,178.262689
517.99429,100,178.533872
519.011807,100,178.72434
513.72328,100,178.874156
524.071162,100,188.011023
505.040109,100,188.159997
514.700248,100,188.346924
514.628874,100,188.586109
448.999311,100,188.743085
509.257318,100,188.891382
509.94793,100,189.038239
522.930457,100,189.192004
514.472031,100,189.352851
525.878143,100,189.496927
497.186682,100,198.14571
521.060835,100,198.322582
498.290263,100,198.543553
442.25317,100,198.703191
522.033051,100,198.849164
500.227444,100,198.99666
470.18424,100,199.152596
523.535391,100,199.311522
508.034913,100,199.45713
517.101726,100,199.596529
518.590975,100,208.730326
466.958965,100,208.873572
524.807701,100,209.018301
512.187982,100,209.174892
494.004472,100,209.333548
506.415793,100,209.48276
502.585452,100,209.622779
521.508655,100,209.764347
500.731224,100,209.902678
500.09847,100,210.04014
519.067837,100,220.720792
485.872358,100,220.87714
499.619129,100,221.047541
523.063489,100,221.219747
499.501027,100,221.376389
511.835382,100,221.522692
509.512535,100,221.668979
368.233461,100,221.816498
523.703437,100,221.963905
517.494862,100,222.111915
525.208603,100,231.24323
523.02311,100,231.398622
484.626379,100,231.545033
515.980094,100,231.689202
487.559004,100,231.837563
524.066077,100,231.989872
520.192564,100,232.141929
474.118446,100,232.306742
516.134453,100,232.605791
514.136796,100,232.768397
518.916997,100,241.698697
509.402991,100,241.842837
519.90445,100,241.99075
507.105203,100,242.137282
392.434484,100,242.323924
491.128537,100,242.604881
518.65572,100,242.759119
515.824731,100,242.911443
521.45639,100,243.061341
522.362856,100,243.227727
513.051878,100,251.962491
505.80456,100,252.108342
523.565575,100,252.256596
519.167988,100,252.49811
520.365152,100,252.671256
495.473781,100,252.823644
519.311537,100,252.969594
504.181926,100,253.117013
513.823296,100,253.28401
518.93569,100,253.431108
521.20612,100,262.402202
500.318323,100,262.690051
497.830948,100,262.852589
509.959654,100,263.005849
501.940971,100,263.163375
474.528214,100,263.335786
497.130168,100,263.480975
525.672841,100,263.619654
520.816522,100,263.760395
514.099958,100,263.903694
519.809049,100,272.914293
518.202048,100,273.067752
520.872472,100,273.242548
491.966181,100,273.412568
522.155805,100,273.566571
523.439524,100,273.71275
489.526349,100,273.860665
520.066794,100,274.006691
518.7453,100,274.159724
498.206658,100,274.352434
526.616186,100,283.452701
513.589731,100,283.600746
517.547689,100,283.753533
514.05879,100,283.905708
516.961248,100,284.046918
525.43267,100,284.203281
524.978443,100,284.436752
524.716925,100,284.670817
466.320076,100,284.822344
517.556242,100,284.97054
509.580876,100,294.214876
496.53656,100,294.462886
515.101456,100,294.648496
517.573361,100,294.793794
472.33541,100,294.941246
517.634284,100,295.089527
495.931109,100,295.258905
509.527637,100,295.40113
498.787299,100,295.543578
451.729117,100,295.691033
511.360642,100,304.757238
499.308529,100,304.911082
520.969108,100,305.063632
498.029418,100,305.214859
516.354842,100,305.379843
519.454681,100,305.52755
475.796396,100,305.671707
473.631036,100,305.819952
516.062756,100,305.968404
509.818719,100,306.118585
519.617854,100,315.325989
473.19608,100,315.472812
515.113935,100,315.61965
520.509541,100,315.7675
502.227847,100,315.917286
522.616835,100,316.067062
495.190361,100,316.211154
526.37142,100,316.429391
513.610902,100,316.656348
515.744638,100,316.802419
505.430667,100,325.640236
516.902724,100,325.784079
524.768266,100,325.927228
501.389351,100,326.067852
486.453,100,326.217785
523.83673,100,326.444565
504.807604,100,326.683073
525.248613,100,326.837518
499.742715,100,326.994694
512.58424,100,327.157726
510.934384,100,335.655116
486.431748,100,335.799582
522.505607,100,335.942618
498.507386,100,336.099473
525.193339,100,336.251279
492.602421,100,336.48946
514.864549,100,336.667237
515.965637,100,336.821282
460.663018,100,336.971773
521.412572,100,337.126577
522.26368,100,345.932103
524.184862,100,346.080593
450.261999,100,346.253045
514.064133,100,346.526719
509.570151,100,346.727753
504.601689,100,346.884432
425.412538,100,347.041304
517.476063,100,347.213883
509.197364,100,347.376385
522.749754,100,347.533622
512.816245,100,356.447372
525.317493,100,356.676472
443.251098,100,356.824994
524.818562,100,356.975985
524.751724,100,357.131516
527.417451,100,357.2985
514.891088,100,357.450623
519.113406,100,357.597707
523.403209,100,357.738929
525.137225,100,357.881216
499.823809,100,367.094731
517.956934,100,367.269078
519.297676,100,367.416245
517.705649,100,367.56029
512.187246,100,367.704544
507.656451,100,367.848722
509.321685,100,367.990445
520.862935,100,368.145299
490.220042,100,368.30426
465.322983,100,368.564375
520.117008,100,377.724911
525.179804,100,377.870716
516.076506,100,378.018162
526.696625,100,378.173244
520.477624,100,378.371648
520.732028,100,378.630996
445.815864,100,378.784137
510.542423,100,378.930203
495.607981,100,379.08505
514.711782,100,379.257942
523.501197,100,388.838167
518.450352,100,388.979513
509.380697,100,389.132208
497.30093,100,389.300259
521.134048,100,389.445712
495.150469,100,389.59127
519.601995,100,389.735009
418.504345,100,389.878915
517.536159,100,390.021962
505.360766,100,390.173604
512.304761,100,399.293223
513.20519,100,399.438616
524.910315,100,399.585149
521.975261,100,399.731512
516.208299,100,399.881725
515.912864,100,400.029229
502.219866,100,400.17773
523.462477,100,400.365289
512.186422,100,400.582434
496.159233,100,400.748796
506.6437,100,409.630464
502.131684,100,409.776252
508.853744,100,409.924959
526.269749,100,410.071725
518.898026,100,410.215282
495.861865,100,410.431563
507.474698,100,410.593293
514.108319,100,410.750407
512.729624,100,410.896718
516.512356,100,411.037664
521.917654,100,420.106645
518.548008,100,420.257879
503.735989,100,420.504391
514.901369,100,420.678266
514.325486,100,420.827344
505.245271,100,420.969774
521.420588,100,421.119966
521.940092,100,421.285877
514.326956,100,421.42693
468.108735,100,421.570879
517.471334,100,430.182997
526.76248,100,430.365006
524.866006,100,430.608408
490.305997,100,430.768521
486.290031,100,430.914609
523.526984,100,431.055633
508.752805,100,431.201871
516.914612,100,431.357342
506.11298,100,431.499353
516.197633,100,431.638407
520.188616,100,440.280486
513.185889,100,440.521245
482.728923,100,440.697504
457.005761,100,440.863903
517.012135,100,441.011754
524.082187,100,441.166276
518.976818,100,441.328137
489.86725,100,441.477927
514.679993,100,441.620039
496.782951,100,441.771272
523.392958,100,450.782932
519.637889,100,450.935956
490.480506,100,451.085056
514.858145,100,451.249212
520.27392,100,451.397231
