#{"t_start": 1784499439.769601, "env_id": "None"}
r,l,t
513.387658,100,451.534832
521.959285,100,451.674186
505.895358,100,451.818628
518.063117,100,451.965017
521.523449,100,452.119972
523.939443,100,461.293344
525.050646,100,461.446985
487.421171,100,461.590535
525.201482,100,461.739801
519.670281,100,461.890341
513.811681,100,462.033927
524.759484,100,462.181302
515.787326,100,462.388892
523.499412,100,462.604489
489.03246,100,462.768857
523.510202,100,471.591564
514.80578,100,471.731953
520.780045,100,471.876662
521.761264,100,472.017013
513.112801,100,472.161993
515.998493,100,472.322319
510.523813,100,472.547204
508.662262,100,472.719851
480.805222,100,472.866966
512.340582,100,473.009408
525.767592,100,481.700487
495.425376,100,481.849093
498.120348,100,481.998311
486.182641,100,482.148997
496.282048,100,482.302722
520.933467,100,482.56515
494.378327,100,482.751337
492.558422,100,482.898534
495.070368,100,483.041843
514.397599,100,483.189379
503.560008,100,491.864087
502.104267,100,492.006928
518.531305,100,492.157149
512.545558,100,492.326153
500.544205,100,492.563256
501.756634,100,492.727961
496.394781,100,492.876767
522.171644,100,493.020149
523.732906,100,493.18769
498.070949,100,493.340459
407.321551,100,502.130952
525.735852,100,502.280523
506.891492,100,502.54795
517.203507,100,502.729294
410.976658,100,502.886246
500.379412,100,503.033153
400.779408,100,503.188127
524.256462,100,503.344382
522.056891,100,503.48805
525.248064,100,503.626055
492.877735,100,512.550967
510.371537,100,512.744829
509.340664,100,512.896726
505.892589,100,513.040567
507.092063,100,513.196365
526.224624,100,513.354393
485.854741,100,513.493587
523.275147,100,513.630214
484.899473,100,513.771791
504.603853,100,513.914515
482.652088,100,522.875967
523.746954,100,523.017141
523.288287,100,523.176079
490.068538,100,523.327871
522.622351,100,523.469076
503.183294,100,523.606631
477.785054,100,523.746654
522.775924,100,523.892361
515.75089,100,524.034695
526.0464,100,524.189488
525.28699,100,533.299076
518.499598,100,533.447052
525.385126,100,533.588842
503.574543,100,533.732695
525.320387,100,533.87971
519.113937,100,534.022395
500.463988,100,534.168456
507.84405,100,534.337609
526.68131,100,534.589687
520.935509,100,534.763453
523.760872,100,543.685673
498.350845,100,543.834059
523.743685,100,543.978466
524.267154,100,544.12671
487.499507,100,544.276319
518.864137,100,544.517595
526.407089,100,544.698399
508.051721,100,544.851362
517.690019,100,545.004333
519.708319,100,545.151891
523.869592,100,553.789709
520.861469,100,553.934895
519.283376,100,554.08353
518.081107,100,554.231621
526.521278,100,554.453271
519.118234,100,554.696159
510.117139,100,554.841534
521.633354,100,554.98961
523.322022,100,555.158719
523.979999,100,555.320578
481.168389,100,564.04379
498.434936,100,564.192083
523.379519,100,564.379338
435.344472,100,564.577531
517.638193,100,564.750886
516.794725,100,564.902995
523.48223,100,565.057194
516.340704,100,565.213315
508.084452,100,565.368464
518.245744,100,565.510968
507.359849,100,574.129703
523.143987,100,574.282248
494.733996,100,574.512511
517.30387,100,574.697922
520.412434,100,574.847089
526.790759,100,574.995213
521.604115,100,575.145176
523.275123,100,575.307217
514.412212,100,575.450978
514.259412,100,575.594865
514.638337,100,584.224882
521.708508,100,584.457023
526.797132,100,584.633033
515.962208,100,584.776937
519.272581,100,584.920298
520.416921,100,585.063464
520.950119,100,585.219269
459.995743,100,585.36183
523.752512,100,585.505225
523.712594,100,585.651674
515.587211,100,594.384469
450.71345,100,594.573209
526.466401,100,594.736619
446.724301,100,594.877327
487.903214,100,595.016052
486.843858,100,595.156084
491.368209,100,595.316812
513.897375,100,595.460076
521.291082,100,595.599669
526.99329,100,595.743031
516.804813,100,604.239076
499.387734,100,604.465732
526.4473,100,604.698445
526.289121,100,604.84796
509.367191,100,604.994848
445.726556,100,605.142455
520.290516,100,605.308038
513.764918,100,605.449274
526.906631,100,605.588094
520.861602,100,605.73585
523.626171,100,614.788178
517.091302,100,614.941292
511.226439,100,615.084707
526.16501,100,615.263978
511.862739,100,615.41697
511.768615,100,615.558735
518.264477,100,615.700827
513.5367,100,615.847976
466.408149,100,615.99457
518.677738,100,616.142178
522.186904,100,625.026214
501.418023,100,625.185663
518.008591,100,625.353851
522.871721,100,625.508443
515.49972,100,625.658383
526.926255,100,625.810167
488.398057,100,625.953684
522.515296,100,626.098326
519.318874,100,626.252623
485.993132,100,626.496139
513.212023,100,635.284722
465.230859,100,635.431592
509.376348,100,635.572235
520.801122,100,635.71466
514.257461,100,635.85526
525.238768,100,636.001131
518.46701,100,636.147951
508.807729,100,636.30107
519.236497,100,636.536701
519.971284,100,636.71207
517.429247,100,645.701397
515.415533,100,645.850613
524.14379,100,645.990817
517.175204,100,646.137942
479.622386,100,646.287872
523.678508,100,646.531484
518.078651,100,646.708283
508.301634,100,646.856468
506.032454,100,647.0098
521.183312,100,647.175895
