#{"t_start": 1784499439.768876, "env_id": "None"}
r,l,t
502.91868,100,724.989881
519.989414,100,725.157858
507.186644,100,725.313752
477.844333,100,725.481666
518.192727,100,725.637156
424.253605,100,725.788069
404.671621,100,726.004853
522.854752,100,726.208286
468.022056,100,726.399379
465.926948,100,737.016559
510.156895,100,737.201448
517.052243,100,737.366164
492.68744,100,737.537095
515.163825,100,737.702531
516.899796,100,737.878215
475.127522,100,738.136872
483.126898,100,738.314626
521.581073,100,738.509339
510.342728,100,738.683578
507.342868,100,752.399176
508.980466,100,752.572665
481.941731,100,752.739685
518.226635,100,752.92386
502.604159,100,753.086038
486.835817,100,753.252266
510.488078,100,753.410016
480.268461,100,753.579319
515.450041,100,753.751389
526.46386,100,753.964152
513.106493,100,764.831796
473.506389,100,764.992523
493.740236,100,765.166545
509.628848,100,765.332823
517.365618,100,765.497093
509.436755,100,765.669582
514.87438,100,765.837808
514.808824,100,766.090006
452.199975,100,766.240769
452.685856,100,766.419047
515.836626,100,777.627538
514.280989,100,777.783921
493.512557,100,778.006831
468.936996,100,778.223397
519.485156,100,778.399987
464.112282,100,778.573879
427.588697,100,778.737123
513.640401,100,778.889543
512.89699,100,779.048545
516.781683,100,779.215166
508.100149,100,790.628443
512.531503,100,790.801116
499.638112,100,791.026833
484.415156,100,791.192867
514.340806,100,791.345239
504.759373,100,791.527214
522.277908,100,791.698621
506.855443,100,791.876964
521.255691,100,792.16409
507.968813,100,792.366
514.441804,100,804.099548
448.00076,100,804.249008
514.421002,100,804.410871
481.959646,100,804.67841
515.004482,100,804.836524
508.719267,100,805.013725
509.773158,100,805.163368
483.503797,100,805.312714
443.675448,100,805.455642
517.077046,100,805.60002
506.987892,100,816.038779
521.332105,100,816.210219
466.294699,100,816.383786
515.692006,100,816.538549
450.119972,100,816.690595
502.69975,100,816.854539
472.769601,100,817.007936
522.933823,100,817.168
480.34174,100,817.333928
517.549491,100,817.508831
522.808749,100,827.994479
510.050493,100,828.159275
466.336752,100,828.318807
498.183719,100,828.469848
482.259447,100,828.619719
515.875534,100,828.803835
513.400519,100,829.032481
520.950878,100,829.199636
519.063865,100,829.368242
518.132208,100,829.518492
512.254585,100,842.651381
500.157935,100,842.8074
469.455126,100,842.969918
505.763081,100,843.128606
519.807583,100,843.394813
509.571352,100,843.54801
471.760155,100,843.710488
493.256193,100,843.874345
520.297626,100,844.022056
505.485532,100,844.192079
512.619307,100,1.527002
524.5735,100,1.713457
525.854072,100,1.85778
514.736189,100,2.006801
524.028855,100,2.16079
501.881478,100,2.314955
508.684198,100,2.468786
520.219279,100,2.635801
506.937403,100,2.803521
507.1439,100,2.967174
519.687871,100,16.65063
511.032304,100,16.81294
456.389457,100,16.966589
519.412932,100,17.120038
523.223871,100,17.278057
478.768175,100,17.499803
511.309548,100,17.702878
502.553821,100,17.867093
450.114285,100,18.024508
506.382593,100,18.167389
474.555594,100,30.015479
422.825063,100,30.20528
473.700183,100,30.384884
480.439229,100,30.578031
520.591426,100,30.76723
482.118497,100,30.941151
520.4447,100,31.120645
439.308806,100,31.330221
507.40625,100,31.656625
512.288054,100,31.896789
476.906137,100,44.563783
482.243327,100,44.738835
520.650112,100,44.909838
494.777589,100,45.090163
483.699506,100,45.265115
507.840596,100,45.479673
497.24798,100,45.710287
510.147595,100,45.895728
405.441344,100,46.053289
518.899635,100,46.214034
496.5559,100,58.060071
510.943942,100,58.243413
497.358667,100,58.427437
509.969406,100,58.596872
479.93856,100,58.758964
514.460857,100,58.930193
439.065803,100,59.085613
495.272812,100,59.244857
499.736457,100,59.427965
509.13128,100,59.678733
516.865597,100,70.403556
523.737559,100,70.564552
509.839118,100,70.713274
480.866278,100,70.860812
499.100537,100,71.006583
516.965795,100,71.157582
501.576615,100,71.310969
513.336097,100,71.541831
503.068806,100,71.709659
518.780922,100,71.878001
488.223035,100,82.815949
457.701283,100,82.986081
415.038498,100,83.14689
518.064905,100,83.30663
516.795646,100,83.501592
480.197639,100,83.718979
511.435444,100,83.89697
524.278185,100,84.056714
500.319513,100,84.207943
511.970335,100,84.368633
504.58845,100,95.372741
495.147735,100,95.639581
516.883347,100,95.811512
487.858681,100,95.975818
430.405951,100,96.14963
516.037194,100,96.303091
520.993054,100,96.463388
489.459924,100,96.624326
440.628995,100,96.782735
453.620931,100,96.943213
459.986527,100,109.664577
380.94208,100,109.832234
457.619934,100,110.014543
513.183819,100,110.183005
441.841676,100,110.34742
514.24029,100,110.50806
445.481493,100,110.682218
501.192654,100,110.844471
505.215552,100,111.009659
423.298385,100,111.173687
505.962905,100,122.598522
511.799828,100,122.753728
515.127214,100,122.903368
510.817941,100,123.053524
495.393687,100,123.218655
512.121567,100,123.387828
453.634281,100,123.573796
523.694798,100,123.749566
492.72019,100,123.907873
481.45469,100,124.07153
513.621181,100,136.385985
496.349639,100,136.56121
519.68459,100,136.733461
493.142071,100,136.884704
459.939391,100,137.083512
497.444006,100,137.278379
519.687807,100,137.45648
452.372163,100,137.62282
492.796752,100,137.779051
515.570951,100,137.932301
519.630865,100,149.830501
459.500662,100,149.990559
514.594447,100,150.145384
457.459285,100,150.303341
521.330116,100,150.467829
520.200299,100,150.621788
504.879115,100,150.794091
512.464098,100,150.956446
464.587842,100,151.185
433.27658,100,151.415525
493.584305,100,163.468926
512.932884,100,163.640977
504.460749,100,163.804692
487.055111,100,163.955141
500.837327,100,164.119544
514.681754,100,164.275305
459.460113,100,164.532272
443.283828,100,164.759693
512.93289,100,164.950257
476.179801,100,165.102614
513.993473,100,176.290763
511.509517,100,176.458187
513.207944,100,176.630232
482.355147,100,176.791827
518.197091,100,176.955773
518.457502,100,177.112266
515.539929,100,177.26771
509.089668,100,177.430232
521.464843,100,177.710604
509.901651,100,177.897656
493.716269,100,188.504361
512.813057,100,188.651498
502.277679,100,188.930653
470.864153,100,189.092264
477.411415,100,189.271469
522.644871,100,189.42046
441.632383,100,189.579071
519.834152,100,189.733673
511.498627,100,189.895124
515.358065,100,190.060784
465.872158,100,200.710039
499.686637,100,200.878673
519.995539,100,201.053516
502.041961,100,201.231093
483.165054,100,201.524875
428.457106,100,201.821692
486.876444,100,202.14042
515.171604,100,202.476775
404.449822,100,202.815064
516.707878,100,203.15816
461.907369,100,215.162965
512.944001,100,215.427341
503.052792,100,215.626874
479.981029,100,215.804097
518.680471,100,215.952359
499.781438,100,216.107653
520.452146,100,216.270802
523.569461,100,216.453652
500.354006,100,216.66042
519.645325,100,216.842051
516.851872,100,229.830122
508.389201,100,230.035347
475.339293,100,230.191105
467.673883,100,230.357577
524.990186,100,230.518039
503.929519,100,230.69001
457.693441,100,230.869536
491.075233,100,231.04066
516.064221,100,231.200994
515.897655,100,231.471206
473.355945,100,243.04276
516.186989,100,243.185143
489.662254,100,243.461713
504.293988,100,243.666866
525.070678,100,243.860744
514.831256,100,244.025647
510.71327,100,244.179189
497.299213,100,244.340688
505.989136,100,244.521322
520.126067,100,244.685521
499.952637,100,256.535924
503.164458,100,256.739863
519.058517,100,256.929528
508.532057,100,257.108783
492.341293,100,257.372505
497.516343,100,257.609239
513.608545,100,257.817849
515.493705,100,257.993836
507.009158,100,258.176719
510.31744,100,258.369925
488.449524,100,270.10338
470.361119,100,270.27101
501.567124,100,270.441433
495.290666,100,270.623258
510.865278,100,270.790118
516.939637,100,270.944284
520.274255,100,271.126069
517.27941,100,271.357733
507.385949,100,271.570549
506.560293,100,271.747459
442.756854,100,282.597695
519.878148,100,282.751096
502.52927,100,282.916289
505.701924,100,283.077092
498.323788,100,283.26282
463.285617,100,283.49206
512.908655,100,283.65179
471.132409,100,283.845086
470.685375,100,283.994991
461.457554,100,284.143351
490.123406,100,294.869575
509.786901,100,295.027081
521.475486,100,295.194076
507.225039,100,295.46217
505.556928,100,295.62765
487.473549,100,295.809275
507.365095,100,295.9598
488.247484,100,296.115128
485.231631,100,296.271174
520.993612,100,296.433725
519.906337,100,307.958808
520.982261,100,308.118154
515.508791,100,308.273582
490.906716,100,308.426548
511.575799,100,308.596414
516.250081,100,308.768583
494.664283,100,308.937159
492.735539,100,309.104459
511.270684,100,309.317885
493.719522,100,309.553073
514.545108,100,321.683083
496.613316,100,321.884881
515.265129,100,322.07553
520.80722,100,322.262076
520.777259,100,322.438394
494.365073,100,322.600371
427.69984,100,322.77432
517.000406,100,323.011004
450.088728,100,323.16765
506.01384,100,323.425417
490.963822,100,334.281616
516.248955,100,334.448473
452.917251,100,334.611594
515.859953,100,334.766334
500.588388,100,334.922731
508.647048,100,335.071473
514.323111,100,335.238846
502.58235,100,335.489382
501.518235,100,335.636377
374.408874,100,335.816239
517.648407,100,348.636472
503.678159,100,348.810271
479.461907,100,348.976409
499.617501,100,349.14639
503.613275,100,349.401842
509.262156,100,349.621252
511.891016,100,349.857278
502.443614,100,350.050328
512.043641,100,350.236686
515.982705,100,350.42728
442.156487,100,361.577891
520.329514,100,361.7493
497.389075,100,361.942787
434.647622,100,362.115116
498.471738,100,362.290386
384.200355,100,362.465968
505.731186,100,362.631605
506.97441,100,362.803083
433.226023,100,362.983708
512.533087,100,363.166635
516.424728,100,374.876551
470.513052,100,375.036213
515.450394,100,375.196422
522.281794,100,375.457988
518.424461,100,375.614166
519.18862,100,375.801001
497.524645,100,375.973465
420.604677,100,376.130234
516.744253,100,376.284608
508.614048,100,376.456477
521.555087,100,388.519248
481.967949,100,388.668409
513.77106,100,388.814456
520.737189,100,388.955365
517.500597,100,389.119969
485.796056,100,389.307035
504.73847,100,389.547873
510.207772,100,389.720322
501.774224,100,389.904432
435.474004,100,390.076669
504.123991,100,400.771157
505.66622,100,400.95151
508.353326,100,401.133234
518.245129,100,401.304804
518.24883,100,401.478981
510.627025,100,401.778966
521.276485,100,401.973694
495.132735,100,402.181436
501.112148,100,402.357281
519.536473,100,402.535508
462.03543,100,415.511041
516.623699,100,415.67475
508.183148,100,415.834174
498.022664,100,415.986713
522.902214,100,416.136609
502.884722,100,416.372464
496.059061,100,416.555121
518.543298,100,416.737699
497.896013,100,416.900739
519.846811,100,417.050201
502.593608,100,427.522596
491.506517,100,427.686685
507.706102,100,427.866494
508.185257,100,428.02514
440.349814,100,428.184737
511.31342,100,428.452375
505.930528,100,428.622387
521.186095,100,428.800077
516.834806,100,428.953067
451.410742,100,429.116018
515.040103,100,439.66111
519.499362,100,439.819889
495.656434,100,439.972315
511.19454,100,440.116824
525.228472,100,440.331519
523.170962,100,440.529364
482.008358,100,440.701177
502.204696,100,440.882152
505.739383,100,441.048045
517.949093,100,441.214017
498.65637,100,453.123089
520.563614,100,453.322095
497.979928,100,453.51975
519.841814,100,453.703681
470.013894,100,453.889558
519.887878,100,454.056688
496.750973,100,454.250842
517.453205,100,454.502291
522.268401,100,454.699569
493.782722,100,454.904451
514.690994,100,467.215976
519.883863,100,467.499527
496.276561,100,467.807264
513.532168,100,468.108348
519.767011,100,468.423615
516.283852,100,468.674195
489.25942,100,468.993378
480.034088,100,469.316266
509.326218,100,469.629112
516.033874,100,469.926878
460.197523,100,484.398095
518.483384,100,484.665808
520.981944,100,484.92238
468.873118,100,485.166713
515.576316,100,485.404674
509.633524,100,485.624697
407.896634,100,485.83742
473.646445,100,486.052999
491.340968,100,486.333458
489.445097,100,486.613206
442.847184,100,499.568828
490.78482,100,499.71781
497.498537,100,499.867514
468.194138,100,500.015797
519.344709,100,500.174432
523.182306,100,500.439392
519.259819,100,500.61653
489.120955,100,500.808979
498.445585,100,500.969526
519.987674,100,501.126974
501.03087,100,515.261418
515.575256,100,515.41281
513.814615,100,515.585795
510.798395,100,515.750391
441.925925,100,515.906773
519.964605,100,516.072842
512.41608,100,516.265749
468.355518,100,516.517787
466.838521,100,516.695527
501.446439,100,516.900059
434.591836,100,528.103627
510.73158,100,528.428793
520.700765,100,528.661657
521.586999,100,528.96
495.929565,100,529.25411
516.430488,100,529.423167
519.312424,100,529.600322
500.747542,100,529.764702
521.315138,100,529.918665
518.770822,100,530.07223
511.169223,100,541.50451
518.473038,100,541.670795
509.132751,100,541.830754
479.456232,100,541.990859
518.593801,100,542.149734
522.938517,100,542.375782
506.158525,100,542.579449
519.34697,100,542.764222
500.589682,100,542.922755
503.386948,100,543.081035
510.341782,100,558.181536
504.122736,100,558.532883
507.65135,100,558.838434
457.877981,100,559.184147
511.283288,100,559.521429
511.247523,100,559.885819
517.354172,100,560.224806
504.973113,100,560.570168
477.393319,100,560.913821
524.609325,100,561.265178
522.044291,100,575.529118
504.149638,100,575.681852
490.248384,100,575.830258
522.891932,100,575.97731
480.035252,100,576.12941
523.633223,100,576.32134
516.106114,100,576.547315
494.948518,100,576.729406
505.352226,100,576.895519
500.04981,100,577.060969
509.1908,100,587.873453
522.47682,100,588.018187
518.159763,100,588.184231
495.181802,100,588.343835
500.563096,100,588.497479
515.576351,100,588.69709
512.301917,100,588.917438
479.077498,100,589.061855
425.657665,100,589.234353
471.568695,100,589.379388
524.569426,100,602.614736
502.826444,100,602.769537
510.9624,100,602.919759
506.274024,100,603.081834
509.164458,100,603.241791
512.119351,100,603.400338
429.940313,100,603.67636
457.527615,100,603.849053
518.378165,100,604.037348
500.80318,100,604.237331
522.808715,100,615.33621
483.469972,100,615.539204
505.321954,100,615.710064
517.11328,100,615.872509
518.677629,100,616.11142
510.96621,100,616.344748
504.602289,100,616.547982
481.412258,100,616.734402
500.144632,100,616.920225
506.527216,100,617.092383
514.592085,100,629.927286
522.340914,100,630.091314
522.593774,100,630.371189
518.709003,100,630.537366
520.087627,100,630.728421
509.909758,100,630.894396
500.658387,100,631.042514
508.358756,100,631.215252
496.015244,100,631.372014
521.782802,100,631.524456
502.934285,100,644.372456
514.936245,100,644.519287
517.946844,100,644.678421
518.51378,100,644.841213
480.525697,100,644.991544
501.976944,100,645.142962
515.233989,100,645.354771
525.058665,100,645.602402
507.030952,100,645.826525
518.699693,100,646.008725
517.854764,100,656.317307
518.516146,100,656.457431
503.151735,100,656.697829
514.683308,100,656.908421
373.202184,100,657.071066
514.777964,100,657.240958
511.622864,100,657.385121
467.125365,100,657.54049
518.439168,100,657.729495
522.062584,100,657.901955
521.79148,100,669.235978
513.263484,100,669.37861
513.194938,100,669.533239
518.213962,100,669.705013
507.919225,100,669.895503
513.479262,100,670.069286
512.100592,100,670.221545
515.395456,100,670.377928
515.60478,100,670.537374
523.61051,100,670.69235
517.738322,100,683.745592
517.168674,100,683.937369
517.344812,100,684.129017
521.279038,100,684.290516
514.560393,100,684.449602
518.461053,100,684.600454
521.10382,100,684.785513
514.046282,100,684.939872
514.201678,100,685.107196
503.367227,100,685.285708
518.421792,100,696.783792
500.858019,100,697.034341
509.941031,100,697.246477
513.129957,100,697.478375
522.806638,100,697.758721
458.56756,100,698.030758
508.641748,100,698.323624
517.482127,100,698.654764
523.307493,100,698.936478
510.94918,100,699.226513
502.626219,100,711.586783
503.65067,100,711.774503
526.825487,100,711.9566
520.674193,100,712.147725
502.199208,100,712.323157
517.131864,100,712.496863
519.796627,100,712.679687
510.51082,100,712.889089
484.790156,100,713.142287
473.005472,100,713.341618
516.384536,100,723.916661
512.720563,100,724.083709
518.857902,100,724.233149
518.214527,100,724.378386
485.761436,100,724.534917
519.852666,100,724.690511
450.590192,100,724.878806
418.195722,100,725.128747
523.016071,100,725.298144
477.927276,100,725.455294
489.811356,100,737.410419
520.236197,100,737.569671
517.55217,100,737.728806
495.164955,100,737.887374
518.722015,100,738.043298
520.560657,100,738.195356
499.466389,100,738.347958
509.764191,100,738.500844
524.838718,100,738.661707
513.630855,100,738.817697
516.084914,100,750.275886
508.85194,100,750.424949
504.082581,100,750.610605
521.750782,100,750.781439
519.638326,100,750.975393
494.045651,100,751.240549
518.417017,100,751.403398
485.702015,100,751.585553
516.167261,100,751.776234
524.570657,100,751.941487
519.462915,100,762.498449
499.370474,100,762.653678
512.750816,100,762.825763
515.095196,100,763.047736
521.159673,100,763.25227
518.248776,100,763.41511
521.949999,100,763.594556
515.455712,100,763.777296
485.768203,100,763.964138
461.760107,100,764.124687
514.147167,100,775.657517
519.012017,100,775.817564
508.501513,100,775.971672
485.031871,100,776.124339
519.991138,100,776.273874
487.308502,100,776.426252
445.533939,100,776.603412
519.700156,100,776.917346
516.470007,100,777.097511
520.451999,100,777.287728
510.467152,100,790.048967
518.970446,100,790.235352
509.954165,100,790.390969
492.821118,100,790.559437
515.841941,100,790.745865
511.711777,100,791.006064
522.558986,100,791.210649
511.839742,100,791.378727
523.198309,100,791.558031
513.362283,100,791.727312
516.521202,100,802.720206
473.579681,100,802.879753
516.581006,100,803.039019
503.166861,100,803.183808
520.285674,100,803.332406
511.423745,100,803.476537
513.668566,100,803.625958
499.48304,100,803.785798
463.725037,100,803.994793
521.944643,100,804.206871
513.187275,100,814.796472
526.427862,100,815.064113
483.688485,100,815.228713
518.742773,100,815.423456
470.423697,100,815.576672
513.104755,100,815.726647
488.113453,100,815.880523
523.132082,100,816.034128
495.918957,100,816.190233
522.102716,100,816.348524
523.326545,100,837.020696
514.224447,100,837.196204
494.425256,100,837.395201
502.326789,100,837.704018
493.55674,100,837.88923
520.059866,100,838.060639
513.810037,100,838.218287
522.754743,100,838.377928
521.021743,100,838.557701
518.435,100,838.728724
515.920939,100,849.757599
505.549512,100,849.919374
482.18406,100,850.164853
509.090857,100,850.359176
523.475785,100,850.546405
514.18057,100,850.718632
485.936901,100,850.872444
501.309094,100,851.022242
523.409776,100,851.176999
512.926315,100,851.330322
519.198527,100,1.469407
524.831811,100,1.613512
527.630378,100,1.755928
514.71826,100,1.897284
525.794424,100,2.048362
514.690062,100,2.202247
517.012884,100,2.452135
523.182605,100,2.643295
509.6119,100,2.799567
512.924399,100,2.946798
523.280001,100,11.724945
518.054284,100,11.885657
498.686755,100,12.033373
516.911185,100,12.187891
521.782182,100,12.428406
499.733498,100,12.657173
519.62283,100,12.818622
508.559237,100,12.971542
489.438997,100,13.125514
514.096759,100,13.295326
482.643741,100,22.165808
438.087401,100,22.399295
490.658985,100,22.595249
494.046454,100,22.753669
524.547398,100,22.903279
488.084268,100,23.048035
525.048299,100,23.220944
472.337109,100,23.370328
514.793735,100,23.508896
518.107155,100,23.650237
491.962388,100,32.330727
498.950691,100,32.547687
522.578891,100,32.714802
518.070615,100,32.867763
497.66694,100,33.015266
508.938169,100,33.172986
504.432921,100,33.330659
516.662791,100,33.475762
424.840693,100,33.617583
520.384498,100,33.759573
511.898705,100,42.710817
515.334241,100,42.85758
509.825363,100,43.003409
514.64472,100,43.175641
497.101244,100,43.323089
517.967159,100,43.467754
479.807023,100,43.60939
518.668498,100,43.74922
503.921177,100,43.903844
517.427536,100,44.047732
521.642845,100,53.339886
526.91408,100,53.490924
511.996301,100,53.640129
493.109978,100,53.794664
505.948728,100,53.948738
520.617476,100,54.097446
508.680279,100,54.248272
520.152953,100,54.504414
507.030375,100,54.696088
523.035454,100,54.84629
494.592203,100,63.737778
464.770592,100,63.884696
443.780856,100,64.024086
518.501571,100,64.167931
521.813609,100,64.371518
504.066734,100,64.565238
518.377038,100,64.720602
524.71731,100,64.872092
503.888665,100,65.015504
519.11754,100,65.170274
512.190971,100,73.74684
505.3505,100,73.888811
519.256612,100,74.028128
501.059318,100,74.174217
456.576787,100,74.384876
519.902638,100,74.562174
519.363421,100,74.71765
502.216418,100,74.861125
456.961516,100,75.005945
478.488608,100,75.151971
471.734778,100,83.704516
416.892618,100,83.844956
478.686009,100,83.989646
516.901978,100,84.134098
437.831617,100,84.297295
518.319892,100,84.522154
458.399683,100,84.692394
510.616242,100,84.844094
509.385475,100,84.987876
442.04962,100,85.135273
509.14792,100,93.833979
516.19619,100,93.978532
518.668233,100,94.121992
514.719237,100,94.271083
515.921343,100,94.521306
517.741148,100,94.686174
460.167868,100,94.832358
525.50374,100,94.973292
509.962677,100,95.129241
480.923033,100,95.283174
519.734878,100,104.073941
512.005066,100,104.219148
523.119415,100,104.448737
504.735123,100,104.623506
495.004899,100,104.762886
502.66502,100,104.904147
521.961678,100,105.052214
469.798746,100,105.220136
505.964814,100,105.364507
523.07575,100,105.502388
523.296566,100,114.544928
476.852985,100,114.740738
520.659834,100,114.897439
485.574386,100,115.0461
523.832888,100,115.217296
520.653286,100,115.375771
511.400517,100,115.53108
512.943381,100,115.683851
476.244013,100,115.837723
450.21061,100,115.990735
501.851285,100,125.456297
521.304574,100,125.604582
514.332239,100,125.755899
501.973921,100,125.904921
510.411349,100,126.052486
519.824379,100,126.205891
477.962912,100,126.442454
476.650248,100,126.674014
516.299841,100,126.82421
497.568571,100,126.971947
511.115118,100,135.792153
514.020837,100,135.937647
518.578969,100,136.086099
502.844406,100,136.234635
524.621368,100,136.473859
520.739456,100,136.643341
522.100771,100,136.794184
511.451824,100,136.935816
524.933636,100,137.091824
515.152744,100,137.267031
507.697367,100,146.073961
514.886117,100,146.221299
506.945857,100,146.471977
490.214273,100,146.642035
487.603574,100,146.794511
523.204642,100,146.937449
459.330104,100,147.083368
521.934002,100,147.258825
516.890066,100,147.414932
519.811055,100,147.566444
488.076125,100,156.438524
515.276312,100,156.625324
523.525398,100,156.78152
517.638031,100,156.931877
490.623146,100,157.079641
430.733543,100,157.269136
495.003615,100,157.425527
515.353936,100,157.57528
428.105087,100,157.725282
520.599395,100,157.877685
482.03278,100,167.210497
513.726145,100,167.367939
515.820261,100,167.514276
490.830741,100,167.660235
522.449323,100,167.808977
508.835168,100,167.951122
518.937544,100,168.093982
523.905554,100,168.24478
504.292566,100,168.468693
522.924486,100,168.642051
518.86435,100,177.40675
510.721855,100,177.549674
485.745152,100,177.691126
478.061221,100,177.831567
526.638868,100,177.975637
496.272648,100,178.117384
487.49473,100,178.262659
501.218746,100,178.533928
516.729532,100,178.724269
522.813394,100,178.874066
506.722071,100,188.010974
518.401121,100,188.159956
511.513947,100,188.346972
508.424398,100,188.586134
525.651705,100,188.743025
515.711537,100,188.891292
517.330049,100,189.038165
502.087574,100,189.192057
511.446469,100,189.352799
522.03926,100,189.49687
508.031414,100,198.145717
510.786836,100,198.322753
522.418391,100,198.543475
511.799038,100,198.703157
500.293762,100,198.849097
513.641371,100,198.996599
523.160289,100,199.152524
519.080512,100,199.311464
514.232855,100,199.457063
518.165872,100,199.596457
500.158497,100,208.730308
489.919255,100,208.873502
507.223001,100,209.018227
505.613498,100,209.174859
518.334516,100,209.333485
518.216302,100,209.482725
522.290251,100,209.622749
522.4057,100,209.764273
515.932958,100,209.902635
512.00603,100,210.040071
443.81739,100,220.720852
520.494193,100,220.877076
512.027521,100,221.047485
510.401394,100,221.219788
511.622725,100,221.376318
477.148881,100,221.522654
518.840047,100,221.668908
481.801224,100,221.816415
488.163853,100,221.963892
485.094983,100,222.111866
500.913542,100,231.243188
517.551689,100,231.398541
524.655087,100,231.544947
510.805701,100,231.689146
511.796168,100,231.837486
503.205191,100,231.989799
507.98839,100,232.141886
511.083828,100,232.30684
496.611599,100,232.60603
521.397843,100,232.768331
524.917009,100,241.69873
522.884953,100,241.842786
520.855077,100,241.990784
501.490779,100,242.137203
514.954555,100,242.3241
518.296283,100,242.604911
501.758834,100,242.759051
494.386625,100,242.91136
516.10149,100,243.061268
508.788047,100,243.227924
522.784781,100,251.962416
502.6263,100,252.108275
520.295988,100,252.256504
522.759738,100,252.498056
521.336143,100,252.671175
509.124333,100,252.823641
432.475576,100,252.969523
520.613227,100,253.116993
479.604397,100,253.28396
514.862534,100,253.431032
499.055065,100,262.402293
518.325688,100,262.689999
477.686615,100,262.852509
521.281649,100,263.005815
503.179484,100,263.163293
516.503438,100,263.335755
520.761324,100,263.480915
514.975528,100,263.619623
515.257034,100,263.76032
389.023606,100,263.903657
518.139354,100,272.914226
512.106326,100,273.067777
505.319776,100,273.242471
509.162618,100,273.412857
513.921702,100,273.566508
509.331604,100,273.712716
513.028249,100,273.860619
513.235781,100,274.00665
512.656162,100,274.159695
521.526938,100,274.352604
454.619284,100,283.452647
520.6834,100,283.600722
506.411785,100,283.753465
435.040603,100,283.905678
512.349816,100,284.046874
398.32953,100,284.203216
500.267881,100,284.436951
511.456041,100,284.670797
432.719547,100,284.822266
516.585006,100,284.970472
523.383394,100,294.214832
481.292928,100,294.463029
522.842698,100,294.648441
517.734196,100,294.793769
522.052232,100,294.941175
522.864346,100,295.089477
498.327689,100,295.258851
473.184327,100,295.401056
521.861946,100,295.543515
516.400771,100,295.690972
523.463729,100,304.75715
490.149335,100,304.911008
517.96199,100,305.063618
522.991288,100,305.21484
519.454342,100,305.37979
492.248419,100,305.527483
513.843343,100,305.67166
516.141635,100,305.819922
508.78444,100,305.968368
449.355775,100,306.118634
516.469865,100,315.325949
499.564103,100,315.472798
515.171518,100,315.619609
524.781124,100,315.76744
522.629637,100,315.917244
517.03034,100,316.067013
524.548131,100,316.21108
508.094581,100,316.429515
503.30426,100,316.656282
521.678579,100,316.802361
481.452775,100,325.640182
518.8551,100,325.784021
518.233305,100,325.927157
504.861278,100,326.067805
526.233084,100,326.217761
518.843965,100,326.444733
506.357174,100,326.683025
522.036056,100,326.837717
506.783486,100,326.994662
524.189806,100,327.157699
511.559596,100,335.655045
495.599045,100,335.799514
514.214137,100,335.942591
514.136179,100,336.099407
436.519263,100,336.251214
523.778044,100,336.489371
513.749159,100,336.66717
525.972404,100,336.821249
515.300086,100,336.971964
475.44486,100,337.126511
519.263043,100,345.932032
525.363733,100,346.080564
500.088853,100,346.252998
514.251037,100,346.526853
525.63019,100,346.727738
526.687975,100,346.884352
497.9338,100,347.041235
504.12159,100,347.214022
510.559923,100,347.376324
522.893235,100,347.53358
508.492254,100,356.447417
519.338705,100,356.67641
504.390846,100,356.824937
521.242898,100,356.975914
476.926146,100,357.131452
523.262522,100,357.298445
500.053961,100,357.45058
524.356157,100,357.597667
524.927319,100,357.738869
492.746676,100,357.881147
516.506469,100,367.09469
520.499007,100,367.269016
502.763027,100,367.41624
519.272905,100,367.560251
521.826963,100,367.704484
520.925859,100,367.84871
505.9545,100,367.990388
496.582122,100,368.145256
514.911334,100,368.304436
522.310548,100,368.564405
462.862964,100,377.724865
515.652131,100,377.870692
522.847212,100,378.018106
477.641871,100,378.173167
517.124575,100,378.371669
518.187502,100,378.631124
413.086785,100,378.784075
466.275002,100,378.930143
502.006203,100,379.084993
496.831671,100,379.257885
455.418476,100,388.838105
497.965142,100,388.979463
500.286695,100,389.132132
482.150143,100,389.300191
522.924768,100,389.445744
526.664242,100,389.591198
522.719987,100,389.734966
499.319424,100,389.878869
504.247727,100,390.021917
520.460494,100,390.173514
514.338399,100,399.293166
519.13431,100,399.438622
520.776981,100,399.585085
518.71216,100,399.731466
447.519332,100,399.881701
524.756193,100,400.029172
518.786889,100,400.1777
481.701505,100,400.365458
476.936095,100,400.582581
514.310527,100,400.748847
438.049409,100,409.6304
518.385453,100,409.776184
522.506019,100,409.924904
523.438698,100,410.07168
502.703678,100,410.215198
519.07556,100,410.431494
524.455322,100,410.593222
505.383301,100,410.750319
521.867413,100,410.896677
522.40685,100,411.037622
515.48652,100,420.106673
517.619391,100,420.257828
511.393369,100,420.504324
497.69525,100,420.678202
524.239842,100,420.82728
523.427298,100,420.969765
509.627823,100,421.119904
523.553774,100,421.285884
508.411721,100,421.426901
516.293598,100,421.570824
514.70506,100,430.182958
502.51501,100,430.365111
510.560741,100,430.608476
456.181592,100,430.768451
517.082071,100,430.914538
514.10552,100,431.055567
520.260184,100,431.201937
512.702496,100,431.35726
489.06304,100,431.499279
526.185869,100,431.638335
522.479981,100,440.280423
510.866141,100,440.521279
507.811417,100,440.697424
523.240478,100,440.863877
476.843307,100,441.011738
525.765097,100,441.166219
519.621112,100,441.328078
499.377987,100,441.477853
504.041424,100,441.619978
507.760575,100,441.7712
505.549023,100,450.785095
527.164474,100,450.93594
524.844589,100,451.085009
508.094204,100,451.249147
507.372458,100,451.397165
