#{"t_start": 1784499439.7704115, "env_id": "None"}
r,l,t
517.592113,100,724.989677
483.08834,100,725.157737
520.062252,100,725.313528
463.173793,100,725.481629
490.843634,100,725.636927
488.964157,100,725.787852
511.102435,100,726.00522
465.560591,100,726.208288
497.513319,100,726.399452
502.458715,100,737.016662
518.285648,100,737.201191
522.433768,100,737.366155
477.830346,100,737.536897
514.054866,100,737.702605
519.010327,100,737.878921
517.633921,100,738.136779
502.859785,100,738.314554
516.187894,100,738.509396
518.768981,100,738.68351
513.960117,100,752.399661
519.739774,100,752.572632
508.242459,100,752.739725
504.661603,100,752.923884
519.965931,100,753.086013
465.525709,100,753.252301
518.705083,100,753.410046
513.78994,100,753.579264
426.845749,100,753.751294
508.673842,100,753.964658
512.93626,100,764.831655
504.995935,100,764.99233
517.323311,100,765.166624
516.101894,100,765.332804
510.75819,100,765.496965
475.405071,100,765.669672
513.032536,100,765.837602
484.283995,100,766.090029
486.708093,100,766.240752
514.275081,100,766.418836
430.121443,100,777.627628
519.243778,100,777.783846
521.349834,100,778.007451
515.548287,100,778.223306
514.848819,100,778.399899
485.437285,100,778.573881
505.718329,100,778.737212
521.362984,100,778.889334
467.965971,100,779.048451
501.435348,100,779.215094
492.041827,100,790.628216
516.91746,100,790.802137
503.599759,100,791.026722
506.249866,100,791.192726
504.336072,100,791.345241
457.792812,100,791.527314
503.213987,100,791.698592
523.23844,100,791.877768
442.480216,100,792.164141
505.1939,100,792.367125
486.485767,100,804.099322
438.939273,100,804.248816
507.133665,100,804.411396
505.141507,100,804.678233
507.07834,100,804.836375
518.211396,100,805.013462
447.537513,100,805.163256
520.783944,100,805.312555
521.241751,100,805.455491
484.21185,100,805.599897
512.56833,100,816.038744
482.004556,100,816.210031
505.487581,100,816.383748
451.144066,100,816.538396
490.647551,100,816.690574
511.709106,100,816.854364
508.397131,100,817.007736
522.114113,100,817.168054
485.220973,100,817.333764
495.124935,100,817.508675
523.0075,100,827.994692
515.705616,100,828.159273
505.226086,100,828.318835
514.793637,100,828.46962
509.874766,100,828.619646
517.267097,100,828.804257
446.728299,100,829.032392
496.841773,100,829.199425
513.925658,100,829.368055
510.879536,100,829.518314
509.636688,100,842.651189
503.739043,100,842.807374
466.232036,100,842.969798
479.457266,100,843.129347
510.657988,100,843.39468
511.456617,100,843.54781
514.608774,100,843.710269
456.122122,100,843.874189
482.628406,100,844.022019
469.311688,100,844.191907
522.211221,100,1.5268
490.003258,100,1.71323
491.966258,100,1.857509
478.575307,100,2.006695
480.211339,100,2.160536
418.347847,100,2.314679
506.800635,100,2.468716
498.839961,100,2.635634
477.204509,100,2.803274
489.791308,100,2.967187
514.857529,100,16.650413
518.023389,100,16.812665
503.964208,100,16.966364
516.534216,100,17.119761
512.666897,100,17.277775
509.899104,100,17.500741
492.848047,100,17.702683
506.094409,100,17.867614
511.051274,100,18.02426
510.36701,100,18.167148
514.301153,100,30.015221
477.707181,100,30.20528
493.381856,100,30.384631
506.75762,100,30.577814
517.062359,100,30.767132
484.130523,100,30.941015
485.98951,100,31.120684
455.927941,100,31.330187
509.35006,100,31.656698
513.362574,100,31.89762
505.794163,100,44.563677
519.702389,100,44.738816
514.143363,100,44.90982
486.476841,100,45.090033
523.072764,100,45.264868
511.718586,100,45.480294
503.774119,100,45.710164
469.887466,100,45.895584
522.830041,100,46.05311
514.405109,100,46.213812
514.392368,100,58.060103
506.645122,100,58.243385
518.219953,100,58.427411
495.106266,100,58.596624
509.015459,100,58.758915
499.388101,100,58.930024
515.695709,100,59.085546
522.777234,100,59.244728
516.750301,100,59.428507
495.801099,100,59.678482
508.81188,100,70.403828
519.624251,100,70.564299
513.403784,100,70.713093
511.381187,100,70.860691
488.216246,100,71.00636
521.072802,100,71.157394
519.019261,100,71.310744
491.720545,100,71.542284
508.301279,100,71.709476
463.990607,100,71.877733
492.689347,100,82.815747
506.441772,100,82.985847
479.290577,100,83.146757
475.918743,100,83.306477
500.826267,100,83.502178
490.412535,100,83.718708
450.209299,100,83.897616
520.074289,100,84.056466
483.866103,100,84.208143
513.24979,100,84.368443
519.880711,100,95.372488
433.237849,100,95.639586
503.363194,100,95.811411
467.633104,100,95.975707
516.356091,100,96.149468
495.020063,100,96.302814
498.337212,100,96.463395
488.993332,100,96.624155
516.550559,100,96.782791
521.814086,100,96.943084
486.350807,100,109.664824
473.372768,100,109.831991
516.15245,100,110.01443
514.556383,100,110.182745
434.921279,100,110.347304
513.034184,100,110.507916
505.019399,100,110.682032
483.259742,100,110.844234
519.883016,100,111.009522
517.540617,100,111.173536
507.986788,100,122.59828
518.244214,100,122.753509
485.853688,100,122.903139
509.500455,100,123.053268
521.312985,100,123.21851
496.897114,100,123.38771
521.20749,100,123.57373
489.046011,100,123.749447
416.576117,100,123.907723
442.632666,100,124.071449
513.732007,100,136.386349
519.716097,100,136.561646
497.319304,100,136.733232
499.148393,100,136.884434
511.808292,100,137.084417
482.743179,100,137.278913
408.150354,100,137.456506
513.30584,100,137.622576
506.068557,100,137.778823
511.107557,100,137.932861
510.539858,100,149.830626
502.200454,100,149.99053
522.337903,100,150.145308
506.950142,100,150.303094
519.440302,100,150.467694
518.279462,100,150.621552
428.201351,100,150.793916
509.445105,100,150.958205
516.681391,100,151.185755
512.519174,100,151.415534
512.590856,100,163.468691
495.787693,100,163.640696
492.992643,100,163.804463
462.823841,100,163.954857
476.777318,100,164.119436
511.349783,100,164.275096
496.668631,100,164.532974
508.595797,100,164.759504
493.233652,100,164.95009
471.53798,100,165.102413
518.515848,100,176.290571
480.608726,100,176.457902
500.198236,100,176.629973
494.715311,100,176.791617
519.127578,100,176.955517
489.098054,100,177.112076
481.329033,100,177.267575
517.410975,100,177.431121
519.300611,100,177.710459
443.381017,100,177.897427
491.109252,100,188.504212
519.592741,100,188.651265
512.840827,100,188.931294
478.185631,100,189.09209
492.252072,100,189.271425
491.186812,100,189.420319
509.097341,100,189.578813
512.253547,100,189.733744
508.441314,100,189.894866
483.232474,100,190.060559
514.731059,100,200.709879
512.974356,100,200.878669
454.120769,100,201.053478
425.394078,100,201.232111
444.647327,100,201.525664
497.809117,100,201.822354
514.648976,100,202.141394
512.725884,100,202.477768
474.35614,100,202.81586
517.673387,100,203.159229
501.476812,100,215.162698
506.754273,100,215.427366
503.54336,100,215.626894
496.837341,100,215.803984
498.421581,100,215.952194
516.601188,100,216.107666
499.453706,100,216.270544
434.475619,100,216.453783
485.458887,100,216.660241
511.058992,100,216.841856
440.376812,100,229.830018
518.111668,100,230.035576
518.808978,100,230.19085
473.424857,100,230.357485
441.231832,100,230.518124
500.220786,100,230.689809
458.1424,100,230.869363
522.731456,100,231.040422
489.326014,100,231.201725
515.664754,100,231.471078
516.677967,100,243.042559
508.328891,100,243.184952
518.302054,100,243.4616
503.269279,100,243.666854
508.914315,100,243.861156
514.552352,100,244.025563
512.063159,100,244.178912
454.354988,100,244.341229
485.250127,100,244.521162
503.526308,100,244.685271
509.130863,100,256.535677
512.435005,100,256.740006
499.070092,100,256.929594
485.076901,100,257.108741
466.96978,100,257.373461
488.992749,100,257.609236
513.366021,100,257.817911
465.771804,100,257.99429
519.185284,100,258.176844
485.657929,100,258.370553
519.101121,100,270.103235
447.680232,100,270.270757
431.578671,100,270.441339
512.166263,100,270.623092
496.05263,100,270.789876
514.786695,100,270.944027
517.910771,100,271.126001
500.135096,100,271.358883
490.16291,100,271.570422
476.192344,100,271.747327
518.016101,100,282.597662
521.108401,100,282.751236
479.30143,100,282.916208
475.250987,100,283.076843
472.758926,100,283.263307
472.217713,100,283.491838
492.819643,100,283.651635
516.324603,100,283.844873
509.942109,100,283.994713
486.536167,100,284.143219
509.976729,100,294.869342
513.395082,100,295.027014
458.980896,100,295.193907
521.917702,100,295.462665
500.138445,100,295.62743
514.79829,100,295.809279
513.890098,100,295.959793
505.461723,100,296.11487
521.142778,100,296.270893
491.546864,100,296.433661
499.532951,100,307.958729
521.999318,100,308.117892
521.905607,100,308.273391
519.041093,100,308.427151
508.645231,100,308.596252
514.381551,100,308.768627
521.613519,100,308.936997
518.404342,100,309.104373
507.32751,100,309.318467
512.083175,100,309.552854
480.133256,100,321.683289
521.316092,100,321.884858
510.036401,100,322.075521
490.531,100,322.26188
479.967817,100,322.438292
503.370376,100,322.600114
522.033527,100,322.774194
509.685301,100,323.010889
509.649136,100,323.168552
517.820677,100,323.425263
486.410901,100,334.282246
495.328717,100,334.448427
516.818735,100,334.611422
472.927408,100,334.766109
512.16261,100,334.922518
502.10435,100,335.071253
511.454677,100,335.239393
515.048797,100,335.489147
508.228538,100,335.636144
478.388668,100,335.815979
522.961667,100,348.636713
515.134594,100,348.810182
489.282641,100,348.976327
487.992414,100,349.14626
506.224596,100,349.402533
497.113399,100,349.621502
522.361859,100,349.857677
496.514579,100,350.050302
519.369799,100,350.236744
487.971488,100,350.427314
471.670203,100,361.577691
517.859552,100,361.749247
477.700439,100,361.942913
504.331971,100,362.115117
504.15712,100,362.290747
501.848589,100,362.465886
520.043704,100,362.632474
513.631981,100,362.803415
499.576968,100,362.983681
515.370782,100,363.166588
460.866623,100,374.876373
520.259424,100,375.035978
511.411444,100,375.19667
467.069649,100,375.45771
515.523745,100,375.614812
492.49334,100,375.801731
494.358797,100,375.973536
517.1866,100,376.129955
519.640562,100,376.28441
519.79319,100,376.456241
497.231602,100,388.519013
506.009284,100,388.668266
515.215211,100,388.814209
504.558365,100,388.955115
503.346568,100,389.119685
454.373782,100,389.307773
516.413034,100,389.547616
509.117823,100,389.720998
510.683171,100,389.904313
474.768349,100,390.076689
519.759079,100,400.771963
504.654077,100,400.951465
520.726409,100,401.133157
478.561327,100,401.304702
512.431977,100,401.478908
524.55798,100,401.780075
502.385253,100,401.973897
439.296817,100,402.181379
507.257406,100,402.357474
479.821062,100,402.535437
496.192378,100,415.511005
488.430447,100,415.674653
476.065547,100,415.833882
510.450544,100,415.986579
480.84663,100,416.136358
515.679506,100,416.373009
487.671573,100,416.554865
514.077738,100,416.737554
511.209779,100,416.900603
510.965446,100,417.049898
497.5588,100,427.522423
507.08853,100,427.686471
507.236973,100,427.866288
499.625758,100,428.024984
515.689184,100,428.184686
518.655194,100,428.452134
499.405323,100,428.622302
507.825099,100,428.799825
493.88515,100,428.952993
491.47029,100,429.115748
524.238726,100,439.660859
502.82825,100,439.819748
514.674667,100,439.97239
519.656185,100,440.116573
506.94438,100,440.331978
508.314279,100,440.529179
474.11415,100,440.701168
500.882974,100,440.881891
483.173435,100,441.047883
499.021009,100,441.214004
510.943669,100,453.122913
515.168201,100,453.322078
517.260195,100,453.519913
508.471526,100,453.703688
485.109311,100,453.889587
521.308056,100,454.056549
467.853283,100,454.251457
480.804164,100,454.502174
430.920366,100,454.700119
506.208184,100,454.904501
519.347099,100,467.216548
519.092561,100,467.500146
501.025149,100,467.808096
516.400954,100,468.109144
516.116538,100,468.424395
498.66645,100,468.674725
516.895466,100,468.993921
480.595081,100,469.317248
517.575689,100,469.629859
523.570128,100,469.928223
512.659706,100,484.398571
518.350909,100,484.666533
504.046896,100,484.922941
521.321996,100,485.16708
405.812476,100,485.405684
511.88638,100,485.624756
512.530919,100,485.837552
505.418398,100,486.053144
475.103229,100,486.334761
523.180155,100,486.613436
516.283103,100,499.568619
514.085426,100,499.717578
517.893733,100,499.867307
496.308893,100,500.015537
512.862369,100,500.174202
512.213871,100,500.439246
507.054053,100,500.616685
520.323406,100,500.808994
512.942446,100,500.969506
467.036052,100,501.126737
468.116995,100,515.261194
507.886004,100,515.412812
494.287819,100,515.58558
504.354786,100,515.750604
495.208879,100,515.906625
513.921017,100,516.072706
489.073325,100,516.26667
466.849413,100,516.51801
471.27318,100,516.69624
503.207501,100,516.900068
496.342596,100,528.104156
518.290698,100,528.429483
518.940897,100,528.661947
476.048728,100,528.960592
502.37523,100,529.255005
520.284674,100,529.4236
401.315349,100,529.600302
514.446644,100,529.764499
514.3736,100,529.918427
520.266025,100,530.072028
507.09045,100,541.50516
523.288212,100,541.670659
513.252154,100,541.83066
519.468248,100,541.991254
453.754329,100,542.149599
521.282756,100,542.37646
519.942577,100,542.579282
509.497479,100,542.764292
522.839184,100,542.92252
517.230765,100,543.081052
475.947668,100,558.182212
511.087874,100,558.533699
524.986328,100,558.839721
522.819356,100,559.185228
524.748694,100,559.522454
498.442997,100,559.886534
521.931243,100,560.225545
510.282479,100,560.570893
502.940127,100,560.914399
513.832571,100,561.266285
513.541412,100,575.528857
510.648365,100,575.681704
515.628463,100,575.830272
497.223445,100,575.977067
510.463761,100,576.129225
517.988318,100,576.321955
517.027295,100,576.547359
521.709894,100,576.729381
480.111508,100,576.895551
516.932184,100,577.060749
525.217191,100,587.873291
423.423833,100,588.018188
501.986682,100,588.184181
488.885279,100,588.343763
502.994877,100,588.497376
489.679633,100,588.698032
521.107985,100,588.917317
512.546524,100,589.061626
506.014146,100,589.234134
505.581481,100,589.379152
502.054077,100,602.614654
462.253037,100,602.769509
496.731222,100,602.919594
507.33536,100,603.082201
500.158116,100,603.241569
503.543232,100,603.400494
518.278873,100,603.676441
470.179964,100,603.849339
498.8299,100,604.037358
519.435494,100,604.237546
515.427219,100,615.336319
464.504722,100,615.53906
375.665476,100,615.709948
489.641764,100,615.872371
517.328775,100,616.112114
512.310867,100,616.344581
514.654197,100,616.548244
489.655402,100,616.734342
454.858927,100,616.920122
490.373982,100,617.09316
489.668629,100,629.927258
510.775342,100,630.092013
521.375963,100,630.371085
522.403712,100,630.537259
507.552916,100,630.728404
519.788166,100,630.894194
518.865824,100,631.042275
484.563674,100,631.215218
510.008186,100,631.37178
512.581036,100,631.524378
510.151906,100,644.37234
517.699084,100,644.519064
483.472969,100,644.678326
510.648762,100,644.841121
513.365334,100,644.991406
519.402729,100,645.143044
484.882876,100,645.355685
504.805163,100,645.602347
504.691462,100,645.826815
494.977915,100,646.008878
474.858658,100,656.317164
519.953509,100,656.457176
500.800996,100,656.698744
521.400521,100,656.908172
475.665515,100,657.071366
501.741348,100,657.240705
502.339384,100,657.384832
517.71334,100,657.54048
494.750585,100,657.729598
509.389271,100,657.901692
455.114732,100,669.235721
515.769889,100,669.378383
513.13268,100,669.53317
472.147117,100,669.70499
511.932541,100,669.895382
522.036529,100,670.069028
518.228445,100,670.221615
408.010614,100,670.377699
523.097385,100,670.537234
501.331712,100,670.692381
494.61954,100,683.745503
493.2353,100,683.937632
516.402083,100,684.128795
518.634409,100,684.290714
521.710107,100,684.449442
494.370045,100,684.600327
522.914734,100,684.785332
412.323299,100,684.939643
522.066193,100,685.107044
434.322879,100,685.285556
459.06315,100,696.784341
455.409834,100,697.034513
499.398641,100,697.246966
507.492957,100,697.478716
516.798255,100,697.75939
516.462354,100,698.03127
503.674075,100,698.324494
520.162169,100,698.655861
524.367099,100,698.936687
510.493417,100,699.227401
491.685857,100,711.586882
515.323565,100,711.774435
521.842259,100,711.956591
492.651498,100,712.147655
518.750548,100,712.323208
506.485725,100,712.49673
394.932512,100,712.67968
506.553825,100,712.889758
522.896442,100,713.142336
514.29589,100,713.341697
420.379602,100,723.916445
524.018711,100,724.083606
504.513918,100,724.232888
522.287903,100,724.378147
480.905903,100,724.534687
495.064936,100,724.690506
501.485032,100,724.879581
514.514759,100,725.129138
483.278175,100,725.298169
506.101526,100,725.455228
512.347283,100,737.410329
521.878709,100,737.569678
522.927719,100,737.728592
499.675052,100,737.887146
516.38182,100,738.043117
520.957248,100,738.195191
521.751466,100,738.347742
511.850121,100,738.500625
519.419594,100,738.661748
522.31918,100,738.818378
518.914152,100,750.275716
521.858462,100,750.424883
512.315639,100,750.610389
510.584719,100,750.781912
520.699308,100,750.975955
492.310598,100,751.24043
523.546533,100,751.403176
522.165414,100,751.585337
453.831726,100,751.776334
512.979588,100,751.941239
520.387869,100,762.498464
509.540136,100,762.653486
518.205049,100,762.825605
519.799514,100,763.048372
513.509134,100,763.251999
480.900186,100,763.414971
520.016464,100,763.594527
503.08593,100,763.777598
492.616116,100,763.964893
519.087968,100,764.124456
446.334646,100,775.657598
523.360544,100,775.817596
523.040706,100,775.971503
520.840247,100,776.124618
519.049605,100,776.273646
491.58551,100,776.426112
508.9826,100,776.604186
523.244864,100,776.918093
494.322928,100,777.097464
514.715991,100,777.287731
497.057619,100,790.049321
519.095285,100,790.235144
509.024436,100,790.390921
510.396157,100,790.559547
508.194543,100,790.745854
469.117398,100,791.007318
513.301165,100,791.21044
525.042285,100,791.378604
454.03096,100,791.557898
512.010033,100,791.727163
494.946709,100,802.720159
485.473469,100,802.879552
518.06525,100,803.038869
512.167766,100,803.183617
515.92515,100,803.332163
521.84715,100,803.476388
453.3005,100,803.625717
522.816491,100,803.785664
523.235163,100,803.995362
499.495083,100,804.206676
514.953813,100,814.797266
498.536922,100,815.064084
504.080725,100,815.228639
454.752777,100,815.423327
506.099108,100,815.576461
513.812878,100,815.726545
522.83722,100,815.880302
525.249754,100,816.033858
496.041229,100,816.189984
503.534636,100,816.348433
521.895866,100,837.020475
520.196059,100,837.195919
515.080378,100,837.395838
516.728288,100,837.703818
512.069889,100,837.889037
520.804622,100,838.060411
453.133809,100,838.218143
509.20301,100,838.377756
517.608672,100,838.557757
514.181385,100,838.729038
520.814926,100,849.757402
495.640884,100,849.919228
491.281141,100,850.165872
497.443688,100,850.35899
516.932951,100,850.546296
513.855401,100,850.718423
516.397966,100,850.872847
470.270425,100,851.021972
505.04918,100,851.176811
470.97163,100,851.330285
525.722082,100,1.469292
513.885307,100,1.613481
505.015382,100,1.75567
509.404188,100,1.897072
484.308671,100,2.048257
432.169643,100,2.202069
509.445377,100,2.451937
511.698396,100,2.64316
491.025068,100,2.799316
503.494121,100,2.946543
519.873566,100,11.724792
520.369952,100,11.885423
507.026716,100,12.033348
523.070536,100,12.188067
519.487599,100,12.428847
513.957597,100,12.657019
505.513737,100,12.81845
517.362858,100,12.971332
517.914029,100,13.125433
516.664535,100,13.295165
519.293596,100,22.165851
515.033215,100,22.399226
499.070893,100,22.595716
511.530026,100,22.753524
520.42155,100,22.903274
493.360155,100,23.047835
498.127208,100,23.220838
470.422061,100,23.370118
511.910107,100,23.508637
514.13004,100,23.650052
522.530784,100,32.331496
520.571644,100,32.54748
519.087553,100,32.714694
501.740044,100,32.867513
523.281989,100,33.015066
514.090782,100,33.172814
510.917031,100,33.330405
482.454223,100,33.475523
524.832874,100,33.617547
516.842106,100,33.759341
516.47666,100,42.710633
511.640418,100,42.857342
520.418399,100,43.003449
511.727965,100,43.175402
519.169173,100,43.322917
505.743904,100,43.46753
517.047981,100,43.60926
524.752716,100,43.74901
516.572877,100,43.903628
517.287809,100,44.047493
509.002299,100,53.339678
525.454846,100,53.490712
520.319558,100,53.639976
518.415319,100,53.794438
505.721174,100,53.94849
521.362744,100,54.097252
522.577326,100,54.248057
489.509676,100,54.505118
510.465961,100,54.695874
496.270997,100,54.846067
511.342442,100,63.737517
514.03539,100,63.88449
492.607723,100,64.023885
484.578632,100,64.167698
507.722946,100,64.372179
492.930329,100,64.565889
453.467295,100,64.720512
523.527169,100,64.871995
492.141428,100,65.015332
521.727983,100,65.17009
523.219081,100,73.746649
468.260498,100,73.888545
504.577557,100,74.027899
474.656469,100,74.174186
518.743128,100,74.385831
488.243714,100,74.562057
498.276627,100,74.717426
504.467571,100,74.860928
517.72374,100,75.005728
523.709367,100,75.152683
490.562656,100,83.704297
486.102846,100,83.844952
517.851636,100,83.989389
519.929968,100,84.13387
446.235988,100,84.298027
516.637088,100,84.522327
514.488888,100,84.692236
486.722775,100,84.843879
518.411515,100,84.98763
519.757159,100,85.13518
514.292065,100,93.833746
518.990649,100,93.978338
503.258589,100,94.121757
516.831144,100,94.27221
521.795508,100,94.521215
504.199632,100,94.686177
523.897721,100,94.832155
506.453717,100,94.973073
436.957567,100,95.129797
458.217857,100,95.282982
518.39894,100,104.073905
522.741849,100,104.218942
497.383801,100,104.44854
513.305644,100,104.623407
505.821141,100,104.76269
497.382917,100,104.903937
409.387031,100,105.052069
518.637738,100,105.219997
513.051879,100,105.364321
516.816992,100,105.502176
515.028823,100,114.545493
507.825683,100,114.740514
525.715491,100,114.897247
508.303629,100,115.045884
518.717103,100,115.217228
521.653389,100,115.375539
428.744185,100,115.530882
521.989716,100,115.683652
521.774069,100,115.837498
517.617699,100,115.990523
520.256832,100,125.456137
498.93813,100,125.604376
497.465472,100,125.755666
493.951882,100,125.904705
493.131808,100,126.052322
517.087521,100,126.205719
514.849786,100,126.44318
511.319908,100,126.673797
509.703173,100,126.824077
500.01905,100,126.971698
521.28324,100,135.792061
499.327164,100,135.937405
510.450555,100,136.085923
506.155381,100,136.234488
521.150657,100,136.473678
494.340094,100,136.643681
496.391133,100,136.794
517.82308,100,136.935578
521.632618,100,137.091614
465.239785,100,137.267155
499.651639,100,146.073749
521.573584,100,146.221111
519.92813,100,146.471775
493.463569,100,146.641852
493.042628,100,146.794326
505.507586,100,146.93729
513.142947,100,147.083205
518.895503,100,147.258572
512.109337,100,147.414712
501.113956,100,147.566238
516.879723,100,156.438399
514.96805,100,156.625222
486.208299,100,156.781336
440.916423,100,156.931674
455.474854,100,157.079413
501.977269,100,157.268973
516.450182,100,157.425477
515.235499,100,157.575081
491.401158,100,157.725124
522.81129,100,157.877485
502.592794,100,167.210757
512.851708,100,167.36774
517.4569,100,167.514282
505.452025,100,167.660041
510.978787,100,167.808779
518.190912,100,167.950903
514.796346,100,168.093773
475.636173,100,168.244531
498.71012,100,168.468461
514.173706,100,168.641846
457.585474,100,177.406547
520.1432,100,177.549476
522.139361,100,177.690916
497.073592,100,177.831339
446.105266,100,177.975406
508.628243,100,178.11724
469.074157,100,178.262421
523.142181,100,178.534116
490.071944,100,178.72408
518.427239,100,178.87385
524.578852,100,188.011017
514.291781,100,188.159816
520.676733,100,188.347272
508.227428,100,188.586461
515.284117,100,188.742842
520.201829,100,188.891093
516.088118,100,189.037951
476.788966,100,189.192534
473.531021,100,189.352539
515.579867,100,189.496616
511.730414,100,198.145554
521.904155,100,198.323487
519.150584,100,198.543415
512.125597,100,198.702987
472.96552,100,198.848909
500.005056,100,198.996363
518.428019,100,199.152415
475.917938,100,199.311431
525.528033,100,199.456838
497.671672,100,199.596238
523.893766,100,208.730143
465.25512,100,208.873469
442.334787,100,209.018013
516.084441,100,209.174786
505.438043,100,209.333288
511.625773,100,209.482502
521.677703,100,209.622558
511.708187,100,209.764077
500.220369,100,209.902396
475.406124,100,210.039857
521.235013,100,220.720709
524.432173,100,220.87696
481.017146,100,221.047454
490.358381,100,221.220415
476.25141,100,221.376173
485.785414,100,221.522418
509.301535,100,221.668673
520.142286,100,221.81634
515.40589,100,221.963784
509.433516,100,222.111688
519.883834,100,231.24304
518.357475,100,231.39833
465.665337,100,231.544827
522.434682,100,231.689001
509.315477,100,231.837287
521.440121,100,231.989692
518.880926,100,232.141657
501.639458,100,232.307517
523.023532,100,232.606248
496.924102,100,232.768152
502.160713,100,241.698518
526.87572,100,241.842571
525.298157,100,241.990608
524.216064,100,242.137198
505.302243,100,242.324683
516.693143,100,242.605085
522.129989,100,242.759187
520.323997,100,242.911244
511.241689,100,243.06106
518.637787,100,243.228328
490.597387,100,251.962239
523.367844,100,252.108117
513.63689,100,252.257076
497.681069,100,252.497955
465.363158,100,252.671013
500.411207,100,252.823489
523.833147,100,252.969311
511.427063,100,253.116948
521.635861,100,253.283779
518.334886,100,253.430855
486.15471,100,262.402891
513.677846,100,262.68992
522.516397,100,262.852319
484.174365,100,263.005562
515.547838,100,263.163227
516.624685,100,263.335518
514.784833,100,263.480769
520.090885,100,263.619381
516.133401,100,263.760093
491.990193,100,263.90343
525.377269,100,272.914023
524.470549,100,273.06771
506.606428,100,273.243069
492.47884,100,273.412928
513.304154,100,273.566339
497.224679,100,273.712524
524.450185,100,273.86041
511.060362,100,274.006439
524.864638,100,274.159495
501.157977,100,274.353371
489.764832,100,283.452399
521.850802,100,283.600513
498.357467,100,283.753258
510.950577,100,283.905438
512.879296,100,284.046673
510.16347,100,284.203112
523.801895,100,284.4378
517.637044,100,284.670628
507.424546,100,284.822133
519.84202,100,284.970296
469.425432,100,294.21463
525.681824,100,294.463682
511.599127,100,294.648214
481.347582,100,294.793525
518.913532,100,294.940989
499.708714,100,295.089379
503.263137,100,295.258616
521.718059,100,295.400954
521.826091,100,295.543319
526.249859,100,295.690787
511.351441,100,304.756948
513.779122,100,304.910795
521.203313,100,305.063388
514.956089,100,305.215008
514.831578,100,305.379521
465.183442,100,305.527416
520.217254,100,305.671441
511.018296,100,305.819759
513.100271,100,305.968343
476.43802,100,306.118568
520.390076,100,315.325743
516.057719,100,315.472558
523.250764,100,315.619441
481.366637,100,315.767357
519.155571,100,315.917195
524.76799,100,316.066882
510.676252,100,316.210863
447.669588,100,316.430078
512.861622,100,316.656204
504.582006,100,316.802207
506.566505,100,325.639983
487.710046,100,325.783795
494.894772,100,325.926945
515.972881,100,326.067562
511.745164,100,326.217582
523.543232,100,326.445336
492.840607,100,326.682874
516.87551,100,326.838251
513.282537,100,326.994465
516.41637,100,327.157471
509.289794,100,335.654845
516.17689,100,335.799311
517.609078,100,335.942385
502.855155,100,336.099207
521.551164,100,336.251074
523.526758,100,336.489289
516.775797,100,336.666957
514.866183,100,336.82115
506.846482,100,336.972011
507.523267,100,337.1264
526.018189,100,345.931834
503.194313,100,346.080423
521.003633,100,346.252805
526.077605,100,346.527272
515.018206,100,346.727539
514.422802,100,346.884196
481.260794,100,347.041152
507.472428,100,347.21421
503.661062,100,347.37621
517.09201,100,347.533388
515.529814,100,356.448057
518.899834,100,356.676225
519.651131,100,356.824713
514.373472,100,356.97584
491.127603,100,357.131392
523.37799,100,357.298332
478.513391,100,357.45076
486.526056,100,357.597427
435.957175,100,357.738631
509.364163,100,357.880963
521.499457,100,367.094488
521.128229,100,367.268913
505.920366,100,367.416072
524.175147,100,367.560047
516.994706,100,367.704544
515.045999,100,367.848469
518.628247,100,367.990197
478.140353,100,368.145124
522.434971,100,368.305283
523.938112,100,368.564653
517.603572,100,377.72472
519.83494,100,377.870465
506.313443,100,378.01797
526.1572,100,378.172961
417.262621,100,378.372481
516.861909,100,378.631504
514.541135,100,378.783873
503.228692,100,378.929925
483.908658,100,379.084888
523.398685,100,379.257698
518.954289,100,388.837916
513.814762,100,388.979234
520.6944,100,389.131952
505.687913,100,389.300001
515.96683,100,389.44555
515.158443,100,389.591037
511.957279,100,389.734868
520.991856,100,389.878659
514.232508,100,390.021752
508.763374,100,390.173312
482.904203,100,399.293031
513.841294,100,399.438499
499.771087,100,399.58489
510.645942,100,399.731289
498.327507,100,399.881619
520.482325,100,400.029052
500.587799,100,400.177495
475.080689,100,400.366381
469.536925,100,400.582815
520.442508,100,400.748658
506.740003,100,409.630219
520.469789,100,409.775989
519.895061,100,409.925245
487.062156,100,410.071452
501.356388,100,410.215019
520.817709,100,410.431363
407.177491,100,410.593119
520.000242,100,410.750197
521.373347,100,410.896463
526.463575,100,411.037382
509.116966,100,420.106561
525.186731,100,420.257628
509.440725,100,420.504144
524.616183,100,420.678014
457.002265,100,420.827073
523.545826,100,420.96964
522.248872,100,421.119879
509.987509,100,421.285758
523.461704,100,421.426685
523.091231,100,421.570672
477.987684,100,430.182782
516.619908,100,430.365733
525.959763,100,430.608646
524.653552,100,430.768305
526.388912,100,430.914365
514.201483,100,431.055388
523.954772,100,431.201861
517.339833,100,431.357413
507.473609,100,431.499353
514.879088,100,431.638127
516.312867,100,440.280232
517.518529,100,440.5218
519.224755,100,440.697212
493.474699,100,440.86393
516.428716,100,441.011532
518.46638,100,441.166062
521.974143,100,441.327984
524.718131,100,441.477712
482.609326,100,441.619874
517.578908,100,441.771044
527.038714,100,450.785347
428.538229,100,450.935726
508.778131,100,451.084875
491.200485,100,451.248937
501.402413,100,451.396954
