#{"t_start": 1784499439.7676427, "env_id": "None"}
r,l,t
493.172137,100,440.280585
504.731834,100,440.521127
523.472657,100,440.697586
508.963147,100,440.863954
434.301697,100,441.011862
466.645087,100,441.166356
521.4461,100,441.328194
503.084947,100,441.477995
525.933546,100,441.6201
517.160086,100,441.771329
465.660959,100,450.782984
506.500485,100,450.936029
512.48022,100,451.08512
521.174563,100,451.249299
517.212621,100,451.397335
520.369619,100,451.535043
514.306793,100,451.674432
520.933517,100,451.818841
516.278617,100,451.964534
524.828203,100,452.120153
526.895414,100,461.293521
496.576945,100,461.447136
471.566729,100,461.590753
517.674052,100,461.739929
513.615473,100,461.890507
512.522071,100,462.034044
518.335872,100,462.181239
515.720365,100,462.386713
499.021105,100,462.604559
523.355028,100,462.769067
513.761146,100,471.591762
516.210978,100,471.732146
510.812317,100,471.876869
514.58957,100,472.017174
524.971814,100,472.162199
527.210897,100,472.321921
523.477823,100,472.547364
490.85856,100,472.719945
524.550907,100,472.867083
526.816837,100,473.009623
519.514404,100,481.700648
509.562691,100,481.848868
526.155317,100,481.998461
512.474972,100,482.149207
515.998776,100,482.301679
521.138955,100,482.564915
507.680346,100,482.751513
526.469539,100,482.898649
519.195334,100,483.041561
508.911403,100,483.189581
526.226402,100,491.86432
523.779673,100,492.007091
511.848257,100,492.157348
520.994597,100,492.325161
492.083321,100,492.563448
510.154868,100,492.728168
451.82665,100,492.876977
470.891758,100,493.020378
515.800792,100,493.187829
484.082512,100,493.340642
525.317573,100,502.131095
522.392753,100,502.280707
512.683757,100,502.547139
522.860074,100,502.729509
512.410077,100,502.886455
522.237596,100,503.033305
519.335162,100,503.188332
508.601406,100,503.344556
517.903298,100,503.4878
521.66775,100,503.626287
523.945605,100,512.550517
498.125784,100,512.74492
514.308411,100,512.896708
519.64282,100,513.040527
473.035718,100,513.196556
517.535824,100,513.354572
496.21905,100,513.493788
456.713659,100,513.63046
521.594075,100,513.771891
520.785381,100,513.914743
483.095483,100,522.876166
520.017562,100,523.017343
399.424219,100,523.176309
460.631557,100,523.327806
521.203112,100,523.469297
512.927103,100,523.606847
510.445359,100,523.746838
501.431063,100,523.892529
521.260002,100,524.03489
496.588978,100,524.189703
491.332121,100,533.29913
493.362939,100,533.447308
522.152402,100,533.58906
516.226818,100,533.732894
517.049805,100,533.879773
526.590067,100,534.022592
473.470295,100,534.16857
519.132357,100,534.337224
520.650666,100,534.589458
523.378746,100,534.763608
526.018707,100,543.685829
524.82919,100,543.834193
525.370658,100,543.978537
522.172002,100,544.126853
515.395563,100,544.276453
524.770945,100,544.517724
523.397424,100,544.698601
522.810756,100,544.85149
523.42701,100,545.00395
522.46063,100,545.151809
512.218786,100,553.7899
513.4887,100,553.934991
519.949181,100,554.083624
520.846187,100,554.231811
487.753208,100,554.452635
520.716075,100,554.695761
486.870734,100,554.841741
522.947063,100,554.989745
527.622158,100,555.158885
518.695207,100,555.320694
519.203161,100,564.043933
501.764577,100,564.192271
508.633537,100,564.375396
501.202251,100,564.576905
512.977788,100,564.751081
523.031628,100,564.9032
513.3947,100,565.057402
513.581721,100,565.213455
508.506649,100,565.368629
521.892328,100,565.511076
507.327853,100,574.129873
482.972828,100,574.282404
493.759204,100,574.512608
487.474589,100,574.698075
516.812255,100,574.847214
509.491894,100,574.995438
513.724689,100,575.145394
522.365877,100,575.307491
512.613962,100,575.450965
508.019628,100,575.595076
468.560611,100,584.225033
514.790327,100,584.456138
524.473178,100,584.633183
522.270067,100,584.777125
519.515819,100,584.920503
523.039477,100,585.063671
506.33385,100,585.219382
521.520645,100,585.361986
519.156579,100,585.505279
523.708249,100,585.651784
516.550523,100,594.383696
524.01898,100,594.573427
511.107044,100,594.736831
459.006033,100,594.877579
523.197,100,595.016295
504.07414,100,595.156348
521.956756,100,595.316935
518.664232,100,595.460085
526.785129,100,595.599889
513.613248,100,595.743219
517.622601,100,604.239209
482.320376,100,604.465333
525.357819,100,604.698557
428.485648,100,604.848172
496.056817,100,604.99507
519.812071,100,605.14264
493.776372,100,605.308312
453.529924,100,605.449516
522.836239,100,605.588362
521.496455,100,605.736017
482.943205,100,614.788386
490.290667,100,614.941444
522.434868,100,615.0849
522.252191,100,615.263676
520.94898,100,615.417127
525.084646,100,615.558877
527.170008,100,615.700982
524.325775,100,615.848111
393.331009,100,615.994774
503.462227,100,616.142397
505.462865,100,625.026453
513.233584,100,625.185845
517.095469,100,625.353984
523.335885,100,625.508616
521.237513,100,625.658554
525.642834,100,625.81021
515.481023,100,625.953898
522.018509,100,626.098452
525.911035,100,626.252803
502.077382,100,626.496099
521.575603,100,635.284897
522.256521,100,635.43181
509.216719,100,635.572416
515.0564,100,635.714876
517.130451,100,635.855467
519.484345,100,636.001317
481.008484,100,636.148126
522.117917,100,636.301231
521.190351,100,636.536768
505.669655,100,636.71218
515.811931,100,645.701575
495.896587,100,645.850799
513.791117,100,645.991018
517.951206,100,646.138131
435.354626,100,646.288067
506.580121,100,646.531532
523.280679,100,646.708489
525.327959,100,646.856701
519.288864,100,647.009978
521.855957,100,647.175107
