#{"t_start": 1784499439.7700245, "env_id": "None"}
r,l,t
473.647517,100,724.989716
518.748172,100,725.157673
491.584836,100,725.31355
463.291689,100,725.481594
515.546428,100,725.636974
511.996101,100,725.787893
460.502843,100,726.005137
478.878821,100,726.208316
515.855406,100,726.399492
513.943778,100,737.016604
519.115756,100,737.201241
518.705853,100,737.366164
456.584755,100,737.536938
519.863579,100,737.702571
519.522908,100,737.878666
510.575906,100,738.136783
505.966438,100,738.314512
515.858688,100,738.509428
469.748976,100,738.683525
511.040456,100,752.399568
496.539351,100,752.572589
522.72254,100,752.739659
513.241058,100,752.923893
512.635291,100,753.086055
498.588363,100,753.252174
518.704216,100,753.409979
520.938214,100,753.579304
517.711262,100,753.751323
520.141474,100,753.964501
479.555715,100,764.831659
513.040062,100,764.992368
516.786091,100,765.166573
488.535029,100,765.332809
518.258249,100,765.49698
492.918015,100,765.669629
500.806437,100,765.837603
521.741069,100,766.089932
509.546844,100,766.240584
403.297907,100,766.418871
516.648653,100,777.627508
493.410392,100,777.783857
507.925872,100,778.00728
519.697094,100,778.22335
491.160511,100,778.3999
517.959134,100,778.573869
520.671918,100,778.737215
518.261637,100,778.88938
472.388568,100,779.048491
484.985156,100,779.215118
476.088787,100,790.62825
492.155931,100,790.801927
508.727811,100,791.026641
512.491187,100,791.192649
513.632029,100,791.34522
503.123275,100,791.527342
509.721761,100,791.698609
517.4943,100,791.877501
508.685979,100,792.164156
514.891693,100,792.366897
518.11311,100,804.099369
471.957584,100,804.248844
509.496726,100,804.411248
408.904527,100,804.678267
502.006342,100,804.836418
520.642721,100,805.013509
517.244186,100,805.163304
498.318415,100,805.312569
473.938167,100,805.45551
519.656281,100,805.599928
501.845005,100,816.038713
516.342694,100,816.210065
508.468822,100,816.383746
483.693825,100,816.538441
474.649512,100,816.690528
523.438386,100,816.8544
516.712247,100,817.007753
518.6431,100,817.168067
487.173664,100,817.333778
508.879072,100,817.508668
505.121609,100,827.994581
458.528789,100,828.1593
484.069781,100,828.31881
518.831171,100,828.469638
501.055343,100,828.619561
504.647736,100,828.804111
478.573121,100,829.032382
496.663921,100,829.199465
520.293856,100,829.368099
509.988412,100,829.518352
431.353268,100,842.65123
491.425998,100,842.807325
480.175282,100,842.969795
517.681276,100,843.129144
464.336461,100,843.394619
507.2732,100,843.547834
519.797607,100,843.710303
520.961905,100,843.874181
471.658182,100,844.022054
521.476669,100,844.191926
514.598501,100,1.526859
517.418266,100,1.71329
519.069585,100,1.857574
489.615281,100,2.006771
522.786384,100,2.160614
519.650771,100,2.314743
517.224725,100,2.46877
465.250737,100,2.635693
512.640481,100,2.803345
488.678051,100,2.967099
479.117049,100,16.65045
517.703807,100,16.81273
476.42536,100,16.966433
512.598622,100,17.11983
506.979361,100,17.277849
492.373747,100,17.500543
503.998116,100,17.702756
485.764558,100,17.867622
499.18603,100,18.024299
512.57068,100,18.1672
468.907972,100,30.015282
504.744342,100,30.205256
512.891043,100,30.384705
520.375005,100,30.577811
503.35295,100,30.767114
451.656576,100,30.941045
517.617551,100,31.120744
476.466542,100,31.330118
514.334826,100,31.65676
513.67506,100,31.897403
426.868556,100,44.563735
450.310523,100,44.738771
486.920013,100,44.909859
500.154647,100,45.089973
518.299301,100,45.264944
510.117077,100,45.480191
519.786112,100,45.710129
494.561588,100,45.895643
453.786387,100,46.053077
442.082364,100,46.213883
461.724473,100,58.060052
515.402124,100,58.243323
515.337055,100,58.427469
424.362998,100,58.596696
516.691728,100,58.758964
505.605101,100,58.93002
499.275796,100,59.085543
513.294136,100,59.244806
502.893261,100,59.428399
492.097042,100,59.678554
473.078923,100,70.403889
429.257623,100,70.564359
520.586038,100,70.713137
491.521784,100,70.860749
515.679144,100,71.006435
525.300495,100,71.157452
480.186553,100,71.310749
434.097051,100,71.542222
515.266261,100,71.709547
455.416409,100,71.87781
521.907287,100,82.815817
513.395553,100,82.985917
486.994978,100,83.146824
504.071727,100,83.306545
479.700858,100,83.502051
519.939468,100,83.718768
501.58836,100,83.89752
431.245607,100,84.05654
487.990623,100,84.208119
482.367047,100,84.368472
507.489192,100,95.372562
493.544227,100,95.639558
514.731304,100,95.811471
473.687382,100,95.975756
489.683105,100,96.149537
517.810849,100,96.30289
518.49479,100,96.463447
520.95191,100,96.624121
519.701455,100,96.78284
515.697193,100,96.943044
464.049905,100,109.664868
512.357393,100,109.832032
519.834536,100,110.014482
490.963251,100,110.182813
525.381245,100,110.347315
465.69378,100,110.507973
508.952906,100,110.682028
516.828823,100,110.844289
508.542233,100,111.00959
514.113726,100,111.173606
496.32953,100,122.598338
522.361634,100,122.753569
470.017041,100,122.903192
486.997023,100,123.053324
503.410769,100,123.218582
502.52427,100,123.387778
521.471872,100,123.573789
507.013871,100,123.749511
478.463322,100,123.907795
445.410424,100,124.071517
514.709343,100,136.386263
488.511367,100,136.56166
492.744935,100,136.733283
515.991632,100,136.884513
510.33845,100,137.084193
515.109949,100,137.278787
521.530975,100,137.456555
470.449907,100,137.622647
509.083683,100,137.778887
502.151606,100,137.932741
506.654606,100,149.830654
518.740493,100,149.990521
518.124878,100,150.145242
471.307087,100,150.303135
516.766216,100,150.467761
503.613423,100,150.621624
490.255154,100,150.793931
502.485916,100,150.957834
492.953545,100,151.185544
512.854378,100,151.415568
449.536141,100,163.468743
441.956183,100,163.640757
479.571451,100,163.804526
517.43598,100,163.95493
519.615106,100,164.119485
488.266346,100,164.275127
510.241586,100,164.532718
513.320628,100,164.759572
498.980103,100,164.950083
506.627203,100,165.102467
515.786775,100,176.290607
514.571734,100,176.457978
524.973633,100,176.630017
512.298217,100,176.79167
476.449108,100,176.955591
443.809718,100,177.112117
521.777357,100,177.26764
508.984452,100,177.430866
474.983919,100,177.710525
495.626323,100,177.897494
501.909209,100,188.504155
513.622576,100,188.65132
464.641623,100,188.931145
462.408857,100,189.092077
494.129989,100,189.271383
506.329733,100,189.420357
503.553392,100,189.578886
518.256626,100,189.733802
467.103457,100,189.894932
516.920155,100,190.060632
489.916887,100,200.709949
471.026339,100,200.878651
478.418624,100,201.053516
504.323206,100,201.231896
517.184647,100,201.5255
503.134541,100,201.822253
515.891136,100,202.141086
517.815335,100,202.477553
519.813432,100,202.815717
505.593233,100,203.158989
426.89794,100,215.162759
509.042404,100,215.427397
404.675477,100,215.626932
519.004675,100,215.803921
506.231071,100,215.95222
514.823324,100,216.107562
464.217563,100,216.270622
510.351566,100,216.453775
499.177367,100,216.660285
481.550337,100,216.841912
424.602137,100,229.830009
524.642601,100,230.035608
498.778693,100,230.190919
486.108642,100,230.357463
519.334052,100,230.518113
502.845371,100,230.689862
521.339572,100,230.869423
518.412094,100,231.04049
502.774803,100,231.201576
516.33112,100,231.471064
483.966397,100,243.042613
485.186854,100,243.184991
515.258904,100,243.46166
474.884689,100,243.666911
497.045438,100,243.861057
501.116647,100,244.025626
505.310644,100,244.178987
473.289325,100,244.341087
520.941288,100,244.521168
514.5483,100,244.68534
503.550107,100,256.535736
492.374247,100,256.740017
492.661661,100,256.929624
519.49156,100,257.108768
519.728995,100,257.373302
481.127043,100,257.609285
496.936459,100,257.817929
500.955276,100,257.994157
512.517698,100,258.176886
515.731893,100,258.370407
509.746447,100,270.103267
498.935525,100,270.270812
481.589199,100,270.441375
521.951404,100,270.623074
450.267625,100,270.789923
461.477258,100,270.944076
487.265916,100,271.125993
491.670108,100,271.358633
505.594177,100,271.570391
509.607484,100,271.747376
514.838361,100,282.597698
496.609147,100,282.751147
504.538554,100,282.916225
521.515162,100,283.076916
514.205558,100,283.263225
520.256892,100,283.491895
514.429048,100,283.651707
524.560943,100,283.844937
510.3369,100,283.994784
519.811363,100,284.143233
458.137778,100,294.86941
512.415201,100,295.026942
498.175139,100,295.193948
513.666211,100,295.462547
396.332139,100,295.627496
504.804411,100,295.80922
517.941993,100,295.959832
489.151788,100,296.114936
463.184023,100,296.27096
514.635053,100,296.433726
522.265419,100,307.958783
523.886958,100,308.117962
506.307909,100,308.273443
487.946324,100,308.426963
518.414145,100,308.596289
456.422606,100,308.768682
523.073403,100,308.937037
497.860765,100,309.104425
514.521626,100,309.31838
500.717972,100,309.552917
438.927491,100,321.683312
495.626534,100,321.884926
519.103584,100,322.075565
404.446696,100,322.261929
485.485427,100,322.43832
503.114862,100,322.600147
523.618089,100,322.774122
482.972701,100,323.010894
504.756032,100,323.16839
502.781116,100,323.425299
506.576919,100,334.282094
522.13235,100,334.448447
511.230704,100,334.611492
477.316655,100,334.766131
449.543681,100,334.92258
508.481943,100,335.071311
518.401511,100,335.239298
506.832193,100,335.489171
516.35824,100,335.636157
521.798498,100,335.816023
487.57569,100,348.636714
500.459225,100,348.810148
512.950132,100,348.976367
515.266952,100,349.146315
505.185392,100,349.402414
502.980927,100,349.621328
505.224848,100,349.857695
500.613429,100,350.050308
496.817368,100,350.236787
524.73701,100,350.427312
515.093777,100,361.577736
485.635531,100,361.749108
505.84601,100,361.942974
510.486932,100,362.115084
488.699602,100,362.290663
517.73299,100,362.465955
506.948706,100,362.632388
510.293548,100,362.80341
520.394524,100,362.983736
521.818624,100,363.166646
501.816223,100,374.876435
513.956338,100,375.036032
488.703995,100,375.19655
462.604682,100,375.457768
501.25517,100,375.614633
505.019033,100,375.801558
511.363766,100,375.973415
517.505725,100,376.130011
520.026571,100,376.28448
515.063639,100,376.456301
510.315959,100,388.519058
492.273779,100,388.668307
508.628947,100,388.814267
501.436529,100,388.955143
511.260152,100,389.119765
475.710185,100,389.307591
506.153353,100,389.547694
480.779317,100,389.720903
497.696105,100,389.904348
497.681079,100,390.076749
481.50072,100,400.77176
504.905167,100,400.951492
416.929754,100,401.133074
519.674998,100,401.30477
521.975275,100,401.478968
518.449901,100,401.779903
497.264766,100,401.973918
519.581484,100,402.18141
515.600614,100,402.357463
514.645338,100,402.535491
516.679483,100,415.510996
519.702074,100,415.67471
504.378187,100,415.833958
431.000258,100,415.986645
518.824591,100,416.136429
462.21437,100,416.372814
495.55915,100,416.554937
522.281561,100,416.737628
516.19369,100,416.900678
488.251699,100,417.049975
519.147326,100,427.522492
520.741793,100,427.686545
465.396838,100,427.866341
519.106695,100,428.025022
480.086643,100,428.184741
489.235558,100,428.452192
496.6366,100,428.62227
524.439044,100,428.799898
481.754625,100,428.952991
471.959267,100,429.115819
516.115429,100,439.66091
512.263502,100,439.819807
516.436891,100,439.972435
521.571881,100,440.116647
523.141948,100,440.331872
519.83348,100,440.529218
479.207506,100,440.7011
431.144229,100,440.881963
509.158085,100,441.047924
510.834326,100,441.213865
415.411003,100,453.122981
520.5826,100,453.322123
523.122436,100,453.519899
512.179081,100,453.703751
516.054859,100,453.88964
508.815625,100,454.056534
501.942055,100,454.251309
499.012012,100,454.502144
469.747213,100,454.699938
435.85676,100,454.904544
512.506573,100,467.216341
504.603312,100,467.499961
517.522524,100,467.80789
483.326656,100,468.108943
517.157219,100,468.424235
449.75966,100,468.674619
488.559717,100,468.993737
512.573816,100,469.317018
499.440613,100,469.629698
508.247655,100,469.927972
501.218977,100,484.398588
510.949802,100,484.666528
383.907157,100,484.922823
507.441268,100,485.167074
524.84673,100,485.405601
497.108885,100,485.62456
518.264321,100,485.837369
514.355462,100,486.05312
518.440884,100,486.334352
494.162202,100,486.613429
511.335338,100,499.568657
478.765865,100,499.717657
506.982374,100,499.867347
521.28009,100,500.015603
516.301221,100,500.174253
516.560083,100,500.439276
527.528747,100,500.616673
509.886839,100,500.808991
500.55818,100,500.969578
514.0883,100,501.126799
499.080267,100,515.261243
500.877124,100,515.412792
516.671056,100,515.585643
510.873123,100,515.750635
520.65313,100,515.906693
516.360741,100,516.072775
515.77639,100,516.266502
515.693613,100,516.518004
455.097182,100,516.696063
523.395147,100,516.90005
511.744556,100,528.10394
512.72368,100,528.42933
525.080771,100,528.661892
509.509997,100,528.960477
488.930443,100,529.254788
519.621809,100,529.423517
515.642101,100,529.600339
521.880519,100,529.764567
511.845776,100,529.918502
489.332992,100,530.072061
514.713316,100,541.505038
461.207881,100,541.670727
519.0172,100,541.830717
452.112188,100,541.991274
519.136042,100,542.149669
430.033913,100,542.37633
523.248491,100,542.579286
524.301314,100,542.764296
517.049187,100,542.922593
507.349986,100,543.08101
521.854267,100,558.181832
511.305351,100,558.533586
521.50935,100,558.839469
512.51077,100,559.184881
522.138076,100,559.522276
526.289854,100,559.886542
507.980571,100,560.225307
477.093644,100,560.570671
515.872008,100,560.914409
521.065024,100,561.265924
506.541444,100,575.528932
521.895352,100,575.68169
518.115823,100,575.830306
478.827244,100,575.977094
507.242391,100,576.129277
515.55807,100,576.321802
509.89346,100,576.547407
493.290158,100,576.729436
509.961277,100,576.895495
507.452542,100,577.06082
509.411019,100,587.873324
518.305496,100,588.018032
501.307235,100,588.184148
451.224529,100,588.343821
523.506286,100,588.497416
442.802273,100,588.69771
506.246649,100,588.917334
505.922557,100,589.061695
489.048564,100,589.234151
472.558935,100,589.379198
454.496822,100,602.614698
485.513742,100,602.769548
509.192924,100,602.919653
516.222666,100,603.08212
515.819836,100,603.241632
518.467361,100,603.400483
521.586011,100,603.676474
516.235918,100,603.849351
519.435424,100,604.037248
480.30928,100,604.237496
506.089846,100,615.33636
514.470193,100,615.539088
515.820382,100,615.709996
519.860549,100,615.872439
510.715457,100,616.111885
520.670911,100,616.344646
523.378099,100,616.548078
480.93307,100,616.734378
514.42287,100,616.920156
515.911641,100,617.093012
519.189773,100,629.927286
515.08304,100,630.091743
515.665615,100,630.37103
513.824832,100,630.537298
521.138103,100,630.728428
520.295793,100,630.894246
503.310253,100,631.042334
517.517326,100,631.215248
525.125045,100,631.371835
490.476823,100,631.524402
524.353102,100,644.372388
512.745999,100,644.519107
513.173555,100,644.678348
522.955605,100,644.841079
507.493965,100,644.991451
520.578676,100,645.14301
523.185884,100,645.355428
519.911894,100,645.602395
517.338539,100,645.826819
493.559212,100,646.00888
510.521067,100,656.31713
501.493283,100,656.457236
474.885846,100,656.698596
523.029451,100,656.908224
519.922883,100,657.071155
517.478555,100,657.240768
407.775697,100,657.384908
521.790445,100,657.540544
483.568873,100,657.729654
496.647082,100,657.901742
523.388377,100,669.23578
524.574852,100,669.378448
518.522798,100,669.533071
488.418835,100,669.704875
503.079152,100,669.895432
519.666732,100,670.069068
494.187816,100,670.221653
521.166944,100,670.37776
508.632729,100,670.537253
518.723454,100,670.692326
491.685963,100,683.745566
515.927948,100,683.937469
518.702628,100,684.128862
523.910289,100,684.290756
519.656353,100,684.449493
495.11609,100,684.600346
521.53286,100,684.78535
503.432198,100,684.939715
515.313721,100,685.107015
514.248977,100,685.285574
442.48977,100,696.784149
483.164098,100,697.034486
517.136332,100,697.246945
506.338743,100,697.478623
513.590766,100,697.759196
511.615713,100,698.031122
511.903574,100,698.324269
518.048597,100,698.655624
515.80326,100,698.93665
516.767494,100,699.227191
523.360876,100,711.586934
504.309216,100,711.774491
522.961736,100,711.956544
505.598392,100,712.147581
520.686789,100,712.323236
514.978113,100,712.496712
516.094029,100,712.679726
478.254047,100,712.889571
495.055116,100,713.142347
481.935285,100,713.341734
494.480482,100,723.916516
500.236792,100,724.083668
523.748291,100,724.232961
504.84097,100,724.37819
487.167486,100,724.534753
517.609778,100,724.690486
517.379869,100,724.879367
462.171148,100,725.128974
493.235207,100,725.298131
519.564421,100,725.455269
518.218217,100,737.410354
519.235958,100,737.569723
519.242667,100,737.728662
469.306089,100,737.8872
520.391211,100,738.043101
517.582725,100,738.195208
517.809037,100,738.34781
519.167988,100,738.500698
518.956003,100,738.661791
496.105284,100,738.818112
514.883584,100,750.275774
509.13021,100,750.424851
523.124415,100,750.610461
515.404209,100,750.781754
517.45185,100,750.975842
512.07634,100,751.240486
521.314318,100,751.403238
521.182939,100,751.585401
521.066688,100,751.776355
521.998787,100,751.941309
507.13944,100,762.498523
512.914297,100,762.653553
518.752619,100,762.825673
512.41708,100,763.048205
522.387979,100,763.25205
511.486787,100,763.41496
509.212585,100,763.594548
525.100493,100,763.777459
516.43963,100,763.964713
405.595598,100,764.124521
516.03088,100,775.657625
515.328008,100,775.817662
514.063438,100,775.971541
523.18089,100,776.124581
501.797842,100,776.273687
516.463707,100,776.426068
520.752571,100,776.604004
523.189954,100,776.917912
487.60497,100,777.09749
493.304941,100,777.28771
495.17213,100,790.049267
501.79424,100,790.235208
516.731136,100,790.390991
517.924979,100,790.55954
518.215348,100,790.745836
513.785884,100,791.007062
515.318717,100,791.210501
513.712869,100,791.378642
514.103491,100,791.557957
520.51378,100,791.727191
519.920682,100,802.720116
486.811617,100,802.879609
515.444829,100,803.038905
448.222365,100,803.183676
509.03909,100,803.332204
521.196726,100,803.476431
521.53464,100,803.625774
512.334272,100,803.785721
496.531142,100,803.995247
520.100938,100,804.206732
510.033784,100,814.797043
517.359554,100,815.064076
514.796894,100,815.228682
500.041993,100,815.423349
491.779057,100,815.576529
525.537906,100,815.726604
520.085844,100,815.880368
522.171739,100,816.033912
504.837345,100,816.190028
515.872189,100,816.348475
509.54846,100,837.020542
478.328091,100,837.195993
494.999503,100,837.395688
519.270811,100,837.703878
504.535638,100,837.889035
504.826921,100,838.060476
493.52228,100,838.218197
493.644171,100,838.377805
520.400519,100,838.557792
510.392286,100,838.728997
481.523526,100,849.757469
514.439739,100,849.919239
494.506863,100,850.165591
517.68842,100,850.359
471.5627,100,850.546328
510.525908,100,850.71848
523.243495,100,850.87269
526.043414,100,851.022023
494.09767,100,851.176874
524.893724,100,851.33024
515.176615,100,1.469363
520.46222,100,1.613569
521.234034,100,1.755739
503.766862,100,1.897161
523.189413,100,2.048329
520.284511,100,2.202153
517.980148,100,2.452015
480.073672,100,2.64323
517.911323,100,2.799393
518.532181,100,2.946625
486.297305,100,11.724867
517.554667,100,11.885515
487.046679,100,12.033343
512.720878,100,12.188084
513.998849,100,12.428764
512.99463,100,12.657102
508.576245,100,12.818514
502.522858,100,12.971421
508.440788,100,13.125495
513.152578,100,13.295252
497.671548,100,22.165633
510.401101,100,22.399297
522.785794,100,22.595547
525.362427,100,22.753583
510.658413,100,22.90325
459.585152,100,23.047906
521.155459,100,23.220809
486.05705,100,23.370205
519.620663,100,23.508712
518.655265,100,23.650136
450.820062,100,32.331305
473.540041,100,32.54756
487.891205,100,32.714732
508.284637,100,32.867597
520.169758,100,33.015151
512.092614,100,33.172879
520.057562,100,33.33049
507.812012,100,33.475611
465.617219,100,33.61763
446.62607,100,33.759429
472.482247,100,42.710694
518.768068,100,42.857432
520.499457,100,43.003535
454.177154,100,43.175489
519.660243,100,43.322983
517.005089,100,43.467598
517.374047,100,43.60935
519.450676,100,43.749103
509.406962,100,43.903697
494.898879,100,44.047579
504.167676,100,53.33974
434.462274,100,53.490776
520.912282,100,53.640053
501.732545,100,53.79452
520.901927,100,53.948582
525.517256,100,54.097336
498.904005,100,54.248138
455.339315,100,54.504996
518.694563,100,54.695955
469.832292,100,54.846164
525.220827,100,63.737608
516.188554,100,63.884578
499.74304,100,64.023959
512.210839,100,64.167769
496.236735,100,64.372054
522.457962,100,64.565753
507.804733,100,64.720561
440.155289,100,64.872056
493.57737,100,65.015393
494.915856,100,65.17017
507.689305,100,73.746688
512.649146,100,73.888637
518.485549,100,74.027976
484.935776,100,74.174068
502.591088,100,74.385657
520.007596,100,74.562133
524.731258,100,74.717508
521.444493,100,74.860992
521.506411,100,75.005785
519.676156,100,75.152534
482.678681,100,83.704381
519.016238,100,83.845003
523.447717,100,83.989477
508.590022,100,84.133945
525.679767,100,84.297835
479.073056,100,84.522348
517.259733,100,84.692308
520.45319,100,84.843964
516.043679,100,84.987704
517.538942,100,85.135253
512.412316,100,93.833797
524.311005,100,93.978424
494.516535,100,94.121817
501.239936,100,94.272063
508.15117,100,94.52129
501.356478,100,94.686216
524.030188,100,94.832244
512.092282,100,94.973155
499.995379,100,95.129756
469.815729,100,95.28305
520.58482,100,104.07396
508.020207,100,104.219015
497.054092,100,104.448622
521.749137,100,104.623481
515.577691,100,104.762735
520.264433,100,104.904018
524.810095,100,105.052137
482.529711,100,105.220059
520.66639,100,105.364409
505.471741,100,105.502267
511.863266,100,114.545361
521.75532,100,114.740569
519.348211,100,114.897339
491.097265,100,115.045947
519.329781,100,115.217299
510.285349,100,115.375622
497.728733,100,115.530945
500.39175,100,115.683709
508.318274,100,115.837584
520.837718,100,115.990595
461.01448,100,125.456193
436.464425,100,125.604449
486.491059,100,125.755728
521.17348,100,125.904757
521.894172,100,126.052397
511.065538,100,126.205767
519.569858,100,126.443038
517.271295,100,126.673834
497.918176,100,126.824161
511.350576,100,126.971761
525.266134,100,135.79214
519.460536,100,135.937494
526.865028,100,136.08598
521.459667,100,136.234553
495.143571,100,136.4737
455.179357,100,136.643524
520.909189,100,136.79408
514.504654,100,136.935667
500.69711,100,137.091672
506.269388,100,137.267112
507.331347,100,146.073799
519.125475,100,146.221196
469.65516,100,146.471816
477.89552,100,146.6419
496.518176,100,146.794413
510.70888,100,146.937333
503.887649,100,147.083287
520.117436,100,147.258658
453.458553,100,147.414772
520.746998,100,147.566321
489.175982,100,156.438474
504.697082,100,156.625284
488.406866,100,156.781413
512.386291,100,156.931734
520.465824,100,157.079499
505.325925,100,157.269054
522.923233,100,157.425562
521.19346,100,157.575162
520.438569,100,157.725199
516.746821,100,157.877564
429.49971,100,167.210602
518.876613,100,167.367782
439.731237,100,167.514157
522.315685,100,167.660122
510.794319,100,167.80883
515.297207,100,167.95098
485.107016,100,168.093829
516.790347,100,168.244611
504.779651,100,168.468545
495.967267,100,168.641918
449.993265,100,177.40663
525.144338,100,177.549557
506.336148,100,177.691
514.451452,100,177.83141
519.826672,100,177.97549
515.728324,100,178.117245
523.479891,100,178.262508
519.738847,100,178.534093
511.283785,100,178.724155
519.967441,100,178.873931
491.833723,100,188.010977
499.870157,100,188.159875
518.802828,100,188.347203
483.88677,100,188.586451
502.595124,100,188.742874
508.012132,100,188.891178
516.227553,100,189.038027
486.830167,100,189.19244
521.469594,100,189.352624
516.906763,100,189.496689
511.767672,100,198.145603
506.282782,100,198.323367
501.040834,100,198.543483
521.53491,100,198.703067
524.987279,100,198.84898
478.42495,100,198.996448
505.207476,100,199.152495
510.168324,100,199.311482
517.666252,100,199.456911
515.248376,100,199.596328
517.005988,100,208.730221
519.034092,100,208.873558
472.421373,100,209.018098
526.583565,100,209.174757
462.628114,100,209.333377
477.609394,100,209.482578
498.957647,100,209.622636
499.998939,100,209.764158
512.789882,100,209.902483
514.703704,100,210.03994
520.173429,100,220.720708
505.274596,100,220.877036
505.911315,100,221.047531
523.801032,100,221.220302
517.579059,100,221.376255
522.664771,100,221.522491
514.6829,100,221.668742
524.89385,100,221.816412
515.215169,100,221.963763
522.358519,100,222.111729
471.140631,100,231.243111
516.484568,100,231.398417
517.507538,100,231.544905
520.866001,100,231.689053
405.326526,100,231.83737
504.298908,100,231.989743
524.663925,100,232.141711
509.881458,100,232.307389
487.087517,100,232.60631
519.644356,100,232.768223
523.86262,100,241.698599
525.727628,100,241.842647
512.08821,100,241.990668
509.849443,100,242.137276
518.965381,100,242.324531
481.672103,100,242.605053
523.42715,100,242.759031
507.003922,100,242.91132
521.10889,100,243.061139
504.503777,100,243.228223
445.611078,100,251.962331
501.602073,100,252.108185
519.573879,100,252.257061
418.031939,100,252.497997
504.533943,100,252.671093
512.106573,100,252.823575
523.986259,100,252.9694
499.519497,100,253.116977
509.750348,100,253.283828
514.093297,100,253.430922
514.625428,100,262.402734
523.881061,100,262.689955
515.564322,100,262.852401
485.812902,100,263.005654
479.227574,100,263.163301
521.158627,100,263.335588
523.354497,100,263.480776
512.605907,100,263.619473
520.941011,100,263.76018
520.424898,100,263.903501
505.067794,100,272.914113
501.809634,100,273.067697
518.243604,100,273.242953
516.836691,100,273.412986
518.117857,100,273.566421
512.958518,100,273.712593
511.907693,100,273.860492
512.178447,100,274.0065
508.615843,100,274.159577
526.631761,100,274.35319
517.990916,100,283.45248
503.914038,100,283.600595
517.094024,100,283.753345
517.138894,100,283.905523
504.884418,100,284.046726
521.378857,100,284.203194
514.149028,100,284.437603
513.789383,100,284.670664
526.606391,100,284.822216
522.025463,100,284.970369
511.140267,100,294.214682
519.043312,100,294.46355
494.771114,100,294.648306
479.621589,100,294.793607
508.635441,100,294.941075
509.565817,100,295.089441
515.241502,100,295.25868
521.235754,100,295.401008
520.953002,100,295.543396
519.743583,100,295.690817
500.105701,100,304.757015
497.186342,100,304.91084
514.529474,100,305.063471
503.884739,100,305.215015
515.480834,100,305.379613
484.92164,100,305.527452
520.618559,100,305.671532
482.890892,100,305.819764
509.94689,100,305.968393
507.989976,100,306.118623
503.151342,100,315.325796
513.777331,100,315.472641
423.235359,100,315.619478
521.873813,100,315.767433
522.421049,100,315.91725
522.260448,100,316.06694
503.847826,100,316.210938
521.573888,100,316.429997
520.509837,100,316.656275
518.729971,100,316.802286
522.583969,100,325.640062
526.315629,100,325.783842
517.449437,100,325.92703
433.861549,100,326.067646
520.716809,100,326.21765
471.669511,100,326.445229
495.840954,100,326.682911
525.943717,100,326.838225
522.402003,100,326.99454
501.935346,100,327.157557
523.11545,100,335.654901
524.361409,100,335.799387
484.775497,100,335.942478
523.929455,100,336.099292
498.26981,100,336.251138
503.615732,100,336.489369
506.831275,100,336.667044
526.176538,100,336.821212
489.02158,100,336.972068
485.584642,100,337.126455
524.015071,100,345.931908
517.83317,100,346.080488
521.650982,100,346.252867
522.035178,100,346.52719
526.213411,100,346.727623
523.169558,100,346.884282
505.554857,100,347.041223
462.64111,100,347.214284
509.869188,100,347.376289
516.107985,100,347.533462
438.226557,100,356.447829
519.528872,100,356.676305
524.977957,100,356.824775
514.01377,100,356.975879
524.343417,100,357.131469
516.58846,100,357.298402
505.276047,100,357.450726
500.360069,100,357.597509
487.522114,100,357.738698
459.369115,100,357.881039
515.976122,100,367.094546
512.274545,100,367.268954
520.159082,100,367.416155
498.810869,100,367.560137
522.322649,100,367.704622
474.449809,100,367.848555
497.285492,100,367.990278
515.889925,100,368.145176
506.974792,100,368.305119
511.92493,100,368.564602
505.076586,100,377.724766
516.892447,100,377.870553
405.283035,100,378.018049
512.501667,100,378.173033
525.081285,100,378.372366
505.505333,100,378.631471
523.892803,100,378.783952
515.969888,100,378.930007
524.907333,100,379.084913
502.129428,100,379.257736
520.486454,100,388.837988
487.765152,100,388.979323
503.102361,100,389.132016
521.128587,100,389.300078
519.674612,100,389.445631
520.330914,100,389.591118
527.560715,100,389.734834
516.759691,100,389.878713
507.697394,100,390.021764
518.690451,100,390.173394
509.298698,100,399.293099
516.571956,100,399.438561
523.137167,100,399.58497
518.674842,100,399.73137
522.530874,100,399.881647
523.220173,100,400.029113
516.560116,100,400.177581
519.165987,100,400.366029
452.235017,100,400.582772
523.651492,100,400.74871
517.863709,100,409.630295
514.298233,100,409.776071
526.761555,100,409.925282
516.297723,100,410.071536
504.345254,100,410.215106
521.291975,100,410.431447
522.49106,100,410.593194
525.171136,100,410.750284
511.023241,100,410.896537
488.034606,100,411.03746
516.978371,100,420.106633
469.87993,100,420.257691
522.910177,100,420.504213
459.467144,100,420.678088
515.301874,100,420.82716
418.878828,100,420.969666
525.048547,100,421.119746
524.80773,100,421.285788
520.486807,100,421.426743
511.28099,100,421.5707
523.608349,100,430.182801
513.503839,100,430.365595
518.614591,100,430.608594
519.735064,100,430.768383
523.958851,100,430.914439
526.613095,100,431.055449
515.944987,100,431.201905
480.464452,100,431.357407
523.858414,100,431.499199
522.904146,100,431.638215
510.426914,100,440.280311
523.849949,100,440.521651
520.300647,100,440.697299
496.333946,100,440.863943
507.270887,100,441.011614
519.591408,100,441.166145
513.565979,100,441.32803
503.709035,100,441.477721
517.337391,100,441.619932
508.295592,100,441.771113
512.924746,100,450.785311
521.971372,100,450.935778
516.68708,100,451.084931
452.655569,100,451.249014
523.941848,100,451.397034
