#{"t_start": 1784499439.7692797, "env_id": "None"}
r,l,t
512.722794,100,724.989819
520.410446,100,725.157802
517.460947,100,725.313691
496.508623,100,725.481701
505.12186,100,725.637088
430.364756,100,725.788015
525.569635,100,726.00493
519.774801,100,726.208301
506.516875,100,726.399418
519.015103,100,737.016532
488.152966,100,737.201393
462.827587,100,737.366104
482.788715,100,737.53703
487.377585,100,737.702655
521.570005,100,737.878475
500.602938,100,738.136848
505.973695,100,738.314618
516.867457,100,738.509513
465.185153,100,738.683614
502.94301,100,752.399325
498.138348,100,752.572685
432.56997,100,752.739629
481.940318,100,752.923876
509.789445,100,753.086066
504.840831,100,753.252271
522.792757,100,753.409948
491.088108,100,753.579414
458.287195,100,753.751449
524.131691,100,753.9643
512.610394,100,764.831763
518.156709,100,764.992491
513.657777,100,765.166648
500.211702,100,765.332766
521.544436,100,765.497041
503.761752,100,765.669713
481.877414,100,765.837746
515.643982,100,766.089957
497.296256,100,766.240717
526.324702,100,766.418977
514.059424,100,777.627594
427.308643,100,777.783865
488.077966,100,778.006949
514.619151,100,778.223447
510.368676,100,778.399923
508.307542,100,778.573816
523.923532,100,778.737061
512.697336,100,778.889515
519.077486,100,779.048592
520.770665,100,779.215123
418.264164,100,790.628394
509.985167,100,790.801391
521.641435,100,791.02677
513.332562,100,791.192804
516.92269,100,791.345257
445.542858,100,791.527149
458.577282,100,791.698693
516.354004,100,791.877085
483.165717,100,792.164081
516.197438,100,792.366323
479.483012,100,804.099502
507.587677,100,804.248953
501.985763,100,804.410983
471.230568,100,804.678388
510.075478,100,804.836543
513.861716,100,805.013659
496.564993,100,805.163399
478.27703,100,805.312666
431.881389,100,805.455626
482.522715,100,805.599955
492.603019,100,816.038728
513.666361,100,816.210154
518.587771,100,816.383796
512.967308,100,816.538561
433.256451,100,816.690582
517.300159,100,816.854526
513.663634,100,817.007873
519.754677,100,817.167995
511.609591,100,817.333881
512.131301,100,817.508771
491.624014,100,827.994446
492.999018,100,828.159351
525.274406,100,828.318767
512.061566,100,828.469786
485.971531,100,828.619663
433.347609,100,828.803908
522.049878,100,829.032506
509.539952,100,829.199605
519.247349,100,829.368211
502.199838,100,829.518476
500.249338,100,842.651363
518.1938,100,842.80745
517.220843,100,842.969862
519.541884,100,843.12876
521.515412,100,843.39476
521.450884,100,843.547941
520.627667,100,843.710429
472.302244,100,843.874309
516.404076,100,844.021996
502.364602,100,844.192011
476.256248,100,1.526919
486.134049,100,1.713365
503.237817,100,1.857688
505.133131,100,2.006831
504.269131,100,2.160713
518.08632,100,2.314867
517.732604,100,2.468761
513.085615,100,2.635792
519.067952,100,2.803413
467.305932,100,2.967081
479.963686,100,16.650521
510.538868,100,16.812841
514.204574,100,16.966484
503.010096,100,17.119941
500.519336,100,17.277963
496.282962,100,17.499997
489.977631,100,17.702831
437.167958,100,17.867244
437.23632,100,18.0244
487.18752,100,18.167284
444.87942,100,30.015378
513.127781,100,30.205247
490.585738,100,30.384818
518.470108,100,30.577931
505.054629,100,30.76719
518.274074,100,30.941046
486.363421,100,31.120535
520.967127,100,31.33012
515.021989,100,31.656725
482.374457,100,31.897016
491.516983,100,44.563796
524.763387,100,44.738854
520.583822,100,44.909864
515.322844,100,45.090072
511.343498,100,45.265039
512.812213,100,45.479858
515.142393,100,45.710213
437.37513,100,45.89568
519.053567,100,46.053187
506.60416,100,46.213963
502.676454,100,58.059999
496.25589,100,58.243348
441.216569,100,58.427379
518.719811,100,58.596806
439.626785,100,58.758897
473.900033,100,58.930111
494.37788,100,59.085514
519.93948,100,59.244882
499.424829,100,59.428096
515.903538,100,59.678645
513.706059,100,70.403688
494.02192,100,70.564445
518.443826,100,70.713227
511.825871,100,70.860817
515.128752,100,71.006486
519.080313,100,71.157477
515.848897,100,71.310873
513.778727,100,71.541806
510.67926,100,71.709554
517.303727,100,71.87792
497.982037,100,82.815915
464.520046,100,82.986018
483.267708,100,83.146909
513.424516,100,83.306549
457.640166,100,83.501738
522.306667,100,83.718885
505.055209,100,83.897098
516.215557,100,84.056615
519.396027,100,84.208018
485.310029,100,84.368534
462.400569,100,95.372662
517.931511,100,95.639487
523.111,100,95.811432
494.677391,100,95.975823
512.145958,100,96.14953
516.901488,100,96.303008
514.816916,100,96.463346
521.468732,100,96.624228
485.707222,100,96.782657
521.898569,100,96.943121
519.519252,100,109.664718
496.198804,100,109.832136
515.305279,100,110.014441
491.743464,100,110.182925
493.355821,100,110.347329
516.235554,100,110.508004
500.412567,100,110.682126
513.094598,100,110.844362
509.618901,100,111.00957
522.31445,100,111.173591
509.96736,100,122.598417
453.823232,100,122.753652
516.76055,100,122.903277
449.36561,100,123.053421
500.519392,100,123.218568
457.978154,100,123.387839
511.208262,100,123.573846
471.134712,100,123.749464
522.692599,100,123.907888
442.167037,100,124.071482
510.40984,100,136.386048
503.206579,100,136.561379
519.637155,100,136.733362
485.357449,100,136.884603
508.230615,100,137.083748
446.414974,100,137.278481
515.892002,100,137.456468
460.799808,100,137.622756
517.429606,100,137.778972
515.602041,100,137.932395
506.218335,100,149.830505
479.709527,100,149.990474
508.691805,100,150.145295
483.976168,100,150.30324
480.911857,100,150.467833
504.435324,100,150.621719
512.57987,100,150.794031
521.334827,100,150.956474
521.544215,100,151.185161
523.125198,100,151.415435
509.910301,100,163.468837
503.518528,100,163.640874
513.986548,100,163.804591
524.706869,100,163.955041
453.389282,100,164.119484
471.902405,100,164.275218
472.82044,100,164.532393
515.686014,100,164.759653
425.717941,100,164.950169
512.03758,100,165.102532
510.094911,100,176.290683
480.859542,100,176.458089
512.903453,100,176.630132
494.435825,100,176.791757
516.547217,100,176.955695
509.725433,100,177.112196
515.543122,100,177.267675
518.131821,100,177.430399
462.546108,100,177.710497
520.499392,100,177.897552
507.720114,100,188.504267
472.891353,100,188.651407
487.416741,100,188.930787
484.423466,100,189.09217
508.731409,100,189.271375
508.086612,100,189.420367
503.784903,100,189.578994
480.928307,100,189.733585
426.986098,100,189.895035
451.628775,100,190.06071
521.849894,100,200.710021
496.445049,100,200.878714
445.559593,100,201.053454
522.953644,100,201.231231
519.556091,100,201.525082
517.041654,100,201.821867
499.926977,100,202.14059
489.843727,100,202.477037
505.725747,100,202.815264
517.848597,100,203.158335
518.614128,100,215.162871
516.669832,100,215.427258
506.676683,100,215.626888
514.608328,100,215.804026
509.555959,100,215.952258
505.928998,100,216.107578
511.425306,100,216.270726
512.942497,100,216.453578
489.987345,100,216.660343
490.464325,100,216.841998
513.45492,100,229.830075
517.026134,100,230.035401
522.392837,100,230.191015
501.699501,100,230.357492
514.861008,100,230.518042
521.446058,100,230.68995
498.163124,100,230.869457
520.913396,100,231.040564
495.432954,100,231.201154
513.77621,100,231.47115
450.729611,100,243.04269
511.777358,100,243.185061
519.5461,100,243.461681
513.815057,100,243.666944
480.47162,100,243.860875
498.460549,100,244.025568
517.024905,100,244.179099
492.780064,100,244.340968
511.393278,100,244.521214
511.054766,100,244.685419
516.721975,100,256.535839
468.747683,100,256.739869
516.34101,100,256.929448
505.931442,100,257.108725
498.053159,100,257.372798
504.215734,100,257.609141
505.3368,100,257.817851
516.91975,100,257.993949
513.8433,100,258.176685
512.69083,100,258.370048
500.303557,100,270.103299
518.733007,100,270.270921
511.857277,100,270.44134
453.684596,100,270.623164
499.038425,100,270.790022
477.072017,100,270.944184
520.059099,100,271.125997
494.140878,100,271.358012
496.117556,100,271.570447
508.814118,100,271.747389
490.827122,100,282.59775
524.758427,100,282.75105
507.523765,100,282.916232
499.079117,100,283.077013
498.813807,100,283.26292
488.955845,100,283.491986
491.638888,100,283.65178
524.42698,100,283.845012
522.547283,100,283.994903
482.113738,100,284.143279
484.9553,100,294.869475
499.916689,100,295.027028
517.947266,100,295.194003
487.367744,100,295.462196
496.976286,100,295.62755
518.099797,100,295.809249
489.942609,100,295.959764
519.491384,100,296.115042
500.612783,100,296.27107
477.596801,100,296.4337
516.059171,100,307.95874
490.827066,100,308.118063
518.765587,100,308.273489
520.758263,100,308.426681
470.430275,100,308.596318
507.850886,100,308.768579
476.993968,100,308.937094
476.348228,100,309.104395
482.388044,100,309.318092
514.913174,100,309.553019
496.116932,100,321.683041
474.584254,100,321.885012
521.429835,100,322.075431
467.051691,100,322.262019
453.566411,100,322.438303
499.959696,100,322.600268
523.13125,100,322.774225
519.017294,100,323.010953
516.473499,100,323.167879
488.136885,100,323.425324
441.443063,100,334.28174
524.933213,100,334.448393
449.414261,100,334.611495
454.689453,100,334.766231
506.623083,100,334.922663
495.611923,100,335.071379
466.09713,100,335.23899
489.816196,100,335.489281
491.280689,100,335.636279
503.133851,100,335.816141
490.536013,100,348.636575
477.668766,100,348.810176
513.758773,100,348.976372
507.670983,100,349.146365
452.665519,100,349.402018
455.634273,100,349.621323
513.470764,100,349.857374
480.533934,100,350.050224
519.49878,100,350.23681
505.89469,100,350.427188
512.553348,100,361.577824
460.99796,100,361.74921
516.366727,100,361.94281
483.290329,100,362.115074
466.085899,100,362.290358
511.016129,100,362.466047
470.903358,100,362.631744
449.126332,100,362.80308
517.009457,100,362.983787
483.952668,100,363.16668
500.471786,100,374.876455
514.875392,100,375.036134
467.400286,100,375.196373
513.579421,100,375.457887
467.674367,100,375.614274
518.407222,100,375.801151
518.215641,100,375.973416
477.929997,100,376.13013
517.749592,100,376.284503
503.573647,100,376.45638
497.169078,100,388.519153
465.983149,100,388.66834
501.222026,100,388.814349
521.123409,100,388.955258
472.657129,100,389.119887
454.527311,100,389.307211
486.968886,100,389.547797
522.565334,100,389.720248
504.177016,100,389.904335
511.665396,100,390.076582
472.773463,100,400.771326
508.982333,100,400.951477
515.82076,100,401.133168
480.941652,100,401.304834
515.770017,100,401.478892
492.268471,100,401.779314
502.573479,100,401.973727
512.536941,100,402.181349
503.407942,100,402.357226
509.984893,100,402.535417
516.810981,100,415.510985
501.523021,100,415.674742
493.709515,100,415.834074
501.909596,100,415.986612
511.032088,100,416.136504
515.793502,100,416.372566
499.18002,100,416.555039
502.731507,100,416.737602
506.885997,100,416.90075
503.858975,100,417.050099
515.039119,100,427.522492
487.018644,100,427.686583
408.451891,100,427.866396
521.180771,100,428.02504
506.9931,100,428.184813
492.287003,100,428.45228
515.827117,100,428.622288
515.245002,100,428.800002
519.014884,100,428.952977
485.5392,100,429.115933
516.800287,100,439.661019
487.512673,100,439.819889
352.121078,100,439.972408
522.062966,100,440.116747
470.532489,100,440.331588
507.949358,100,440.52927
429.972317,100,440.701147
461.210854,100,440.882059
521.745908,100,441.047988
512.460574,100,441.213957
517.807013,100,453.123064
499.337739,100,453.322175
520.04759,100,453.519814
431.941673,100,453.70359
515.643629,100,453.889675
495.606929,100,454.056632
519.62143,100,454.250946
445.972704,100,454.502239
495.612246,100,454.699621
513.100453,100,454.904423
520.508766,100,467.215954
485.895628,100,467.499652
502.556236,100,467.80744
482.210269,100,468.108515
502.687776,100,468.423809
520.784366,100,468.674335
509.372319,100,468.993483
494.54262,100,469.316474
499.092373,100,469.62928
514.887334,100,469.92719
480.340064,100,484.398245
502.632493,100,484.666034
524.756224,100,484.922642
477.99499,100,485.166848
514.337095,100,485.405013
515.928092,100,485.624634
516.592135,100,485.837372
519.139357,100,486.053152
432.60805,100,486.333673
505.054199,100,486.613255
523.812362,100,499.568756
500.821485,100,499.717751
510.073789,100,499.867426
517.898312,100,500.015716
522.628568,100,500.174336
472.911099,100,500.439301
518.842283,100,500.616439
503.287942,100,500.808903
514.825004,100,500.969567
486.604148,100,501.126892
505.139104,100,515.261321
504.101717,100,515.412808
513.465236,100,515.585737
502.896522,100,515.750296
518.421855,100,515.906756
511.795477,100,516.072804
499.286413,100,516.265961
514.790144,100,516.51778
505.066607,100,516.695721
505.711799,100,516.900079
501.634673,100,528.103732
521.65338,100,528.428953
484.72373,100,528.661725
436.221199,100,528.960132
453.214726,100,529.254309
518.625002,100,529.423256
524.955627,100,529.60026
514.44445,100,529.764634
506.6217,100,529.918562
516.213164,100,530.072131
519.385661,100,541.504686
501.234387,100,541.670779
510.202187,100,541.830765
524.840145,100,541.990934
521.578566,100,542.149688
486.9926,100,542.375954
462.587545,100,542.579348
511.039309,100,542.764268
513.705355,100,542.922674
516.110734,100,543.08101
460.80466,100,558.181733
463.30507,100,558.533143
493.141019,100,558.838646
520.877233,100,559.184324
487.24128,100,559.521657
502.008516,100,559.88598
486.45,100,560.224877
517.008879,100,560.570378
493.921191,100,560.913961
471.952903,100,561.265385
517.192837,100,575.529042
491.844517,100,575.68179
472.077822,100,575.830163
508.259421,100,575.977208
520.206305,100,576.129332
519.848407,100,576.321469
517.590971,100,576.54737
523.116432,100,576.729396
517.717319,100,576.895435
519.951091,100,577.060917
512.854886,100,587.873366
520.56271,100,588.018114
524.161276,100,588.184135
509.862897,100,588.343797
470.715224,100,588.4974
521.417303,100,588.697241
516.735947,100,588.917359
507.425541,100,589.061793
523.14824,100,589.234265
518.524931,100,589.379291
453.715734,100,602.614661
502.098983,100,602.76947
496.368781,100,602.919703
516.072062,100,603.081966
407.298557,100,603.241727
500.931256,100,603.400259
524.820645,100,603.676274
504.750833,100,603.84919
521.486098,100,604.037251
524.50942,100,604.23736
505.809963,100,615.336275
521.28101,100,615.539167
523.361617,100,615.710053
521.39692,100,615.872464
515.651646,100,616.111535
495.755125,100,616.344735
513.749028,100,616.548076
516.748166,100,616.734311
455.18797,100,616.920125
481.181074,100,617.092556
510.15798,100,629.927271
490.757523,100,630.091377
522.020229,100,630.371113
523.468798,100,630.537267
497.54116,100,630.728353
511.913573,100,630.894305
512.524376,100,631.042412
507.81066,100,631.215167
509.797139,100,631.371917
516.250462,100,631.524372
490.266873,100,644.372398
519.421053,100,644.519193
519.222025,100,644.678333
509.925146,100,644.841167
515.463993,100,644.991437
519.442864,100,645.142869
519.854673,100,645.354948
519.060328,100,645.602346
484.817164,100,645.826731
518.992883,100,646.008839
515.373389,100,656.317223
430.189061,100,656.457331
514.013457,100,656.69809
518.353798,100,656.908319
519.274491,100,657.07106
519.478925,100,657.240879
518.584127,100,657.385027
510.563771,100,657.540517
514.741874,100,657.729517
518.494672,100,657.901856
513.685545,100,669.235884
507.609732,100,669.378514
502.42097,100,669.533175
518.550271,100,669.70494
399.514219,100,669.895409
522.265313,100,670.069181
519.363344,100,670.221476
520.976672,100,670.377866
498.248645,100,670.537279
523.27334,100,670.692287
504.074309,100,683.745551
517.010143,100,683.937389
519.429515,100,684.128958
504.525867,100,684.290421
525.246478,100,684.449527
433.175308,100,684.600346
490.979412,100,684.785413
505.849863,100,684.939807
519.126562,100,685.107112
503.76091,100,685.285645
505.412059,100,696.783896
521.954421,100,697.034339
519.639479,100,697.246526
484.849415,100,697.478387
512.230034,100,697.7588
507.835385,100,698.030888
510.25327,100,698.323823
526.370724,100,698.654993
518.601977,100,698.93649
516.816193,100,699.226744
518.068866,100,711.586932
507.844488,100,711.774412
520.307285,100,711.956544
498.2667,100,712.147661
502.594934,100,712.323056
506.094292,100,712.496815
525.028758,100,712.679595
503.690228,100,712.889169
513.274828,100,713.14219
495.023896,100,713.341758
501.459239,100,723.916564
514.73555,100,724.083605
519.382145,100,724.233065
520.853434,100,724.378284
503.753798,100,724.534842
509.96207,100,724.690413
447.111646,100,724.878972
525.866817,100,725.128688
518.4508,100,725.298144
510.120596,100,725.45528
521.901672,100,737.410319
497.760709,100,737.569757
490.785023,100,737.728747
498.457202,100,737.887269
503.954142,100,738.043203
521.840436,100,738.195262
517.768171,100,738.347908
508.579254,100,738.500788
518.958777,100,738.661729
484.309226,100,738.817864
501.277055,100,750.275843
508.440228,100,750.424868
450.920935,100,750.610511
492.792415,100,750.781393
521.288948,100,750.975505
512.43428,100,751.240447
524.654448,100,751.4033
495.025866,100,751.585467
487.254266,100,751.776277
524.421,100,751.941399
518.430248,100,762.498432
521.594925,100,762.653584
521.759589,100,762.82575
503.550892,100,763.047899
523.423378,100,763.252173
509.023251,100,763.415055
480.512903,100,763.594486
514.480314,100,763.777289
516.374352,100,763.96429
523.195688,100,764.124585
515.648684,100,775.657486
453.692652,100,775.817625
492.087135,100,775.971575
519.857652,100,776.124345
513.515639,100,776.273801
515.885537,100,776.426162
527.521158,100,776.603591
518.991077,100,776.917461
520.854257,100,777.097439
522.163679,100,777.287711
429.321434,100,790.049092
510.779523,100,790.235286
523.591616,100,790.391044
519.50845,100,790.559493
511.720479,100,790.745906
441.834199,100,791.006431
486.400428,100,791.21055
518.768939,100,791.378702
511.172931,100,791.558031
516.748861,100,791.727263
500.538033,100,802.720122
513.040705,100,802.879687
512.392858,100,803.03895
477.79413,100,803.183734
519.952322,100,803.332306
518.774827,100,803.476455
504.264714,100,803.625877
495.554924,100,803.785783
453.559636,100,803.994905
503.134494,100,804.206824
497.902892,100,814.796642
519.41017,100,815.064073
522.088399,100,815.228615
515.092851,100,815.423368
444.31063,100,815.576574
519.417282,100,815.726551
513.627888,100,815.880438
523.209963,100,816.034029
507.567213,100,816.190143
518.939836,100,816.348432
507.66024,100,837.020597
505.578767,100,837.196103
526.99648,100,837.395298
516.755287,100,837.703961
507.827064,100,837.889138
443.208875,100,838.060545
522.397284,100,838.21818
515.960432,100,838.37785
519.648273,100,838.557642
511.807806,100,838.728884
508.207085,100,849.757496
521.495889,100,849.919285
520.651617,100,850.165126
519.922353,100,850.359081
522.125261,100,850.546316
521.723036,100,850.718529
522.846572,100,850.872425
495.397368,100,851.022133
522.795782,100,851.176919
509.578472,100,851.330266
490.220281,100,1.469399
495.118695,100,1.613672
516.091466,100,1.755883
506.66526,100,1.89725
516.066183,100,2.048392
518.312571,100,2.202203
521.673575,100,2.452111
517.847299,100,2.643263
519.630962,100,2.799542
489.276592,100,2.946755
503.297166,100,11.724939
510.793012,100,11.885641
519.255091,100,12.033353
519.084723,100,12.187856
515.477195,100,12.428575
502.961122,100,12.65714
499.288794,100,12.818611
455.688827,100,12.971552
466.225223,100,13.125558
501.312814,100,13.295291
469.316532,100,22.165775
518.35194,100,22.399268
506.259453,100,22.595404
521.524001,100,22.753669
511.484173,100,22.903278
522.654148,100,23.048005
497.300015,100,23.220923
521.706747,100,23.370285
518.579488,100,23.508854
497.311504,100,23.650214
507.092064,100,32.330942
525.180021,100,32.547675
521.366446,100,32.714801
525.479003,100,32.867734
513.495588,100,33.015236
514.508742,100,33.172962
519.58788,100,33.330632
449.87215,100,33.475731
521.302028,100,33.617752
515.04216,100,33.759562
512.35697,100,42.710785
510.891435,100,42.857569
464.971489,100,43.003584
518.870671,100,43.175627
447.019087,100,43.323058
507.885468,100,43.467716
512.352502,100,43.609441
522.224754,100,43.749204
506.387775,100,43.903823
518.576816,100,44.047702
516.301632,100,53.339859
498.61365,100,53.490903
520.276072,100,53.640095
515.078489,100,53.794654
518.892286,100,53.948707
521.686228,100,54.09743
517.851623,100,54.248238
515.745248,100,54.50459
516.355921,100,54.696053
519.146953,100,54.846283
514.283857,100,63.73775
486.70004,100,63.884696
502.180743,100,64.024051
517.054309,100,64.167893
491.348553,100,64.371739
523.962722,100,64.565477
511.666781,100,64.720587
519.559428,100,64.872102
519.986423,100,65.015516
496.579486,100,65.170237
481.070062,100,73.746808
521.689237,100,73.888772
526.45907,100,74.028089
504.264465,100,74.174175
516.027998,100,74.385126
518.650498,100,74.562154
519.684844,100,74.717637
524.153749,100,74.86109
496.285955,100,75.005912
523.910855,100,75.152154
525.083125,100,83.704515
501.547903,100,83.845018
517.634079,100,83.989619
490.12906,100,84.134058
503.196953,100,84.297483
517.024245,100,84.522379
504.372567,100,84.692399
516.48935,100,84.844071
518.066164,100,84.987843
521.278795,100,85.135245
514.91027,100,93.833935
465.596478,100,93.978537
517.289271,100,94.121949
462.875259,100,94.271311
502.426053,100,94.521269
470.778691,100,94.686137
516.451966,100,94.832317
486.60771,100,94.973249
524.570109,100,95.129442
457.700072,100,95.28313
515.54441,100,104.07398
508.94918,100,104.219118
523.426535,100,104.448742
497.112975,100,104.623601
516.592001,100,104.76285
468.223364,100,104.904116
519.621241,100,105.052195
475.748549,100,105.220101
524.185178,100,105.364533
517.13027,100,105.502371
513.95208,100,114.545065
489.687981,100,114.740701
514.118339,100,114.897427
498.345545,100,115.046065
481.156018,100,115.217273
508.438185,100,115.375742
517.119022,100,115.531051
523.821455,100,115.683839
523.427059,100,115.837698
524.882005,100,115.990701
519.019369,100,125.456262
507.539358,100,125.604564
520.09103,100,125.75586
526.828773,100,125.904894
469.551981,100,126.052503
485.749819,100,126.205875
483.898389,100,126.442642
523.48408,100,126.673973
455.343912,100,126.82423
518.128851,100,126.971907
513.945209,100,135.792158
484.803281,100,135.937626
515.335304,100,136.08606
505.613379,100,136.234635
521.903903,100,136.473834
514.706177,100,136.643452
516.942382,100,136.794152
521.892528,100,136.935782
489.923604,100,137.091794
523.880697,100,137.267024
513.205119,100,146.073931
492.17984,100,146.221262
491.579716,100,146.471947
500.179408,100,146.642006
514.9483,100,146.794512
513.612897,100,146.937454
513.475069,100,147.083327
502.856984,100,147.258794
426.809083,100,147.414899
469.028008,100,147.566437
520.54285,100,156.438573
505.558071,100,156.625314
458.509455,100,156.781522
526.166373,100,156.931852
524.196797,100,157.079618
519.183195,100,157.269134
513.046238,100,157.425632
502.177175,100,157.575255
510.584191,100,157.725269
521.654823,100,157.877665
522.322764,100,167.210592
516.082226,100,167.367896
508.501179,100,167.51424
518.75308,100,167.660205
514.909501,100,167.808946
510.093443,100,167.951094
516.767758,100,168.093945
516.423491,100,168.24475
496.916792,100,168.468679
505.022483,100,168.642025
516.738233,100,177.406735
520.67167,100,177.549652
523.45225,100,177.691106
510.751642,100,177.831546
517.392707,100,177.975614
523.268984,100,178.117368
513.746473,100,178.262634
522.940483,100,178.533983
500.581814,100,178.724253
519.090362,100,178.874025
464.203677,100,188.010988
518.968806,100,188.159925
521.69381,100,188.347033
517.759498,100,188.586281
497.751001,100,188.742987
512.223976,100,188.89125
520.438107,100,189.038126
506.242486,100,189.192237
515.318755,100,189.352764
518.746962,100,189.496832
523.978665,100,198.145709
489.442941,100,198.322997
523.349493,100,198.543564
508.568372,100,198.703134
504.698974,100,198.849059
507.355161,100,198.996584
495.962542,100,199.152604
524.792783,100,199.31148
512.214876,100,199.457031
521.507232,100,199.596442
507.233329,100,208.730298
524.692493,100,208.873498
517.000259,100,209.018196
466.868368,100,209.174863
503.648016,100,209.333479
496.77682,100,209.4827
522.116228,100,209.622724
500.185905,100,209.764234
501.960551,100,209.902616
506.274445,100,210.04005
497.523155,100,220.720831
526.42952,100,220.877106
515.417068,100,221.047606
509.185072,100,221.219897
503.144462,100,221.376294
497.31999,100,221.522625
505.682885,100,221.668864
524.839727,100,221.816492
522.719933,100,221.96387
498.339652,100,222.11184
477.572548,100,231.24317
514.678171,100,231.398542
519.73605,100,231.544906
490.327424,100,231.689129
515.168144,100,231.83749
518.842175,100,231.989766
499.266042,100,232.14185
522.581682,100,232.306985
502.027713,100,232.606201
491.55586,100,232.768316
517.130032,100,241.698721
510.234084,100,241.84276
519.076163,100,241.990782
521.323385,100,242.137246
479.990463,100,242.324264
506.497646,100,242.604971
494.605706,100,242.759037
474.524096,100,242.911375
493.546184,100,243.061231
518.722413,100,243.228009
509.370038,100,251.962439
475.765872,100,252.108247
521.959726,100,252.256631
475.893608,100,252.498024
457.40079,100,252.671163
506.276836,100,252.823691
526.504682,100,252.969529
523.792923,100,253.116981
518.302849,100,253.283936
498.98823,100,253.430997
470.603796,100,262.402488
523.802737,100,262.689982
467.573101,100,262.852518
458.877986,100,263.00578
503.346345,100,263.163257
506.134947,100,263.335723
477.07717,100,263.480869
492.469929,100,263.619602
504.089855,100,263.760273
509.318406,100,263.903644
501.970874,100,272.914188
493.438873,100,273.06779
517.775789,100,273.242664
513.774341,100,273.412978
459.845834,100,273.566509
458.681335,100,273.712693
516.034029,100,273.860614
502.713583,100,274.006637
524.148779,100,274.15969
514.38453,100,274.3528
514.662886,100,283.452617
491.725254,100,283.600701
520.621378,100,283.753453
490.694541,100,283.905656
480.539661,100,284.046841
515.931658,100,284.203184
483.860203,100,284.437138
480.444296,100,284.670768
517.673536,100,284.822229
493.253181,100,284.970469
511.288963,100,294.214812
515.249419,100,294.46321
487.487584,100,294.648434
520.894962,100,294.793733
480.264506,100,294.94116
524.775281,100,295.089543
520.122707,100,295.258808
482.965067,100,295.401042
520.735519,100,295.54353
512.703343,100,295.690948
502.083623,100,304.757107
486.324999,100,304.910977
502.212448,100,305.063607
524.675538,100,305.214823
492.335638,100,305.379753
491.526666,100,305.527505
492.525381,100,305.671661
524.494313,100,305.819888
510.79218,100,305.96841
514.620244,100,306.118676
491.193448,100,315.325918
513.035573,100,315.472774
521.150999,100,315.619593
497.379311,100,315.767496
522.221741,100,315.917223
498.368916,100,316.067012
508.4178,100,316.211046
516.554201,100,316.429736
502.57716,100,316.656264
512.126493,100,316.802376
520.609001,100,325.640151
516.16501,100,325.783981
502.968926,100,325.927123
521.042526,100,326.067776
517.946987,100,326.217751
518.208822,100,326.444885
502.400767,100,326.682989
516.036664,100,326.837928
510.822927,100,326.99465
510.214351,100,327.157682
518.917903,100,335.655012
511.187435,100,335.799516
421.182235,100,335.942596
522.652254,100,336.099396
516.726011,100,336.25118
494.935059,100,336.489404
517.985978,100,336.667137
515.085507,100,336.821256
521.191254,100,336.972057
491.692923,100,337.126546
523.148586,100,345.931999
505.35497,100,346.08057
364.652654,100,346.252967
526.864592,100,346.526991
490.428517,100,346.727732
511.062026,100,346.884322
444.978428,100,347.041217
463.627566,100,347.214223
523.791314,100,347.376349
519.506734,100,347.533575
518.270319,100,356.447496
509.062846,100,356.6764
521.922994,100,356.8249
443.114081,100,356.975914
518.475905,100,357.131516
512.693289,100,357.298445
523.127452,100,357.450564
462.608715,100,357.597634
513.327497,100,357.738825
516.095563,100,357.881105
520.994257,100,367.094665
499.596981,100,367.268998
506.916331,100,367.416234
495.038293,100,367.560233
505.131832,100,367.704472
519.233365,100,367.848683
516.203027,100,367.990384
499.593367,100,368.145243
508.577423,100,368.304692
519.24161,100,368.564522
511.602854,100,377.724852
511.00043,100,377.870682
526.443559,100,378.018111
491.45762,100,378.173134
515.605013,100,378.371927
519.875677,100,378.631258
519.034932,100,378.784057
521.450166,100,378.930111
436.815124,100,379.084971
511.796819,100,379.257845
525.744215,100,388.838079
507.170413,100,388.979446
512.597156,100,389.132109
523.614497,100,389.300164
527.224955,100,389.445749
480.918531,100,389.591188
520.64426,100,389.734943
512.789422,100,389.87885
516.56889,100,390.021886
495.295236,100,390.173525
510.277097,100,399.29314
511.720114,100,399.438646
517.582805,100,399.585068
508.247398,100,399.731485
518.925088,100,399.881706
520.340731,100,400.02916
510.688381,100,400.177695
517.820231,100,400.365682
505.905263,100,400.582832
509.077076,100,400.748827
506.826047,100,409.630402
526.363046,100,409.776153
481.401321,100,409.924868
423.509131,100,410.071664
470.934945,100,410.215185
522.233219,100,410.431555
526.642932,100,410.593189
517.043115,100,410.750285
512.252002,100,410.896653
519.486719,100,411.037592
519.983397,100,420.106723
505.894915,100,420.257795
516.994677,100,420.504296
526.764248,100,420.678162
522.213227,100,420.827248
498.170794,100,420.96974
480.453846,100,421.119871
516.505965,100,421.285859
517.758456,100,421.426872
516.71018,100,421.570796
472.148417,100,430.182936
480.993601,100,430.365261
501.487192,100,430.608635
522.972328,100,430.768483
503.236914,100,430.914562
517.59295,100,431.055543
491.172427,100,431.201953
523.327543,100,431.357226
504.07423,100,431.499235
477.763308,100,431.638297
518.048284,100,440.280427
500.254868,100,440.521281
487.585285,100,440.697415
514.199313,100,440.863858
524.437781,100,441.011714
523.154784,100,441.166192
519.667897,100,441.328074
526.413633,100,441.477818
518.483472,100,441.619961
521.213558,100,441.771188
515.221402,100,450.785156
526.819575,100,450.935913
524.490772,100,451.084994
517.199887,100,451.24911
497.365419,100,451.397127
