#{"t_start": 1784411697.6606822, "env_id": "None"}
r,l,t
395.872704,100,1599.424429
337.959955,100,1599.56832
413.660837,100,1599.748286
397.503035,100,1599.894906
350.874921,100,1611.840463
301.980748,100,1611.99591
318.655014,100,1612.147395
421.602632,100,1612.293955
270.537056,100,1612.459205
378.216107,100,1612.618665
362.5313,100,1612.780466
407.382972,100,1612.92988
415.523795,100,1613.0828
331.70048,100,1613.338275
324.023739,100,1625.840401
396.311262,100,1626.002462
354.509331,100,1626.172453
298.020132,100,1626.33507
313.701442,100,1626.512661
270.873488,100,1626.680618
350.601858,100,1626.845847
320.977597,100,1627.012671
380.966189,100,1627.1819
305.397394,100,1627.451651
426.714928,100,1638.327729
318.456153,100,1638.474124
289.013106,100,1638.630154
367.45135,100,1638.788948
337.382605,100,1638.94512
293.501361,100,1639.105051
338.159502,100,1639.261316
356.933257,100,1639.412428
427.870601,100,1639.666239
333.120012,100,1639.816766
423.102903,100,1652.33412
402.285102,100,1652.637184
385.895136,100,1652.934392
292.544636,100,1653.222304
375.877487,100,1653.529347
361.843774,100,1653.803874
376.771401,100,1654.0204
388.908819,100,1654.31939
273.807514,100,1654.626528
386.258801,100,1654.930611
403.380484,100,1666.857076
267.402785,100,1667.037047
385.048313,100,1667.204415
363.631715,100,1667.380133
304.355823,100,1667.565291
394.676151,100,1667.843648
334.030021,100,1668.013416
316.924256,100,1668.229352
390.266245,100,1668.414769
415.32494,100,1668.596642
373.737197,100,1682.012
362.327034,100,1682.206113
342.205927,100,1682.417394
337.448515,100,1682.581416
331.273237,100,1682.737061
381.297043,100,1682.913057
393.701072,100,1683.074337
288.147165,100,1683.218232
407.371288,100,1683.373559
378.094717,100,1683.521725
363.566655,100,1696.2149
336.327379,100,1696.385612
374.437227,100,1696.550596
355.529039,100,1696.726994
317.937626,100,1696.913689
316.722691,100,1697.115372
334.490821,100,1697.313597
375.962228,100,1697.512074
345.557195,100,1697.81702
370.764448,100,1698.031603
301.10902,100,1710.642337
397.200405,100,1710.825135
306.459737,100,1710.991949
388.412611,100,1711.138029
418.128433,100,1711.28398
330.841741,100,1711.432507
252.115741,100,1711.594002
383.486847,100,1711.841469
341.985945,100,1711.989698
331.992678,100,1712.168589
329.342356,100,1724.723947
377.045503,100,1724.885358
450.238946,100,1725.037967
380.548022,100,1725.188248
331.095845,100,1725.339522
281.75876,100,1725.484814
305.030877,100,1725.675899
333.929285,100,1725.889899
370.778373,100,1726.042352
324.605911,100,1726.213786
358.707102,100,1738.551988
296.969774,100,1738.727407
422.749094,100,1738.913993
397.087569,100,1739.09342
436.897735,100,1739.277814
321.911042,100,1739.453748
337.514904,100,1739.670166
376.56357,100,1739.909698
363.63591,100,1740.101161
333.518319,100,1740.274506
369.118014,100,1754.480518
343.883077,100,1754.62454
356.724008,100,1754.7716
401.407072,100,1754.931381
275.49893,100,1755.081807
325.366182,100,1755.224351
352.276141,100,1755.373677
301.870718,100,1755.520191
384.989952,100,1755.746988
360.22127,100,1755.921531
341.656205,100,1769.551231
358.582653,100,1769.708292
340.38273,100,1769.863274
447.043746,100,1770.002562
408.595896,100,1770.145134
356.063092,100,1770.33298
352.771241,100,1770.560641
316.046626,100,1770.715819
389.118666,100,1770.892141
331.62577,100,1771.046432
271.50889,100,1.535334
396.829309,100,1.692205
259.846189,100,1.834545
276.656404,100,1.982563
348.664621,100,2.149059
339.125776,100,2.301077
305.593259,100,2.442495
438.401397,100,2.585492
356.279052,100,2.723447
352.034471,100,2.865958
334.683014,100,15.6461
420.341172,100,15.827109
319.515545,100,16.008576
361.916452,100,16.19436
268.631363,100,16.356659
350.857545,100,16.507447
334.039711,100,16.663055
333.41756,100,16.823146
348.933347,100,16.971867
304.82208,100,17.182382
327.899161,100,28.761958
325.684601,100,28.936789
436.510113,100,29.119837
333.856297,100,29.37965
309.609263,100,29.602837
347.064208,100,29.819472
407.419331,100,29.973989
353.072475,100,30.124169
353.993415,100,30.276863
381.217934,100,30.420539
412.919391,100,41.836589
358.56168,100,42.133068
273.135735,100,42.441483
330.91277,100,42.744084
332.327631,100,43.039817
350.013272,100,43.36033
321.127532,100,43.570565
413.841848,100,43.748077
348.189109,100,43.915105
368.598298,100,44.070968
433.955787,100,55.925853
384.530439,100,56.091253
372.957613,100,56.249899
375.242265,100,56.415221
400.11187,100,56.601982
331.390267,100,56.781255
358.787767,100,56.932038
303.35622,100,57.088081
321.676929,100,57.270975
383.639785,100,57.508835
312.183224,100,69.739121
374.992393,100,69.949188
306.521808,100,70.141263
322.232725,100,70.342201
406.872927,100,70.545875
372.6602,100,70.734195
294.832922,100,70.920196
346.84115,100,71.098157
277.144923,100,71.31969
384.137586,100,71.557809
367.409841,100,84.471188
254.973994,100,84.678664
314.49993,100,84.871332
345.591949,100,85.053952
272.954182,100,85.241021
374.457379,100,85.440305
329.915637,100,85.757441
281.916284,100,85.96646
349.339432,100,86.187247
375.182568,100,86.415883
420.50095,100,98.832674
392.716988,100,98.985261
364.824277,100,99.126799
376.568328,100,99.270049
405.095548,100,99.423161
306.181977,100,99.58529
413.588391,100,99.842238
297.347314,100,100.000964
364.314359,100,100.167069
304.543951,100,100.312459
337.353968,100,110.921622
391.08455,100,111.08504
332.603001,100,111.252858
284.20073,100,111.400264
350.321568,100,111.558121
404.589425,100,111.832423
303.218031,100,112.056452
333.595779,100,112.357285
417.651741,100,112.65466
392.999903,100,112.961135
328.186858,100,124.464178
294.385177,100,124.646008
347.979803,100,124.824481
299.737967,100,125.028794
428.96489,100,125.212168
346.107702,100,125.395197
381.244066,100,125.577957
313.672329,100,125.842053
412.996385,100,126.014021
382.831835,100,126.207532
281.905587,100,138.460654
409.405839,100,138.624907
306.800146,100,138.787228
390.330681,100,138.968079
372.803953,100,139.164926
343.73484,100,139.345324
411.405498,100,139.505553
401.190177,100,139.753121
312.874461,100,139.940875
362.183369,100,140.131798
359.42151,100,156.461468
335.19386,100,156.772898
308.450749,100,157.076527
336.568317,100,157.393399
302.744181,100,157.699796
396.118058,100,157.948648
394.125195,100,158.194953
328.636869,100,158.410535
349.373007,100,158.614516
357.465958,100,158.842507
412.552781,100,171.919522
317.284519,100,172.125904
317.476728,100,172.365297
408.902969,100,172.580305
339.876378,100,172.75226
427.059501,100,172.925968
266.344524,100,173.101284
276.171051,100,173.272214
359.914273,100,173.440673
285.724425,100,173.615801
420.566858,100,188.301586
423.159713,100,188.45815
370.7963,100,188.60187
330.047292,100,188.764163
392.982612,100,188.928083
311.463325,100,189.08831
279.08745,100,189.258051
336.394348,100,189.438992
288.817589,100,189.591971
340.408124,100,189.810321
411.068607,100,203.190432
350.237847,100,203.349163
277.006005,100,203.506567
356.719574,100,203.671322
391.041352,100,203.941995
354.85134,100,204.101093
415.571066,100,204.286987
364.724929,100,204.455252
386.702217,100,204.607976
380.280746,100,204.767796
408.773931,100,215.889031
431.511026,100,216.052972
336.393195,100,216.224211
304.572258,100,216.384305
320.823722,100,216.543728
322.998243,100,216.702107
358.535316,100,216.859376
415.044265,100,217.006587
314.948001,100,217.157613
344.29331,100,217.308575
322.909063,100,229.229096
324.266216,100,229.392352
296.725942,100,229.552464
316.015132,100,229.714796
380.180031,100,229.984963
375.167143,100,230.167345
373.073587,100,230.373505
403.016649,100,230.55815
442.571374,100,230.739305
369.602321,100,230.917494
326.126885,100,243.968063
373.095672,100,244.151951
324.122405,100,244.358264
317.894441,100,244.54047
369.712138,100,244.712694
377.979251,100,244.885372
356.460465,100,245.090527
304.69688,100,245.290599
385.304898,100,245.47731
350.09985,100,245.655257
394.166771,100,257.70789
350.877745,100,257.96954
399.219109,100,258.149701
378.785403,100,258.333483
415.597689,100,258.483335
385.597563,100,258.634458
387.220056,100,258.788064
299.923183,100,258.951322
401.453988,100,259.116784
368.029438,100,259.277616
318.370858,100,271.37819
416.708075,100,271.543491
265.981804,100,271.723089
406.666578,100,271.971143
434.709036,100,272.131836
375.946732,100,272.316771
358.14312,100,272.460202
363.063088,100,272.607032
323.060718,100,272.762039
338.122318,100,272.911122
305.093618,100,289.811171
338.666857,100,289.952785
389.43588,100,290.094176
334.641953,100,290.245074
446.758,100,290.501873
289.075474,100,290.656947
340.516763,100,290.832609
397.438852,100,290.996961
393.675472,100,291.152394
367.043874,100,291.300165
364.05925,100,303.329819
268.176734,100,303.70765
379.322964,100,304.076645
383.730551,100,304.466144
284.831152,100,304.84656
368.898684,100,305.133838
316.387463,100,305.408177
288.865085,100,305.72487
277.862583,100,306.042903
370.292901,100,306.347639
375.859931,100,317.956321
308.487546,100,318.110378
315.168633,100,318.267397
387.594012,100,318.427011
331.425978,100,318.574223
382.837003,100,318.765286
352.773433,100,318.977211
326.747119,100,319.124562
362.183623,100,319.285692
353.557205,100,319.450834
401.452306,100,330.457121
381.980384,100,330.600161
304.249998,100,330.83068
307.818983,100,331.069526
358.240529,100,331.310033
332.731463,100,331.527437
389.170084,100,331.755188
325.624311,100,331.962983
285.183282,100,332.181257
359.145408,100,332.393593
328.410656,100,347.069862
236.524489,100,347.217452
354.951145,100,347.380555
415.907367,100,347.513676
415.31698,100,347.650145
423.899805,100,347.789408
368.411202,100,347.935629
353.221346,100,348.098591
380.024199,100,348.252876
257.040119,100,348.404902
391.434905,100,359.534101
377.417539,100,359.680305
349.137057,100,359.841367
271.488822,100,360.011556
353.178994,100,360.173345
400.156495,100,360.333309
347.023648,100,360.49489
375.590956,100,360.665595
391.042209,100,360.811147
337.427737,100,361.060109
432.18528,100,372.503451
353.696083,100,372.661539
410.847223,100,372.811975
326.994886,100,373.068383
341.455223,100,373.252345
281.568077,100,373.432335
337.820159,100,373.598228
314.260455,100,373.745344
379.261638,100,373.914003
331.785321,100,374.083987
400.029732,100,386.138263
294.549085,100,386.298968
373.476046,100,386.458503
405.3606,100,386.619681
261.928216,100,386.775208
299.421932,100,386.92842
410.209913,100,387.086725
315.040699,100,387.351993
385.001108,100,387.51669
345.351056,100,387.688489
346.668546,100,400.34726
307.972819,100,400.52107
406.803049,100,400.681942
339.723771,100,400.836682
361.948836,100,401.002069
408.245567,100,401.199391
379.071487,100,401.407843
371.554094,100,401.577518
230.249168,100,401.746972
362.88902,100,401.896231
288.403231,100,414.506537
332.925758,100,414.816534
384.648728,100,415.139092
376.055612,100,415.458673
316.216308,100,415.706427
460.027947,100,416.020347
369.652827,100,416.333154
390.770188,100,416.632894
402.989993,100,416.935841
461.499635,100,417.247116
344.253631,100,430.099979
390.981706,100,430.271362
391.709607,100,430.430309
398.552161,100,430.603182
438.349819,100,430.763352
388.390117,100,430.914195
386.937457,100,431.06422
360.967573,100,431.289061
357.077159,100,431.451064
359.127503,100,431.641576
363.564265,100,442.052336
398.736076,100,442.194644
376.06819,100,442.335825
405.494279,100,442.505262
345.542907,100,442.645438
304.077706,100,442.781368
255.443217,100,442.922282
394.09853,100,443.066086
433.033398,100,443.31013
362.805638,100,443.479089
289.900935,100,454.248872
335.0792,100,454.419852
302.91053,100,454.577815
312.054964,100,454.73898
401.890399,100,454.893823
394.181144,100,455.054498
307.858093,100,455.297442
410.759284,100,455.485514
376.918446,100,455.650374
341.971721,100,455.800227
393.365345,100,469.211515
404.255784,100,469.532237
269.840065,100,469.815357
411.48796,100,470.092565
396.338591,100,470.419486
417.413159,100,470.624647
322.556729,100,470.80998
359.927617,100,470.988488
423.375345,100,471.189167
358.217282,100,471.407375
291.303544,100,484.292383
404.094894,100,484.425353
382.952286,100,484.582948
306.900566,100,484.751398
348.319691,100,484.917056
296.765465,100,485.092439
390.54229,100,485.279259
390.794862,100,485.545849
337.416042,100,485.721234
408.337631,100,485.884297
375.97239,100,496.393607
325.489265,100,496.543551
405.121559,100,496.708826
357.914899,100,496.862684
369.661832,100,497.018994
319.559983,100,497.170797
339.647067,100,497.30965
355.099648,100,497.54335
353.659374,100,497.695045
358.404514,100,497.862937
376.165666,100,510.681897
300.836805,100,510.840164
331.889067,100,510.999496
350.931873,100,511.153895
424.08592,100,511.316536
355.035041,100,511.57098
363.36379,100,511.72778
363.671854,100,511.903635
333.911789,100,512.048526
358.93815,100,512.198754
315.947833,100,522.734751
374.237325,100,522.865647
333.966727,100,523.00293
377.063725,100,523.165117
322.556144,100,523.329643
445.705792,100,523.579192
390.492486,100,523.722443
394.297611,100,523.890277
358.748983,100,524.045778
370.98508,100,524.211928
382.369387,100,535.171959
367.462441,100,535.309623
390.63062,100,535.54346
386.948053,100,535.71314
344.005622,100,535.889122
295.45213,100,536.043687
413.278264,100,536.185525
363.478846,100,536.335025
338.606203,100,536.482968
347.366431,100,536.62553
329.11089,100,547.984475
400.651231,100,548.171981
332.893808,100,548.35984
330.606833,100,548.560793
241.786589,100,548.739287
384.153641,100,548.913422
366.671458,100,549.086366
395.010907,100,549.262577
278.245763,100,549.540637
311.265818,100,549.716319
367.426913,100,561.279899
321.802293,100,561.505751
356.417357,100,561.686028
333.771523,100,561.828345
383.714896,100,561.9823
264.694379,100,562.121581
315.171208,100,562.268099
361.658598,100,562.414556
408.701179,100,562.57462
313.554643,100,562.723197
323.049096,100,574.983104
384.703059,100,575.131214
366.117301,100,575.287606
416.583063,100,575.51954
323.381236,100,575.702914
436.117949,100,575.859931
311.95086,100,576.025704
415.702867,100,576.187853
375.182836,100,576.363568
366.44825,100,576.532295
421.341842,100,588.195425
383.641743,100,588.341623
404.704935,100,588.485772
360.773173,100,588.629854
327.832411,100,588.768741
356.599585,100,588.900366
290.764507,100,589.037241
396.655366,100,589.177445
337.564712,100,589.320374
374.264175,100,589.5692
373.593349,100,601.034291
302.586275,100,601.201589
351.649152,100,601.377538
286.264542,100,601.591131
351.24143,100,601.829117
319.679074,100,602.033334
355.189705,100,602.204447
385.266678,100,602.383778
319.501234,100,602.553524
321.165055,100,602.762763
381.41081,100,614.089831
337.782456,100,614.247814
410.39566,100,614.408532
365.070182,100,614.569047
368.528086,100,614.717024
420.204981,100,614.875211
409.729446,100,615.02026
292.867435,100,615.165271
377.161567,100,615.312873
383.279746,100,615.464943
396.554166,100,628.398271
368.099668,100,628.701127
349.731279,100,629.030514
352.68674,100,629.386361
321.077839,100,629.727293
367.758014,100,630.048188
354.907231,100,630.361058
237.645439,100,630.612912
401.099043,100,630.889378
423.980589,100,631.191083
363.987679,100,645.619689
351.574896,100,645.802664
378.669489,100,645.992023
381.644753,100,646.177539
355.07466,100,646.45416
308.46205,100,646.645101
375.123316,100,646.835252
396.406501,100,647.010449
432.733144,100,647.196095
355.492549,100,647.361825
370.983681,100,657.99439
342.461556,100,658.145619
405.994434,100,658.414422
371.113414,100,658.615832
445.133567,100,658.777186
264.883632,100,658.933806
399.887018,100,659.075401
313.118483,100,659.230545
374.817618,100,659.383905
368.039063,100,659.543447
390.454001,100,670.537103
349.588182,100,670.795238
302.035372,100,670.955602
401.642565,100,671.101377
309.046703,100,671.270604
400.974623,100,671.410543
275.983641,100,671.550796
333.978417,100,671.706628
424.15493,100,671.861677
412.370007,100,672.018544
406.287826,100,683.71045
360.241876,100,683.856421
324.637118,100,684.00181
343.12374,100,684.145477
386.412255,100,684.305574
414.861154,100,684.449125
387.050791,100,684.639252
388.375692,100,684.853965
322.15254,100,684.999263
273.978212,100,685.168481
392.986891,100,695.624899
369.081571,100,695.80193
353.281499,100,695.963141
390.10564,100,696.127426
378.814841,100,696.288147
300.574116,100,696.442023
319.063697,100,696.639258
340.975407,100,696.862352
417.57076,100,697.017335
384.633833,100,697.190642
349.410324,100,711.633517
282.096711,100,711.930403
358.308286,100,712.250219
357.9165,100,712.55285
320.278499,100,712.855678
319.209187,100,713.164562
439.779166,100,713.421548
370.756538,100,713.663131
370.035894,100,713.973556
317.755789,100,714.28916
290.960715,100,727.482631
421.992699,100,727.653248
436.858908,100,727.78897
431.729131,100,727.925179
336.602188,100,728.061083
338.822743,100,728.216501
347.705344,100,728.38418
374.942687,100,728.52859
376.638597,100,728.685317
390.927507,100,728.839565
361.648899,100,739.599585
368.221043,100,739.762841
369.860663,100,739.915939
284.832526,100,740.066676
357.60082,100,740.21574
356.770929,100,740.379605
329.859818,100,740.552059
355.694029,100,740.708835
304.202159,100,740.859508
414.043549,100,741.014174
341.214751,100,751.677645
381.983789,100,751.839903
285.963965,100,751.989637
362.790335,100,752.140814
351.719335,100,752.297783
339.084596,100,752.447472
310.639068,100,752.593194
354.353497,100,752.734248
389.284045,100,752.871368
269.740025,100,753.016275
339.186781,100,764.39083
342.031737,100,764.564658
313.790769,100,764.736753
369.583214,100,764.908554
403.963453,100,765.07707
420.43981,100,765.281138
320.769938,100,765.535092
377.658354,100,765.705007
329.874178,100,765.880472
418.20124,100,766.03528
341.283849,100,779.639391
403.395028,100,779.896143
394.212679,100,780.19732
400.607816,100,780.514472
401.059438,100,780.830874
333.432718,100,781.148635
309.446417,100,781.464921
364.679402,100,781.759569
295.291536,100,781.978503
408.062476,100,782.298064
326.716935,100,794.597475
366.568548,100,794.75904
374.24959,100,794.915141
391.005672,100,795.084557
306.476296,100,795.250594
377.326114,100,795.398261
276.365403,100,795.583232
355.082263,100,795.812988
282.131562,100,795.964791
424.234495,100,796.143291
371.058878,100,806.928575
406.893119,100,807.088977
340.682231,100,807.259036
368.310644,100,807.419617
351.040193,100,807.6129
321.035287,100,807.831468
347.468358,100,808.008842
320.898718,100,808.210148
419.697106,100,808.404487
342.378829,100,808.586852
406.142814,100,822.558894
277.526342,100,822.706505
386.42384,100,822.850897
424.045593,100,823.004858
390.855408,100,823.162913
311.849026,100,823.307477
414.813613,100,823.447974
379.856671,100,823.651148
320.910689,100,823.837061
344.179425,100,823.996183
391.77861,100,835.815614
356.097435,100,836.040269
395.707344,100,836.328915
305.205911,100,836.621758
298.86106,100,836.909978
332.516903,100,837.197643
369.721987,100,837.482301
365.381392,100,837.787288
351.249789,100,838.046279
326.856766,100,838.332605
338.503374,100,850.408779
405.743964,100,850.561171
286.128812,100,850.720003
421.53586,100,850.886701
350.078628,100,851.044161
370.175418,100,851.194321
352.728251,100,851.340439
366.946632,100,851.48432
386.790576,100,851.719944
308.448638,100,851.881141
362.761462,100,864.310109
391.566182,100,864.472153
398.573427,100,864.636318
269.76979,100,864.807409
330.596361,100,864.965353
380.183138,100,865.130359
384.342183,100,865.28542
336.403299,100,865.441147
313.913012,100,865.647958
314.692731,100,865.85545
399.619339,100,876.892104
334.396552,100,877.048413
302.539968,100,877.199642
431.60587,100,877.350336
284.647735,100,877.503477
430.80511,100,877.76321
375.983605,100,877.920795
373.935569,100,878.086154
314.579221,100,878.232861
354.231719,100,878.385303
402.144788,100,888.765956
340.436433,100,888.926525
367.433884,100,889.083456
385.11134,100,889.234478
351.845904,100,889.377835
348.38939,100,889.529299
358.701934,100,889.774068
359.615751,100,889.923428
347.668065,100,890.089551
351.254322,100,890.239248
372.347938,100,903.042798
368.263212,100,903.34903
387.916473,100,903.635845
295.204021,100,903.902813
426.939167,100,904.159644
285.532406,100,904.454057
312.991143,100,904.758143
316.41553,100,905.053097
324.038106,100,905.368201
345.776305,100,905.678566
342.125275,100,917.493205
359.355188,100,917.735299
392.243799,100,917.880311
423.97549,100,918.03013
394.817884,100,918.199154
418.715869,100,918.349574
413.205289,100,918.501932
369.880634,100,918.660859
344.010095,100,918.812986
347.098993,100,918.954907
319.077311,100,930.940037
305.627225,100,931.108963
402.287047,100,931.27352
363.069129,100,931.44128
391.831245,100,931.650303
321.402197,100,931.860408
445.877058,100,932.046515
325.439418,100,932.215909
295.093523,100,932.380592
404.02807,100,932.560142
391.876149,100,944.333153
333.890931,100,944.500226
377.79405,100,944.664924
404.925581,100,944.833615
336.300812,100,944.998162
356.834697,100,945.188082
354.525949,100,945.368548
373.526389,100,945.528889
398.688289,100,945.784742
329.179809,100,945.951226
389.025959,100,958.839989
333.546708,100,958.989696
288.290543,100,959.142258
368.318043,100,959.307076
342.683084,100,959.472671
330.969556,100,959.645177
336.311363,100,959.79959
373.697489,100,959.948561
424.113404,100,960.113546
359.014159,100,960.370784
359.941489,100,971.941667
360.111186,100,972.097903
377.392927,100,972.371137
378.468637,100,972.551292
400.727415,100,972.728581
350.789817,100,972.905066
324.212795,100,973.077781
400.059027,100,973.269013
325.589369,100,973.453501
399.906641,100,973.603128
363.924338,100,986.398165
394.732138,100,986.588114
423.430613,100,986.80332
342.08072,100,986.951974
395.965353,100,987.120908
416.559564,100,987.273813
388.066993,100,987.417128
387.862283,100,987.567905
349.715544,100,987.736876
350.505289,100,987.885239
367.427239,100,1001.104732
335.163597,100,1001.290566
377.041038,100,1001.452134
341.303724,100,1001.609144
289.615105,100,1001.76842
346.855242,100,1001.941441
341.642309,100,1002.110322
356.183334,100,1002.285368
375.580708,100,1002.457314
374.188195,100,1002.666988
325.699501,100,1017.408919
368.335813,100,1017.593175
307.969312,100,1017.773595
391.974306,100,1017.945557
394.983119,100,1018.118246
293.676164,100,1018.326428
382.084759,100,1018.53165
370.836603,100,1018.837527
412.251231,100,1019.019051
389.105184,100,1019.223871
272.118945,100,1033.336988
297.545306,100,1033.5553
419.17028,100,1033.769268
376.60038,100,1034.001413
338.095441,100,1034.2173
382.321965,100,1034.405246
360.871508,100,1034.628162
379.171799,100,1034.907615
340.241873,100,1035.115929
313.204197,100,1035.321653
373.895134,100,1046.729379
416.615342,100,1046.935656
323.755952,100,1047.101092
334.307046,100,1047.271235
393.417915,100,1047.418628
387.930881,100,1047.570482
369.303997,100,1047.72535
421.050548,100,1047.884402
337.66748,100,1048.031123
341.65267,100,1048.18467
367.038381,100,1059.370097
309.69905,100,1059.51668
394.772241,100,1059.657153
311.851738,100,1059.807644
404.944572,100,1059.958936
372.653308,100,1060.108221
299.859723,100,1060.251446
395.416601,100,1060.392355
409.085408,100,1060.55173
450.851408,100,1060.776556
356.948271,100,1071.368942
413.846292,100,1071.522966
373.197981,100,1071.674457
428.742577,100,1071.839012
367.670788,100,1072.008798
291.379873,100,1072.171161
403.713277,100,1072.331924
309.056402,100,1072.485187
345.690544,100,1072.640273
445.726372,100,1072.875149
354.914852,100,1083.87048
393.31333,100,1084.020228
287.17007,100,1084.177206
335.434214,100,1084.317279
336.982361,100,1084.473523
278.424561,100,1084.621112
412.861498,100,1084.824182
367.563799,100,1085.017833
404.976939,100,1085.177125
381.862839,100,1085.341516
270.568232,100,1097.311774
326.923789,100,1097.476978
360.672737,100,1097.629364
300.5019,100,1097.778083
326.830357,100,1097.937428
349.250858,100,1098.084061
332.52468,100,1098.246855
278.474786,100,1098.412402
325.083096,100,1098.561867
382.521795,100,1098.704151
388.759437,100,1109.696077
362.207423,100,1109.85232
369.579979,100,1110.025841
366.251531,100,1110.197876
345.83223,100,1110.355409
326.127901,100,1110.514957
423.822145,100,1110.672995
385.82096,100,1110.908731
379.671212,100,1111.103994
432.982233,100,1111.304192
400.571504,100,1122.956693
351.709129,100,1123.106973
415.213308,100,1123.286005
381.769355,100,1123.440281
336.770777,100,1123.592036
443.988814,100,1123.744371
406.228878,100,1123.904315
424.302148,100,1124.088574
369.343458,100,1124.254523
344.574756,100,1124.433012
364.333088,100,1136.472195
369.122976,100,1136.616174
376.623143,100,1136.800432
400.87253,100,1137.027491
369.459302,100,1137.21789
370.802348,100,1137.371693
326.460329,100,1137.518414
332.979676,100,1137.658046
409.16569,100,1137.811357
367.649404,100,1138.015102
331.910892,100,1149.967255
386.543038,100,1150.116012
276.651969,100,1150.266598
347.560746,100,1150.429284
346.37685,100,1150.594616
411.710609,100,1150.742474
369.395997,100,1150.890424
292.002283,100,1151.049402
301.177206,100,1151.216039
361.685341,100,1151.430182
339.734508,100,1163.891602
325.321178,100,1164.038199
369.162197,100,1164.208309
358.102332,100,1164.365654
333.779661,100,1164.515285
330.659769,100,1164.67341
441.728801,100,1164.82837
361.933181,100,1164.991136
411.701966,100,1165.146937
397.271423,100,1165.411616
434.630536,100,1179.849022
289.73365,100,1179.997598
438.2384,100,1180.145316
440.365095,100,1180.307476
425.783822,100,1180.474465
247.243943,100,1180.631889
323.665009,100,1180.791933
375.467955,100,1180.951643
280.609347,100,1181.103371
394.130159,100,1181.333028
370.644859,100,1192.127241
386.077943,100,1192.284592
323.349783,100,1192.432102
355.691073,100,1192.591588
354.985868,100,1192.749805
359.360363,100,1192.897319
300.202793,100,1193.060475
284.960344,100,1193.265731
421.608613,100,1193.473343
340.583075,100,1193.633971
405.85903,100,1204.558934
367.48627,100,1204.730021
364.509227,100,1204.898651
302.552467,100,1205.05965
389.27069,100,1205.318743
332.280772,100,1205.544859
277.591386,100,1205.748155
356.438492,100,1205.919407
275.163573,100,1206.095786
315.742393,100,1206.292852
353.461952,100,1217.283488
428.62385,100,1217.538686
386.544245,100,1217.689967
401.192613,100,1217.850353
397.870259,100,1218.009317
303.174369,100,1218.164265
351.803347,100,1218.318495
342.706855,100,1218.456717
337.447121,100,1218.613116
355.853953,100,1218.764102
368.988594,100,1230.160451
255.708031,100,1230.301414
310.380297,100,1230.442162
313.859791,100,1230.584851
373.307728,100,1230.739958
279.062577,100,1230.895209
327.192161,100,1231.049861
397.32583,100,1231.198295
320.53768,100,1231.348892
370.706067,100,1231.496792
449.316521,100,1243.733997
412.464161,100,1243.903538
395.135199,100,1244.080815
269.176379,100,1244.244118
355.496246,100,1244.400834
269.761191,100,1244.552088
366.467077,100,1244.704559
382.760123,100,1244.86795
406.163012,100,1245.022599
358.778649,100,1245.189145
364.300883,100,1255.944112
366.549058,100,1256.182797
418.806456,100,1256.344112
304.655695,100,1256.541898
401.063123,100,1256.728984
330.787756,100,1256.900565
374.101601,100,1257.061327
373.548485,100,1257.242787
352.214441,100,1257.411934
341.951016,100,1257.562268
381.706723,100,1269.255584
378.50683,100,1269.612297
414.626932,100,1269.958455
423.961132,100,1270.23393
320.141795,100,1270.48958
389.531068,100,1270.79217
391.309505,100,1271.096959
329.347022,100,1271.392757
364.970744,100,1271.687109
390.528375,100,1271.99372
311.027361,100,1284.688643
441.467662,100,1284.844841
309.079218,100,1284.99164
409.157776,100,1285.152475
315.246137,100,1285.3192
328.020841,100,1285.481626
313.515105,100,1285.650859
405.516934,100,1285.807608
370.300827,100,1286.040223
370.700387,100,1286.224168
408.786841,100,1301.174006
399.687496,100,1301.357685
408.450221,100,1301.524916
425.991533,100,1301.685301
303.119981,100,1301.840731
286.936111,100,1302.024726
353.03342,100,1302.295745
330.577905,100,1302.467326
391.431472,100,1302.661077
334.75185,100,1302.836929
346.258611,100,1314.549769
299.572161,100,1314.761454
324.073945,100,1314.914531
332.36906,100,1315.09105
424.592477,100,1315.25842
413.693842,100,1315.412987
378.321042,100,1315.558779
375.847668,100,1315.713219
384.411247,100,1315.856419
416.811429,100,1315.995541
300.455001,100,1328.852264
411.902233,100,1329.053519
368.410686,100,1329.240189
336.651467,100,1329.411484
398.629165,100,1329.576641
392.289222,100,1329.748978
276.203543,100,1329.957165
423.338557,100,1330.144427
433.046832,100,1330.318081
423.710668,100,1330.49286
348.985355,100,1343.434584
399.914136,100,1343.572386
341.233011,100,1343.722512
414.972953,100,1343.875203
355.956613,100,1344.023518
422.80999,100,1344.173485
347.813839,100,1344.320026
379.609477,100,1344.461526
386.896796,100,1344.637837
373.896395,100,1344.846357
377.999889,100,1357.520856
402.010022,100,1357.696012
417.951289,100,1357.866119
398.930199,100,1358.051438
364.770385,100,1358.240351
433.593053,100,1358.425943
360.681306,100,1358.596901
361.770684,100,1358.766158
372.261496,100,1359.014518
321.730499,100,1359.221422
384.455915,100,1370.996351
395.578481,100,1371.206753
324.788819,100,1371.395087
344.543109,100,1371.588556
351.086672,100,1371.784461
320.065909,100,1371.977908
445.757948,100,1372.171361
410.740717,100,1372.3538
374.67178,100,1372.540665
314.894287,100,1372.733316
256.287066,100,1384.801136
385.937972,100,1385.034534
390.110534,100,1385.211064
325.496765,100,1385.364324
375.496572,100,1385.537232
