#{"t_start": 1784411697.6619043, "env_id": "None"}
r,l,t
307.041003,100,1599.423406
358.022755,100,1599.567328
319.246229,100,1599.747294
306.344282,100,1599.894003
287.147737,100,1611.83947
296.369603,100,1611.995214
306.682342,100,1612.146405
343.823757,100,1612.293093
376.740935,100,1612.45821
355.110676,100,1612.61767
444.150729,100,1612.779467
374.19019,100,1612.929002
279.993679,100,1613.081814
283.076884,100,1613.33751
361.931979,100,1625.839396
380.084112,100,1626.001492
350.931221,100,1626.171446
250.864582,100,1626.334141
327.224793,100,1626.511655
390.66068,100,1626.679717
369.205721,100,1626.844881
377.618824,100,1627.011671
373.704206,100,1627.181049
321.212594,100,1627.450651
310.824348,100,1638.326818
337.558277,100,1638.473395
373.682027,100,1638.629164
305.148311,100,1638.788038
397.867189,100,1638.944124
340.698208,100,1639.10413
332.184512,100,1639.260318
343.134381,100,1639.411419
407.330902,100,1639.66525
286.702109,100,1639.815766
357.298675,100,1652.333418
392.911385,100,1652.636519
253.649182,100,1652.933669
377.917901,100,1653.221433
391.848834,100,1653.528684
296.935533,100,1653.803064
375.932972,100,1654.019692
380.181373,100,1654.318681
376.377711,100,1654.625834
308.021867,100,1654.929947
340.360092,100,1666.856133
313.092271,100,1667.036077
365.508482,100,1667.203544
272.598258,100,1667.379151
349.335022,100,1667.564504
410.517393,100,1667.842679
351.041257,100,1668.012551
269.73775,100,1668.22834
379.66702,100,1668.413765
292.453409,100,1668.595807
273.208912,100,1682.011113
359.017499,100,1682.205408
317.37888,100,1682.416391
412.183324,100,1682.580406
368.104024,100,1682.73615
270.026474,100,1682.912204
389.811766,100,1683.073341
397.239642,100,1683.217269
327.556035,100,1683.372544
327.921526,100,1683.520735
260.794817,100,1696.214022
344.304824,100,1696.384605
338.779922,100,1696.549641
312.823315,100,1696.72618
342.98229,100,1696.912943
294.483281,100,1697.114393
315.916758,100,1697.312594
391.285473,100,1697.511333
378.156825,100,1697.816995
339.749905,100,1698.030802
343.877428,100,1710.641362
393.511242,100,1710.824168
347.507833,100,1710.99099
369.072983,100,1711.137083
381.176956,100,1711.283062
375.094633,100,1711.431518
355.817191,100,1711.593621
330.1504,100,1711.840453
391.40005,100,1711.98871
390.161757,100,1712.167593
334.655343,100,1724.722965
401.366931,100,1724.884369
383.967719,100,1725.03702
354.918523,100,1725.187257
376.164246,100,1725.338798
351.311515,100,1725.483823
353.973153,100,1725.6752
348.381465,100,1725.888917
321.511663,100,1726.041392
379.299743,100,1726.212804
366.55426,100,1738.550999
365.446437,100,1738.726409
413.378909,100,1738.913076
382.287121,100,1739.092418
296.87994,100,1739.276798
320.868873,100,1739.452833
363.822029,100,1739.669715
347.737904,100,1739.90906
205.82262,100,1740.1004
388.688283,100,1740.273497
251.676746,100,1754.479511
352.483591,100,1754.623545
379.590087,100,1754.770599
331.580842,100,1754.93037
311.708248,100,1755.080815
362.678671,100,1755.22335
296.653957,100,1755.372673
304.471279,100,1755.519202
298.350035,100,1755.7463
461.185854,100,1755.920552
288.037802,100,1769.550272
303.350206,100,1769.707299
357.836183,100,1769.862289
416.647117,100,1770.001546
376.78538,100,1770.14415
287.840982,100,1770.332276
399.410361,100,1770.559659
297.49641,100,1770.714875
371.96363,100,1770.891163
370.230457,100,1771.045434
348.427756,100,1.535043
300.233897,100,1.691861
383.462024,100,1.834234
353.128913,100,1.982264
298.471159,100,2.148731
335.890017,100,2.30075
371.494137,100,2.442194
440.462782,100,2.585203
423.976426,100,2.723123
400.50161,100,2.865635
351.522514,100,15.645939
362.443226,100,15.826761
326.594961,100,16.008356
360.150869,100,16.194022
350.006729,100,16.356607
293.411059,100,16.50712
360.858423,100,16.662726
306.713528,100,16.822813
362.671903,100,16.971566
304.265302,100,17.182454
269.694729,100,28.761623
319.449029,100,28.936477
317.792385,100,29.119721
296.594148,100,29.379721
369.849577,100,29.602566
367.52845,100,29.819147
372.240755,100,29.97366
346.835916,100,30.123828
350.585605,100,30.276545
421.024447,100,30.420297
386.989111,100,41.836477
402.543829,100,42.133043
364.050693,100,42.441529
342.097104,100,42.744064
321.57818,100,43.039828
302.661328,100,43.360349
331.652877,100,43.57027
302.217013,100,43.747737
384.136942,100,43.914779
390.597904,100,44.070662
399.262051,100,55.925534
371.828817,100,56.090942
419.627534,100,56.249617
374.328223,100,56.414895
369.691827,100,56.601651
356.502184,100,56.780936
287.49145,100,56.931706
384.176553,100,57.087751
324.261628,100,57.271147
303.117807,100,57.508539
336.007579,100,69.738787
290.160194,100,69.948847
353.43557,100,70.140946
336.081079,100,70.341897
318.864591,100,70.54555
329.022529,100,70.734009
345.565159,100,70.919875
351.943273,100,71.0979
275.566342,100,71.31959
231.196434,100,71.557485
432.275204,100,84.470881
324.533318,100,84.678533
374.617728,100,84.871259
413.718239,100,85.053755
329.129958,100,85.240689
404.951957,100,85.439992
370.135439,100,85.757619
352.261006,100,85.966331
346.048349,100,86.18691
428.763414,100,86.415697
361.600558,100,98.832453
352.610101,100,98.984933
313.923895,100,99.126475
420.692507,100,99.269727
334.926109,100,99.422814
402.552937,100,99.585276
355.504985,100,99.841925
281.439501,100,100.000631
303.76739,100,100.166724
342.289418,100,100.312146
310.878633,100,110.921423
314.087225,100,111.084708
374.389183,100,111.252559
339.230559,100,111.399933
365.14644,100,111.558727
316.255233,100,111.832248
357.827081,100,112.056405
409.327614,100,112.357299
369.674463,100,112.654602
337.312346,100,112.961094
362.017116,100,124.46386
340.469261,100,124.645677
332.26735,100,124.824142
379.617259,100,125.028627
334.095271,100,125.21195
385.553983,100,125.394874
404.290216,100,125.577832
365.213021,100,125.841728
386.390287,100,126.013691
328.275855,100,126.207376
338.017215,100,138.460458
398.892466,100,138.624589
337.684845,100,138.786902
404.37652,100,138.967871
390.063579,100,139.164916
356.70195,100,139.345014
310.193461,100,139.505286
408.453669,100,139.752794
349.781232,100,139.94055
263.495594,100,140.13151
322.508167,100,156.461444
336.793999,100,156.772769
409.248881,100,157.076506
358.250445,100,157.393392
349.386113,100,157.699773
404.781769,100,157.948341
305.702659,100,158.194622
362.039864,100,158.410575
316.919431,100,158.614253
336.09694,100,158.842196
373.867131,100,171.919264
331.067509,100,172.125597
370.401387,100,172.365354
315.442875,100,172.579967
339.912435,100,172.75195
412.387333,100,172.925641
417.551981,100,173.101238
300.288364,100,173.271878
376.483597,100,173.440423
364.601799,100,173.615482
348.554783,100,188.301454
295.345439,100,188.457824
296.377595,100,188.601566
382.103373,100,188.763821
379.309317,100,188.927758
376.68568,100,189.08798
379.546282,100,189.257783
370.732782,100,189.43867
403.286787,100,189.591645
288.780619,100,189.810258
356.849116,100,203.190121
396.43906,100,203.34884
369.851598,100,203.506255
401.646557,100,203.671261
378.279823,100,203.941661
337.636799,100,204.100761
303.47244,100,204.286657
337.403516,100,204.454917
318.916718,100,204.607644
376.803836,100,204.767502
408.891501,100,215.888706
371.802499,100,216.05265
349.714575,100,216.223889
322.176206,100,216.384002
271.712745,100,216.543437
318.184609,100,216.701778
304.768967,100,216.859024
354.319474,100,217.006335
324.432647,100,217.157393
394.179815,100,217.308343
345.428008,100,229.228779
379.848314,100,229.392019
301.323608,100,229.552166
279.463902,100,229.714738
424.248083,100,229.984635
367.099382,100,230.167015
303.253391,100,230.373391
342.163142,100,230.557948
318.381491,100,230.739091
292.751711,100,230.917307
395.404346,100,243.967761
414.168937,100,244.151623
325.610308,100,244.357929
374.861277,100,244.540159
355.526329,100,244.71247
299.182412,100,244.885135
356.255875,100,245.090224
380.519372,100,245.29038
287.506363,100,245.477
366.797069,100,245.65509
391.996067,100,257.707818
424.383865,100,257.969337
369.667189,100,258.149465
304.16057,100,258.333211
379.641203,100,258.482996
363.691547,100,258.634145
271.5707,100,258.787743
336.19748,100,258.951003
347.333519,100,259.11648
244.111144,100,259.277362
340.543346,100,271.377871
355.748993,100,271.543245
311.283819,100,271.723045
309.312804,100,271.970805
421.968901,100,272.131711
398.246736,100,272.316481
334.426203,100,272.459883
390.791586,100,272.606698
339.113164,100,272.761701
370.431624,100,272.910819
357.433207,100,289.810894
346.536457,100,289.952489
391.636346,100,290.093862
425.315171,100,290.244811
327.614783,100,290.501562
281.336491,100,290.65662
336.617129,100,290.832388
322.173525,100,290.996638
292.824955,100,291.152096
291.521874,100,291.299833
291.858945,100,303.329859
391.713552,100,303.707806
378.246182,100,304.076654
339.318626,100,304.466297
396.034653,100,304.8464
349.951067,100,305.133623
364.681701,100,305.408138
329.446137,100,305.724672
358.704644,100,306.042913
393.942342,100,306.347653
444.073985,100,317.956002
313.270181,100,318.110051
380.290201,100,318.267082
348.551784,100,318.426677
350.076839,100,318.573899
285.444863,100,318.765185
403.686862,100,318.976886
409.280576,100,319.124373
354.524621,100,319.285505
310.30479,100,319.450548
278.467774,100,330.456798
369.843153,100,330.599828
363.471485,100,330.830674
350.601507,100,331.069419
348.121385,100,331.309972
367.802894,100,331.527118
368.634317,100,331.754896
380.234933,100,331.962908
353.489109,100,332.181091
354.103767,100,332.393471
298.18715,100,347.069559
399.854508,100,347.217122
383.170837,100,347.38029
375.920103,100,347.513393
281.293353,100,347.649804
309.63315,100,347.789093
448.722845,100,347.935321
314.824345,100,348.098302
385.644273,100,348.252569
343.727851,100,348.404562
410.811572,100,359.533764
376.236621,100,359.679975
344.577941,100,359.841065
256.296684,100,360.011405
388.678015,100,360.17302
346.938983,100,360.332972
309.140535,100,360.494758
376.101454,100,360.665301
368.122356,100,360.810844
277.645143,100,361.059886
332.402626,100,372.503114
460.607034,100,372.661237
387.65725,100,372.811637
414.608634,100,373.068138
359.557352,100,373.252311
436.808764,100,373.432016
295.481197,100,373.597901
384.619742,100,373.744995
322.431636,100,373.914088
283.561678,100,374.08366
361.871195,100,386.138123
321.492259,100,386.298707
293.066498,100,386.458236
362.744659,100,386.619478
364.361045,100,386.774884
417.185226,100,386.9281
343.097938,100,387.08642
333.351514,100,387.351668
402.502546,100,387.516476
300.352571,100,387.688233
278.595654,100,400.347044
348.241937,100,400.52085
408.209526,100,400.681777
415.666472,100,400.836449
413.793463,100,401.001744
403.733093,100,401.199315
397.337926,100,401.407534
390.929529,100,401.577206
312.745636,100,401.746641
372.65372,100,401.895893
388.393185,100,414.506584
440.112136,100,414.81657
352.681792,100,415.139106
337.373324,100,415.458665
334.607814,100,415.706472
387.973469,100,416.020362
361.216576,100,416.333141
283.082369,100,416.632859
275.807927,100,416.935842
460.068834,100,417.247035
393.260243,100,430.099724
351.011668,100,430.271038
322.822665,100,430.429995
351.875375,100,430.602844
343.069922,100,430.763095
389.626693,100,430.91387
427.770155,100,431.063892
372.607864,100,431.288956
411.960081,100,431.450726
389.669936,100,431.641337
428.462095,100,442.052031
357.475827,100,442.194398
374.221642,100,442.335517
388.575404,100,442.504935
422.838864,100,442.645116
323.403913,100,442.781044
282.213845,100,442.921971
380.819883,100,443.065758
378.604346,100,443.310103
395.078398,100,443.478759
329.459555,100,454.248573
414.424992,100,454.419534
279.869359,100,454.577539
380.587398,100,454.738646
313.001227,100,454.893494
303.339177,100,455.054315
378.701183,100,455.297405
436.311303,100,455.485228
403.658467,100,455.650075
302.711078,100,455.799897
381.129646,100,469.211565
314.070082,100,469.532238
403.37348,100,469.815332
415.202299,100,470.092606
377.688355,100,470.419574
336.388666,100,470.624341
373.14439,100,470.809905
398.737679,100,470.988258
366.18706,100,471.188854
401.666957,100,471.407421
365.610661,100,484.292099
416.285996,100,484.425088
347.875797,100,484.58263
376.560907,100,484.75106
417.56487,100,484.916842
428.298083,100,485.092145
349.147143,100,485.279254
308.875438,100,485.54581
365.350912,100,485.720919
402.85123,100,485.884053
386.531673,100,496.393434
380.345602,100,496.543303
352.416036,100,496.708543
320.231655,100,496.862431
318.99707,100,497.018717
386.610967,100,497.170473
321.171682,100,497.309355
361.155734,100,497.543366
425.749459,100,497.694716
352.339332,100,497.862608
358.846065,100,510.681571
403.490716,100,510.839844
350.56157,100,510.99915
366.020136,100,511.153581
395.018116,100,511.316221
426.7983,100,511.570645
387.176084,100,511.727474
284.221726,100,511.903405
372.141568,100,512.048223
356.076905,100,512.19846
303.267984,100,522.734446
383.066147,100,522.865342
292.096637,100,523.002638
388.84407,100,523.164781
317.826915,100,523.329402
305.609105,100,523.578879
410.04549,100,523.722099
338.490171,100,523.889947
329.502888,100,524.045475
250.071167,100,524.211618
315.763486,100,535.171651
371.837516,100,535.309351
370.762995,100,535.543237
374.368776,100,535.712817
322.440079,100,535.888799
352.952448,100,536.043471
407.218027,100,536.185235
349.917295,100,536.334704
299.119312,100,536.482631
391.741325,100,536.625247
302.642246,100,547.984374
365.94773,100,548.171705
404.151267,100,548.359955
366.971232,100,548.56047
321.740773,100,548.738943
316.665466,100,548.913097
401.702717,100,549.086214
335.011381,100,549.262389
419.134116,100,549.540666
340.272727,100,549.716019
372.780888,100,561.27962
445.469289,100,561.505734
381.078696,100,561.685717
444.516008,100,561.828029
372.348744,100,561.981983
331.453193,100,562.121324
370.922435,100,562.267763
444.767635,100,562.414356
266.967739,100,562.574386
372.825939,100,562.722958
370.95219,100,574.982761
363.433439,100,575.130892
316.145548,100,575.287362
406.219937,100,575.51956
393.770058,100,575.702589
360.847066,100,575.859864
366.889641,100,576.025561
353.377076,100,576.187741
326.748579,100,576.363384
333.168129,100,576.531972
361.42118,100,588.19509
324.537921,100,588.341408
427.640829,100,588.48545
374.968029,100,588.629561
355.656919,100,588.768403
409.717393,100,588.900043
362.749351,100,589.036927
379.34496,100,589.177099
442.262285,100,589.320032
291.645158,100,589.569133
269.899381,100,601.03409
374.409662,100,601.201406
336.690787,100,601.377285
321.080096,100,601.590998
371.653668,100,601.828848
361.23281,100,602.033138
349.563077,100,602.204252
378.764032,100,602.383484
315.72319,100,602.553411
407.780037,100,602.76248
355.10522,100,614.089714
428.515101,100,614.247775
278.593844,100,614.408224
381.351878,100,614.568712
444.516277,100,614.716697
420.534058,100,614.874888
267.627395,100,615.019947
364.347333,100,615.164935
354.992034,100,615.312545
411.046912,100,615.464903
379.20122,100,628.398272
381.902037,100,628.701143
347.477755,100,629.030637
331.372581,100,629.38654
324.81349,100,629.727416
365.805984,100,630.047969
291.372948,100,630.361044
377.668568,100,630.612686
308.958488,100,630.88936
352.021532,100,631.190861
409.264407,100,645.61946
274.370081,100,645.80258
373.388853,100,645.991695
339.371538,100,646.177313
375.781444,100,646.454116
374.239964,100,646.644791
412.446902,100,646.83492
363.321085,100,647.010127
393.089522,100,647.19577
417.597485,100,647.361746
337.892507,100,657.994072
360.352358,100,658.145337
434.789633,100,658.414437
343.285819,100,658.615694
305.588102,100,658.77684
261.156876,100,658.93349
412.243173,100,659.075138
390.381565,100,659.230379
269.251871,100,659.383558
285.755296,100,659.543213
324.181453,100,670.53678
403.875755,100,670.794899
440.875741,100,670.955395
307.429432,100,671.101057
344.721644,100,671.270316
387.981154,100,671.410259
405.789043,100,671.550486
390.309362,100,671.70634
376.380486,100,671.861461
302.258062,100,672.018231
357.349915,100,683.710141
315.918601,100,683.856108
308.217266,100,684.001505
349.384352,100,684.145215
337.202638,100,684.305336
391.277364,100,684.44884
403.228969,100,684.639209
350.831876,100,684.853644
371.103904,100,684.998938
382.97792,100,685.168215
397.279104,100,695.624578
318.760453,100,695.801609
372.718366,100,695.962884
431.051031,100,696.127124
323.51541,100,696.287904
390.520826,100,696.441698
285.358746,100,696.639185
384.16204,100,696.862021
453.397914,100,697.017285
440.327328,100,697.190339
300.851323,100,711.633683
327.096611,100,711.930426
408.733585,100,712.250237
381.916717,100,712.552837
455.17115,100,712.855667
373.986036,100,713.164584
366.294573,100,713.421427
284.385814,100,713.6631
271.726938,100,713.973606
350.904936,100,714.289145
390.747932,100,727.482428
399.473098,100,727.652937
283.873036,100,727.788652
317.623543,100,727.924857
361.358366,100,728.060759
326.545566,100,728.216203
408.040566,100,728.384001
339.844215,100,728.528292
435.783511,100,728.685056
400.635505,100,728.839268
418.209103,100,739.59938
322.734496,100,739.762613
406.539772,100,739.915599
321.947753,100,740.06641
307.322919,100,740.215475
367.879546,100,740.379402
363.663143,100,740.551722
316.953491,100,740.708522
325.911877,100,740.859227
342.381336,100,741.013844
434.379919,100,751.677361
375.064911,100,751.839582
398.644126,100,751.989348
410.627961,100,752.140524
422.054137,100,752.297505
362.758987,100,752.447136
282.739766,100,752.592887
347.876942,100,752.733917
362.753231,100,752.871029
319.024927,100,753.015953
338.036437,100,764.390525
327.513656,100,764.564466
393.506577,100,764.736466
386.398718,100,764.908423
393.929816,100,765.076804
333.908874,100,765.281029
402.568875,100,765.534903
405.456851,100,765.7048
258.132231,100,765.880306
343.509574,100,766.034959
367.564929,100,779.639442
279.176535,100,779.896087
401.075211,100,780.197334
325.386631,100,780.51449
390.059962,100,780.830986
343.44423,100,781.148632
313.626188,100,781.464895
417.376672,100,781.759566
343.110192,100,781.97853
359.507216,100,782.298089
328.197399,100,794.59732
418.014226,100,794.758753
371.643725,100,794.914806
407.036227,100,795.084315
292.972809,100,795.250375
321.444025,100,795.397942
397.682861,100,795.582945
312.595224,100,795.812675
341.89102,100,795.964497
272.79637,100,796.143157
318.333121,100,806.928324
385.64109,100,807.088655
288.568707,100,807.258698
378.7867,100,807.419329
441.215496,100,807.612867
277.78707,100,807.831305
444.172239,100,808.00864
351.532113,100,808.209814
416.269841,100,808.404162
454.726336,100,808.586535
346.801472,100,822.558606
366.381429,100,822.706468
408.670917,100,822.850573
287.643025,100,823.004567
332.847676,100,823.162583
281.736723,100,823.307161
281.815821,100,823.447654
418.4088,100,823.650916
306.783076,100,823.836749
396.278202,100,823.996084
400.178448,100,835.81571
418.549875,100,836.040234
356.408947,100,836.328898
358.696708,100,836.621773
418.863815,100,836.90992
354.709278,100,837.197689
293.452086,100,837.482102
329.719388,100,837.78724
321.837612,100,838.046271
352.889748,100,838.332642
412.594533,100,850.408517
360.875049,100,850.560864
349.03444,100,850.719761
332.797836,100,850.886557
397.173181,100,851.043847
305.596288,100,851.19401
382.163405,100,851.340116
329.737812,100,851.484002
372.053627,100,851.719817
379.263026,100,851.880828
358.269675,100,864.30978
295.04401,100,864.472015
420.546555,100,864.636042
333.997227,100,864.807086
388.629128,100,864.965029
340.724912,100,865.130046
345.775857,100,865.285105
384.437545,100,865.440813
444.165165,100,865.647953
356.109001,100,865.855125
340.99748,100,876.891779
337.924261,100,877.048108
341.223553,100,877.199433
361.834374,100,877.350123
362.765283,100,877.503316
352.799055,100,877.762931
313.499578,100,877.920476
305.107459,100,878.085832
320.508044,100,878.232559
344.189533,100,878.384976
301.994934,100,888.765819
407.49947,100,888.926243
387.57203,100,889.083147
404.024267,100,889.234152
390.8633,100,889.377522
363.98016,100,889.528971
386.323998,100,889.773727
469.855621,100,889.923111
344.943125,100,890.089316
293.745607,100,890.238928
358.760086,100,903.042793
399.826049,100,903.349048
365.363827,100,903.635875
356.817463,100,903.902717
369.689452,100,904.159477
339.913333,100,904.454067
353.762098,100,904.758151
407.396917,100,905.053081
379.792997,100,905.368203
371.101066,100,905.678638
437.714538,100,917.492881
347.782535,100,917.735151
359.228659,100,917.880009
436.900822,100,918.029821
332.586102,100,918.198818
318.879618,100,918.349283
299.159955,100,918.501626
337.552183,100,918.660552
355.021523,100,918.812671
348.170749,100,918.954594
372.029225,100,930.939714
305.355909,100,931.108629
371.86262,100,931.273223
285.596466,100,931.440948
304.446711,100,931.650078
319.583078,100,931.860271
292.196692,100,932.046211
379.865147,100,932.21572
365.245302,100,932.380401
342.917075,100,932.559991
436.437199,100,944.332818
370.273498,100,944.499895
391.363967,100,944.664598
426.881059,100,944.833372
360.498668,100,944.997839
326.902779,100,945.187749
382.92882,100,945.368248
370.327617,100,945.52857
331.022656,100,945.784433
371.381317,100,945.951079
282.482537,100,958.839677
379.762085,100,958.989446
391.790865,100,959.142147
303.838998,100,959.306747
288.136387,100,959.47242
340.305938,100,959.644842
313.380549,100,959.799372
381.442975,100,959.948387
351.149379,100,960.113505
330.171436,100,960.370505
306.873906,100,971.941371
333.21626,100,972.097858
393.434747,100,972.370975
386.842461,100,972.551001
379.051351,100,972.728518
420.244456,100,972.904819
370.571217,100,973.0775
390.3306,100,973.268692
348.224387,100,973.453158
299.603644,100,973.602793
363.868217,100,986.397863
377.56772,100,986.58811
327.800296,100,986.80305
396.685509,100,986.951638
347.572837,100,987.120596
351.561842,100,987.273568
332.201316,100,987.416841
357.594054,100,987.567595
355.101276,100,987.736548
277.340129,100,987.884916
340.480184,100,1001.104438
380.18658,100,1001.290391
449.914052,100,1001.451913
332.373081,100,1001.608802
276.142907,100,1001.76809
359.645557,100,1001.941292
397.953095,100,1002.110011
400.213504,100,1002.28508
430.074897,100,1002.457017
272.014558,100,1002.666863
268.671572,100,1017.408674
346.953113,100,1017.592846
345.46596,100,1017.773396
366.952108,100,1017.945305
398.480055,100,1018.117923
380.314592,100,1018.326447
359.099009,100,1018.531368
428.497967,100,1018.837282
399.639546,100,1019.018726
344.185303,100,1019.223707
345.832232,100,1033.336924
380.956091,100,1033.555137
398.495594,100,1033.769071
405.166097,100,1034.001106
387.672091,100,1034.217016
342.322755,100,1034.405281
318.212565,100,1034.62849
294.567065,100,1034.907442
344.411378,100,1035.115815
397.345407,100,1035.32143
438.887281,100,1046.729249
383.777805,100,1046.935358
330.176332,100,1047.100761
345.423224,100,1047.270894
399.167401,100,1047.418568
330.778968,100,1047.570255
427.913914,100,1047.725214
321.167277,100,1047.884093
455.050993,100,1048.030799
400.484937,100,1048.184382
396.433612,100,1059.369782
402.052417,100,1059.516457
319.330707,100,1059.65685
268.239428,100,1059.807368
384.221696,100,1059.958873
390.470509,100,1060.107899
406.253672,100,1060.251154
361.067934,100,1060.392028
314.728752,100,1060.551756
308.733204,100,1060.77656
432.127351,100,1071.368666
407.934797,100,1071.52263
282.654516,100,1071.674415
424.170631,100,1071.838824
338.174987,100,1072.008532
402.321385,100,1072.170846
338.566253,100,1072.331624
453.335002,100,1072.484877
346.060756,100,1072.640248
369.934839,100,1072.874837
357.034312,100,1083.870147
442.743582,100,1084.019921
329.844327,100,1084.176887
311.254581,100,1084.316957
361.828403,100,1084.473243
411.658544,100,1084.62079
405.576575,100,1084.824278
363.907194,100,1085.017532
361.115848,100,1085.176892
342.420458,100,1085.341205
334.365102,100,1097.311643
368.603796,100,1097.476769
342.397062,100,1097.62904
324.802755,100,1097.777763
365.876591,100,1097.937133
410.760468,100,1098.083747
350.223284,100,1098.24654
312.90532,100,1098.412097
418.000017,100,1098.561553
356.668475,100,1098.703968
315.343085,100,1109.695763
396.61344,100,1109.851985
439.614124,100,1110.025537
374.983678,100,1110.197574
355.588623,100,1110.355094
361.412636,100,1110.51471
311.500271,100,1110.672692
344.714082,100,1110.908682
337.500366,100,1111.103658
444.862961,100,1111.303966
269.596343,100,1122.956542
365.212628,100,1123.106643
409.55575,100,1123.285685
386.923169,100,1123.439969
362.915689,100,1123.591701
316.004024,100,1123.744295
315.725651,100,1123.903981
342.674952,100,1124.088321
312.823559,100,1124.25429
371.276961,100,1124.432854
386.745388,100,1136.471873
443.272187,100,1136.615864
342.523203,100,1136.80029
325.272518,100,1137.027196
393.74707,100,1137.217583
346.527875,100,1137.371472
379.457219,100,1137.518082
351.590241,100,1137.657727
362.314675,100,1137.811124
425.537623,100,1138.015085
390.598345,100,1149.966937
353.984969,100,1150.115673
321.732477,100,1150.266313
422.863926,100,1150.429006
402.325086,100,1150.594415
428.787501,100,1150.742266
332.582206,100,1150.890095
434.375591,100,1151.049084
264.359632,100,1151.215952
430.71311,100,1151.42987
373.074094,100,1163.891373
343.235055,100,1164.037879
307.227335,100,1164.207977
362.130518,100,1164.365421
406.983212,100,1164.515045
300.972703,100,1164.673072
371.920953,100,1164.828193
363.782955,100,1164.990816
366.791762,100,1165.146921
407.268014,100,1165.411453
349.193458,100,1179.848694
423.148991,100,1179.997363
270.491359,100,1180.144989
383.240253,100,1180.307141
325.06598,100,1180.474284
324.619493,100,1180.63159
340.229109,100,1180.791667
277.523476,100,1180.951458
270.202098,100,1181.103048
394.119717,100,1181.332945
331.510424,100,1192.126936
280.927744,100,1192.284361
351.327974,100,1192.431978
352.577864,100,1192.591306
312.223207,100,1192.749614
356.112979,100,1192.896978
412.504812,100,1193.060189
283.061314,100,1193.265657
292.72148,100,1193.473012
422.598754,100,1193.633663
356.0574,100,1204.558626
338.494407,100,1204.729768
348.674733,100,1204.898345
376.83004,100,1205.059519
428.241998,100,1205.318854
361.636795,100,1205.544589
352.989506,100,1205.748003
323.67357,100,1205.91907
335.414973,100,1206.09546
395.964353,100,1206.292525
325.425114,100,1217.283214
387.969852,100,1217.538399
347.375695,100,1217.689753
417.771207,100,1217.850308
370.636686,100,1218.009016
328.504265,100,1218.163927
358.272654,100,1218.31823
344.650719,100,1218.456403
401.613268,100,1218.612804
313.871491,100,1218.763775
343.933787,100,1230.160134
281.758498,100,1230.301073
298.685078,100,1230.441841
371.2191,100,1230.584662
342.463133,100,1230.739786
424.844982,100,1230.894897
437.05492,100,1231.049556
371.560161,100,1231.197982
407.825326,100,1231.348561
341.023044,100,1231.496476
306.536256,100,1243.733884
300.491335,100,1243.903226
405.721,100,1244.080637
381.137837,100,1244.243788
308.066583,100,1244.400497
357.761333,100,1244.551803
312.401027,100,1244.704293
317.896451,100,1244.867638
269.804241,100,1245.022356
401.701729,100,1245.188907
383.909346,100,1255.944069
352.072655,100,1256.182487
341.503649,100,1256.343784
411.179767,100,1256.54159
327.915204,100,1256.728654
364.780726,100,1256.900313
406.554668,100,1257.060997
294.891778,100,1257.242491
377.718346,100,1257.411619
335.083383,100,1257.56194
318.959791,100,1269.255658
342.569731,100,1269.612342
301.515718,100,1269.958583
355.238981,100,1270.233921
388.780425,100,1270.48958
340.656831,100,1270.792149
401.001363,100,1271.096933
280.807389,100,1271.39279
369.903545,100,1271.687143
387.195598,100,1271.993616
368.16197,100,1284.688466
370.116715,100,1284.844523
348.578498,100,1284.991445
317.48942,100,1285.152246
342.584379,100,1285.318871
305.592849,100,1285.481396
343.515055,100,1285.650651
405.39523,100,1285.807354
316.492878,100,1286.04015
351.576447,100,1286.223845
344.619031,100,1301.173673
285.097277,100,1301.357576
394.10084,100,1301.524616
303.989104,100,1301.684967
296.495617,100,1301.840466
369.629962,100,1302.024827
408.658803,100,1302.295436
323.667924,100,1302.467463
332.075812,100,1302.660745
335.854664,100,1302.836627
323.29507,100,1314.549706
395.365445,100,1314.761135
380.736145,100,1314.91451
335.624336,100,1315.090717
397.670111,100,1315.258123
340.1009,100,1315.412683
380.161759,100,1315.558469
363.012481,100,1315.712945
317.299642,100,1315.856097
327.737573,100,1315.995224
418.107026,100,1328.852221
329.979541,100,1329.053853
322.835222,100,1329.239874
393.729706,100,1329.411188
324.457513,100,1329.576567
363.501538,100,1329.748903
339.940168,100,1329.956833
385.248549,100,1330.144148
248.492747,100,1330.317759
348.738792,100,1330.492581
335.578354,100,1343.434371
410.441422,100,1343.572081
328.202458,100,1343.722216
332.44879,100,1343.874867
378.874718,100,1344.023258
310.460444,100,1344.17314
341.740377,100,1344.319694
384.024741,100,1344.461247
324.562495,100,1344.637743
402.638416,100,1344.846038
308.434939,100,1357.52053
330.926672,100,1357.695679
304.783517,100,1357.865784
350.668199,100,1358.051427
372.776165,100,1358.240029
415.817505,100,1358.425762
286.484567,100,1358.596636
365.719239,100,1358.765859
399.74029,100,1359.014536
356.636875,100,1359.221092
389.499618,100,1370.996074
439.022195,100,1371.20657
470.559968,100,1371.394754
335.433287,100,1371.588361
281.390879,100,1371.784127
359.243273,100,1371.977791
347.272633,100,1372.171082
350.20202,100,1372.353541
314.001896,100,1372.540412
341.896873,100,1372.733002
326.833359,100,1384.800822
341.539707,100,1385.034511
387.716752,100,1385.210747
362.35961,100,1385.364029
422.646332,100,1385.536962
