#{"t_start": 1784411697.663067, "env_id": "None"}
r,l,t
273.465737,100,1599.422435
311.470067,100,1599.56636
325.862961,100,1599.746323
436.683699,100,1599.893069
326.906934,100,1611.838517
285.045661,100,1611.99433
261.003331,100,1612.145445
307.134209,100,1612.292133
325.5644,100,1612.457266
439.749158,100,1612.616838
271.887377,100,1612.778505
316.212917,100,1612.928079
374.209908,100,1613.080959
385.613251,100,1613.336811
323.736368,100,1625.838567
305.885099,100,1626.000554
397.817414,100,1626.170492
347.925243,100,1626.333243
297.97781,100,1626.510812
299.49724,100,1626.67878
327.306965,100,1626.843923
356.765415,100,1627.010755
379.424877,100,1627.180116
326.637019,100,1627.449739
321.695524,100,1638.325967
376.377637,100,1638.472501
301.476266,100,1638.628193
345.637193,100,1638.787092
289.231142,100,1638.943205
363.52746,100,1639.103163
400.836798,100,1639.259363
331.403501,100,1639.41046
368.47596,100,1639.664295
342.696174,100,1639.814905
328.644337,100,1652.332804
394.624742,100,1652.63593
291.669543,100,1652.933015
318.207596,100,1653.220759
395.654002,100,1653.528076
334.784898,100,1653.802248
349.511608,100,1654.01893
285.777377,100,1654.318058
282.539355,100,1654.625184
332.671952,100,1654.929293
430.526384,100,1666.855326
227.81093,100,1667.035152
355.716692,100,1667.202605
319.649898,100,1667.378186
365.229594,100,1667.563758
363.42111,100,1667.841741
285.085595,100,1668.011587
330.740966,100,1668.227525
283.341377,100,1668.412898
301.013256,100,1668.594969
349.329646,100,1682.010172
334.042597,100,1682.204756
386.973468,100,1682.415431
365.304784,100,1682.579439
309.866967,100,1682.735188
308.17536,100,1682.911345
355.238261,100,1683.072372
353.761758,100,1683.216305
416.82356,100,1683.371576
341.028235,100,1683.519937
356.706966,100,1696.213091
362.717887,100,1696.383643
354.218966,100,1696.548768
401.646941,100,1696.725221
335.493013,100,1696.912014
378.83042,100,1697.11343
288.866397,100,1697.311631
385.461574,100,1697.510523
404.472746,100,1697.816623
414.320933,100,1698.030238
360.444327,100,1710.640431
288.354511,100,1710.823291
276.877266,100,1710.990028
353.09456,100,1711.136113
323.222306,100,1711.282111
377.745337,100,1711.430555
339.732019,100,1711.592877
353.543786,100,1711.839479
321.737629,100,1711.987839
340.290907,100,1712.166628
325.55858,100,1724.722134
343.232015,100,1724.883399
391.070756,100,1725.036071
354.501017,100,1725.186292
363.164865,100,1725.338115
296.997191,100,1725.482902
309.39632,100,1725.674499
318.20302,100,1725.887962
353.313554,100,1726.040425
298.927677,100,1726.211871
366.479605,100,1738.550048
301.563051,100,1738.7256
323.872952,100,1738.912182
347.59258,100,1739.091577
376.110612,100,1739.275968
386.763971,100,1739.451945
423.371021,100,1739.669081
371.995204,100,1739.90819
323.900568,100,1740.099741
423.60951,100,1740.27273
298.205612,100,1754.478561
292.8075,100,1754.622589
285.472309,100,1754.769637
377.729702,100,1754.929408
324.471945,100,1755.07989
390.801928,100,1755.222377
330.831259,100,1755.371728
354.733194,100,1755.518235
275.18263,100,1755.745492
329.340704,100,1755.919649
403.889181,100,1769.549316
386.434853,100,1769.706345
325.607889,100,1769.861313
376.178698,100,1770.000616
328.394362,100,1770.143217
380.063848,100,1770.33157
295.023562,100,1770.558721
348.75625,100,1770.713961
325.49709,100,1770.890208
413.401925,100,1771.04447
317.31064,100,1.534882
363.252746,100,1.691525
411.107476,100,1.833904
359.594756,100,1.981975
325.976586,100,2.148393
417.588878,100,2.300412
405.080202,100,2.44187
330.981061,100,2.58489
222.131858,100,2.722838
318.83848,100,2.865304
353.301889,100,15.645607
363.305701,100,15.826419
269.726009,100,16.008039
310.856288,100,16.193778
328.109008,100,16.356282
360.858455,100,16.506911
376.761184,100,16.662418
450.407141,100,16.822481
315.535935,100,16.971235
390.131522,100,17.182308
321.61207,100,28.761445
435.684203,100,28.936171
415.475842,100,29.119415
391.958354,100,29.379689
422.372535,100,29.602256
403.885219,100,29.818841
344.286846,100,29.97333
408.621199,100,30.123493
351.41355,100,30.276208
348.602143,100,30.419993
371.218712,100,41.836457
338.767186,100,42.132992
448.20925,100,42.441496
266.57057,100,42.744081
268.954521,100,43.039831
369.429672,100,43.360299
375.755908,100,43.569941
436.321451,100,43.747479
364.383713,100,43.914448
282.840039,100,44.070326
395.403228,100,55.925225
369.080594,100,56.090607
360.295046,100,56.24932
387.812055,100,56.414564
304.402338,100,56.601315
333.586097,100,56.780603
414.142923,100,56.931369
336.601749,100,57.08742
371.112839,100,57.271404
350.916975,100,57.508202
332.902227,100,69.738468
319.962259,100,69.948509
375.171787,100,70.140825
347.031368,100,70.341565
264.644617,100,70.545224
293.594493,100,70.733701
280.156355,100,70.919559
359.865915,100,71.097563
348.156795,100,71.319738
400.986671,100,71.557157
315.734673,100,84.470554
364.205094,100,84.678217
359.540863,100,84.871009
354.571859,100,85.053428
272.824544,100,85.240362
405.195972,100,85.439776
362.611929,100,85.757373
379.940713,100,85.966022
380.948479,100,86.186874
403.528192,100,86.415687
359.820665,100,98.832123
352.242974,100,98.984599
347.935596,100,99.12614
230.23879,100,99.269435
394.68304,100,99.422471
372.346656,100,99.58521
290.867504,100,99.841612
337.131195,100,100.000304
399.637202,100,100.166398
331.205738,100,100.311877
329.235964,100,110.921095
425.622305,100,111.084437
354.021583,100,111.252262
324.924948,100,111.399614
320.478165,100,111.558714
312.817437,100,111.832059
354.006328,100,112.056302
449.002392,100,112.357258
349.94252,100,112.65459
384.318438,100,112.9611
353.276797,100,124.463536
378.652228,100,124.645507
349.729296,100,124.824034
337.234461,100,125.028316
279.983528,100,125.211787
240.816209,100,125.394543
403.717761,100,125.57778
308.98365,100,125.841399
360.102202,100,126.013429
336.789013,100,126.207116
388.465658,100,138.460128
376.760477,100,138.624259
389.602233,100,138.786562
373.315546,100,138.967577
363.031147,100,139.16484
358.686832,100,139.344799
394.833715,100,139.504988
348.555121,100,139.752461
305.094131,100,139.940226
353.321606,100,140.131183
284.666935,100,156.461429
325.520827,100,156.77246
280.061476,100,157.076503
356.484723,100,157.393346
317.850675,100,157.69975
336.775587,100,157.948025
363.650964,100,158.194296
336.976025,100,158.410324
316.463666,100,158.613937
261.458786,100,158.84199
295.752476,100,171.918972
324.302518,100,172.125272
359.537751,100,172.365362
315.913113,100,172.579628
400.074059,100,172.7517
381.232068,100,172.925315
391.171364,100,173.101263
408.567545,100,173.271543
339.351862,100,173.440093
348.160195,100,173.615149
327.556276,100,188.301205
374.860287,100,188.457496
358.315387,100,188.601243
401.679159,100,188.763489
358.150336,100,188.927425
341.647139,100,189.087668
432.031596,100,189.257481
392.23123,100,189.438352
376.996592,100,189.59131
308.215871,100,189.810166
456.729593,100,203.189889
336.37907,100,203.348521
281.452386,100,203.505928
430.494489,100,203.671189
410.875395,100,203.94133
370.783465,100,204.100441
375.22021,100,204.286455
385.945701,100,204.454611
314.972228,100,204.607316
370.323848,100,204.767166
331.196638,100,215.888368
387.528912,100,216.052321
304.917671,100,216.223554
240.623676,100,216.383694
424.654193,100,216.5431
354.534283,100,216.701437
342.811892,100,216.858757
329.735664,100,217.006014
443.897019,100,217.157092
425.597638,100,217.30803
321.229917,100,229.228463
336.102978,100,229.39178
383.518408,100,229.551862
323.621671,100,229.714788
391.013768,100,229.984303
366.465707,100,230.166762
302.706793,100,230.373077
339.409291,100,230.557702
381.427506,100,230.738973
354.347823,100,230.917156
421.208771,100,243.967474
409.968587,100,244.151349
319.528073,100,244.357603
330.020311,100,244.539949
316.926245,100,244.712147
359.584888,100,244.884946
332.836792,100,245.089926
303.336855,100,245.290061
394.443312,100,245.476742
362.660254,100,245.654852
320.286277,100,257.707795
328.671093,100,257.969023
288.128636,100,258.149156
308.975189,100,258.332936
380.30169,100,258.48276
363.676146,100,258.633953
424.868421,100,258.787404
441.619064,100,258.950765
368.183282,100,259.116143
355.912683,100,259.277046
327.46899,100,271.377553
430.344109,100,271.54293
362.735501,100,271.722986
396.814299,100,271.970478
291.743979,100,272.131541
293.12962,100,272.316176
318.199533,100,272.45955
402.133542,100,272.60642
300.69902,100,272.76136
375.215988,100,272.910524
401.78323,100,289.810589
330.253492,100,289.952152
364.376001,100,290.093529
273.333693,100,290.244505
337.412891,100,290.501228
340.086337,100,290.656281
413.025332,100,290.832074
346.694171,100,290.996317
284.071791,100,291.151907
310.362253,100,291.299501
413.734727,100,303.329869
317.859905,100,303.707828
413.049438,100,304.07681
328.345187,100,304.466281
266.998165,100,304.846193
373.71709,100,305.133408
260.072016,100,305.408139
371.55105,100,305.724493
346.171911,100,306.042977
326.611209,100,306.347683
247.765523,100,317.955701
318.048243,100,318.109739
230.148957,100,318.266842
294.56062,100,318.426349
412.069084,100,318.573565
271.415743,100,318.765067
372.109492,100,318.976553
414.330492,100,319.124045
336.691737,100,319.285177
359.691973,100,319.450268
282.028554,100,330.456477
334.434641,100,330.599521
379.944205,100,330.830546
413.174656,100,331.069415
342.614877,100,331.309862
440.594966,100,331.527081
269.595793,100,331.754807
353.997613,100,331.962608
377.295191,100,332.180882
327.570632,100,332.393373
369.784838,100,347.069237
374.98919,100,347.216816
405.249558,100,347.379989
353.045973,100,347.513062
385.157291,100,347.649482
355.352657,100,347.788854
338.357746,100,347.935
430.750652,100,348.09798
320.584292,100,348.252242
388.385232,100,348.404317
379.170464,100,359.53345
397.605964,100,359.679695
361.240443,100,359.84076
351.600364,100,360.011146
337.327346,100,360.172714
366.754289,100,360.332915
377.282933,100,360.494575
375.580904,100,360.664974
317.462793,100,360.810562
421.30221,100,361.059557
422.165607,100,372.502873
420.553299,100,372.660921
427.354989,100,372.8113
409.490561,100,373.067982
295.522681,100,373.252078
388.363992,100,373.431759
367.86199,100,373.597568
303.882428,100,373.744695
339.579931,100,373.914132
391.804593,100,374.083325
445.44961,100,386.13794
399.431338,100,386.29838
360.749891,100,386.457953
304.133098,100,386.619158
328.151689,100,386.774714
284.169678,100,386.927861
344.035811,100,387.086087
291.196529,100,387.351344
377.960725,100,387.51615
430.186197,100,387.688022
396.766045,100,400.346845
377.017969,100,400.520672
388.867369,100,400.681439
351.254326,100,400.836123
452.744439,100,401.001409
294.995799,100,401.199209
324.459175,100,401.407206
434.457885,100,401.576875
354.344391,100,401.746308
352.298184,100,401.89556
389.985682,100,414.506609
331.313561,100,414.816577
289.463724,100,415.139171
410.394978,100,415.458696
390.961388,100,415.706488
398.111521,100,416.020355
329.031932,100,416.333168
431.409313,100,416.632869
328.479537,100,416.935853
353.498973,100,417.247007
385.676075,100,430.099439
425.659666,100,430.270799
369.849158,100,430.429748
331.812064,100,430.602519
376.333128,100,430.762897
375.854174,100,430.913554
359.636508,100,431.063552
348.78021,100,431.288987
338.137755,100,431.450562
347.481613,100,431.641037
286.654777,100,442.051781
364.932197,100,442.194096
413.486198,100,442.335186
333.409409,100,442.504606
416.536381,100,442.644828
363.614137,100,442.780744
343.901052,100,442.921678
346.149227,100,443.065469
347.105394,100,443.310092
293.036634,100,443.478427
364.644888,100,454.248241
372.543365,100,454.419274
323.472336,100,454.577212
350.584274,100,454.738315
316.485149,100,454.893161
391.074045,100,455.054004
279.06557,100,455.297368
368.524887,100,455.484993
339.238281,100,455.64978
370.780134,100,455.799731
307.986692,100,469.211547
281.5429,100,469.532233
349.469829,100,469.815217
369.147085,100,470.092597
319.95274,100,470.419599
333.528406,100,470.624013
369.532744,100,470.809589
415.236229,100,470.987948
405.318516,100,471.18856
363.997469,100,471.407282
333.922776,100,484.291795
391.471992,100,484.424861
270.131266,100,484.582306
443.686658,100,484.750757
387.179228,100,484.916531
347.113045,100,485.091932
353.550278,100,485.279181
388.193456,100,485.545778
330.050995,100,485.72059
378.032558,100,485.883992
284.868328,100,496.393113
340.387063,100,496.543058
307.259632,100,496.708227
452.513332,100,496.862112
451.382355,100,497.018475
326.198919,100,497.170142
362.225707,100,497.309023
271.825044,100,497.54328
408.156394,100,497.694384
358.272022,100,497.862368
317.226873,100,510.681239
351.093918,100,510.839518
352.377522,100,510.998914
370.617442,100,511.153257
371.889424,100,511.315909
375.71064,100,511.570314
408.060231,100,511.727139
314.286871,100,511.903153
394.702076,100,512.047897
440.461991,100,512.198127
363.686034,100,522.734126
367.927758,100,522.865011
361.126239,100,523.002325
415.063555,100,523.164473
307.261093,100,523.329185
334.506972,100,523.578567
353.183482,100,523.721918
373.849566,100,523.889615
369.597952,100,524.04514
273.237525,100,524.211292
339.225144,100,535.17135
364.294977,100,535.309025
386.241355,100,535.542981
321.855807,100,535.712503
446.965472,100,535.888676
417.2813,100,536.043144
364.747074,100,536.184912
331.283936,100,536.334374
391.793852,100,536.482296
382.32805,100,536.624931
352.468534,100,547.984052
409.858426,100,548.171562
374.806363,100,548.35985
348.226641,100,548.560145
326.406683,100,548.738608
383.643389,100,548.912806
411.96262,100,549.086003
283.409146,100,549.262149
327.43035,100,549.540668
298.50009,100,549.715773
442.683131,100,561.279322
270.578433,100,561.505751
348.547951,100,561.685391
310.454478,100,561.827774
313.930056,100,561.981713
384.132745,100,562.121011
339.939629,100,562.267443
369.424527,100,562.414043
411.875169,100,562.574078
369.016177,100,562.722765
307.986237,100,574.982425
358.475305,100,575.130566
365.339465,100,575.287108
325.949559,100,575.519516
389.80824,100,575.702259
357.645239,100,575.859597
382.324768,100,576.025261
364.361297,100,576.187541
406.011543,100,576.363265
382.780689,100,576.5317
320.142948,100,588.194932
360.471626,100,588.341084
372.413463,100,588.485115
341.807258,100,588.629224
357.757129,100,588.768066
428.651412,100,588.899728
443.97869,100,589.036621
416.34322,100,589.176856
395.856929,100,589.319794
387.199484,100,589.569136
313.046882,100,601.033925
370.82182,100,601.201087
407.197241,100,601.377083
368.244275,100,601.590902
316.521688,100,601.828521
281.463359,100,602.032933
376.547382,100,602.204244
330.408122,100,602.383158
324.458341,100,602.553095
373.492308,100,602.762152
379.067449,100,614.089476
370.990155,100,614.247694
371.920975,100,614.408009
338.885586,100,614.568388
361.764081,100,614.716367
401.299968,100,614.874567
290.635939,100,615.01972
443.300193,100,615.164604
405.170737,100,615.312271
342.581368,100,615.464722
338.656866,100,628.398551
327.659503,100,628.701116
362.414957,100,629.03071
294.603137,100,629.386533
399.837151,100,629.727371
272.35416,100,630.047764
386.63724,100,630.361085
345.353914,100,630.612467
366.178,100,630.889316
344.75737,100,631.190554
347.641366,100,645.619239
327.120522,100,645.802281
348.589299,100,645.991365
404.722812,100,646.177011
386.142682,100,646.454092
433.952676,100,646.644471
328.089842,100,646.834591
384.358037,100,647.009997
332.320012,100,647.195623
335.965504,100,647.361593
233.278875,100,657.993785
413.7298,100,658.145021
371.284277,100,658.414377
369.20506,100,658.615693
407.470296,100,658.77653
416.002977,100,658.933155
404.055268,100,659.074916
394.097149,100,659.23008
367.465249,100,659.383232
442.249938,100,659.542926
427.183124,100,670.536543
272.628855,100,670.794575
373.735783,100,670.955115
346.262049,100,671.1008
381.022764,100,671.270014
348.342608,100,671.409942
359.856899,100,671.550151
424.719831,100,671.706065
349.150828,100,671.861137
377.538114,100,672.017913
335.285804,100,683.709926
331.979106,100,683.855794
398.94724,100,684.001175
405.47387,100,684.144988
370.253344,100,684.305043
373.948125,100,684.448517
390.925703,100,684.639117
343.076432,100,684.853307
378.203438,100,684.998609
396.880126,100,685.167937
467.798555,100,695.624247
392.614395,100,695.801291
350.462284,100,695.962567
361.395179,100,696.126888
405.226683,100,696.287583
305.738997,100,696.441365
262.758997,100,696.639482
346.161797,100,696.861706
373.521914,100,697.016984
306.234343,100,697.190016
398.007344,100,711.633606
334.70738,100,711.930451
336.87768,100,712.250259
377.41429,100,712.552863
395.732583,100,712.85567
334.337663,100,713.164574
409.344146,100,713.421311
382.576851,100,713.66314
362.896374,100,713.973606
324.525007,100,714.28919
411.138656,100,727.482116
341.976039,100,727.652603
362.287944,100,727.788317
355.398625,100,727.924572
344.641748,100,728.060424
339.43876,100,728.215882
319.673152,100,728.383759
430.85742,100,728.527977
331.865707,100,728.68494
408.114568,100,728.838952
448.47296,100,739.599064
428.595644,100,739.76231
358.991166,100,739.915261
286.290159,100,740.066078
407.550154,100,740.215147
362.59978,100,740.379075
422.913691,100,740.551401
313.089972,100,740.708188
303.810022,100,740.858899
355.711564,100,741.013524
327.048507,100,751.677052
418.232327,100,751.839304
394.834683,100,751.989015
327.367503,100,752.1402
324.69415,100,752.297195
370.321095,100,752.446911
381.787939,100,752.592577
395.674864,100,752.733585
431.688006,100,752.870804
435.248435,100,753.015621
310.12442,100,764.39019
295.474209,100,764.564162
389.127084,100,764.736133
371.341091,100,764.908093
381.800417,100,765.076652
364.779449,100,765.280942
388.0848,100,765.534613
352.059005,100,765.704533
399.705543,100,765.880051
356.874749,100,766.034621
369.525535,100,779.639439
304.244137,100,779.895982
319.507289,100,780.197315
371.385222,100,780.51443
307.437403,100,780.831113
403.548376,100,781.148624
378.218381,100,781.464915
262.687647,100,781.759398
412.140771,100,781.978492
341.720658,100,782.298151
335.598123,100,794.597012
366.048787,100,794.758508
362.547959,100,794.914482
391.080415,100,795.084004
397.425854,100,795.250055
389.23888,100,795.397607
338.864362,100,795.582799
323.531618,100,795.81235
381.308746,100,795.96417
349.134907,100,796.143027
363.934637,100,806.928019
342.16168,100,807.088322
433.310413,100,807.258397
326.398308,100,807.419151
383.849689,100,807.612691
324.014825,100,807.831153
372.759364,100,808.008398
375.176181,100,808.209483
386.008137,100,808.404082
316.782674,100,808.586226
357.876727,100,822.558286
339.466019,100,822.706385
383.292753,100,822.85025
379.081446,100,823.00425
410.769282,100,823.162343
367.532503,100,823.306877
280.952476,100,823.447318
385.538269,100,823.65072
333.713718,100,823.836417
356.155932,100,823.996079
405.980049,100,835.815575
343.340408,100,836.040248
363.447993,100,836.32887
349.312049,100,836.621787
371.146039,100,836.909942
329.109564,100,837.197719
263.116123,100,837.482045
372.463414,100,837.787233
317.701458,100,838.046065
420.037251,100,838.332598
422.603624,100,850.408192
418.894039,100,850.560589
404.096966,100,850.719445
312.528758,100,850.886365
293.258268,100,851.043518
332.256506,100,851.193772
382.890366,100,851.339813
379.191635,100,851.48372
408.612209,100,851.719782
429.402325,100,851.880495
336.812893,100,864.309477
298.564806,100,864.471823
318.07827,100,864.635806
334.728914,100,864.806931
298.37871,100,864.96477
423.011798,100,865.129845
353.967666,100,865.284884
365.403984,100,865.440488
343.546119,100,865.647992
312.96198,100,865.854912
306.288621,100,876.891454
375.098611,100,877.047804
425.114604,100,877.199124
341.224618,100,877.349888
371.036903,100,877.503004
297.275674,100,877.762611
344.221615,100,877.920154
311.95715,100,878.085532
329.095053,100,878.232252
366.019122,100,878.384664
353.264785,100,888.765748
418.423876,100,888.925951
309.832987,100,889.082908
330.598209,100,889.234083
348.984174,100,889.377192
362.09287,100,889.528733
384.221283,100,889.773412
351.551687,100,889.922901
426.883675,100,890.089074
338.780695,100,890.238594
320.397671,100,903.042823
346.98853,100,903.34911
397.248236,100,903.635885
410.27686,100,903.902688
368.652939,100,904.159447
289.291641,100,904.454124
384.117762,100,904.758159
379.63767,100,905.053145
362.012787,100,905.368243
439.068478,100,905.678657
343.098295,100,917.49255
405.452269,100,917.73511
370.643601,100,917.8797
278.472314,100,918.029519
315.042874,100,918.198486
393.320703,100,918.348946
334.755019,100,918.501296
391.888043,100,918.660231
290.461844,100,918.812351
394.065847,100,918.954264
384.085728,100,930.939388
380.660175,100,931.108295
389.823276,100,931.272902
353.310157,100,931.440618
385.474126,100,931.650029
424.011951,100,931.859951
405.102392,100,932.045911
305.42309,100,932.215452
377.784727,100,932.38034
432.417252,100,932.559695
392.061526,100,944.332576
369.931514,100,944.499568
353.694453,100,944.664305
334.872574,100,944.833059
325.682244,100,944.997507
456.900762,100,945.187429
412.258424,100,945.367925
340.248317,100,945.528328
294.378923,100,945.784106
367.713829,100,945.950999
334.075051,100,958.839425
404.259336,100,958.989114
414.324172,100,959.141964
322.205775,100,959.30643
362.651095,100,959.472089
432.065488,100,959.644507
289.644375,100,959.799064
321.170881,100,959.948071
378.737279,100,960.113405
409.494343,100,960.370173
367.324077,100,971.941064
407.950434,100,972.097921
344.580417,100,972.370678
307.427818,100,972.551108
346.789368,100,972.728223
286.71725,100,972.90449
398.702486,100,973.077169
367.07828,100,973.268608
381.878117,100,973.452927
408.327056,100,973.602473
289.5825,100,986.397536
400.200304,100,986.58813
369.245282,100,986.802851
351.414385,100,986.951612
320.004661,100,987.12026
389.993681,100,987.273237
379.929149,100,987.416526
358.138629,100,987.567266
403.899285,100,987.736215
392.954371,100,987.884589
368.201263,100,1001.104263
355.684646,100,1001.29008
226.997457,100,1001.451619
402.462597,100,1001.608502
378.821022,100,1001.767849
301.521072,100,1001.941016
351.157367,100,1002.109714
315.843106,100,1002.284835
362.313472,100,1002.456704
298.5471,100,1002.666722
328.906633,100,1017.408367
321.460342,100,1017.592518
265.689845,100,1017.773255
329.728861,100,1017.945121
345.82027,100,1018.11759
382.632558,100,1018.326224
363.874742,100,1018.531037
358.640573,100,1018.836977
287.363813,100,1019.01841
324.515971,100,1019.223405
291.216764,100,1033.33682
407.132506,100,1033.554938
406.504557,100,1033.768872
276.676181,100,1034.000999
353.475837,100,1034.216753
422.290643,100,1034.405149
408.118654,100,1034.628868
364.008532,100,1034.907131
359.846873,100,1035.115696
369.485761,100,1035.321116
320.554149,100,1046.729171
380.008067,100,1046.935027
365.320036,100,1047.100438
368.45875,100,1047.270559
354.92649,100,1047.418261
416.33627,100,1047.569961
453.43039,100,1047.724949
335.062061,100,1047.883848
430.794687,100,1048.030478
314.830745,100,1048.184057
311.447911,100,1059.369474
370.992176,100,1059.516132
365.332647,100,1059.656519
337.701322,100,1059.807041
305.259822,100,1059.958817
334.14066,100,1060.107559
374.879847,100,1060.250912
382.30863,100,1060.391722
350.153478,100,1060.55149
349.859008,100,1060.776523
400.364612,100,1071.36835
332.304775,100,1071.522326
302.919879,100,1071.674126
383.39833,100,1071.838506
352.152182,100,1072.008264
314.830478,100,1072.170525
299.526404,100,1072.331309
393.640829,100,1072.484538
403.48475,100,1072.640196
357.095084,100,1072.874518
330.447738,100,1083.869842
312.048112,100,1084.019619
316.328026,100,1084.176583
339.64988,100,1084.316618
421.210561,100,1084.472935
387.883593,100,1084.620469
358.012566,100,1084.824112
387.075448,100,1085.017202
314.511586,100,1085.176697
376.003216,100,1085.341001
290.477926,100,1097.311333
387.467312,100,1097.476454
383.567818,100,1097.628743
424.521505,100,1097.777426
391.723927,100,1097.936837
391.609116,100,1098.083423
296.937262,100,1098.246268
408.082397,100,1098.411964
414.285057,100,1098.561215
251.44518,100,1098.703885
384.024142,100,1109.69544
437.900397,100,1109.851649
428.84931,100,1110.025213
390.835801,100,1110.197239
384.911149,100,1110.354882
331.435014,100,1110.51438
409.852893,100,1110.672362
380.207396,100,1110.908696
353.636574,100,1111.103334
390.569063,100,1111.303768
251.731304,100,1122.956234
320.922583,100,1123.106323
387.578819,100,1123.285415
300.433473,100,1123.439659
368.862461,100,1123.591366
416.615021,100,1123.744053
358.310087,100,1123.903812
304.936314,100,1124.088013
346.782984,100,1124.254022
369.694123,100,1124.43253
426.676969,100,1136.471684
407.423036,100,1136.615529
372.229153,100,1136.800085
428.15235,100,1137.026872
398.166141,100,1137.217259
322.354211,100,1137.371159
439.872342,100,1137.517787
336.323061,100,1137.657394
422.100163,100,1137.811155
293.256549,100,1138.015217
322.990552,100,1149.966605
431.160812,100,1150.115337
392.14202,100,1150.266006
382.123023,100,1150.428776
383.024351,100,1150.594098
379.623001,100,1150.741991
286.247919,100,1150.889802
322.444591,100,1151.048784
372.952037,100,1151.215925
432.493786,100,1151.429554
370.042666,100,1163.891062
381.384493,100,1164.037607
248.628837,100,1164.207709
365.815491,100,1164.365118
344.634933,100,1164.514832
372.104732,100,1164.672942
394.153228,100,1164.82791
333.906297,100,1164.99049
310.26075,100,1165.146908
368.727903,100,1165.411124
351.655508,100,1179.848356
420.118459,100,1179.997041
365.205287,100,1180.144678
396.714965,100,1180.306906
305.775332,100,1180.47398
339.466889,100,1180.631335
334.829072,100,1180.791397
318.900363,100,1180.951141
369.903633,100,1181.102747
306.402429,100,1181.332943
335.330879,100,1192.126627
357.903672,100,1192.284238
318.102225,100,1192.431722
331.154555,100,1192.59098
306.007364,100,1192.749403
380.370965,100,1192.896659
397.843168,100,1193.059886
380.388794,100,1193.265884
385.632117,100,1193.472705
322.244439,100,1193.633365
330.942005,100,1204.558328
356.972781,100,1204.729568
319.217685,100,1204.898019
427.229207,100,1205.059199
351.059034,100,1205.319135
305.961087,100,1205.544262
294.057522,100,1205.747755
368.468412,100,1205.918765
283.106079,100,1206.095136
337.747751,100,1206.292193
393.801952,100,1217.282908
409.192834,100,1217.538112
375.502435,100,1217.689421
343.356576,100,1217.850027
363.738888,100,1218.008749
299.100866,100,1218.163618
356.991346,100,1218.317933
260.071264,100,1218.456073
398.768719,100,1218.612482
372.346029,100,1218.76346
309.436143,100,1230.159862
440.384169,100,1230.300859
365.404335,100,1230.441509
316.900669,100,1230.584459
324.900581,100,1230.739498
404.595894,100,1230.894564
334.708339,100,1231.049225
365.056198,100,1231.197693
370.69072,100,1231.348228
319.210158,100,1231.496155
271.68739,100,1243.733805
316.788268,100,1243.902922
397.902093,100,1244.080323
398.461066,100,1244.243541
354.948141,100,1244.400171
314.383824,100,1244.551521
378.367209,100,1244.703978
333.563618,100,1244.867468
425.360707,100,1245.022428
262.732713,100,1245.188614
364.634227,100,1255.94434
345.540692,100,1256.182158
385.267345,100,1256.343459
380.246221,100,1256.54127
426.362276,100,1256.728424
387.778993,100,1256.900011
341.159448,100,1257.060736
314.854958,100,1257.242232
382.597408,100,1257.411294
295.928511,100,1257.561756
413.688608,100,1269.255875
409.017373,100,1269.612504
340.822161,100,1269.958584
315.397207,100,1270.233913
261.513068,100,1270.489543
447.965235,100,1270.792365
409.315411,100,1271.096941
319.775641,100,1271.392806
331.319226,100,1271.687174
376.011793,100,1271.993603
385.351521,100,1284.688148
310.596764,100,1284.84419
373.579027,100,1284.991112
344.913033,100,1285.151973
289.411751,100,1285.31868
390.179552,100,1285.481166
363.160139,100,1285.650366
453.856061,100,1285.807038
362.708637,100,1286.040132
324.423134,100,1286.223517
322.587755,100,1301.173459
274.013424,100,1301.35729
411.485436,100,1301.524318
351.295313,100,1301.684683
375.147817,100,1301.840152
331.494586,100,1302.024948
310.054977,100,1302.295124
347.785196,100,1302.467594
323.225662,100,1302.660496
388.881387,100,1302.83631
311.200449,100,1314.549615
397.619909,100,1314.760835
418.422903,100,1314.914404
372.470423,100,1315.090408
412.50091,100,1315.257997
387.580937,100,1315.412378
355.263054,100,1315.558175
400.528633,100,1315.712628
280.471948,100,1315.855839
409.450592,100,1315.994909
338.254928,100,1328.852185
356.231727,100,1329.054164
414.718601,100,1329.23955
319.014288,100,1329.410893
379.180674,100,1329.57626
341.168707,100,1329.748824
395.889476,100,1329.956499
454.172023,100,1330.143943
356.450868,100,1330.317608
311.100488,100,1330.492268
302.096296,100,1343.434064
295.558401,100,1343.571785
371.375186,100,1343.721919
409.801453,100,1343.874539
339.400499,100,1344.022967
277.504309,100,1344.172855
317.870482,100,1344.319376
386.479509,100,1344.460934
282.989685,100,1344.637705
352.27647,100,1344.845733
399.836963,100,1357.520203
303.668952,100,1357.695359
305.063105,100,1357.865535
403.745544,100,1358.051372
331.450887,100,1358.239744
319.453119,100,1358.425506
416.310793,100,1358.596365
334.121909,100,1358.765535
436.006452,100,1359.014385
318.881843,100,1359.220849
311.51532,100,1370.996001
385.58991,100,1371.20627
336.469448,100,1371.394488
339.411947,100,1371.588114
326.826616,100,1371.783947
376.002543,100,1371.977482
353.254607,100,1372.171182
366.900538,100,1372.353218
365.699023,100,1372.540129
373.525715,100,1372.732752
418.541323,100,1384.800511
297.069239,100,1385.034445
371.85836,100,1385.210417
348.262025,100,1385.363738
393.904205,100,1385.536731
306.452249,100,1385.693498
