#{"t_start": 1784411697.6596267, "env_id": "None"}
r,l,t
295.772066,100,1599.425128
390.006583,100,1599.569022
350.340034,100,1599.74899
348.445752,100,1599.895645
362.151583,100,1611.841195
339.106938,100,1611.996644
322.126207,100,1612.148106
306.458098,100,1612.294683
350.080064,100,1612.459913
352.854548,100,1612.619401
370.620531,100,1612.781026
314.902751,100,1612.930608
380.97492,100,1613.083523
309.933675,100,1613.338751
368.616647,100,1625.841043
319.67775,100,1626.003027
333.36504,100,1626.173002
408.747542,100,1626.335771
350.245708,100,1626.513382
374.1854,100,1626.681294
368.239927,100,1626.846573
372.922211,100,1627.013381
321.616237,100,1627.182625
323.425016,100,1627.452397
322.716269,100,1638.328411
384.667956,100,1638.47484
385.083586,100,1638.630874
368.019493,100,1638.789687
316.687465,100,1638.945812
367.520183,100,1639.105778
276.572857,100,1639.26194
412.584313,100,1639.41301
363.837262,100,1639.666865
300.511727,100,1639.817484
462.893216,100,1652.334533
269.179878,100,1652.637567
332.724578,100,1652.9348
368.599073,100,1653.222785
284.076503,100,1653.529693
467.299188,100,1653.804291
335.573223,100,1654.020878
340.705419,100,1654.319768
339.686436,100,1654.626931
350.293354,100,1654.930923
334.183317,100,1666.85781
347.447328,100,1667.037632
374.106886,100,1667.205119
336.634247,100,1667.38066
302.152957,100,1667.565968
384.481974,100,1667.84425
363.848726,100,1668.014109
330.355672,100,1668.230009
340.73391,100,1668.415332
401.973493,100,1668.597057
339.536268,100,1682.012605
357.396407,100,1682.206561
388.603241,100,1682.417841
358.570156,100,1682.581976
362.396532,100,1682.737684
352.803616,100,1682.91375
386.816806,100,1683.074974
348.031194,100,1683.218849
418.836566,100,1683.374271
377.045756,100,1683.522456
373.879875,100,1696.215642
386.644293,100,1696.386292
374.895624,100,1696.551322
387.114648,100,1696.727703
368.730739,100,1696.914387
376.060735,100,1697.115874
327.578924,100,1697.31411
271.712281,100,1697.5128
328.02123,100,1697.817437
330.860164,100,1698.031878
434.031162,100,1710.64303
365.602712,100,1710.825711
374.166668,100,1710.99267
343.785993,100,1711.138752
321.624917,100,1711.284684
358.843209,100,1711.433224
365.948221,100,1711.594498
365.507811,100,1711.842115
377.862667,100,1711.990449
448.233126,100,1712.16932
266.722733,100,1724.724642
341.638959,100,1724.886069
388.013891,100,1725.038701
379.151023,100,1725.188956
381.78154,100,1725.340113
402.188841,100,1725.485534
359.066336,100,1725.67637
347.966769,100,1725.890637
386.995422,100,1726.043019
388.177818,100,1726.214528
411.367915,100,1738.552717
246.691976,100,1738.728005
330.125667,100,1738.914714
384.932647,100,1739.09403
351.991461,100,1739.278479
341.458515,100,1739.454325
276.250307,100,1739.670645
408.908312,100,1739.910417
326.478754,100,1740.101603
375.227556,100,1740.27523
298.189817,100,1754.481218
327.08044,100,1754.625268
394.769207,100,1754.77232
334.753001,100,1754.932
296.875324,100,1755.082535
412.913538,100,1755.225033
283.404278,100,1755.374202
410.463049,100,1755.520898
319.04413,100,1755.747432
418.821886,100,1755.922169
308.666164,100,1769.551682
394.769199,100,1769.708957
412.860151,100,1769.863987
398.381733,100,1770.0033
346.630456,100,1770.145822
366.870523,100,1770.333414
408.13331,100,1770.561367
370.090341,100,1770.716543
402.327518,100,1770.892814
345.668606,100,1771.047082
412.617668,100,1.535645
261.560343,100,1.692669
313.186496,100,1.835016
323.735957,100,1.983002
230.20582,100,2.14947
376.928562,100,2.301537
352.012366,100,2.442956
366.126819,100,2.585975
287.384872,100,2.723944
421.022389,100,2.86633
399.936767,100,15.646569
266.078704,100,15.827373
348.373079,100,16.009049
416.735848,100,16.194869
337.18984,100,16.357144
329.208032,100,16.507907
387.608595,100,16.6634
295.699995,100,16.823605
255.798012,100,16.972288
283.080204,100,17.182388
433.22304,100,28.762375
368.342842,100,28.937039
375.519676,100,29.120215
351.678513,100,29.380111
395.735354,100,29.60305
340.471414,100,29.819955
426.316328,100,29.974436
354.579906,100,30.124657
274.747223,100,30.277295
367.607549,100,30.421025
357.278424,100,41.836708
320.620887,100,42.133245
323.240885,100,42.441672
347.622047,100,42.744178
344.801381,100,43.039961
381.675162,100,43.360219
341.825498,100,43.571048
324.877762,100,43.748426
437.546839,100,43.915543
362.931887,100,44.071391
358.51285,100,55.926263
389.1141,100,56.091738
390.912925,100,56.250223
304.987355,100,56.4157
350.148653,100,56.602305
407.742722,100,56.781722
349.740505,100,56.932458
389.646999,100,57.088446
377.338623,100,57.270924
361.5541,100,57.509195
319.98627,100,69.739351
343.653425,100,69.949647
298.980585,100,70.141747
416.229598,100,70.342544
322.304606,100,70.546138
341.008365,100,70.734694
375.354829,100,70.92046
317.338373,100,71.098642
365.112187,100,71.319754
452.856814,100,71.558091
356.820782,100,84.471338
316.083013,100,84.678933
356.843199,100,84.871838
412.918663,100,85.054158
353.5594,100,85.241268
283.217848,100,85.440589
253.12345,100,85.757947
352.430811,100,85.966795
383.408182,100,86.18769
369.985118,100,86.416053
276.608564,100,98.833099
368.116647,100,98.985749
402.868148,100,99.127225
332.973298,100,99.270387
355.471892,100,99.423618
292.670017,100,99.58545
298.13447,100,99.842709
306.808474,100,100.001354
364.162476,100,100.167531
291.849236,100,100.31294
311.099383,100,110.922079
259.103075,100,111.085398
355.357364,100,111.253218
271.76964,100,111.400755
305.656941,100,111.558179
399.268291,100,111.832809
367.468362,100,112.056661
303.871575,100,112.357421
344.031523,100,112.654829
362.826632,100,112.961257
324.017216,100,124.464396
322.991567,100,124.64645
330.246912,100,124.824967
307.395759,100,125.029256
295.998354,100,125.212666
348.102399,100,125.395458
314.458391,100,125.578147
400.493822,100,125.84245
321.39764,100,126.014314
387.952875,100,126.208012
267.07825,100,138.461123
312.613974,100,138.625281
392.127482,100,138.787673
386.548373,100,138.96845
404.145821,100,139.165036
439.060035,100,139.345805
328.79263,100,139.505872
343.098246,100,139.753386
376.668061,100,139.941318
353.776005,100,140.132111
363.890408,100,156.461553
340.838082,100,156.772996
366.792458,100,157.076708
363.223797,100,157.393611
400.338861,100,157.699937
350.83031,100,157.949109
357.182123,100,158.195157
313.763232,100,158.410984
280.581318,100,158.614729
355.357079,100,158.842844
299.035079,100,171.920014
393.256403,100,172.126213
367.3531,100,172.364707
395.279425,100,172.580727
380.449368,100,172.752733
313.183669,100,172.926402
374.534487,100,173.101746
364.704899,100,173.272665
267.250903,100,173.441152
336.42511,100,173.616259
401.758406,100,188.302021
349.702638,100,188.45862
276.703548,100,188.602313
341.430908,100,188.764633
347.623526,100,188.928415
373.423496,100,189.08879
377.794273,100,189.258457
428.676162,100,189.439433
402.458464,100,189.592401
361.145756,100,189.810388
339.855574,100,203.190801
394.509891,100,203.349635
291.142226,100,203.507037
328.598792,100,203.67153
327.798041,100,203.942332
358.731634,100,204.101487
380.9798,100,204.287357
348.871938,100,204.455743
350.418471,100,204.608335
338.785596,100,204.768206
266.307787,100,215.889473
388.281317,100,216.05337
424.038304,100,216.224682
415.794986,100,216.384777
364.485861,100,216.54418
379.045082,100,216.702487
315.818644,100,216.85985
388.628204,100,217.007077
323.882741,100,217.158092
345.196478,100,217.309056
380.864343,100,229.22954
289.592123,100,229.392739
375.395055,100,229.552928
392.697876,100,229.714977
261.633597,100,229.985364
329.390142,100,230.167702
390.432711,100,230.373966
382.727202,100,230.55865
341.85321,100,230.739747
403.694582,100,230.917795
332.232475,100,243.968248
427.29322,100,244.152292
342.976685,100,244.358475
388.995945,100,244.540885
253.970195,100,244.712933
374.452054,100,244.885849
271.260487,100,245.091002
393.126437,100,245.290913
387.116359,100,245.477474
263.883584,100,245.655732
417.605217,100,257.708129
383.475142,100,257.970007
352.926311,100,258.15019
285.538356,100,258.333964
348.740279,100,258.483797
370.381672,100,258.63494
288.544993,100,258.788495
380.376738,100,258.951786
322.666275,100,259.117238
305.381768,100,259.278002
334.031256,100,271.37865
331.83282,100,271.543913
345.226793,100,271.723228
340.939592,100,271.971604
383.307451,100,272.13201
401.871007,100,272.317208
374.710239,100,272.460659
352.432226,100,272.607406
271.704652,100,272.762406
318.994228,100,272.911438
278.990117,100,289.811474
407.370823,100,289.953249
311.310257,100,290.09465
407.354837,100,290.242099
405.975738,100,290.502318
418.266179,100,290.657411
454.327844,100,290.833075
384.523493,100,290.997315
314.677545,100,291.15288
326.174101,100,291.300629
384.589997,100,303.329842
366.086948,100,303.707826
322.086461,100,304.076696
320.073404,100,304.466111
249.887942,100,304.84676
335.891703,100,305.134095
289.461228,100,305.408314
367.680153,100,305.724977
245.092082,100,306.043043
351.341275,100,306.347821
343.230591,100,317.956798
420.264461,100,318.110862
331.105871,100,318.267868
357.660821,100,318.427373
312.611132,100,318.574668
288.035172,100,318.765471
340.780513,100,318.977652
355.777214,100,319.124969
399.991309,100,319.286159
405.761453,100,319.451195
369.185751,100,330.457547
329.748573,100,330.600638
368.005435,100,330.830947
333.931439,100,331.06989
345.312472,100,331.310416
286.623253,100,331.527896
446.418193,100,331.755529
389.916363,100,331.963354
304.433197,100,332.181765
446.111054,100,332.393787
394.27817,100,347.070255
322.642839,100,347.217926
363.772739,100,347.381044
421.94087,100,347.514159
373.521862,100,347.650607
401.672325,100,347.789894
362.477879,100,347.936117
376.71696,100,348.099065
358.674186,100,348.253261
370.726235,100,348.405358
380.430307,100,359.534451
256.693983,100,359.680777
348.737856,100,359.841843
299.361271,100,360.01177
382.423356,100,360.173823
436.651885,100,360.333678
324.901951,100,360.495221
285.979038,100,360.666058
429.240519,100,360.811568
321.626549,100,361.06031
384.881342,100,372.503927
304.816645,100,372.661948
335.751289,100,372.812386
386.621658,100,373.068776
310.815918,100,373.25255
491.275877,100,373.432754
298.088635,100,373.598651
382.296124,100,373.745833
385.847824,100,373.914201
374.722935,100,374.084426
311.279061,100,386.138744
341.976381,100,386.29933
354.953613,100,386.458981
301.948357,100,386.620147
363.446733,100,386.775684
433.168355,100,386.928895
439.959351,100,387.087178
371.023812,100,387.352357
351.738519,100,387.51716
405.10138,100,387.688954
354.457711,100,400.347444
440.899692,100,400.521407
382.439091,100,400.682386
354.6048,100,400.837099
380.430105,100,401.002445
380.662855,100,401.199766
365.84588,100,401.40822
372.781066,100,401.577962
384.312845,100,401.747404
360.910225,100,401.896688
307.450818,100,414.506683
379.272421,100,414.816687
326.164921,100,415.139146
358.51133,100,415.458846
433.174819,100,415.706595
339.686507,100,416.020444
334.081822,100,416.333316
306.055558,100,416.633045
344.726459,100,416.935921
330.259937,100,417.247225
365.331901,100,430.100386
350.515438,100,430.271814
330.464966,100,430.430794
390.974756,100,430.603622
262.511204,100,430.763457
347.546865,100,430.914658
469.388583,100,431.064702
363.613533,100,431.289235
308.622339,100,431.451421
395.064667,100,431.642057
472.951204,100,442.052819
387.302142,100,442.195089
448.632387,100,442.336277
342.626318,100,442.505684
294.506383,100,442.645922
309.248131,100,442.781852
399.573453,100,442.922558
396.368319,100,443.066462
332.930786,100,443.310352
351.057035,100,443.479552
403.924052,100,454.249269
327.977946,100,454.420157
338.506784,100,454.578201
413.968516,100,454.739255
374.253084,100,454.89427
303.367404,100,455.05499
387.167285,100,455.297175
392.970836,100,455.486006
310.042736,100,455.650851
404.195286,100,455.800701
401.8954,100,469.211665
296.563532,100,469.53235
382.073189,100,469.815468
398.772002,100,470.092695
371.676929,100,470.416378
411.713675,100,470.624953
279.858671,100,470.810416
399.812155,100,470.988812
397.813496,100,471.189586
381.59376,100,471.407336
353.755243,100,484.292847
434.189975,100,484.425721
349.721534,100,484.583239
344.306813,100,484.751882
343.19657,100,484.917439
310.906054,100,485.092532
346.504668,100,485.278149
426.867744,100,485.545964
294.929691,100,485.721678
363.263458,100,485.884635
338.688428,100,496.39407
350.028639,100,496.54403
419.757742,100,496.709215
394.443217,100,496.863175
327.46916,100,497.01931
389.113965,100,497.171235
298.622247,100,497.31011
322.123399,100,497.543553
298.214474,100,497.695406
330.061317,100,497.8632
328.290141,100,510.682275
336.086539,100,510.840621
367.487534,100,510.999913
426.402257,100,511.154186
330.078799,100,511.317003
395.141773,100,511.57135
351.41283,100,511.728204
290.335597,100,511.904089
380.114543,100,512.048997
429.536285,100,512.199212
400.874185,100,522.735154
352.046355,100,522.86612
318.959136,100,523.00332
373.121782,100,523.16546
343.038977,100,523.330111
392.292574,100,523.579665
421.319781,100,523.722936
364.185211,100,523.890714
377.507078,100,524.046135
391.415426,100,524.212301
354.442967,100,535.172359
271.004133,100,535.310086
354.445363,100,535.543928
379.015359,100,535.71362
389.897342,100,535.88956
406.837261,100,536.044069
389.19416,100,536.185999
318.963654,100,536.335462
366.540258,100,536.483315
420.052028,100,536.626022
330.691477,100,547.984966
389.270202,100,548.172256
376.918511,100,548.360193
412.980906,100,548.561154
344.25255,100,548.739746
361.513227,100,548.913889
402.742671,100,549.086468
420.552249,100,549.262677
362.531342,100,549.54073
327.497421,100,549.716578
405.845659,100,561.280249
328.278458,100,561.505943
279.793746,100,561.686463
396.450031,100,561.828828
345.95041,100,561.982782
377.234404,100,562.121933
384.979764,100,562.268452
326.301147,100,562.415032
396.479109,100,562.575087
338.258856,100,562.723389
349.734195,100,574.983559
378.946488,100,575.131671
287.781864,100,575.28807
432.205628,100,575.519747
348.133897,100,575.703308
380.62572,100,575.86017
375.490937,100,576.026164
393.348815,100,576.188165
435.385522,100,576.364012
373.536102,100,576.532769
406.104371,100,588.195913
351.957432,100,588.342069
391.954289,100,588.486185
354.283507,100,588.630258
406.457632,100,588.769191
352.056504,100,588.900846
328.638152,100,589.037701
384.721449,100,589.177926
453.965909,100,589.320852
347.232291,100,589.56936
402.281736,100,601.034645
328.683117,100,601.202089
367.486115,100,601.377707
360.872116,100,601.591341
402.769762,100,601.829443
338.07474,100,602.033821
427.519568,100,602.204841
372.12733,100,602.384052
411.529195,100,602.553949
394.05885,100,602.762988
376.48702,100,614.090004
303.134941,100,614.248053
435.597764,100,614.409015
372.794072,100,614.569429
331.393844,100,614.717463
371.813004,100,614.875653
377.074949,100,615.020734
414.751828,100,615.165727
319.102584,100,615.313192
335.623214,100,615.465288
393.302147,100,628.398362
378.04953,100,628.701403
271.201012,100,629.030694
307.724843,100,629.386342
367.376808,100,629.727433
318.845894,100,630.04831
261.811403,100,630.361181
369.877784,100,630.613204
352.241002,100,630.889642
398.312525,100,631.191209
390.242654,100,645.620115
351.876609,100,645.802892
349.733066,100,645.99226
414.311623,100,646.177743
367.624029,100,646.454278
363.661953,100,646.645362
345.267025,100,646.835689
401.212104,100,647.010832
342.060568,100,647.19645
306.365408,100,647.36217
367.938726,100,657.994867
413.696839,100,658.146082
376.505736,100,658.414568
430.875419,100,658.615994
409.942961,100,658.777655
395.554031,100,658.934236
393.797992,100,659.07589
363.157473,100,659.230995
378.987866,100,659.384358
405.562646,100,659.54385
400.818784,100,670.537478
414.057281,100,670.795704
284.484778,100,670.956075
352.203879,100,671.101649
320.505014,100,671.271073
294.565076,100,671.411023
403.863259,100,671.551256
353.790149,100,671.707102
440.757371,100,671.86216
406.668004,100,672.019019
434.982692,100,683.710928
377.48432,100,683.856912
386.167177,100,684.002254
358.762454,100,684.145947
359.376935,100,684.306051
307.205397,100,684.449595
348.493157,100,684.639462
418.31985,100,684.854403
343.292574,100,684.999709
368.349602,100,685.168856
369.953274,100,695.625207
352.951367,100,695.802288
333.131544,100,695.963483
340.289853,100,696.127742
375.440754,100,696.288607
349.983933,100,696.442398
371.676679,100,696.639483
274.72218,100,696.862829
348.955168,100,697.017692
378.861461,100,697.191106
330.116524,100,711.633693
330.548863,100,711.930513
416.471716,100,712.250314
341.905588,100,712.552978
343.269472,100,712.855862
321.960974,100,713.164669
376.177252,100,713.421793
391.170808,100,713.663296
332.465836,100,713.973714
347.538258,100,714.289294
300.613361,100,727.483056
273.534501,100,727.653726
321.37237,100,727.789416
379.531944,100,727.925653
380.539518,100,728.061535
405.561045,100,728.216943
414.146158,100,728.384618
274.727654,100,728.52905
413.655983,100,728.685751
434.463447,100,728.840044
448.745882,100,739.600044
357.534359,100,739.763233
311.192029,100,739.916377
351.804157,100,740.067148
324.144522,100,740.216191
330.692745,100,740.380044
304.298276,100,740.552367
380.387394,100,740.709288
351.292448,100,740.859973
415.284651,100,741.014641
335.814775,100,751.678099
354.985396,100,751.840287
290.621873,100,751.990066
409.141874,100,752.141247
375.221068,100,752.298193
371.434101,100,752.447963
415.40771,100,752.593654
464.246479,100,752.734541
344.27981,100,752.87185
347.98224,100,753.016757
431.260501,100,764.391193
392.16346,100,764.565098
323.966265,100,764.737113
348.803549,100,764.909016
366.853449,100,765.077173
382.836618,100,765.281374
441.193408,100,765.535535
383.517458,100,765.705317
380.500053,100,765.880949
286.531113,100,766.035767
340.959623,100,779.639475
301.461988,100,779.896275
330.48092,100,780.197414
346.979231,100,780.514606
332.043512,100,780.830768
392.133339,100,781.14875
285.620852,100,781.465066
355.654741,100,781.759868
472.503933,100,781.978679
374.907582,100,782.298159
382.439006,100,794.597917
329.853772,100,794.759419
400.040691,100,794.915481
362.348302,100,795.085028
381.656192,100,795.251062
429.271837,100,795.39872
328.959293,100,795.583439
354.796484,100,795.813319
353.691354,100,795.965202
326.733118,100,796.143649
337.464308,100,806.92905
379.498449,100,807.089216
343.443197,100,807.259429
394.247808,100,807.420105
331.170382,100,807.613088
357.832796,100,807.83178
342.483873,100,808.00893
396.210833,100,808.210454
305.532943,100,808.404934
344.534096,100,808.587097
332.665542,100,822.559241
407.853542,100,822.706713
367.467659,100,822.851346
333.233491,100,823.005234
450.376027,100,823.163359
340.741561,100,823.30793
345.944658,100,823.448347
366.230403,100,823.651398
354.800777,100,823.837494
367.424915,100,823.996348
384.457116,100,835.815893
377.119342,100,836.040479
330.183373,100,836.329033
303.868791,100,836.621923
285.097274,100,836.91011
384.255251,100,837.197827
354.878648,100,837.482393
349.702783,100,837.787439
394.957881,100,838.046422
422.11767,100,838.332701
303.773635,100,850.409186
333.994981,100,850.561627
322.754585,100,850.720375
378.056889,100,850.886956
404.831419,100,851.044618
269.416336,100,851.19472
392.838397,100,851.34092
296.566391,100,851.484788
337.454874,100,851.720185
293.760701,100,851.881597
321.758833,100,864.310377
302.405227,100,864.472447
244.67203,100,864.636706
381.206855,100,864.807897
383.990257,100,864.965821
343.306284,100,865.130835
325.859001,100,865.285901
311.576813,100,865.44145
311.814815,100,865.64808
349.05031,100,865.855906
336.536708,100,876.892396
396.16547,100,877.048902
414.322543,100,877.200034
302.339648,100,877.350809
336.195074,100,877.503948
348.830268,100,877.763678
314.329615,100,877.921245
344.882926,100,878.086621
360.955129,100,878.233306
349.101428,100,878.385777
372.595493,100,888.766234
416.454694,100,888.92698
416.035201,100,889.083938
363.313939,100,889.234948
385.724164,100,889.3783
408.2886,100,889.529706
340.157411,100,889.774432
295.322176,100,889.923903
334.528272,100,890.090027
285.375814,100,890.239727
360.843054,100,903.042886
385.331829,100,903.348959
410.302016,100,903.635975
319.836199,100,903.902953
375.656506,100,904.159798
378.542519,100,904.454191
467.757304,100,904.758295
337.381992,100,905.053207
347.29771,100,905.368325
296.814431,100,905.678732
345.719395,100,917.493663
416.255267,100,917.735559
388.395798,100,917.880793
308.282104,100,918.030572
441.385414,100,918.199625
387.091425,100,918.35006
320.500632,100,918.502344
407.168913,100,918.661236
292.27356,100,918.813426
375.311606,100,918.955262
228.839161,100,930.940289
331.145749,100,931.109262
283.460438,100,931.273804
313.140382,100,931.441557
327.066376,100,931.650624
289.139857,100,931.860878
319.681906,100,932.046808
332.335345,100,932.216348
363.740176,100,932.381065
414.034469,100,932.560596
433.725537,100,944.333429
461.474713,100,944.500665
418.187936,100,944.665259
336.552792,100,944.834024
384.589743,100,944.998415
468.053414,100,945.188359
394.190452,100,945.369004
374.263481,100,945.529105
394.225864,100,945.785006
349.929608,100,945.951423
450.916497,100,958.84042
376.766017,100,958.990061
434.463307,100,959.142731
361.720778,100,959.307425
371.444345,100,959.47303
354.696667,100,959.645663
358.451556,100,959.800052
348.942471,100,959.949009
322.803484,100,960.113681
323.863774,100,960.371177
320.466372,100,971.942062
442.201755,100,972.09802
352.588934,100,972.371592
383.512981,100,972.551734
429.307695,100,972.728929
320.707306,100,972.90543
363.570751,100,973.078237
397.695667,100,973.269365
419.497651,100,973.453977
320.852027,100,973.603412
429.096274,100,986.398602
327.603552,100,986.588264
341.632934,100,986.803767
332.127777,100,986.952318
324.983541,100,987.121343
369.833236,100,987.273989
341.219546,100,987.417593
350.773657,100,987.568353
353.155886,100,987.737247
361.263957,100,987.885702
380.571345,100,1001.105157
352.503347,100,1001.291003
362.975021,100,1001.452571
392.38355,100,1001.609638
364.754587,100,1001.768743
334.356332,100,1001.941761
386.79692,100,1002.110628
411.391567,100,1002.28572
374.357334,100,1002.457651
294.780144,100,1002.667216
311.84369,100,1017.409348
358.141615,100,1017.593356
279.321733,100,1017.774077
352.906301,100,1017.946047
371.50814,100,1018.118559
291.7001,100,1018.326402
430.492014,100,1018.531919
395.259276,100,1018.838001
402.221067,100,1019.019433
408.42481,100,1019.224239
401.459701,100,1033.33727
289.771395,100,1033.555551
356.266542,100,1033.769729
403.917423,100,1034.001689
292.340187,100,1034.217635
387.855475,100,1034.405318
352.120289,100,1034.628296
474.629865,100,1034.90794
325.162289,100,1035.116201
386.969494,100,1035.322123
305.63329,100,1046.729565
380.86309,100,1046.93609
345.965478,100,1047.10144
353.372178,100,1047.27171
431.661455,100,1047.419106
391.82024,100,1047.57096
378.701496,100,1047.72582
349.040743,100,1047.884874
309.444317,100,1048.031586
422.772258,100,1048.185153
402.125019,100,1059.370461
358.775783,100,1059.517149
321.899577,100,1059.657629
372.842062,100,1059.808114
307.678037,100,1059.959119
437.06018,100,1060.108695
380.284493,100,1060.251931
367.170988,100,1060.392828
382.14042,100,1060.552175
422.032582,100,1060.776597
372.348353,100,1071.369322
309.218448,100,1071.523294
309.791083,100,1071.674638
326.587127,100,1071.839469
284.683462,100,1072.009086
274.127003,100,1072.171623
335.456343,100,1072.332225
329.688496,100,1072.485647
306.704095,100,1072.640399
381.690098,100,1072.875581
330.904831,100,1083.870941
322.592629,100,1084.020705
412.943688,100,1084.177618
336.42532,100,1084.317741
249.990511,100,1084.473968
416.055839,100,1084.621559
293.834755,100,1084.824375
357.495088,100,1085.018023
437.057814,100,1085.177345
317.108325,100,1085.341985
334.113879,100,1097.311935
321.591665,100,1097.47733
433.192254,100,1097.629841
401.171784,100,1097.77855
413.366584,100,1097.937859
390.75517,100,1098.084491
332.118911,100,1098.247288
340.603011,100,1098.412876
398.64637,100,1098.562264
367.098225,100,1098.704634
293.209258,100,1109.69653
418.339917,100,1109.852758
394.790376,100,1110.026227
380.961848,100,1110.198234
390.0023,100,1110.355794
429.554458,100,1110.51527
337.812487,100,1110.673428
357.190605,100,1110.908899
305.75461,100,1111.10428
353.256261,100,1111.304366
392.664461,100,1122.957147
387.216401,100,1123.107412
405.12465,100,1123.286391
384.924879,100,1123.44074
391.475393,100,1123.592365
362.138707,100,1123.74472
363.207337,100,1123.904779
429.306811,100,1124.08906
309.776362,100,1124.254974
418.413155,100,1124.433292
437.498392,100,1136.472639
328.352545,100,1136.616643
347.125209,100,1136.800601
406.374104,100,1137.027965
366.872844,100,1137.21828
356.66631,100,1137.372154
337.313414,100,1137.518886
380.935411,100,1137.658421
289.645896,100,1137.81156
334.184451,100,1138.015115
354.361191,100,1149.967717
363.178441,100,1150.116455
345.941015,100,1150.267055
266.694097,100,1150.429531
359.602619,100,1150.595083
349.876912,100,1150.742823
418.425081,100,1150.890909
350.579213,100,1151.049887
352.479551,100,1151.216226
402.920101,100,1151.43055
386.923004,100,1163.892013
345.614921,100,1164.038668
282.381568,100,1164.208672
367.915158,100,1164.366125
422.648403,100,1164.515763
350.310315,100,1164.673897
403.699645,100,1164.828838
305.033093,100,1164.99157
413.822302,100,1165.147267
374.383548,100,1165.412075
411.364386,100,1179.849344
297.003099,100,1179.998029
393.709879,100,1180.145782
392.60913,100,1180.307896
361.179092,100,1180.474922
299.553907,100,1180.632261
403.114334,100,1180.792246
352.880701,100,1180.95209
372.926444,100,1181.103809
386.792485,100,1181.333199
362.593239,100,1192.127678
436.649272,100,1192.285055
399.166365,100,1192.432539
281.327611,100,1192.592034
440.23014,100,1192.750236
308.788045,100,1192.897806
347.450599,100,1193.060946
356.474573,100,1193.265985
354.355761,100,1193.473764
392.532416,100,1193.634278
427.296479,100,1204.559382
377.579026,100,1204.73027
330.730109,100,1204.898915
282.419113,100,1205.060121
395.878666,100,1205.318791
294.281481,100,1205.54517
341.975522,100,1205.748454
387.053764,100,1205.919723
375.388711,100,1206.0962
398.009329,100,1206.293151
287.330005,100,1217.283961
320.730479,100,1217.539116
400.748713,100,1217.690305
333.836111,100,1217.850735
363.873334,100,1218.009798
309.23633,100,1218.164742
312.196306,100,1218.318836
348.429567,100,1218.457067
339.814041,100,1218.613481
429.860453,100,1218.764467
360.546965,100,1230.160901
389.243063,100,1230.301901
381.116192,100,1230.442624
380.345994,100,1230.585235
320.524683,100,1230.740315
320.246961,100,1230.895677
252.664157,100,1231.050308
356.545528,100,1231.198766
313.833338,100,1231.349281
333.355294,100,1231.497214
340.094437,100,1243.73418
317.143268,100,1243.904005
367.576355,100,1244.081124
347.526375,100,1244.244557
380.559938,100,1244.401272
373.740755,100,1244.552422
407.645916,100,1244.70492
376.85628,100,1244.868393
384.099042,100,1245.022897
405.017214,100,1245.189589
357.327593,100,1255.94438
293.985995,100,1256.183229
311.128754,100,1256.344543
355.907028,100,1256.542261
317.73733,100,1256.729327
358.741689,100,1256.90091
391.105355,100,1257.061697
383.485957,100,1257.243088
391.486111,100,1257.412247
368.174532,100,1257.562667
280.855018,100,1269.255561
391.916017,100,1269.612243
389.3498,100,1269.958111
333.770482,100,1270.234092
318.450703,100,1270.489774
283.934361,100,1270.79233
316.950604,100,1271.0971
344.742425,100,1271.392888
403.565981,100,1271.68722
433.053359,100,1271.993864
396.092437,100,1284.689108
398.290774,100,1284.845297
421.0299,100,1284.992106
415.327809,100,1285.152947
282.321017,100,1285.319665
260.213162,100,1285.482097
397.725579,100,1285.651166
365.830014,100,1285.807996
370.963952,100,1286.040304
451.277203,100,1286.224555
386.17749,100,1301.174366
349.096112,100,1301.358019
364.487601,100,1301.525227
335.490467,100,1301.685654
319.328317,100,1301.841175
302.9381,100,1302.02495
371.993047,100,1302.296098
358.013856,100,1302.467017
341.62943,100,1302.661409
366.678646,100,1302.837142
350.629523,100,1314.549938
401.285316,100,1314.76186
400.148748,100,1314.914771
361.067965,100,1315.09136
355.08498,100,1315.258882
392.562597,100,1315.413403
372.369219,100,1315.55921
399.293516,100,1315.713681
403.682273,100,1315.856893
372.019043,100,1315.996015
377.090504,100,1328.852409
316.613643,100,1329.05327
323.990655,100,1329.24042
421.947274,100,1329.411899
311.19066,100,1329.57701
339.763872,100,1329.749084
285.73276,100,1329.957638
405.912002,100,1330.144762
340.472687,100,1330.318533
343.183498,100,1330.493032
337.240795,100,1343.434997
384.045484,100,1343.572866
306.160718,100,1343.722976
371.232944,100,1343.875685
361.831273,100,1344.023986
383.077591,100,1344.173959
246.143603,100,1344.320455
351.159846,100,1344.462008
372.730177,100,1344.638051
317.896938,100,1344.846833
375.918363,100,1357.521184
307.64075,100,1357.696322
364.449274,100,1357.866467
388.858953,100,1358.051589
348.588222,100,1358.240758
308.053427,100,1358.426311
312.780032,100,1358.597275
409.023186,100,1358.766444
330.48838,100,1359.01468
433.838133,100,1359.221731
413.848655,100,1370.996391
297.141841,100,1371.207192
338.437697,100,1371.395449
404.422302,100,1371.588914
361.057884,100,1371.7849
354.574357,100,1371.978303
298.227146,100,1372.171642
320.869584,100,1372.354111
375.60201,100,1372.541088
315.200641,100,1372.733615
336.284398,100,1384.801614
348.812117,100,1385.034722
366.487747,100,1385.211444
260.758534,100,1385.364795
339.308366,100,1385.537655
