#{"t_start": 1784411697.663439, "env_id": "None"}
r,l,t
423.430562,100,1599.42217
405.520175,100,1599.566083
290.726958,100,1599.746053
389.807515,100,1599.892791
344.666665,100,1611.838238
366.678859,100,1611.994137
365.402759,100,1612.145166
273.08769,100,1612.291865
316.024708,100,1612.457003
394.267672,100,1612.616599
386.578992,100,1612.778227
263.032589,100,1612.927805
333.20428,100,1613.080685
284.258011,100,1613.336642
453.773617,100,1625.838305
349.670709,100,1626.000294
351.912937,100,1626.170215
394.565758,100,1626.333034
380.171087,100,1626.510555
392.826153,100,1626.678509
316.035667,100,1626.843649
369.225326,100,1627.010615
387.962407,100,1627.17984
348.87273,100,1627.449503
392.301916,100,1638.325691
354.657832,100,1638.472232
366.222049,100,1638.627913
349.061211,100,1638.78682
363.020396,100,1638.942932
406.491672,100,1639.102886
339.016139,100,1639.259094
322.13863,100,1639.410189
400.655907,100,1639.664023
378.430173,100,1639.814632
304.6102,100,1652.33272
386.107197,100,1652.635827
331.628754,100,1652.932894
384.248545,100,1653.220639
365.325406,100,1653.527977
406.714422,100,1653.802037
335.630594,100,1654.01878
333.380022,100,1654.317954
311.474128,100,1654.625072
337.927367,100,1654.929184
332.766399,100,1666.855056
374.747495,100,1667.034883
330.855523,100,1667.202346
368.599248,100,1667.377908
363.564951,100,1667.563525
298.954456,100,1667.84147
416.463519,100,1668.01131
333.013088,100,1668.22739
430.361227,100,1668.412628
472.09139,100,1668.594703
381.207665,100,1682.009902
301.461993,100,1682.20463
295.044235,100,1682.415156
354.321882,100,1682.57916
383.946699,100,1682.734908
402.392817,100,1682.911072
346.788326,100,1683.072092
376.000859,100,1683.216026
390.758514,100,1683.3713
331.068264,100,1683.519689
318.178984,100,1696.212819
309.859783,100,1696.383636
368.177408,100,1696.548523
378.720859,100,1696.724968
347.888188,100,1696.911742
371.324167,100,1697.113151
296.964059,100,1697.311469
396.715073,100,1697.510248
282.127105,100,1697.816778
286.5369,100,1698.030102
319.243422,100,1710.640165
399.344049,100,1710.823179
355.75363,100,1710.989756
322.546327,100,1711.135838
387.507332,100,1711.281865
424.039061,100,1711.430285
303.036729,100,1711.592722
335.761624,100,1711.839234
365.276127,100,1711.987579
403.865117,100,1712.166375
322.056274,100,1724.721892
344.313627,100,1724.883158
384.675987,100,1725.035794
338.917735,100,1725.186013
415.211375,100,1725.338079
341.0316,100,1725.482641
342.844928,100,1725.67434
410.431252,100,1725.887686
402.472238,100,1726.040235
327.258771,100,1726.211601
379.791282,100,1738.54981
302.526485,100,1738.72542
403.775667,100,1738.911982
298.864435,100,1739.091429
365.986877,100,1739.27576
374.298326,100,1739.451676
289.741017,100,1739.668929
410.252618,100,1739.907944
373.377427,100,1740.09952
284.945208,100,1740.272504
270.898271,100,1754.478285
408.835794,100,1754.622312
364.17247,100,1754.769383
337.830535,100,1754.929131
272.587755,100,1755.079614
292.193722,100,1755.222101
333.537245,100,1755.371459
291.513333,100,1755.51796
370.638213,100,1755.745301
340.117051,100,1755.91941
435.628831,100,1769.549046
314.450282,100,1769.706068
285.844165,100,1769.861033
273.842814,100,1770.000366
333.075508,100,1770.142949
307.590853,100,1770.331478
433.28819,100,1770.558451
396.957872,100,1770.713726
415.040063,100,1770.889937
380.66329,100,1771.044193
384.160936,100,1.534778
344.888274,100,1.691385
385.414155,100,1.833766
305.004829,100,1.981924
385.364631,100,2.148261
308.352865,100,2.300282
408.423521,100,2.441732
381.788863,100,2.584755
319.50995,100,2.722704
307.470857,100,2.865168
337.134713,100,15.645561
278.46192,100,15.826283
339.121253,100,16.007941
318.42551,100,16.193809
393.895898,100,16.356152
364.455949,100,16.506775
359.711616,100,16.662285
332.114977,100,16.822344
301.601659,100,16.971101
371.145048,100,17.182292
334.055808,100,28.761637
362.643337,100,28.936056
404.332888,100,29.119292
317.000621,100,29.379653
351.890776,100,29.602304
306.127519,100,29.81872
394.897516,100,29.973207
277.703986,100,30.123432
418.079814,100,30.276071
311.413962,100,30.419862
321.614109,100,41.836506
367.192449,100,42.132949
373.496087,100,42.441531
441.338109,100,42.744017
447.657706,100,43.039859
290.43549,100,43.360312
353.504742,100,43.569821
346.051287,100,43.747374
421.71162,100,43.914315
367.819403,100,44.070191
306.457257,100,55.925095
415.704539,100,56.090493
292.931757,100,56.249193
396.148308,100,56.414451
406.226932,100,56.601216
359.408336,100,56.780493
340.968086,100,56.931231
302.21605,100,57.087285
305.157083,100,57.271572
380.664209,100,57.508064
275.779229,100,69.738342
243.365172,100,69.948533
452.643071,100,70.140728
390.029141,100,70.341451
320.515729,100,70.54509
411.302704,100,70.733583
360.588541,100,70.919457
444.56323,100,71.097449
357.393033,100,71.31977
342.48662,100,71.557022
388.725277,100,84.470649
352.849349,100,84.678173
355.29068,100,84.870878
252.964021,100,85.0533
319.863565,100,85.240229
359.892727,100,85.439787
359.504666,100,85.757256
344.832518,100,85.965891
364.714094,100,86.186776
338.349676,100,86.415616
342.414819,100,98.831989
318.980817,100,98.984595
317.88858,100,99.126008
298.037409,100,99.269312
351.520014,100,99.422331
343.739161,100,99.585306
320.021732,100,99.841502
358.164645,100,100.000172
397.647694,100,100.166264
318.036661,100,100.311761
344.70248,100,110.920961
355.762543,100,111.084376
256.402931,100,111.252136
277.96092,100,111.399564
386.352437,100,111.558787
304.123084,100,111.831985
307.036842,100,112.056296
394.463477,100,112.357286
288.526077,100,112.654635
283.53097,100,112.961103
363.20053,100,124.463464
343.845193,100,124.645375
349.277442,100,124.823937
359.731945,100,125.028187
390.586081,100,125.211662
339.586584,100,125.394451
383.016597,100,125.577826
345.464372,100,125.841263
396.953243,100,126.013376
371.9473,100,126.206983
368.51293,100,138.459996
389.396748,100,138.624124
337.414228,100,138.786451
327.997156,100,138.967528
281.114705,100,139.164741
389.972845,100,139.344763
374.922716,100,139.504876
320.382421,100,139.752329
422.883435,100,139.940095
353.914949,100,140.13105
321.986209,100,156.461474
273.700783,100,156.772391
349.536212,100,157.076561
327.004889,100,157.393359
305.486613,100,157.699752
359.482479,100,157.948147
390.01722,100,158.194258
320.363623,100,158.410223
350.368939,100,158.613814
354.387138,100,158.841886
291.686216,100,171.91884
328.122934,100,172.125153
352.426264,100,172.365349
325.070443,100,172.579526
291.549556,100,172.751634
324.620947,100,172.92518
303.882925,100,173.101151
325.315909,100,173.271409
355.567408,100,173.43996
343.056109,100,173.61501
406.710191,100,188.301091
401.954236,100,188.457368
375.475281,100,188.601233
325.547116,100,188.763361
342.669178,100,188.927292
350.454147,100,189.087539
366.189787,100,189.257352
318.359088,100,189.438233
397.188955,100,189.591179
392.999359,100,189.810171
268.880441,100,203.189759
364.904662,100,203.34839
398.434186,100,203.505796
394.565481,100,203.671081
300.218327,100,203.941204
348.189267,100,204.100318
319.900191,100,204.286366
338.732794,100,204.454573
341.884745,100,204.607185
363.134069,100,204.767029
371.645414,100,215.888242
316.14417,100,216.052191
321.482745,100,216.223438
350.207766,100,216.383581
387.230321,100,216.542961
373.373662,100,216.701303
332.845063,100,216.858651
395.253851,100,217.00588
392.762549,100,217.156964
397.900957,100,217.307896
298.784416,100,229.228341
314.44903,100,229.391701
323.720651,100,229.551738
393.449715,100,229.714865
358.547592,100,229.984179
368.104263,100,230.166659
331.187712,100,230.372946
437.152433,100,230.557596
384.646921,100,230.738883
321.444064,100,230.917139
292.594018,100,243.967349
295.411071,100,244.151214
437.866092,100,244.357644
438.558224,100,244.539824
379.861729,100,244.712016
408.361907,100,244.88483
417.593579,100,245.08994
466.51829,100,245.289928
445.782714,100,245.476625
358.435827,100,245.654721
390.807221,100,257.707784
331.607623,100,257.968887
321.24781,100,258.149027
334.597918,100,258.332808
341.108047,100,258.482644
360.048069,100,258.633834
327.448297,100,258.787326
352.466692,100,258.950654
346.480438,100,259.116008
336.397665,100,259.276911
432.754256,100,271.377446
418.135531,100,271.542803
370.960156,100,271.722933
298.625267,100,271.970341
286.075165,100,272.131479
245.633725,100,272.316059
319.07672,100,272.459435
353.534575,100,272.606291
374.576176,100,272.761232
329.34361,100,272.910462
371.690116,100,289.810572
326.162224,100,289.952016
321.061772,100,290.093398
346.535808,100,290.244459
444.895148,100,290.501092
303.757316,100,290.656156
356.390638,100,290.831939
353.080333,100,290.996188
400.473089,100,291.151782
361.307977,100,291.299367
382.056056,100,303.330023
364.136068,100,303.708018
403.046977,100,304.07684
362.016364,100,304.466303
402.531106,100,304.846268
324.874966,100,305.133335
313.100849,100,305.408172
385.723715,100,305.724529
344.722159,100,306.04303
364.279704,100,306.347697
382.736749,100,317.955575
462.136732,100,318.109613
360.097347,100,318.26672
346.900218,100,318.426213
361.326152,100,318.573501
379.191986,100,318.765009
308.490373,100,318.976475
347.01489,100,319.12391
408.878575,100,319.285044
309.051181,100,319.450138
425.973478,100,330.456384
306.732298,100,330.599388
344.010266,100,330.830593
404.540257,100,331.06946
410.974598,100,331.309738
371.676195,100,331.526975
412.277882,100,331.754698
357.85677,100,331.962615
442.63885,100,332.180755
400.898903,100,332.393258
364.959401,100,347.069106
389.30382,100,347.21669
348.671039,100,347.379858
335.325414,100,347.512928
332.893908,100,347.649349
340.794988,100,347.788815
337.294647,100,347.934865
369.812781,100,348.097852
425.034562,100,348.252115
303.440451,100,348.404266
329.670803,100,359.533321
401.376824,100,359.679616
377.614197,100,359.840627
396.85105,100,360.011028
385.492779,100,360.172587
389.110626,100,360.332864
378.763218,100,360.494523
402.500219,100,360.664865
365.195615,100,360.810449
327.799704,100,361.059498
372.890289,100,372.50274
325.872185,100,372.660788
273.434798,100,372.811352
362.282395,100,373.067881
298.475824,100,373.25195
338.584982,100,373.43164
409.958515,100,373.597458
368.335439,100,373.744571
327.142766,100,373.914155
271.475362,100,374.083187
340.345464,100,386.137815
334.060456,100,386.298258
403.194861,100,386.457825
338.130982,100,386.619026
411.252829,100,386.774616
399.181135,100,386.927738
405.540052,100,387.085957
327.065337,100,387.351213
335.604746,100,387.516013
345.35785,100,387.687891
436.062027,100,400.346726
395.245347,100,400.520614
307.988775,100,400.681309
350.016732,100,400.835989
381.997982,100,401.001272
340.172414,100,401.199161
337.932617,100,401.407071
362.9399,100,401.576751
350.31749,100,401.746177
350.442987,100,401.895487
350.754427,100,414.506737
439.433783,100,414.816624
334.193066,100,415.139194
421.56693,100,415.458713
383.948819,100,415.706552
365.528857,100,416.020374
360.533504,100,416.333182
356.619281,100,416.632886
301.759929,100,416.935818
368.363073,100,417.246997
353.233175,100,430.099304
370.836099,100,430.270697
282.479952,100,430.42967
395.486521,100,430.602382
325.801474,100,430.762793
401.509318,100,430.913455
338.330102,100,431.063451
372.397142,100,431.288998
434.309973,100,431.450555
409.702919,100,431.640904
375.773791,100,442.051674
354.888944,100,442.19397
348.515183,100,442.335056
345.007141,100,442.504561
389.690116,100,442.644698
391.208904,100,442.780636
323.73783,100,442.921557
335.225428,100,443.065349
282.235816,100,443.31006
365.460808,100,443.478297
336.792743,100,454.248106
357.477363,100,454.419144
299.188551,100,454.577078
389.652132,100,454.7382
386.133384,100,454.893115
419.321091,100,455.053875
373.803554,100,455.297382
367.275789,100,455.484863
352.68623,100,455.64965
355.896392,100,455.799636
299.672901,100,469.211618
316.326483,100,469.532274
302.971974,100,469.815142
337.312968,100,470.092666
400.881033,100,470.419679
447.934923,100,470.623877
446.131716,100,470.809526
347.794538,100,470.987817
421.777291,100,471.188613
265.296533,100,471.407227
388.32361,100,484.291663
403.43214,100,484.424737
343.079784,100,484.582173
390.96865,100,484.750628
323.166505,100,484.916395
351.570872,100,485.091832
370.508091,100,485.279094
252.11354,100,485.545796
330.142194,100,485.72048
355.758152,100,485.88395
333.892145,100,496.392979
376.109745,100,496.542933
312.96845,100,496.708101
287.514038,100,496.861977
330.747644,100,497.018345
306.041971,100,497.170013
335.006462,100,497.308894
334.295184,100,497.543267
365.390263,100,497.694257
435.156623,100,497.862256
448.681084,100,510.681128
386.57581,100,510.839381
368.251243,100,510.99878
386.945465,100,511.153123
344.351601,100,511.315775
420.458248,100,511.570183
345.30609,100,511.727004
275.690611,100,511.903022
240.854496,100,512.047771
433.376097,100,512.197995
372.234736,100,522.733998
285.900499,100,522.864883
420.733943,100,523.002198
342.746584,100,523.164346
324.759064,100,523.329053
372.483187,100,523.578506
296.518271,100,523.721809
431.417984,100,523.889561
417.997544,100,524.045005
336.030037,100,524.211157
362.331069,100,535.171232
361.736949,100,535.308892
301.851774,100,535.542853
379.8886,100,535.712377
304.338047,100,535.888661
361.789239,100,536.043009
446.338946,100,536.184793
374.194981,100,536.33424
325.080047,100,536.482167
438.895366,100,536.6248
402.264963,100,547.983918
329.378392,100,548.171456
344.590356,100,548.359858
350.662172,100,548.560009
419.448723,100,548.738505
355.262271,100,548.912816
345.36636,100,549.085896
394.205417,100,549.262032
401.036272,100,549.540699
349.963121,100,549.715665
347.587582,100,561.279217
325.777015,100,561.505769
382.526529,100,561.685257
344.702647,100,561.827661
429.708328,100,561.981618
391.451655,100,562.120891
406.73902,100,562.267312
350.703274,100,562.413912
361.81508,100,562.573948
334.811012,100,562.722688
299.99967,100,574.982288
348.489893,100,575.130454
317.373778,100,575.286981
407.970669,100,575.519569
372.183425,100,575.702123
373.595115,100,575.85955
393.182628,100,576.025139
368.120616,100,576.187514
364.74315,100,576.363269
391.88462,100,576.531605
358.936788,100,588.194803
428.350278,100,588.340948
385.991208,100,588.484982
357.059844,100,588.629115
417.288549,100,588.767927
260.131063,100,588.899595
429.867831,100,589.036626
315.141962,100,589.176725
352.969087,100,589.319669
344.316727,100,589.569161
324.86702,100,601.033859
350.464348,100,601.200963
394.786986,100,601.377023
330.891121,100,601.590874
343.256923,100,601.82839
417.200071,100,602.032802
404.91263,100,602.204227
378.151028,100,602.383024
406.956943,100,602.55296
327.938285,100,602.762017
316.118515,100,614.08935
335.431993,100,614.247677
371.599537,100,614.407891
392.598144,100,614.568258
369.02195,100,614.716233
349.023407,100,614.874494
269.383451,100,615.019615
341.665414,100,615.164498
370.462205,100,615.312167
382.03596,100,615.464619
358.465913,100,628.398607
302.16254,100,628.701296
338.732661,100,629.030736
357.056475,100,629.386739
442.235557,100,629.727534
388.327331,100,630.047777
391.79116,100,630.361136
419.518374,100,630.612382
368.691683,100,630.889356
306.262455,100,631.190504
420.74341,100,645.619209
354.266538,100,645.802151
396.314411,100,645.991233
412.32488,100,646.176882
325.414192,100,646.454087
381.336386,100,646.644336
318.160323,100,646.834485
376.25412,100,647.009916
417.988873,100,647.195588
300.197459,100,647.361601
303.160545,100,657.993658
413.791871,100,658.144886
290.683126,100,658.414357
294.524277,100,658.615681
378.29132,100,658.776399
358.082223,100,658.933023
415.082878,100,659.074851
326.215862,100,659.229975
322.898292,100,659.383107
373.955713,100,659.542791
308.253471,100,670.536484
345.089941,100,670.794525
394.190617,100,670.954987
367.908728,100,671.10067
347.600562,100,671.269889
328.924669,100,671.409853
321.51723,100,671.550015
345.709308,100,671.705933
405.412382,100,671.861004
344.866949,100,672.01778
331.788571,100,683.709792
294.948126,100,683.855663
362.810084,100,684.001039
333.32335,100,684.144875
333.7209,100,684.30499
381.921331,100,684.448381
385.893605,100,684.639066
435.140436,100,684.853186
382.80616,100,684.998572
446.258876,100,685.167802
421.528521,100,695.624112
374.683195,100,695.801158
379.05516,100,695.962497
312.653739,100,696.126915
346.374688,100,696.287574
407.64401,100,696.441231
286.551125,100,696.639518
347.56619,100,696.861579
446.526463,100,697.01697
283.280349,100,697.189882
295.423754,100,711.63388
423.20201,100,711.930523
326.855545,100,712.250283
312.565705,100,712.552918
378.141366,100,712.85571
435.68403,100,713.164654
360.872403,100,713.421265
430.709001,100,713.663167
383.909871,100,713.97368
424.106326,100,714.289221
326.178249,100,727.481989
346.651831,100,727.652543
324.072694,100,727.788185
344.569021,100,727.924468
300.267331,100,728.060288
391.633693,100,728.215759
348.661993,100,728.38364
366.179589,100,728.527849
350.070825,100,728.684893
361.162224,100,728.838823
340.178965,100,739.598934
331.707652,100,739.762189
338.718349,100,739.915127
451.49333,100,740.065949
294.783563,100,740.215018
321.264731,100,740.378945
347.351222,100,740.551266
415.606282,100,740.708057
345.757344,100,740.858769
347.328583,100,741.013428
356.541472,100,751.676925
339.865764,100,751.839178
333.059855,100,751.988879
352.53848,100,752.140069
343.847613,100,752.297083
376.122151,100,752.446784
356.89299,100,752.592466
374.528405,100,752.733538
354.97469,100,752.870709
344.340572,100,753.015512
396.577267,100,764.390071
401.715042,100,764.564034
381.235452,100,764.736003
329.847999,100,764.907959
419.285956,100,765.076562
300.0379,100,765.280963
364.919951,100,765.534528
366.677035,100,765.704466
374.666204,100,765.879923
300.487005,100,766.034515
281.400946,100,779.639486
428.654115,100,779.895905
349.585073,100,780.197337
331.911628,100,780.514469
376.918895,100,780.83117
327.018738,100,781.148673
425.757843,100,781.464913
357.033778,100,781.759349
310.801922,100,781.978537
336.956807,100,782.298219
287.901043,100,794.596882
378.927938,100,794.758507
383.322635,100,794.914348
354.91793,100,795.083874
361.890566,100,795.24992
320.968673,100,795.397516
317.357653,100,795.582708
345.691918,100,795.812223
392.59991,100,795.964041
357.768601,100,796.142988
429.478836,100,806.927992
418.298345,100,807.088192
309.647999,100,807.258397
425.661542,100,807.419032
290.237194,100,807.612641
423.513482,100,807.831064
377.088607,100,808.008355
356.901636,100,808.209351
378.191513,100,808.403977
423.545117,100,808.586096
375.340571,100,822.558387
311.29668,100,822.706395
408.973613,100,822.850121
312.420768,100,823.004124
372.56969,100,823.162224
351.927384,100,823.306743
392.407588,100,823.447194
371.786668,100,823.650745
433.482762,100,823.836282
367.531401,100,823.996074
364.375788,100,835.815579
407.414931,100,836.040215
372.988828,100,836.328892
341.772536,100,836.621828
388.444981,100,836.90995
346.030335,100,837.197776
315.303064,100,837.48207
381.87414,100,837.787263
321.107352,100,838.045978
296.167271,100,838.332666
307.706973,100,850.408069
396.233193,100,850.560486
368.76468,100,850.719314
342.14102,100,850.886356
397.999927,100,851.043388
359.91216,100,851.193666
330.636459,100,851.339685
323.08013,100,851.483611
369.94144,100,851.719817
396.215187,100,851.880367
390.55451,100,864.309355
353.086697,100,864.471777
366.126396,100,864.635682
347.285099,100,864.806834
405.504592,100,864.964745
402.602533,100,865.129742
269.96201,100,865.284764
319.557537,100,865.440357
332.740669,100,865.648019
386.622312,100,865.85478
383.498134,100,876.891323
348.93537,100,877.047672
380.175103,100,877.198994
407.367066,100,877.349807
396.584648,100,877.502873
386.094003,100,877.762582
312.65721,100,877.920026
369.264526,100,878.085429
347.279663,100,878.232129
336.547123,100,878.384543
387.497546,100,888.765737
344.929381,100,888.92582
378.762941,100,889.082783
386.68005,100,889.233962
336.371818,100,889.377063
302.185417,100,889.528823
398.577023,100,889.773282
302.906362,100,889.92277
436.072406,100,890.088953
326.267593,100,890.238488
413.185494,100,903.042864
349.939923,100,903.349168
404.301604,100,903.635896
326.776239,100,903.902654
351.326656,100,904.159533
422.116317,100,904.454141
319.851144,100,904.75821
268.282173,100,905.053145
419.260715,100,905.368277
354.865889,100,905.678713
318.626947,100,917.492432
416.519511,100,917.735188
337.924183,100,917.879575
288.308622,100,918.029397
370.765225,100,918.198351
376.960517,100,918.348827
381.829267,100,918.501161
396.807392,100,918.6601
381.531588,100,918.812218
341.471719,100,918.954136
430.123982,100,930.939256
393.140863,100,931.10819
293.515527,100,931.272788
355.526834,100,931.44057
418.875374,100,931.649988
343.068554,100,931.859819
376.632049,100,932.04578
432.805199,100,932.215322
359.379284,100,932.380234
458.659487,100,932.559564
402.3203,100,944.332502
367.139296,100,944.499535
322.173086,100,944.664325
400.529593,100,944.832989
356.807233,100,944.997372
287.828349,100,945.187298
305.137637,100,945.367888
419.07567,100,945.528205
359.60792,100,945.783974
385.799971,100,945.950996
372.534307,100,958.839312
406.573911,100,958.988976
339.252214,100,959.141898
334.373153,100,959.30635
411.742583,100,959.472005
415.405609,100,959.644379
403.008283,100,959.798939
420.247888,100,959.947935
310.57205,100,960.113437
351.579665,100,960.370039
422.322673,100,971.940933
388.623039,100,972.097931
443.720677,100,972.370569
328.157915,100,972.551107
344.592496,100,972.728138
256.207616,100,972.904361
311.503739,100,973.077212
391.897304,100,973.268559
409.154578,100,973.452794
354.892674,100,973.60234
370.930609,100,986.397428
445.683914,100,986.588136
416.293707,100,986.802733
327.546771,100,986.951702
321.836864,100,987.120138
373.44395,100,987.273102
375.066135,100,987.416401
336.057636,100,987.567135
383.861327,100,987.736085
448.500234,100,987.884479
369.947082,100,1001.104134
376.362762,100,1001.289949
381.580776,100,1001.451517
351.017233,100,1001.608529
394.490728,100,1001.767723
396.407638,100,1001.940889
364.78257,100,1002.109591
308.234591,100,1002.284704
314.363055,100,1002.456578
377.990355,100,1002.666717
374.022512,100,1017.408238
405.784877,100,1017.592588
401.932419,100,1017.773138
406.942906,100,1017.945025
403.303027,100,1018.117553
338.744126,100,1018.326103
326.307539,100,1018.530906
326.000999,100,1018.836885
276.157647,100,1019.018454
386.691965,100,1019.223336
362.38742,100,1033.336698
396.184229,100,1033.554804
308.227652,100,1033.768952
254.818255,100,1034.000974
370.757801,100,1034.216634
421.726971,100,1034.405022
379.932022,100,1034.628849
327.080576,100,1034.907151
415.500613,100,1035.115606
336.251949,100,1035.320987
320.879999,100,1046.729142
320.048502,100,1046.934893
391.580167,100,1047.100307
269.979124,100,1047.270447
352.371241,100,1047.418127
368.941774,100,1047.569836
353.0139,100,1047.724825
363.839967,100,1047.88373
362.039184,100,1048.030346
339.992555,100,1048.183924
339.282943,100,1059.369346
342.958972,100,1059.515998
397.607332,100,1059.656388
332.429382,100,1059.806911
351.477486,100,1059.958837
381.605564,100,1060.107511
396.037902,100,1060.250784
359.454478,100,1060.391609
377.425399,100,1060.551378
397.711967,100,1060.776542
298.668389,100,1071.36822
390.993035,100,1071.522224
445.585263,100,1071.673999
323.312861,100,1071.838377
399.577383,100,1072.008137
389.663544,100,1072.170393
406.542594,100,1072.331247
345.354649,100,1072.484489
370.230305,100,1072.640176
339.045896,100,1072.874385
286.353096,100,1083.869723
295.154579,100,1084.019537
442.692403,100,1084.176476
317.521525,100,1084.316509
337.854263,100,1084.472807
343.798431,100,1084.620445
311.165492,100,1084.824109
374.076402,100,1085.017088
346.545134,100,1085.176641
339.687689,100,1085.340866
348.499965,100,1097.311211
428.483237,100,1097.476331
430.468345,100,1097.62862
296.7179,100,1097.777296
411.010589,100,1097.936805
361.352058,100,1098.083293
400.522598,100,1098.246185
385.191377,100,1098.41187
411.69516,100,1098.561089
333.78419,100,1098.703765
363.076963,100,1109.695312
379.28826,100,1109.851543
354.32463,100,1110.025083
401.644893,100,1110.197106
407.232909,100,1110.354761
331.123869,100,1110.514252
354.869722,100,1110.672229
423.668036,100,1110.908743
339.533584,100,1111.103213
389.728917,100,1111.303773
265.841728,100,1122.956113
412.833975,100,1123.106191
405.376097,100,1123.2853
360.172177,100,1123.43961
395.397008,100,1123.591235
272.54444,100,1123.743919
353.697896,100,1123.903683
331.854195,100,1124.087883
329.012064,100,1124.253914
323.079276,100,1124.432396
426.475409,100,1136.47159
323.895826,100,1136.6154
389.235518,100,1136.800018
374.250809,100,1137.026752
350.772641,100,1137.217141
418.893834,100,1137.371039
426.877279,100,1137.517655
328.141345,100,1137.657259
303.286882,100,1137.811056
400.957755,100,1138.01521
373.873107,100,1149.966498
444.882975,100,1150.115499
357.862217,100,1150.265885
335.771793,100,1150.428903
417.857415,100,1150.593966
398.262031,100,1150.741863
350.292462,100,1150.88967
388.022457,100,1151.048659
364.211154,100,1151.215876
416.60277,100,1151.4295
349.501286,100,1163.890929
358.504739,100,1164.03751
277.735897,100,1164.207603
350.459294,100,1164.364999
366.530186,100,1164.514713
437.408571,100,1164.67283
345.960382,100,1164.8278
368.766223,100,1164.990355
401.389362,100,1165.146843
414.284122,100,1165.410991
409.524021,100,1179.848232
377.217334,100,1179.996909
371.210572,100,1180.144551
414.731095,100,1180.306774
365.867146,100,1180.473848
328.744183,100,1180.631222
235.009246,100,1180.791309
380.32227,100,1180.951014
403.953326,100,1181.10263
397.144263,100,1181.332944
341.038463,100,1192.126524
344.488802,100,1192.284109
333.102338,100,1192.431601
352.097317,100,1192.590861
408.795669,100,1192.749381
391.710238,100,1192.896529
361.7486,100,1193.059758
431.201824,100,1193.265904
315.333089,100,1193.472576
338.934671,100,1193.63324
284.28289,100,1204.558202
337.552919,100,1204.729538
319.606776,100,1204.897883
330.073326,100,1205.059076
372.79159,100,1205.319593
351.703493,100,1205.544132
358.639814,100,1205.747646
425.96967,100,1205.918646
333.565247,100,1206.095038
318.700152,100,1206.292061
354.900011,100,1217.282774
382.880614,100,1217.53799
387.954327,100,1217.689292
403.071075,100,1217.849936
416.547942,100,1218.00863
321.997554,100,1218.16351
274.080777,100,1218.31781
335.007648,100,1218.455939
402.193671,100,1218.612345
314.318986,100,1218.763327
361.784374,100,1230.159735
355.8746,100,1230.300737
430.727336,100,1230.441372
311.447081,100,1230.584372
327.302246,100,1230.739371
362.170212,100,1230.894484
306.422745,100,1231.049109
384.168086,100,1231.197581
322.882395,100,1231.348103
303.035325,100,1231.496025
393.287723,100,1243.733767
333.923363,100,1243.90279
264.796,100,1244.080194
297.371804,100,1244.243453
284.285899,100,1244.400043
364.754057,100,1244.55139
320.843765,100,1244.703873
299.292979,100,1244.867397
336.7045,100,1245.022336
365.333867,100,1245.188548
326.738109,100,1255.944528
449.47478,100,1256.182027
360.685122,100,1256.343326
398.71049,100,1256.541142
443.883866,100,1256.728463
317.258373,100,1256.899882
338.812454,100,1257.060635
355.43223,100,1257.242118
273.827022,100,1257.411174
421.81464,100,1257.56165
403.549338,100,1269.255894
384.795363,100,1269.612581
359.308021,100,1269.9587
362.350467,100,1270.23387
340.817864,100,1270.489537
322.296601,100,1270.79248
431.768685,100,1271.096901
341.620572,100,1271.392821
372.28169,100,1271.68722
307.61266,100,1271.993609
326.01352,100,1284.688021
328.421275,100,1284.844071
379.933956,100,1284.990979
296.96591,100,1285.15185
377.765436,100,1285.3186
347.866976,100,1285.481038
327.278928,100,1285.650237
380.139996,100,1285.806906
259.160219,100,1286.040135
329.631129,100,1286.223386
280.897299,100,1301.173343
402.311824,100,1301.357203
405.184506,100,1301.524198
304.809387,100,1301.684608
296.352866,100,1301.840099
394.97337,100,1302.024922
402.244308,100,1302.294987
432.036134,100,1302.467663
347.349793,100,1302.660366
336.094732,100,1302.836181
348.35115,100,1314.549697
311.037303,100,1314.760701
392.198289,100,1314.914395
352.321008,100,1315.090283
337.241814,100,1315.257901
393.879187,100,1315.412256
384.939594,100,1315.558053
437.277107,100,1315.712535
433.878638,100,1315.855726
385.507074,100,1315.994787
325.333371,100,1328.852191
334.07471,100,1329.054051
356.582266,100,1329.239487
375.292629,100,1329.410765
374.55776,100,1329.576134
344.343916,100,1329.748965
336.225692,100,1329.956578
378.361805,100,1330.143815
374.49077,100,1330.317568
368.465608,100,1330.492151
436.257002,100,1343.433936
429.309318,100,1343.571661
403.832502,100,1343.721794
321.881646,100,1343.874433
290.551132,100,1344.022834
331.273603,100,1344.172731
373.809705,100,1344.319243
394.268353,100,1344.460799
386.707755,100,1344.637732
371.802587,100,1344.845619
343.828516,100,1357.520074
371.63264,100,1357.695226
370.804508,100,1357.865486
371.74932,100,1358.051385
324.772483,100,1358.239629
298.049383,100,1358.425514
332.223721,100,1358.596238
320.448079,100,1358.765401
336.50441,100,1359.014387
338.184929,100,1359.220731
377.570704,100,1370.996178
417.321689,100,1371.206201
325.518586,100,1371.394503
337.891773,100,1371.588039
295.304418,100,1371.783826
406.797791,100,1371.97735
403.809256,100,1372.171113
296.205531,100,1372.353114
298.402082,100,1372.5401
336.186173,100,1372.732634
330.22886,100,1384.800376
440.21834,100,1385.034455
392.574269,100,1385.21029
379.179804,100,1385.363607
308.934799,100,1385.536615
